lat,lon,growth_rate
-1.5,176.5,2.165690738594492
-1.5,177.5,2.1655189400203767
-1.5,178.5,2.164766707858689
-1.5,179.5,2.16308485888942
-0.5,-179.5,2.144355314965537
-0.5,-178.5,2.140948870795455
-0.5,-177.5,2.13823474627253
-0.5,-176.5,2.136185864630193
-0.5,-175.5,2.133590394404564
-0.5,-174.5,2.131170491760713
-0.5,-173.5,2.1281115402010187
-0.5,-172.5,2.124195555676522
-0.5,-171.5,2.1182725973554284
-0.5,-170.5,2.114060718560154
-0.5,-169.5,2.1100109557248743
-0.5,-168.5,2.10613767141524
-0.5,-167.5,2.102299847774418
-0.5,-166.5,2.098064023361701
-0.5,-165.5,2.0941343672605512
-0.5,-164.5,2.0918641026271416
-0.5,-163.5,2.090648454651045
-0.5,-162.5,2.091071616793215
-0.5,-161.5,2.0918782913465748
-0.5,-160.5,2.0926484184080323
-0.5,-159.5,2.0932155673074817
-0.5,-158.5,2.0942565066366114
-0.5,-157.5,2.0962436567646137
-0.5,-156.5,2.099449398015224
-0.5,-155.5,2.1031585289554187
-0.5,-154.5,2.1073014529671923
-0.5,-153.5,2.1118485756235827
-0.5,-152.5,2.115969200198606
-0.5,-151.5,2.1198629982679336
-0.5,-150.5,2.1233175375209044
-0.5,-149.5,2.1249584051956845
-0.5,-148.5,2.126813448200153
-0.5,-147.5,2.10354232085092
-0.5,-146.5,2.1288390218703057
-0.5,-145.5,2.13036395832404
-0.5,-144.5,2.133265341535491
-0.5,-143.5,2.136965888327893
-0.5,-142.5,2.141257831575331
-0.5,-141.5,2.1444978985895204
-0.5,-140.5,2.148451513457985
-0.5,-139.5,2.1531361011132617
-0.5,-138.5,2.160008922170164
-0.5,-137.5,2.168260688259238
-0.5,-136.5,2.177112236565904
-0.5,-135.5,2.185648030963364
-0.5,-134.5,2.1972972311711487
-0.5,-133.5,2.2079599142388133
-0.5,-132.5,2.216771076770385
-0.5,-131.5,2.22536345458127
-0.5,-130.5,2.2327164609815213
-0.5,-129.5,2.238232824230636
-0.5,-128.5,2.2450228604354265
-0.5,-127.5,2.250658506749573
-0.5,-126.5,2.258726248609605
-0.5,-125.5,2.265542169625689
-0.5,-124.5,2.2733952446637886
-0.5,-123.5,2.2808698052077148
-0.5,-122.5,2.286939443266192
-0.5,-121.5,2.2936927799802334
-0.5,-120.5,2.2992710748131917
-0.5,-119.5,2.304932166082267
-0.5,-118.5,2.3103926170290947
-0.5,-117.5,2.315513200083501
-0.5,-116.5,2.3203324521716127
-0.5,-115.5,2.3251694903775046
-0.5,-114.5,2.331133549113701
-0.5,-113.5,2.33727432148919
-0.5,-112.5,2.342611444243289
-0.5,-111.5,2.3482757318735707
-0.5,-110.5,2.3543032488370272
-0.5,-109.5,2.360383157270576
-0.5,-108.5,2.369919817374523
-0.5,-107.5,2.379806854632648
-0.5,-106.5,2.390118514044389
-0.5,-105.5,2.4035646410146114
-0.5,-104.5,2.4189025984450723
-0.5,-103.5,2.397108289617961
-0.5,-102.5,2.4000064779805825
-0.5,-101.5,2.4714396636751985
-0.5,-100.5,2.41028518030663
-0.5,-99.5,2.4830352381758303
-0.5,-98.5,2.4137786380642297
-0.5,-97.5,2.4144414931209326
-0.5,-96.5,2.413018480059236
-0.5,-95.5,2.468139245780435
-0.5,-94.5,2.4070580325479227
-0.5,-93.5,2.472123329724809
-0.5,-92.5,2.4797559849221784
-0.5,-91.5,2.522703408182224
-0.5,-90.5,2.457810770398908
-0.5,-89.5,2.451618780414776
-0.5,-88.5,2.454055413173478
-0.5,-87.5,2.459015234673757
-0.5,-86.5,2.463124912724311
-0.5,-85.5,2.46884272651522
-0.5,-84.5,2.475937363705725
-0.5,-83.5,2.483912330081182
-0.5,-82.5,2.488512723441545
-0.5,-81.5,2.481222104639869
-0.5,-80.5,2.462114978481964
-0.5,-79.5,2.494711857624509
-0.5,-78.5,2.499206591329653
-0.5,-77.5,2.4864566661478875
-0.5,-76.5,2.431946008704472
-0.5,-75.5,2.510856512469616
-0.5,-74.5,2.5187641225008406
-0.5,-73.5,2.513392135187757
-0.5,-72.5,2.503859742891734
-0.5,-71.5,2.489650843476909
-0.5,-70.5,2.457179221458148
-0.5,-69.5,2.4300818983755903
-0.5,-68.5,2.4119482341137086
-0.5,-67.5,2.4040161118364267
-0.5,-66.5,2.4100527997224503
-0.5,-65.5,2.441160452916165
-0.5,-64.5,2.453708086607264
-0.5,-63.5,2.458147340876849
-0.5,-62.5,2.4635785692613013
-0.5,-61.5,2.455702004540228
-0.5,-60.5,2.440148005565163
-0.5,-59.5,2.422751529298182
-0.5,-58.5,2.401122748521118
-0.5,-57.5,2.367363796723737
-0.5,-56.5,2.3384939671765324
-0.5,-55.5,2.3188432595449058
-0.5,-54.5,2.293759898820042
-0.5,-53.5,2.2800566136973544
-0.5,-52.5,2.250305736189432
-0.5,-51.5,2.2335649662399533
-0.5,-50.5,2.222556872670168
-0.5,-49.5,2.2170797220778127
-0.5,-48.5,2.205553375230068
-0.5,-47.5,2.1976655707253485
-0.5,-46.5,2.191227523608802
-0.5,-45.5,2.183803999657073
-0.5,-44.5,2.1763603051173845
-0.5,-43.5,2.172552562750866
-0.5,-42.5,2.16817476716011
-0.5,-41.5,2.161497612725327
-0.5,-40.5,2.153361844391952
-0.5,-39.5,2.144004321147122
-0.5,-38.5,2.1328729091348464
-0.5,-37.5,2.121530321815328
-0.5,-36.5,2.111955270437363
-0.5,-35.5,2.104546416843732
-0.5,-34.5,2.095166564992155
-0.5,-33.5,2.087019973716963
-0.5,-32.5,2.084925796769653
-0.5,-31.5,2.0839574610902787
-0.5,-30.5,2.0800486909394067
-0.5,-29.5,2.075158263869298
-0.5,-28.5,2.0677155255002617
-0.5,-27.5,2.059010362730419
-0.5,-26.5,2.054738567869151
-0.5,-25.5,2.09388150050188
-0.5,-24.5,2.051897175167824
-0.5,-23.5,2.05097159725716
-0.5,-22.5,2.0486217928038286
-0.5,-21.5,2.049132595893809
-0.5,-20.5,2.050608524859001
-0.5,-19.5,2.0501343634186924
-0.5,-18.5,2.0520513085252787
-0.5,-17.5,2.056353010481075
-0.5,-16.5,2.059586966175061
-0.5,-15.5,2.062385545708935
-0.5,-14.5,2.065214485954243
-0.5,-13.5,2.063775719791124
-0.5,-12.5,2.064138841776185
-0.5,-11.5,2.06698536651038
-0.5,-10.5,2.141839138356829
-0.5,-9.5,2.074689654731344
-0.5,-8.5,2.078441567610298
-0.5,-7.5,2.080147177940603
-0.5,-6.5,2.0832500959750178
-0.5,-5.5,2.0835067058069967
-0.5,-4.5,2.081679033174396
-0.5,-3.5,2.076076359573449
-0.5,-2.5,2.0702565336499106
-0.5,-1.5,2.067254036252166
-0.5,-0.5,2.0723068031419984
-0.5,0.5,2.0848935351320392
-0.5,1.5,2.105692104374498
-0.5,2.5,2.256686852478879
-0.5,3.5,2.1621986255471484
-0.5,4.5,2.192324239469656
-0.5,5.5,2.2267777642161946
-0.5,6.5,2.2570391616038137
-0.5,7.5,2.283273939624109
-0.5,8.5,2.311250983179036
-0.5,9.5,2.354736581674217
-0.5,10.5,2.388126285868509
-0.5,11.5,2.4143552961850787
-0.5,12.5,2.453494927818383
-0.5,13.5,2.4755872934293848
-0.5,14.5,2.629393729560149
-0.5,15.5,2.6147424880047083
-0.5,16.5,2.5449184864992844
-0.5,17.5,2.474815903666922
-0.5,18.5,2.46767330318346
-0.5,19.5,2.476254907074349
-0.5,20.5,2.487845309832096
-0.5,21.5,2.4960124210665526
-0.5,22.5,2.495054410188459
-0.5,23.5,2.4889998225285126
-0.5,24.5,2.511167687875286
-0.5,25.5,2.450072477683932
-0.5,26.5,2.432527763116184
-0.5,27.5,2.399635697714814
-0.5,28.5,2.375096978208717
-0.5,29.5,2.2042427784920164
-0.5,30.5,2.104050363702015
-0.5,31.5,2.0355090592746024
-0.5,32.5,1.9362239383991664
-0.5,33.5,1.8923099700194823
-0.5,34.5,1.839519565463661
-0.5,35.5,1.89117795914126
-0.5,36.5,1.906744195599174
-0.5,37.5,1.9324235998008132
-0.5,38.5,1.977180294068148
-0.5,39.5,2.023306480104964
-0.5,40.5,2.0683515108487427
-0.5,41.5,2.106217408100406
-0.5,42.5,2.136137133323245
-0.5,43.5,2.143992382141505
-0.5,44.5,2.144291077379023
-0.5,45.5,2.147652432970915
-0.5,46.5,2.1505503385578777
-0.5,47.5,2.1530623107697693
-0.5,48.5,2.155817862579056
-0.5,49.5,2.1605388103491805
-0.5,50.5,2.169920577895482
-0.5,51.5,2.17713934520134
-0.5,52.5,2.189071362055415
-0.5,53.5,2.194522998593982
-0.5,54.5,2.1977237670109275
-0.5,55.5,2.200791681419389
-0.5,56.5,2.201203231760701
-0.5,57.5,2.193793114913717
-0.5,58.5,2.2026326157604217
-0.5,59.5,2.203617254034725
-0.5,60.5,2.206924923160273
-0.5,61.5,2.208566716539565
-0.5,62.5,2.2146057444511484
-0.5,63.5,2.216668457484843
-0.5,64.5,2.219412678212848
-0.5,65.5,2.2249416756253027
-0.5,66.5,2.2324594146657546
-0.5,67.5,2.237723372227265
-0.5,68.5,2.2454549000627253
-0.5,69.5,2.254007140318606
-0.5,70.5,2.259926694234366
-0.5,71.5,2.263953176683742
-0.5,72.5,2.26757020455284
-0.5,73.5,2.272824870539864
-0.5,74.5,2.280506272110131
-0.5,75.5,2.2878885268030444
-0.5,76.5,2.2940214681100883
-0.5,77.5,2.300879522678997
-0.5,78.5,2.308859666369756
-0.5,79.5,2.3187539178050542
-0.5,80.5,2.3285708941090206
-0.5,81.5,2.3346496794871427
-0.5,82.5,2.336813655000128
-0.5,83.5,2.3388983122486025
-0.5,84.5,2.337872002251686
-0.5,85.5,2.3363091876362887
-0.5,86.5,2.3373337118262043
-0.5,87.5,2.337281846613223
-0.5,88.5,2.336415861110368
-0.5,89.5,2.3434989944728954
-0.5,90.5,2.355832036649474
-0.5,91.5,2.373765510014948
-0.5,92.5,2.3941541187738267
-0.5,93.5,2.4176517400192665
-0.5,94.5,2.4456857778926637
-0.5,95.5,2.4685100548561536
-0.5,96.5,2.4836000493938286
-0.5,97.5,2.4973634382352543
-0.5,98.5,2.5186876834190457
-0.5,99.5,2.537210387385357
-0.5,100.5,2.52814175361857
-0.5,101.5,2.478156633699484
-0.5,102.5,2.4686550344101192
-0.5,103.5,2.4931103334718614
-0.5,104.5,2.503894546906679
-0.5,105.5,2.468418112422114
-0.5,106.5,2.470210139598464
-0.5,107.5,2.4876749444235884
-0.5,108.5,2.502134167425595
-0.5,109.5,2.5051330452591287
-0.5,110.5,2.505917511878181
-0.5,111.5,2.5164167464178604
-0.5,112.5,2.534145678030427
-0.5,113.5,2.5562273903892105
-0.5,114.5,2.5815237031030165
-0.5,115.5,2.557351410438798
-0.5,116.5,2.469275286470406
-0.5,117.5,2.412253325045981
-0.5,118.5,2.433274925445744
-0.5,119.5,2.445583922738365
-0.5,120.5,2.4227083581409943
-0.5,121.5,2.4209776639402207
-0.5,122.5,2.430995579033379
-0.5,123.5,2.438867813240733
-0.5,124.5,2.446046075137758
-0.5,125.5,2.447338487392358
-0.5,126.5,2.439289688565225
-0.5,127.5,2.422555001932324
-0.5,128.5,2.41508305970558
-0.5,129.5,2.417805474786462
-0.5,130.5,2.410863368841376
-0.5,131.5,2.399277707928661
-0.5,132.5,2.400607529728404
-0.5,133.5,2.401819837165874
-0.5,134.5,2.4017349938286543
-0.5,135.5,2.383920273252329
-0.5,136.5,2.377034537240206
-0.5,137.5,2.373193773857281
-0.5,138.5,2.3709292820104797
-0.5,139.5,2.36397284404336
-0.5,140.5,2.351689922892774
-0.5,141.5,2.3385117340470174
-0.5,142.5,2.3232275023780744
-0.5,143.5,2.3101697279654445
-0.5,144.5,2.300586896388665
-0.5,145.5,2.291445869070856
-0.5,146.5,2.284506079648793
-0.5,147.5,2.2679245981157123
-0.5,148.5,2.2670139655125467
-0.5,149.5,2.2538295484840205
-0.5,150.5,2.2412244892774997
-0.5,151.5,2.230879861654614
-0.5,152.5,2.2201327847589027
-0.5,153.5,2.1912944181217995
-0.5,154.5,2.2099998240828427
-0.5,155.5,2.209440881065177
-0.5,156.5,2.207965137413396
-0.5,157.5,2.181596736173504
-0.5,158.5,2.2021549552401325
-0.5,159.5,2.171784642775606
-0.5,160.5,2.196738481042928
-0.5,161.5,2.192335514674255
-0.5,162.5,2.187429994669401
-0.5,163.5,2.1817650392266046
-0.5,164.5,2.176254333925499
-0.5,165.5,2.17086352854426
-0.5,166.5,2.165435983753241
-0.5,167.5,2.161436131257517
-0.5,168.5,2.159686895454115
-0.5,169.5,2.1597181872101032
-0.5,170.5,2.159458472275105
-0.5,171.5,2.157403512022654
-0.5,172.5,2.153489249842096
-0.5,173.5,2.1516517571651548
-0.5,174.5,2.1514877681628946
-0.5,175.5,2.151748409049617
-0.5,176.5,2.151848909225293
-0.5,177.5,2.106566709834908
-0.5,178.5,2.150807868709933
-0.5,179.5,2.1484894869832374
0.5,-179.5,2.131746151331754
0.5,-178.5,2.128829401981136
0.5,-177.5,2.125011527557035
0.5,-176.5,2.121193335219459
0.5,-175.5,2.117893226353999
0.5,-174.5,2.115508579343498
0.5,-173.5,2.113389205672604
0.5,-172.5,2.1099430479758894
0.5,-171.5,2.10562134433394
0.5,-170.5,2.101287736981135
0.5,-169.5,2.0975380224131186
0.5,-168.5,2.0940685467616618
0.5,-167.5,2.091708956495893
0.5,-166.5,2.089871543345509
0.5,-165.5,2.088761823717789
0.5,-164.5,2.088166503790489
0.5,-163.5,2.0885068719828155
0.5,-162.5,2.0899914596504914
0.5,-161.5,2.092409238031223
0.5,-160.5,2.0941360409664758
0.5,-159.5,2.0951931285790124
0.5,-158.5,2.0966670124009283
0.5,-157.5,2.099913396529928
0.5,-156.5,2.1043573254463013
0.5,-155.5,2.1088800363241376
0.5,-154.5,2.1141571883097185
0.5,-153.5,2.119394020377115
0.5,-152.5,2.1238654763617437
0.5,-151.5,2.1290819954784865
0.5,-150.5,2.134358361666102
0.5,-149.5,2.138352118417515
0.5,-148.5,2.1415344637565568
0.5,-147.5,2.14414508228748
0.5,-146.5,2.145864134508372
0.5,-145.5,2.148830286049701
0.5,-144.5,2.1533386857008736
0.5,-143.5,2.15846971963083
0.5,-142.5,2.1636160421747945
0.5,-141.5,2.1682573840284363
0.5,-140.5,2.172614742168662
0.5,-139.5,2.1778541513159557
0.5,-138.5,2.184466405878254
0.5,-137.5,2.1920201194688502
0.5,-136.5,2.201116789448633
0.5,-135.5,2.211031155288083
0.5,-134.5,2.221818506283455
0.5,-133.5,2.231965545314381
0.5,-132.5,2.2399401994868526
0.5,-131.5,2.2473096460615807
0.5,-130.5,2.254130439391816
0.5,-129.5,2.259826969205676
0.5,-128.5,2.2659765239844205
0.5,-127.5,2.271627192856954
0.5,-126.5,2.2786515401804763
0.5,-125.5,2.2855023389519715
0.5,-124.5,2.29275623201022
0.5,-123.5,2.2986205314849717
0.5,-122.5,2.3036235584164046
0.5,-121.5,2.3085847052405484
0.5,-120.5,2.3141786859014246
0.5,-119.5,2.3217573870236947
0.5,-118.5,2.3288470192015893
0.5,-117.5,2.335266617614764
0.5,-116.5,2.3403010192616875
0.5,-115.5,2.3428865454750394
0.5,-114.5,2.346105743650924
0.5,-113.5,2.350473438188544
0.5,-112.5,2.3551723183474564
0.5,-111.5,2.360984846174631
0.5,-110.5,2.3680238564013507
0.5,-109.5,2.378931207390167
0.5,-108.5,2.3946549471578464
0.5,-107.5,2.4082634279354806
0.5,-106.5,2.3794533103235835
0.5,-105.5,2.4302534957323587
0.5,-104.5,2.445550724687166
0.5,-103.5,2.4651825263650835
0.5,-102.5,2.3999623565929937
0.5,-101.5,2.4889073224745744
0.5,-100.5,2.408044817796508
0.5,-99.5,2.4164048864371352
0.5,-98.5,2.421696534152204
0.5,-97.5,2.499096549233513
0.5,-96.5,2.4930408000342936
0.5,-95.5,2.486993670884658
0.5,-94.5,2.485252256637466
0.5,-93.5,2.48761156601563
0.5,-92.5,2.414552734329675
0.5,-91.5,2.474403621873819
0.5,-90.5,2.4660240371810573
0.5,-89.5,2.414049998954738
0.5,-88.5,2.462450111768476
0.5,-87.5,2.468315889778125
0.5,-86.5,2.473417214896017
0.5,-85.5,2.4511172648653314
0.5,-84.5,2.49289808974072
0.5,-83.5,2.5022769097484456
0.5,-82.5,2.4581406022305146
0.5,-81.5,2.5068914620574105
0.5,-80.5,2.4973215766772228
0.5,-79.5,2.50025436322926
0.5,-78.5,2.5348085751717804
0.5,-77.5,2.4649481136388545
0.5,-76.5,2.515400543644887
0.5,-75.5,2.494471836715661
0.5,-74.5,2.480963390141028
0.5,-73.5,2.4807947973014848
0.5,-72.5,2.4670759794796027
0.5,-71.5,2.4532989710684205
0.5,-70.5,2.270478390751066
0.5,-69.5,2.41352926697607
0.5,-68.5,2.2108163643681
0.5,-67.5,2.3368465596860237
0.5,-66.5,2.2108862220972583
0.5,-65.5,2.336836092611009
0.5,-64.5,2.2928036196412336
0.5,-63.5,2.4111758937489185
0.5,-62.5,2.423513874678065
0.5,-61.5,2.4348360329288425
0.5,-60.5,2.4266721924383887
0.5,-59.5,2.4006727348378263
0.5,-58.5,2.371821231118816
0.5,-57.5,2.333387664778172
0.5,-56.5,2.3035509026584577
0.5,-55.5,2.270308941532164
0.5,-54.5,2.2495538454666075
0.5,-53.5,2.221064410765564
0.5,-52.5,2.1942694332681185
0.5,-51.5,2.175131107744278
0.5,-50.5,2.1599399331774976
0.5,-49.5,2.153686304616997
0.5,-48.5,2.1501116841412795
0.5,-47.5,2.144537832063748
0.5,-46.5,2.142265266671643
0.5,-45.5,2.1092274703442517
0.5,-44.5,2.136105872125654
0.5,-43.5,2.134166807462009
0.5,-42.5,2.1305712857838444
0.5,-41.5,2.1233747095418494
0.5,-40.5,2.1165169169147475
0.5,-39.5,2.109070846489544
0.5,-38.5,2.10145842455114
0.5,-37.5,2.0943415794720863
0.5,-36.5,2.0858220189754206
0.5,-35.5,2.0771782845239386
0.5,-34.5,2.0711425318613124
0.5,-33.5,2.06581364529319
0.5,-32.5,2.06369901459442
0.5,-31.5,2.0634766522404675
0.5,-30.5,2.062225753577877
0.5,-29.5,2.057090959628397
0.5,-28.5,2.0510156468210425
0.5,-27.5,2.0433699821851974
0.5,-26.5,2.0407279678951795
0.5,-25.5,2.037641551829949
0.5,-24.5,2.0328605202890917
0.5,-23.5,2.033386507030229
0.5,-22.5,2.033608430773711
0.5,-21.5,2.036464298920123
0.5,-20.5,2.0394172092416056
0.5,-19.5,2.038610998456249
0.5,-18.5,2.042376279163932
0.5,-17.5,2.0506572587041774
0.5,-16.5,2.0590331385860168
0.5,-15.5,2.120325535954521
0.5,-14.5,2.067807584086893
0.5,-13.5,2.06605337945399
0.5,-12.5,2.0647678296037384
0.5,-11.5,2.065974890397115
0.5,-10.5,2.071328960371943
0.5,-9.5,2.0761031459253445
0.5,-8.5,2.082331590281683
0.5,-7.5,2.084937780102223
0.5,-6.5,2.0858491799871217
0.5,-5.5,2.094366895098404
0.5,-4.5,2.099173395206265
0.5,-3.5,2.0981667690881523
0.5,-2.5,2.092811973371738
0.5,-1.5,2.088777445900064
0.5,-0.5,2.088985785545219
0.5,0.5,2.0983543862838587
0.5,1.5,2.117256889473765
0.5,2.5,2.142238901547614
0.5,3.5,2.169272725524195
0.5,4.5,2.2006469356085745
0.5,5.5,2.233973244752121
0.5,6.5,2.258235776532672
0.5,7.5,2.4287287851469728
0.5,8.5,2.307343661402797
0.5,9.5,2.352158167794812
0.5,10.5,2.386055684407268
0.5,11.5,2.417387512055484
0.5,12.5,2.43917011902488
0.5,13.5,2.4584153389059797
0.5,14.5,2.6330504816717166
0.5,15.5,2.4913991018112824
0.5,16.5,2.479237413000192
0.5,17.5,2.456405024715025
0.5,18.5,2.433031244175254
0.5,19.5,2.4162494370826835
0.5,20.5,2.34462036323697
0.5,21.5,2.4417099904351858
0.5,22.5,2.45188921370908
0.5,23.5,2.450531894607934
0.5,24.5,2.4349037698061693
0.5,25.5,2.415495339722725
0.5,26.5,2.392053089132503
0.5,27.5,2.3014438722793784
0.5,28.5,2.308283708176532
0.5,29.5,2.1737193931254524
0.5,30.5,2.080436036823471
0.5,31.5,1.9690381759310185
0.5,32.5,1.895699901592764
0.5,33.5,1.827529117397205
0.5,34.5,1.799976038685713
0.5,35.5,1.7880456627836452
0.5,36.5,1.8036157586722648
0.5,37.5,1.914055812580898
0.5,38.5,1.950083895011289
0.5,39.5,2.0029238064613537
0.5,40.5,2.049166491370613
0.5,41.5,2.084482889092953
0.5,42.5,2.0997754742746224
0.5,43.5,2.114934250639635
0.5,44.5,2.1383776611787084
0.5,45.5,2.1399567843387217
0.5,46.5,2.144552067810139
0.5,47.5,2.1519364113586903
0.5,48.5,2.1544583801950807
0.5,49.5,2.159007449766932
0.5,50.5,2.1670133708080925
0.5,51.5,2.177407563563577
0.5,52.5,2.1843180832279927
0.5,53.5,2.1861290109865195
0.5,54.5,2.1892053420109505
0.5,55.5,2.193827034760204
0.5,56.5,2.199568950181856
0.5,57.5,2.2065364354758685
0.5,58.5,2.211428984682584
0.5,59.5,2.213538333831366
0.5,60.5,2.208626596438989
0.5,61.5,2.21585967376933
0.5,62.5,2.2143749160960056
0.5,63.5,2.211636118258525
0.5,64.5,2.214344190672648
0.5,65.5,2.2202714163053656
0.5,66.5,2.228925983924853
0.5,67.5,2.239501831578877
0.5,68.5,2.2489577439987443
0.5,69.5,2.2565887523379047
0.5,70.5,2.261374827263808
0.5,71.5,2.263225793588674
0.5,72.5,2.2668657393305125
0.5,73.5,2.2709351773252138
0.5,74.5,2.2758139782657736
0.5,75.5,2.280860585996038
0.5,76.5,2.287450165593441
0.5,77.5,2.2959980633977466
0.5,78.5,2.304782027978206
0.5,79.5,2.312755152130137
0.5,80.5,2.318013244605368
0.5,81.5,2.319865811063039
0.5,82.5,2.31895622092685
0.5,83.5,2.319033702766262
0.5,84.5,2.3202104205525984
0.5,85.5,2.317301092046989
0.5,86.5,2.315038892413895
0.5,87.5,2.3148164100379063
0.5,88.5,2.315110832633252
0.5,89.5,2.316988569227817
0.5,90.5,2.324308224680124
0.5,91.5,2.33869128766554
0.5,92.5,2.3589552668219085
0.5,93.5,2.3792148501538577
0.5,94.5,2.397967211872526
0.5,95.5,2.4164764434045765
0.5,96.5,2.4365254827984586
0.5,97.5,2.454027855125787
0.5,98.5,2.4720319713651406
0.5,99.5,2.4388976624525758
0.5,100.5,2.4444417894149524
0.5,101.5,2.436386024867261
0.5,102.5,2.452932022511618
0.5,103.5,2.4977012089602795
0.5,104.5,2.460916580297805
0.5,105.5,2.441760511618895
0.5,106.5,2.467757680923512
0.5,107.5,2.494426196896484
0.5,108.5,2.508937420048028
0.5,109.5,2.4935904598888783
0.5,110.5,2.4790472677615867
0.5,111.5,2.475817201615314
0.5,112.5,2.478999587446822
0.5,113.5,2.5145886926529784
0.5,114.5,2.54843466535408
0.5,115.5,2.5002260959246883
0.5,116.5,2.44657375408201
0.5,117.5,2.329998360359696
0.5,118.5,2.3261621097178136
0.5,119.5,2.336213333252374
0.5,120.5,2.3385349596844662
0.5,121.5,2.3439845350046085
0.5,122.5,2.311067055223532
0.5,123.5,2.352920994116687
0.5,124.5,2.331010702379388
0.5,125.5,2.3531632789818104
0.5,126.5,2.353025158617754
0.5,127.5,2.348617842373926
0.5,128.5,2.349561250821808
0.5,129.5,2.3633030887227164
0.5,130.5,2.3605317413494618
0.5,131.5,2.3595713100160083
0.5,132.5,2.364501913385084
0.5,133.5,2.361377018595306
0.5,134.5,2.350574126973811
0.5,135.5,2.343861429498645
0.5,136.5,2.3416316910706314
0.5,137.5,2.337857995572165
0.5,138.5,2.3312271680477465
0.5,139.5,2.320614213940587
0.5,140.5,2.305327884689973
0.5,141.5,2.2902605819837163
0.5,142.5,2.276680230431964
0.5,143.5,2.2656630063934813
0.5,144.5,2.259019246458194
0.5,145.5,2.253527221261038
0.5,146.5,2.249754543273866
0.5,147.5,2.2442359220469257
0.5,148.5,2.233883218301344
0.5,149.5,2.2199730327507723
0.5,150.5,2.205051907098777
0.5,151.5,2.192761443556492
0.5,152.5,2.1842514626954426
0.5,153.5,2.179759192969584
0.5,154.5,2.1787604239993925
0.5,155.5,2.1805508732803105
0.5,156.5,2.180310393259504
0.5,157.5,2.1777975507264387
0.5,158.5,2.1731912257169483
0.5,159.5,2.169140234467364
0.5,160.5,2.165692832401305
0.5,161.5,2.1627563030225474
0.5,162.5,2.1588813517271888
0.5,163.5,2.1542925435367124
0.5,164.5,2.1507770161770736
0.5,165.5,2.148034777194482
0.5,166.5,2.1453655195472834
0.5,167.5,2.142344207273368
0.5,168.5,2.140583242927676
0.5,169.5,2.141061120115353
0.5,170.5,2.142521351186645
0.5,171.5,2.141209345110667
0.5,172.5,2.1388998313353795
0.5,173.5,2.1373423997796976
0.5,174.5,2.136436722403346
0.5,175.5,2.135939995239596
0.5,176.5,2.1355268859669536
0.5,177.5,2.1355954868813
0.5,178.5,2.135738081992088
0.5,179.5,2.1344199938860697
1.5,-179.5,2.1264189221807897
1.5,-178.5,2.124716008466009
1.5,-177.5,2.122228104611736
1.5,-176.5,2.119791651127628
1.5,-175.5,2.116599749525278
1.5,-174.5,2.113281665223724
1.5,-173.5,2.11083635211736
1.5,-172.5,2.1079539514078647
1.5,-171.5,2.103827446354273
1.5,-170.5,2.0992963021560627
1.5,-169.5,2.095155244102955
1.5,-168.5,2.092103184124028
1.5,-167.5,2.0908247133729105
1.5,-166.5,2.090184709362859
1.5,-165.5,2.0906129841960137
1.5,-164.5,2.0915739053921243
1.5,-163.5,2.0932224062793807
1.5,-162.5,2.096098352307422
1.5,-161.5,2.0998682261902104
1.5,-160.5,2.1025270129363207
1.5,-159.5,2.10475271538121
1.5,-158.5,2.107081052743524
1.5,-157.5,2.111189885117824
1.5,-156.5,2.083881502812062
1.5,-155.5,2.1238924701631845
1.5,-154.5,2.131472794552792
1.5,-153.5,2.13774162615573
1.5,-152.5,2.141961342591344
1.5,-151.5,2.1467517682289667
1.5,-150.5,2.153041298205096
1.5,-149.5,2.1587835126705386
1.5,-148.5,2.16281507181526
1.5,-147.5,2.1661460487295585
1.5,-146.5,2.169467682433833
1.5,-145.5,2.1728669784706085
1.5,-144.5,2.1774296214649667
1.5,-143.5,2.183217383248291
1.5,-142.5,2.1893721476862424
1.5,-141.5,2.194354019916545
1.5,-140.5,2.200159089757392
1.5,-139.5,2.2072528828371105
1.5,-138.5,2.215328592701724
1.5,-137.5,2.223455819239973
1.5,-136.5,2.232573172941102
1.5,-135.5,2.24347267174511
1.5,-134.5,2.2535914164379847
