lat,lon,growth_err
78.5,147.5,0.1379880386105159
78.5,148.5,0.1380515812057951
78.5,149.5,0.1386410982747259
78.5,150.5,0.1389931194980301
78.5,151.5,0.1395023519642536
78.5,152.5,0.1398575277040266
78.5,153.5,0.1403612118933494
78.5,154.5,0.1416571883531686
78.5,155.5,0.1421837586954445
78.5,156.5,0.14262019496378
78.5,157.5,0.1431155331480701
78.5,158.5,0.143588448706263
78.5,159.5,0.1437689013711583
78.5,160.5,0.1439614366006859
78.5,161.5,0.1442818209259864
78.5,162.5,0.1439253009381497
78.5,163.5,0.1437849690752178
78.5,164.5,0.1438725845660114
78.5,165.5,0.1438011628531519
78.5,166.5,0.1439228650268095
78.5,167.5,0.1438927228719093
78.5,168.5,0.1437618719967595
78.5,169.5,0.1436367017110737
78.5,170.5,0.1436346853925481
78.5,171.5,0.1439202439658571
78.5,172.5,0.1437267399598576
78.5,173.5,0.1436567627665604
78.5,174.5,0.1434832606492322
78.5,175.5,0.1431472118862548
78.5,176.5,0.1425261090990188
78.5,177.5,0.1421513513907341
78.5,178.5,0.1418703910529837
78.5,179.5,0.1412020425337249
79.5,-179.5,0.1413138146018919
79.5,-178.5,0.1411306734360575
79.5,-177.5,0.3205245811509107
79.5,-176.5,0.1402960074337048
79.5,-175.5,0.1398700094664107
79.5,-174.5,0.1393906942590889
79.5,-173.5,0.1391371593359038
79.5,-172.5,0.1383726529875824
79.5,-171.5,0.1377521947762963
79.5,-170.5,0.1372687505959938
79.5,-169.5,0.1368402502847502
79.5,-168.5,0.1365032285091224
79.5,-167.5,0.1355357585395273
79.5,-166.5,0.1350944791156784
79.5,-165.5,0.1346424255328925
79.5,-164.5,0.1342429330729973
79.5,-163.5,0.1337567489398641
79.5,-162.5,0.1331317408991724
79.5,-161.5,0.1327568724684733
79.5,-160.5,0.1325597556041478
79.5,-159.5,0.1320148301556941
79.5,-158.5,0.1318835144279722
79.5,-157.5,0.1318243514509579
79.5,-156.5,0.13192960889176
79.5,-155.5,0.1319345667485805
79.5,-154.5,0.1323724764454902
79.5,-153.5,0.1324280171370605
79.5,-152.5,0.1324532246949566
79.5,-151.5,0.1325962237828891
79.5,-150.5,0.1328770874793079
79.5,-149.5,0.1331650309984771
79.5,-148.5,0.133315728076836
79.5,-147.5,0.1333151288838186
79.5,-146.5,0.3127474334047115
79.5,-145.5,0.1333146113853059
79.5,-144.5,0.1333324256252465
79.5,-143.5,0.1334897726991349
79.5,-142.5,0.1334335186521552
79.5,-141.5,0.1335498556294503
79.5,-140.5,0.1336863983531178
79.5,-139.5,0.1336595749700501
79.5,-138.5,0.1338630130784225
79.5,-137.5,0.1341294441648766
79.5,-136.5,0.133944477051795
79.5,-135.5,0.1338999310281157
79.5,-134.5,0.1339258238789462
79.5,-133.5,0.1339931160800397
79.5,-132.5,0.1335208463961238
79.5,-131.5,0.133323982750242
79.5,-130.5,0.1330978158530038
79.5,-129.5,0.1328896590115558
79.5,-128.5,0.1327068585768599
79.5,-127.5,0.1321735899968177
79.5,-126.5,0.1318023883475694
79.5,-125.5,0.1313650672039409
79.5,-124.5,0.1305782855601837
79.5,-123.5,0.1302498619291298
79.5,-122.5,0.13012078205647
79.5,-121.5,0.1298108991420089
79.5,-120.5,0.1296694483059446
79.5,-119.5,0.1292670824411751
79.5,-118.5,0.1290431802244525
79.5,-117.5,0.1289606277604384
79.5,-116.5,0.1289060346160273
79.5,-115.5,0.1289942762728319
79.5,-114.5,0.1287361870557794
79.5,-113.5,0.1286942904624419
79.5,-112.5,0.1286730816569147
79.5,-111.5,0.1287094182273785
79.5,-110.5,0.12886159101718
79.5,-109.5,0.1290979422880373
79.5,-108.5,0.1291821760267802
79.5,-107.5,0.1293139126938658
79.5,-106.5,0.1294651490147096
79.5,-105.5,0.1299188991454573
79.5,-104.5,0.1299293755331271
79.5,-103.5,0.1300896841545153
79.5,-102.5,0.1301443640596841
79.5,-101.5,0.1303450853855372
79.5,-100.5,0.1309829202221611
79.5,-99.5,0.1307850629341965
79.5,-98.5,0.1306605986018842
79.5,-97.5,0.1305217554908571
79.5,-96.5,0.1304327686956717
79.5,-95.5,0.1274263061405821
79.5,-94.5,0.1271929755504536
79.5,-93.5,0.127170542813368
79.5,-92.5,0.1270126560997004
79.5,-91.5,0.1271065955997797
79.5,-90.5,0.1253473064904396
79.5,-89.5,0.1254281914285369
79.5,-88.5,0.125356731262203
79.5,-87.5,0.1287976257518779
79.5,-86.5,0.1283007188858007
79.5,-85.5,0.1277282571700776
79.5,-84.5,0.1274019352099844
79.5,-83.5,0.1270340242169863
79.5,-82.5,0.1232611561985155
79.5,-81.5,0.1229945820031518
79.5,-80.5,0.1226183023346988
79.5,-79.5,0.122394551945146
79.5,-78.5,0.1221615467305557
79.5,-77.5,0.1216120417399702
79.5,-76.5,0.121412486943619
79.5,-75.5,0.1213380711288901
79.5,-74.5,0.1212883476502974
79.5,-73.5,0.1247124262472219
79.5,-72.5,0.1243716038971641
79.5,-71.5,0.1240512873600846
79.5,-70.5,0.1236574224165705
79.5,-69.5,0.1241266012360943
79.5,-68.5,0.1237196870572795
79.5,-67.5,0.1232557325308898
79.5,-66.5,0.1228320428992118
79.5,-65.5,0.1197072275635656
79.5,-64.5,0.1192095233239962
79.5,-63.5,0.1188337398345126
79.5,-62.5,0.118382237729335
79.5,-61.5,0.1181068164100267
79.5,-60.5,0.1150335036567996
79.5,-59.5,0.1147409094931782
79.5,-58.5,0.1143628233193213
79.5,-57.5,0.1142482711893252
79.5,-56.5,0.1139859743486072
79.5,-55.5,0.1131159190914654
79.5,-54.5,0.1129251215334068
79.5,-53.5,0.1127723420299726
79.5,-52.5,0.1110319329071983
79.5,-51.5,0.1107151409445405
79.5,-50.5,0.1106121053852977
79.5,-49.5,0.1103502564853418
79.5,-48.5,0.1103245790114521
79.5,-47.5,0.1093457546279182
79.5,-46.5,0.1090890690941235
79.5,-45.5,0.1089156925072452
79.5,-44.5,0.1087454379402233
79.5,-43.5,0.1085126720047452
79.5,-42.5,0.1082700971837564
79.5,-41.5,0.1082074710105857
79.5,-40.5,0.1081001118184248
79.5,-39.5,0.1079232364843722
79.5,-38.5,0.1079729449760248
79.5,-37.5,0.1088262869516111
79.5,-36.5,0.1087833912722699
79.5,-35.5,0.1088402891494614
79.5,-34.5,0.2664239078005505
79.5,-33.5,0.1107336253468989
79.5,-32.5,0.1108084449890279
79.5,-31.5,0.1110639293842158
79.5,-30.5,0.1114078880153138
79.5,-29.5,0.1117478681054318
79.5,-28.5,0.1158046474890661
79.5,-27.5,0.116144305279754
79.5,-26.5,0.1166716741085854
79.5,-25.5,0.1172363026001055
79.5,-24.5,0.1178911769856959
79.5,-23.5,0.1225141941550229
79.5,-22.5,0.1230911750915871
79.5,-21.5,0.123551887865877
79.5,-20.5,0.1242652625747224
79.5,-19.5,0.1248609582564567
79.5,-18.5,0.1259452325533663
79.5,-17.5,0.1264193916011332
79.5,-16.5,0.1270523406244287
79.5,-15.5,0.12814689924612
79.5,-14.5,0.1283802919827045
79.5,-13.5,0.1286692998416748
79.5,-12.5,0.1290131673865317
79.5,-11.5,0.1295138315118462
79.5,-10.5,0.1297603015133764
79.5,-9.5,0.1299794374456888
79.5,-8.5,0.1303462959294181
79.5,-7.5,0.1306048214705857
79.5,-6.5,0.2921336959368127
79.5,-5.5,0.1313603297350291
79.5,-4.5,0.1317716886976575
79.5,-3.5,0.1323599562969103
79.5,-2.5,0.1329873079722295
79.5,-1.5,0.1338392195764919
79.5,-0.5,0.1345024701279933
79.5,0.5,0.1351112241996072
79.5,1.5,0.1358635617399026
79.5,2.5,0.13752082339232
79.5,3.5,0.1383399005493248
79.5,4.5,0.1391900309379452
79.5,5.5,0.1400480341422034
79.5,6.5,0.1410553724377947
79.5,7.5,0.1414624112755885
79.5,8.5,0.1420211372511007
79.5,9.5,0.1424260552887272
79.5,10.5,0.1429768391003184
79.5,11.5,0.140886578278008
79.5,12.5,0.141192573975585
79.5,13.5,0.1415452383911921
79.5,14.5,0.141948853184053
79.5,15.5,0.1423016609511871
79.5,16.5,0.1442353100324344
79.5,17.5,0.144437969614207
79.5,18.5,0.1445960810285263
79.5,19.5,0.1452119597266818
79.5,20.5,0.1455122044650937
79.5,21.5,0.1457830556757201
79.5,22.5,0.1462674375009884
79.5,23.5,0.146704585271888
79.5,24.5,0.1464199219175183
79.5,25.5,0.1464258203722043
79.5,26.5,0.1465311453267561
79.5,27.5,0.146680453537019
79.5,28.5,0.1469731738433173
79.5,29.5,0.1475746850556632
79.5,30.5,0.1474313684411624
79.5,31.5,0.1474298005686873
79.5,32.5,0.1473445326868707
79.5,33.5,0.1472777810071451
79.5,34.5,0.146191839999286
79.5,35.5,0.1461956981307106
79.5,36.5,0.1461480335840825
79.5,37.5,0.1460695036397362
79.5,38.5,0.1463908626816563
79.5,39.5,0.1466385709629341
79.5,40.5,0.1469384485060647
79.5,41.5,0.2751755580264818
79.5,42.5,0.147663844961917
79.5,43.5,0.1485073722512481
79.5,44.5,0.1487217528873819
79.5,45.5,0.1489001482546046
79.5,46.5,0.1492482722188166
79.5,47.5,0.1495561295320313
79.5,48.5,0.1504386980735037
79.5,49.5,0.1506981576803997
79.5,50.5,0.1509165740729946
79.5,51.5,0.1512011998014473
79.5,52.5,0.1514195219619306
79.5,53.5,0.1512262309781357
79.5,54.5,0.1511805497067101
79.5,55.5,0.1513749551962525
79.5,56.5,0.1513456116486848
79.5,57.5,0.2897319122184652
79.5,58.5,0.1513396104295063
79.5,59.5,0.1514681299791678
79.5,60.5,0.1516327158936852
79.5,61.5,0.1523141219270992
79.5,62.5,0.1524549137905424
79.5,63.5,0.1526948940022367
79.5,64.5,0.1528820100409636
79.5,65.5,0.1532990025767913
79.5,66.5,0.1536989635072214
79.5,67.5,0.1540269360192527
79.5,68.5,0.1543160521366943
79.5,69.5,0.1547295523975329
79.5,70.5,0.1552162199207457
79.5,71.5,0.1554094902356048
79.5,72.5,0.1557317689641014
79.5,73.5,0.1560979462190067
79.5,74.5,0.1566473683157254
79.5,75.5,0.1569118503382737
79.5,76.5,0.15702715979416
79.5,77.5,0.1572868561158401
79.5,78.5,0.1576739417469185
79.5,79.5,0.1578804551491514
79.5,80.5,0.1580156218816467
79.5,81.5,0.1582201510859358
79.5,82.5,0.1583581339829336
79.5,83.5,0.1586216254355827
79.5,84.5,0.3296358125405217
79.5,85.5,0.1585622901786144
79.5,86.5,0.1586988086971358
79.5,87.5,0.1586972304537929
79.5,88.5,0.1587073314276711
79.5,89.5,0.1581892307888629
79.5,90.5,0.1578894494040267
79.5,91.5,0.1573744967981187
79.5,92.5,0.1568074006439895
79.5,93.5,0.1562654014910952
79.5,94.5,0.1557549084728607
79.5,95.5,0.155171294261901
79.5,96.5,0.1525778480453482
79.5,97.5,0.1518456759672826
79.5,98.5,0.1513183745498072
79.5,99.5,0.1507505448295933
79.5,100.5,0.1501996255525622
79.5,101.5,0.151700747238995
79.5,102.5,0.1510212116944724
79.5,103.5,0.1504941762966013
79.5,104.5,0.1499703692172135
79.5,105.5,0.1494085046458239
79.5,106.5,0.1484016667244825
79.5,107.5,0.148090174017245
79.5,108.5,0.1476427406810229
79.5,109.5,0.1474687692380865
79.5,110.5,0.1472953382399793
79.5,111.5,0.1471568332646768
79.5,112.5,0.1468745316810191
79.5,113.5,0.1467652724690432
79.5,114.5,0.14681443794467
79.5,115.5,0.1471031767819401
79.5,116.5,0.1469768381450131
79.5,117.5,0.1469376803048674
79.5,118.5,0.1468308651539826
79.5,119.5,0.1468894272045839
79.5,120.5,0.1470792258781355
79.5,121.5,0.1467652178638169
79.5,122.5,0.1466815956051483
79.5,123.5,0.1465603531664808
79.5,124.5,0.1463931768380418
79.5,125.5,0.1460476613879142
79.5,126.5,0.1455701799724049
79.5,127.5,0.1453479342318862
79.5,128.5,0.1450280677138145
79.5,129.5,0.1445216969051728
79.5,130.5,0.1438947295215506
79.5,131.5,0.1435671189001623
79.5,132.5,0.1430591342433477
79.5,133.5,0.1427593360603513
79.5,134.5,0.1420305713882124
79.5,135.5,0.1412377331690182
79.5,136.5,0.1405658488079415
79.5,137.5,0.1400837992699106
79.5,138.5,0.138758336895277
79.5,139.5,0.1381732973329293
79.5,140.5,0.1376543160132779
79.5,141.5,0.1371862352827849
79.5,142.5,0.1367837146138627
79.5,143.5,0.1367096990929444
79.5,144.5,0.1365225754177314
79.5,145.5,0.1365290114984525
79.5,146.5,0.1370312022965621
79.5,147.5,0.1372185769050294
79.5,148.5,0.1376085819745774
79.5,149.5,0.1380963435094082
79.5,150.5,0.1393541677554225
79.5,151.5,0.1398191863174477
79.5,152.5,0.1402071270192731
79.5,153.5,0.1408626161991194
79.5,154.5,0.141347628370321
79.5,155.5,0.1420840111387122
79.5,156.5,0.1423599719622904
79.5,157.5,0.1426632089024872
79.5,158.5,0.1429726052131819
79.5,159.5,0.1434499825718846
79.5,160.5,0.1435427632135408
79.5,161.5,0.1434501207144744
79.5,162.5,0.143511572580322
79.5,163.5,0.1437701957346366
79.5,164.5,0.3318717576004125
79.5,165.5,0.1435749889781215
79.5,166.5,0.1434985120312026
79.5,167.5,0.1434500768939931
79.5,168.5,0.1432480725932136
79.5,169.5,0.1431324736023787
79.5,170.5,0.1429608438813077
79.5,171.5,0.1429734265004464
79.5,172.5,0.1428306224855917
79.5,173.5,0.1426161560588122
79.5,174.5,0.1423358782456398
79.5,175.5,0.1421495822119082
79.5,176.5,0.1421446815147439
79.5,177.5,0.31927970203312
79.5,178.5,0.1418276306930125
79.5,179.5,0.1416741199496414
80.5,-179.5,0.1393994256577277
80.5,-178.5,0.1399376627608087
80.5,-177.5,0.1398670513617908
80.5,-176.5,0.1395670988934413
80.5,-175.5,0.1388679414206901
80.5,-174.5,0.1388146527119168
80.5,-173.5,0.1386302559142156
80.5,-172.5,0.1389051315214081
80.5,-171.5,0.1385421384598116
80.5,-170.5,0.1376910710696835
80.5,-169.5,0.1374538982726086
80.5,-168.5,0.1371621065655622
80.5,-167.5,0.1370699931942471
80.5,-166.5,0.136749626772552
80.5,-165.5,0.1359970344442901
80.5,-164.5,0.1357329137761435
80.5,-163.5,0.1355166982596207
80.5,-162.5,0.1353015843634911
80.5,-161.5,0.1351411360904859
80.5,-160.5,0.1348557876882939
80.5,-159.5,0.134654138875117
80.5,-158.5,0.1347033597016505
80.5,-157.5,0.1345500526813766
80.5,-156.5,0.1345599265365943
80.5,-155.5,0.1346236329821862
80.5,-154.5,0.135039757018593
80.5,-153.5,0.1350286871992951
80.5,-152.5,0.1349885684095674
80.5,-151.5,0.1348090555132572
80.5,-150.5,0.1347677158714814
80.5,-149.5,0.1346946022102637
80.5,-148.5,0.1346347627274028
80.5,-147.5,0.1346262084694894
80.5,-146.5,0.1347154719183847
80.5,-145.5,0.1347578744528837
80.5,-144.5,0.134635383373368
80.5,-143.5,0.1347042341592219
80.5,-142.5,0.134874679615433
80.5,-141.5,0.1350919115981019
80.5,-140.5,0.135070865671242
80.5,-139.5,0.1350505859352897
80.5,-138.5,0.1351530880347038
80.5,-137.5,0.1351874472781006
80.5,-136.5,0.1351662917192349
80.5,-135.5,0.1352114854728924
80.5,-134.5,0.1350119969645428
80.5,-133.5,0.1348684199604538
80.5,-132.5,0.1346899814791311
80.5,-131.5,0.1343191709000567
80.5,-130.5,0.1339660806415022
80.5,-129.5,0.1336109087582793
80.5,-128.5,0.1333174964512572
80.5,-127.5,0.1330882336333423
80.5,-126.5,0.1321426969331385
80.5,-125.5,0.131693235456488
80.5,-124.5,0.1314121442244369
80.5,-123.5,0.131083665600306
80.5,-122.5,0.1306882074024757
80.5,-121.5,0.1299627305476741
80.5,-120.5,0.1296374397790569
80.5,-119.5,0.1294500591687934
80.5,-118.5,0.1292932642387809
80.5,-117.5,0.1292805037183757
80.5,-116.5,0.3458072228242679
80.5,-115.5,0.1287955655261271
80.5,-114.5,0.3452350842737275
80.5,-113.5,0.1287106935051184
80.5,-112.5,0.1287603693164941
80.5,-111.5,0.1286673151674312
80.5,-110.5,0.1288601167583267
80.5,-109.5,0.1289456528734641
80.5,-108.5,0.1291666749720423
80.5,-107.5,0.1293572680086329
80.5,-106.5,0.1298464374924704
80.5,-105.5,0.1299663070023072
80.5,-104.5,0.1300267402248335
80.5,-103.5,0.1302465029277955
80.5,-102.5,0.130222559628544
80.5,-101.5,0.1303990433501486
80.5,-100.5,0.1306778765400697
80.5,-99.5,0.1305742329367489
80.5,-98.5,0.1299939505517875
80.5,-97.5,0.1298655103973864
80.5,-96.5,0.1297320322694146
80.5,-95.5,0.1297326084594288
80.5,-94.5,0.1296276708244387
80.5,-93.5,0.1271795642625742
80.5,-92.5,0.1269945927674302
80.5,-91.5,0.1269023867679838
80.5,-90.5,0.1268218537777656
80.5,-89.5,0.1266366992184777
80.5,-88.5,0.1293325852324071
80.5,-87.5,0.1290743482483685
80.5,-86.5,0.1286314697999115
80.5,-85.5,0.1284322979329369
80.5,-84.5,0.1281787954825596
80.5,-83.5,0.127945617028143
80.5,-82.5,0.1237241304676401
80.5,-81.5,0.1234095020111544
80.5,-80.5,0.1230371527957137
80.5,-79.5,0.1203751609353572
80.5,-78.5,0.120252247369906
80.5,-77.5,0.1201843239047447
80.5,-76.5,0.120074217496947
80.5,-75.5,0.1201230724907733
80.5,-74.5,0.119982234341389
80.5,-73.5,0.1226393103821801
80.5,-72.5,0.1225690194521503
80.5,-71.5,0.1223304988847127
80.5,-70.5,0.1222635248648157
80.5,-69.5,0.1243000757839678
80.5,-68.5,0.1238601036643603
80.5,-67.5,0.1234542222595238
80.5,-66.5,0.1229921281494336
80.5,-65.5,0.1227208313357433
80.5,-64.5,0.1223565459383569
80.5,-63.5,0.1206242647105398
80.5,-62.5,0.1203074939866834
80.5,-61.5,0.1199417437755247
80.5,-60.5,0.1182910283864002
80.5,-59.5,0.1178856764900911
80.5,-58.5,0.1174452801610346
80.5,-57.5,0.1171348148816925
80.5,-56.5,0.1168566615709553
80.5,-55.5,0.11661931083028
80.5,-54.5,0.1133979091990701
80.5,-53.5,0.1132922163825682
80.5,-52.5,0.1131107981538037
80.5,-51.5,0.1128491478201707
80.5,-50.5,0.112824300946412
80.5,-49.5,0.1126880332738427
80.5,-48.5,0.1125769469078067
80.5,-47.5,0.112466992142014
80.5,-46.5,0.1122473398315811
80.5,-45.5,0.1122304744619766
80.5,-44.5,0.1098854768657669
80.5,-43.5,0.1097409025794613
80.5,-42.5,0.1104236107040478
80.5,-41.5,0.1103333133006521
80.5,-40.5,0.110145721789841
80.5,-39.5,0.1095540739980014
80.5,-38.5,0.1093953464786496
80.5,-37.5,0.1094726899050568
80.5,-36.5,0.2827493468435134
80.5,-35.5,0.1110707748861391
80.5,-34.5,0.110663036432915
80.5,-33.5,0.1108140045525524
80.5,-32.5,0.1110104554202341
80.5,-31.5,0.1140870439063154
80.5,-30.5,0.1143665763559451
80.5,-29.5,0.1147827127482914
80.5,-28.5,0.1153165664559289
80.5,-27.5,0.1156790429073486
80.5,-26.5,0.1200924271383069
80.5,-25.5,0.120382165540632
80.5,-24.5,0.120640624121583
80.5,-23.5,0.1211354239887802
80.5,-22.5,0.1215598320822205
80.5,-21.5,0.1218255033878228
80.5,-20.5,0.1220855389580508
80.5,-19.5,0.1224676388295505
80.5,-18.5,0.1227540992281076
80.5,-17.5,0.1232109619864867
80.5,-16.5,0.1267958412512142
80.5,-15.5,0.1271648699371584
80.5,-14.5,0.1275851442821909
80.5,-13.5,0.1281256415195394
80.5,-12.5,0.1286522299413605
80.5,-11.5,0.1291093575443772
80.5,-10.5,0.1298429090498549
80.5,-9.5,0.1302821782600545
80.5,-8.5,0.1308160798111598
80.5,-7.5,0.1310505788264777
80.5,-6.5,0.1314186636129734
80.5,-5.5,0.1317649405362843
80.5,-4.5,0.1322926743569945
80.5,-3.5,0.1327573226383224
80.5,-2.5,0.1334181509543337
80.5,-1.5,0.1343734857411449
80.5,-0.5,0.134954470274807
80.5,0.5,0.1356802762842096
80.5,1.5,0.1364517918028318
80.5,2.5,0.1380880998490848
80.5,3.5,0.1388241705825963
80.5,4.5,0.139594909222648
80.5,5.5,0.1403064636999964
80.5,6.5,0.1412581768543054
80.5,7.5,0.1421313545521929
80.5,8.5,0.1429750966816224
80.5,9.5,0.1434886493500498
80.5,10.5,0.1441910222354327
80.5,11.5,0.1451804420923784
80.5,12.5,0.1454679369795457
80.5,13.5,0.1457947439271756
80.5,14.5,0.146132423860695
80.5,15.5,0.1464666765116483
80.5,16.5,0.1469966145283158
80.5,17.5,0.1465442738780571
80.5,18.5,0.1465997588343106
80.5,19.5,0.1465664387837024
80.5,20.5,0.1467479472529462
80.5,21.5,0.1467878312047921
80.5,22.5,0.1465532801397075
80.5,23.5,0.1463401157822688
80.5,24.5,0.1463217273045592
80.5,25.5,0.1462955439257982
80.5,26.5,0.1461642238539707
80.5,27.5,0.1456556064417207
80.5,28.5,0.1456630349521869
80.5,29.5,0.1463134312701687
80.5,30.5,0.1461814694924995
80.5,31.5,0.1459835422662197
80.5,32.5,0.1456040468304168
80.5,33.5,0.1453954116098511
80.5,34.5,0.1454238533323083
80.5,35.5,0.1451120453244388
80.5,36.5,0.1449937515672001
80.5,37.5,0.1447213900512999
80.5,38.5,0.1447359475031503
80.5,39.5,0.1447827323227871
80.5,40.5,0.1443172709275871
80.5,41.5,0.144327835560494
80.5,42.5,0.1443537397612768
80.5,43.5,0.1446407503856114
80.5,44.5,0.144782622841981
80.5,45.5,0.1441998023791193
80.5,46.5,0.1442565328626472
80.5,47.5,0.1441974384772233
80.5,48.5,0.1442724630490704
80.5,49.5,0.1444279450019045
80.5,50.5,0.1450938826860935
80.5,51.5,0.1451231309498205
80.5,52.5,0.1451251231301288
80.5,53.5,0.145164455121283
80.5,54.5,0.1451590391878268
80.5,55.5,0.1450663039089857
80.5,56.5,0.1450959501953302
80.5,57.5,0.145262755006283
80.5,58.5,0.1454773609011024
80.5,59.5,0.1457164556811778
80.5,60.5,0.1461046594571834
80.5,61.5,0.1465624035280184
80.5,62.5,0.1472175157785231
80.5,63.5,0.1477088894696944
80.5,64.5,0.1501398707819221
80.5,65.5,0.1504739271827925
80.5,66.5,0.1509449439610985
80.5,67.5,0.1514748998119293
80.5,68.5,0.1520177541038347
80.5,69.5,0.1526092991054508
80.5,70.5,0.1534604122654568
80.5,71.5,0.1537346692391592
80.5,72.5,0.1541250796768846
80.5,73.5,0.1545921664877856
80.5,74.5,0.155046844157104
80.5,75.5,0.15518599156475
80.5,76.5,0.155394426784976
80.5,77.5,0.1556213608083814
80.5,78.5,0.1558159454983684
80.5,79.5,0.1561164574693794
80.5,80.5,0.1559016520621227
80.5,81.5,0.1559224487581652
80.5,82.5,0.1559797911687728
80.5,83.5,0.1564107796376479
80.5,84.5,0.1561490996166956
80.5,85.5,0.156011893821757
80.5,86.5,0.1560063768207259
80.5,87.5,0.1558241671915122
80.5,88.5,0.1557640590628104
80.5,89.5,0.1551749840255788
80.5,90.5,0.1545968362657341
80.5,91.5,0.1542397812488283
80.5,92.5,0.1537158367655328
80.5,93.5,0.1533725396059455
80.5,94.5,0.1516585409826258
80.5,95.5,0.1513221291835243
80.5,96.5,0.1508742311675183
80.5,97.5,0.1505360924827887
80.5,98.5,0.1500813969145168
80.5,99.5,0.1514665493931478
80.5,100.5,0.1510443497073912
80.5,101.5,0.1507424455124714
80.5,102.5,0.1503476086495822
80.5,103.5,0.1499523511374484
80.5,104.5,0.1494345686449457
80.5,105.5,0.1489855099806614
80.5,106.5,0.1485893808443545
80.5,107.5,0.1482240227524669
80.5,108.5,0.147981624262258
80.5,109.5,0.1474769301541538
80.5,110.5,0.1473226985599703
80.5,111.5,0.1470154545135506
80.5,112.5,0.1470837481173193
80.5,113.5,0.1468589469260107
80.5,114.5,0.1467247786463739
80.5,115.5,0.1469583102224248
80.5,116.5,0.1469602122111286
80.5,117.5,0.1470118981082049
80.5,118.5,0.1468926037894414
80.5,119.5,0.1467211634212702
80.5,120.5,0.1466793818303407
80.5,121.5,0.14680468452088
80.5,122.5,0.1466542688181102
80.5,123.5,0.1463118639788188
80.5,124.5,0.1460968285497801
80.5,125.5,0.1459909334596584
80.5,126.5,0.1457898747053473
80.5,127.5,0.1452560741897813
80.5,128.5,0.144779125002419
80.5,129.5,0.144268921159593
80.5,130.5,0.1438788660809208
80.5,131.5,0.1435351877190928
80.5,132.5,0.1433812749037539
80.5,133.5,0.1425025872192971
