lat,lon,cams_xco2
61.5,-44.5,406.43338
61.5,-43.5,406.81378
61.5,-42.5,406.8478
61.5,-41.5,406.99774
61.5,-40.5,407.00894
61.5,-39.5,407.00577
61.5,-38.5,407.0071
61.5,-37.5,407.00778
61.5,-36.5,407.01013
61.5,-35.5,407.01404
61.5,-34.5,407.01953
61.5,-33.5,407.0267
61.5,-32.5,407.0333
61.5,-31.5,407.0391
61.5,-30.5,407.04547
61.5,-29.5,407.05615
61.5,-28.5,407.0652
61.5,-27.5,407.07767
61.5,-26.5,407.09143
61.5,-25.5,407.10043
61.5,-24.5,407.11115
61.5,-23.5,407.11594
61.5,-22.5,407.1195
61.5,-21.5,407.12097
61.5,-20.5,407.12268
61.5,-19.5,407.12296
61.5,-18.5,407.12482
61.5,-17.5,407.12692
61.5,-16.5,407.13242
61.5,-15.5,407.14523
61.5,-14.5,407.1565
61.5,-13.5,407.1735
61.5,-12.5,407.18814
61.5,-11.5,407.1965
61.5,-10.5,407.20416
61.5,-9.5,407.20834
61.5,-8.5,407.21118
61.5,-7.5,407.2043
61.5,-6.5,407.20654
61.5,-5.5,407.2195
61.5,-4.5,407.22513
61.5,-3.5,407.23547
61.5,-2.5,407.2423
61.5,-1.5,407.25064
61.5,-0.5,407.2664
61.5,0.5,407.2784
61.5,1.5,407.2961
61.5,2.5,407.31625
61.5,3.5,407.31348
61.5,4.5,407.2821
61.5,5.5,407.2582
61.5,6.5,407.1256
61.5,7.5,407.1024
61.5,8.5,406.95544
61.5,9.5,407.06073
61.5,10.5,407.07654
61.5,11.5,407.11755
61.5,12.5,407.133
61.5,13.5,407.18137
61.5,14.5,407.2468
61.5,15.5,407.2599
61.5,16.5,407.31662
61.5,17.5,407.3306
61.5,18.5,407.3795
61.5,19.5,407.39044
61.5,20.5,407.3939
61.5,21.5,407.38043
61.5,22.5,407.36987
61.5,23.5,407.32568
61.5,24.5,407.31708
61.5,25.5,407.3091
61.5,26.5,407.30566
61.5,27.5,407.32193
61.5,28.5,407.33383
61.5,29.5,407.31995
61.5,30.5,407.29813
61.5,31.5,407.28192
61.5,32.5,407.24298
61.5,33.5,407.23236
61.5,34.5,407.24298
61.5,35.5,407.23416
61.5,36.5,407.2113
61.5,37.5,407.19025
61.5,38.5,407.16153
61.5,39.5,407.1391
61.5,40.5,407.09375
61.5,41.5,407.08005
61.5,42.5,407.08963
61.5,43.5,407.07718
61.5,44.5,407.05322
61.5,45.5,407.0556
61.5,46.5,407.03818
61.5,47.5,407.0024
61.5,48.5,406.98767
61.5,49.5,406.97705
61.5,50.5,406.97845
61.5,51.5,407.00198
61.5,52.5,406.98856
61.5,53.5,406.99274
61.5,54.5,407.0039
61.5,55.5,407.0105
61.5,56.5,406.9978
61.5,57.5,406.99118
61.5,58.5,406.94348
61.5,59.5,406.98032
61.5,60.5,407.0188
61.5,61.5,407.1102
61.5,62.5,407.14603
61.5,63.5,407.1631
61.5,64.5,407.21057
61.5,65.5,407.23907
61.5,66.5,407.2691
61.5,67.5,407.29346
61.5,68.5,407.32614
61.5,69.5,407.35278
61.5,70.5,407.3886
61.5,71.5,407.40723
61.5,72.5,407.42783
61.5,73.5,407.4647
61.5,74.5,407.44806
61.5,75.5,407.4445
61.5,76.5,407.43896
61.5,77.5,407.43167
61.5,78.5,407.42178
61.5,79.5,407.41132
61.5,80.5,407.40378
61.5,81.5,407.40012
61.5,82.5,407.39362
61.5,83.5,407.3868
61.5,84.5,407.38007
61.5,85.5,407.3601
61.5,86.5,407.3452
61.5,87.5,407.34482
61.5,88.5,407.3541
61.5,89.5,407.3462
61.5,90.5,407.3188
61.5,91.5,407.2939
61.5,92.5,407.23087
61.5,93.5,407.19278
61.5,94.5,407.19397
61.5,95.5,407.18365
61.5,96.5,407.1923
61.5,97.5,407.20602
61.5,98.5,407.20554
61.5,99.5,407.17697
61.5,100.5,407.1481
61.5,101.5,407.14667
61.5,102.5,407.14194
61.5,103.5,407.138
61.5,104.5,407.13007
61.5,105.5,407.14084
61.5,106.5,407.1947
61.5,107.5,407.2073
61.5,108.5,407.2431
61.5,109.5,407.23322
61.5,110.5,407.15878
61.5,111.5,407.1519
61.5,112.5,407.15564
61.5,113.5,407.16815
61.5,114.5,407.21872
61.5,115.5,407.24585
61.5,116.5,407.29755
61.5,117.5,407.3196
61.5,118.5,407.32547
61.5,119.5,407.33868
61.5,120.5,407.33224
61.5,121.5,407.25397
61.5,122.5,407.24957
61.5,123.5,407.27628
61.5,124.5,407.33777
61.5,125.5,407.3568
61.5,126.5,407.397
61.5,127.5,407.4052
61.5,128.5,407.4065
61.5,129.5,407.41656
61.5,130.5,407.46048
61.5,131.5,407.39987
61.5,132.5,407.39584
61.5,133.5,407.39914
61.5,134.5,407.38562
61.5,135.5,407.3331
61.5,136.5,407.00266
61.5,137.5,406.9364
61.5,138.5,406.80127
61.5,139.5,406.76913
61.5,140.5,406.741
61.5,141.5,406.74448
61.5,142.5,406.8444
61.5,143.5,406.76147
61.5,144.5,406.77835
61.5,145.5,406.92773
61.5,146.5,406.92422
61.5,147.5,406.94122
61.5,148.5,407.0009
61.5,149.5,407.01703
61.5,150.5,407.00885
61.5,151.5,407.01938
61.5,152.5,407.08887
61.5,153.5,407.06516
61.5,154.5,407.07538
61.5,155.5,407.08853
61.5,156.5,407.0985
61.5,157.5,407.23672
61.5,158.5,407.38977
61.5,159.5,407.40448
61.5,160.5,407.3143
61.5,161.5,407.32526
61.5,162.5,407.39676
61.5,163.5,407.40866
61.5,164.5,407.40372
61.5,165.5,407.3327
61.5,166.5,407.32516
61.5,167.5,407.32416
61.5,168.5,407.32013
61.5,169.5,407.24567
61.5,170.5,407.24384
61.5,171.5,407.17465
61.5,172.5,407.39816
61.5,173.5,407.4276
61.5,174.5,407.50958
61.5,175.5,407.52402
61.5,176.5,407.537
61.5,177.5,407.54227
61.5,178.5,407.53952
61.5,179.5,407.5411
62.5,-179.5,407.53622
62.5,-178.5,407.5425
62.5,-177.5,407.53775
62.5,-176.5,407.52765
62.5,-175.5,407.52063
62.5,-174.5,407.51157
62.5,-173.5,407.50684
62.5,-172.5,407.50375
62.5,-171.5,407.50266
62.5,-170.5,407.5033
62.5,-169.5,407.5044
62.5,-168.5,407.50616
62.5,-167.5,407.5083
62.5,-166.5,407.5101
62.5,-165.5,407.5067
62.5,-164.5,407.5013
62.5,-163.5,407.46426
62.5,-162.5,407.45377
62.5,-161.5,407.43747
62.5,-160.5,407.43707
62.5,-159.5,407.42908
62.5,-158.5,407.39325
62.5,-157.5,407.37723
62.5,-156.5,407.3506
62.5,-155.5,407.33167
62.5,-154.5,407.3392
62.5,-153.5,407.08545
62.5,-152.5,407.0624
62.5,-151.5,407.23117
62.5,-150.5,407.22223
62.5,-149.5,407.03552
62.5,-148.5,407.02234
62.5,-147.5,406.95767
62.5,-146.5,407.00613
62.5,-145.5,406.9976
62.5,-144.5,406.85355
62.5,-143.5,406.84482
62.5,-142.5,407.0207
62.5,-141.5,407.02765
62.5,-140.5,407.02856
62.5,-139.5,406.98657
62.5,-138.5,406.98944
62.5,-137.5,406.9964
62.5,-136.5,406.9998
62.5,-135.5,407.0309
62.5,-134.5,407.0186
62.5,-133.5,406.90976
62.5,-132.5,406.928
62.5,-131.5,406.91293
62.5,-130.5,406.8073
62.5,-129.5,406.78845
62.5,-128.5,406.7217
62.5,-127.5,406.71478
62.5,-126.5,406.70514
62.5,-125.5,406.85934
62.5,-124.5,406.8849
62.5,-123.5,407.1352
62.5,-122.5,407.1603
62.5,-121.5,407.17227
62.5,-120.5,407.1758
62.5,-119.5,407.08188
62.5,-118.5,407.1742
62.5,-117.5,407.18314
62.5,-116.5,407.21512
62.5,-115.5,407.2163
62.5,-114.5,407.21304
62.5,-113.5,407.20557
62.5,-112.5,407.1737
62.5,-111.5,407.16388
62.5,-110.5,407.16357
62.5,-109.5,407.15552
62.5,-108.5,407.09213
62.5,-107.5,407.08627
62.5,-106.5,407.08383
62.5,-105.5,407.08197
62.5,-104.5,407.08798
62.5,-103.5,407.0861
62.5,-102.5,407.10767
62.5,-101.5,407.10596
62.5,-100.5,407.10715
62.5,-99.5,407.10468
62.5,-98.5,407.11234
62.5,-97.5,407.11096
62.5,-96.5,407.1338
62.5,-95.5,407.1351
62.5,-94.5,407.13535
62.5,-93.5,407.15112
62.5,-92.5,407.1522
62.5,-91.5,407.1631
62.5,-90.5,407.16187
62.5,-89.5,407.15686
62.5,-88.5,407.1551
62.5,-87.5,407.15106
62.5,-86.5,407.14487
62.5,-85.5,407.13904
62.5,-84.5,407.12872
62.5,-83.5,407.12323
62.5,-82.5,407.11285
62.5,-81.5,407.11682
62.5,-80.5,407.11353
62.5,-79.5,407.1087
62.5,-78.5,407.10153
62.5,-77.5,407.07394
62.5,-76.5,407.0714
62.5,-75.5,407.05652
62.5,-74.5,407.1036
62.5,-73.5,407.11026
62.5,-72.5,407.12234
62.5,-71.5,407.13083
62.5,-70.5,407.10175
62.5,-69.5,407.09674
62.5,-68.5,407.08133
62.5,-67.5,407.0454
62.5,-66.5,407.0482
62.5,-65.5,407.1204
62.5,-64.5,407.12302
62.5,-63.5,407.12872
62.5,-62.5,407.1306
62.5,-61.5,407.1267
62.5,-60.5,407.12347
62.5,-59.5,407.1201
62.5,-58.5,407.1149
62.5,-57.5,407.1087
62.5,-56.5,407.0976
62.5,-55.5,407.09006
62.5,-54.5,407.08133
62.5,-53.5,407.0741
62.5,-52.5,407.06476
62.5,-51.5,407.04953
62.5,-50.5,407.02383
62.5,-49.5,406.64893
62.5,-48.5,406.60376
62.5,-47.5,406.4799
62.5,-46.5,406.1857
62.5,-45.5,406.18018
62.5,-44.5,406.34766
62.5,-43.5,406.38467
62.5,-42.5,406.94092
62.5,-41.5,406.97473
62.5,-40.5,407.00958
62.5,-39.5,407.01724
62.5,-38.5,407.0119
62.5,-37.5,407.01318
62.5,-36.5,407.0149
62.5,-35.5,407.0191
62.5,-34.5,407.0267
62.5,-33.5,407.0333
62.5,-32.5,407.04202
62.5,-31.5,407.04807
62.5,-30.5,407.05194
62.5,-29.5,407.05838
62.5,-28.5,407.067
62.5,-27.5,407.07544
62.5,-26.5,407.08734
62.5,-25.5,407.09628
62.5,-24.5,407.1063
62.5,-23.5,407.11234
62.5,-22.5,407.11618
62.5,-21.5,407.1199
62.5,-20.5,407.12137
62.5,-19.5,407.12347
62.5,-18.5,407.1256
62.5,-17.5,407.13065
62.5,-16.5,407.14157
62.5,-15.5,407.1488
62.5,-14.5,407.15326
62.5,-13.5,407.16324
62.5,-12.5,407.17923
62.5,-11.5,407.18857
62.5,-10.5,407.19876
62.5,-9.5,407.2078
62.5,-8.5,407.21255
62.5,-7.5,407.18747
62.5,-6.5,407.19055
62.5,-5.5,407.2241
62.5,-4.5,407.22885
62.5,-3.5,407.23947
62.5,-2.5,407.2516
62.5,-1.5,407.25912
62.5,-0.5,407.27072
62.5,0.5,407.2792
62.5,1.5,407.28696
62.5,2.5,407.29413
62.5,3.5,407.30167
62.5,4.5,407.29898
62.5,5.5,407.284
62.5,6.5,407.1284
62.5,7.5,407.10608
62.5,8.5,406.97363
62.5,9.5,406.97324
62.5,10.5,407.0829
62.5,11.5,407.08438
62.5,12.5,407.09927
62.5,13.5,407.1565
62.5,14.5,407.17377
62.5,15.5,407.25757
62.5,16.5,407.26852
62.5,17.5,407.32684
62.5,18.5,407.37476
62.5,19.5,407.38556
62.5,20.5,407.39392
62.5,21.5,407.3904
62.5,22.5,407.3679
62.5,23.5,407.3598
62.5,24.5,407.34335
62.5,25.5,407.33865
62.5,26.5,407.33185
62.5,27.5,407.3125
62.5,28.5,407.29846
62.5,29.5,407.2759
62.5,30.5,407.25955
62.5,31.5,407.2444
62.5,32.5,407.23514
62.5,33.5,407.24362
62.5,34.5,407.23938
62.5,35.5,407.22992
62.5,36.5,407.21268
62.5,37.5,407.1791
62.5,38.5,407.15866
62.5,39.5,407.12854
62.5,40.5,407.1125
62.5,41.5,407.1045
62.5,42.5,407.09204
62.5,43.5,407.08588
62.5,44.5,407.07452
62.5,45.5,407.05414
62.5,46.5,407.04153
62.5,47.5,407.0182
62.5,48.5,407.00458
62.5,49.5,406.9984
62.5,50.5,407.01382
62.5,51.5,407.01785
62.5,52.5,407.0134
62.5,53.5,407.017
62.5,54.5,407.02722
62.5,55.5,407.05273
62.5,56.5,407.05774
62.5,57.5,407.03125
62.5,58.5,407.0268
62.5,59.5,406.98328
62.5,60.5,407.0081
62.5,61.5,407.11383
62.5,62.5,407.14856
62.5,63.5,407.18066
62.5,64.5,407.2262
62.5,65.5,407.25363
62.5,66.5,407.27197
62.5,67.5,407.29315
62.5,68.5,407.32736
62.5,69.5,407.3452
62.5,70.5,407.36523
62.5,71.5,407.39633
62.5,72.5,407.4184
62.5,73.5,407.4393
62.5,74.5,407.46164
62.5,75.5,407.465
62.5,76.5,407.4582
62.5,77.5,407.4447
62.5,78.5,407.44272
62.5,79.5,407.432
62.5,80.5,407.4017
62.5,81.5,407.39032
62.5,82.5,407.3771
62.5,83.5,407.38342
62.5,84.5,407.38135
62.5,85.5,407.38403
62.5,86.5,407.38492
62.5,87.5,407.3971
62.5,88.5,407.38693
62.5,89.5,407.37085
62.5,90.5,407.29578
62.5,91.5,407.26456
62.5,92.5,407.1426
62.5,93.5,407.12766
62.5,94.5,407.1354
62.5,95.5,407.13785
62.5,96.5,407.12543
62.5,97.5,407.1745
62.5,98.5,407.17706
62.5,99.5,407.15933
62.5,100.5,407.15295
62.5,101.5,407.16995
62.5,102.5,407.16846
62.5,103.5,407.1338
62.5,104.5,407.14124
62.5,105.5,407.18652
62.5,106.5,407.19794
62.5,107.5,407.2397
62.5,108.5,407.23663
62.5,109.5,407.17932
62.5,110.5,407.172
62.5,111.5,407.2064
62.5,112.5,407.21027
62.5,113.5,407.2033
62.5,114.5,407.22958
62.5,115.5,407.329
62.5,116.5,407.3574
62.5,117.5,407.37872
62.5,118.5,407.38348
62.5,119.5,407.3467
62.5,120.5,407.33777
62.5,121.5,407.3367
62.5,122.5,407.33374
62.5,123.5,407.35016
62.5,124.5,407.41037
62.5,125.5,407.4293
62.5,126.5,407.4262
62.5,127.5,407.43665
62.5,128.5,407.4399
62.5,129.5,407.47644
62.5,130.5,407.4731
62.5,131.5,407.40872
62.5,132.5,407.3979
62.5,133.5,407.41763
62.5,134.5,407.43066
62.5,135.5,407.3908
62.5,136.5,407.1559
62.5,137.5,407.07086
62.5,138.5,406.801
62.5,139.5,406.75723
62.5,140.5,406.62906
62.5,141.5,406.7806
62.5,142.5,406.79718
62.5,143.5,406.78983
62.5,144.5,406.80594
62.5,145.5,406.87265
62.5,146.5,406.88577
62.5,147.5,406.9893
62.5,148.5,406.98877
62.5,149.5,407.01056
62.5,150.5,407.12332
62.5,151.5,407.1451
62.5,152.5,407.23978
62.5,153.5,407.24896
62.5,154.5,407.17496
62.5,155.5,407.0706
62.5,156.5,407.0619
62.5,157.5,407.00964
62.5,158.5,407.01422
62.5,159.5,407.1074
62.5,160.5,407.1248
62.5,161.5,407.2841
62.5,162.5,407.35928
62.5,163.5,407.37714
62.5,164.5,407.35983
62.5,165.5,407.3704
62.5,166.5,407.39282
62.5,167.5,407.39777
62.5,168.5,407.2917
62.5,169.5,407.14914
62.5,170.5,407.1504
62.5,171.5,407.2211
62.5,172.5,407.24338
62.5,173.5,407.35956
62.5,174.5,407.38104
62.5,175.5,407.4402
62.5,176.5,407.45364
62.5,177.5,407.4833
62.5,178.5,407.49213
62.5,179.5,407.53314
63.5,-179.5,407.5396
63.5,-178.5,407.5384
63.5,-177.5,407.53064
63.5,-176.5,407.52466
63.5,-175.5,407.5163
63.5,-174.5,407.51013
63.5,-173.5,407.5037
63.5,-172.5,407.49786
63.5,-171.5,407.4878
63.5,-170.5,407.48065
63.5,-169.5,407.48068
63.5,-168.5,407.48904
63.5,-167.5,407.4917
63.5,-166.5,407.49988
63.5,-165.5,407.50043
63.5,-164.5,407.49753
63.5,-163.5,407.48898
63.5,-162.5,407.49094
63.5,-161.5,407.4018
63.5,-160.5,407.40234
63.5,-159.5,407.39304
63.5,-158.5,407.427
63.5,-157.5,407.4159
63.5,-156.5,407.33182
63.5,-155.5,407.30826
63.5,-154.5,407.2956
63.5,-153.5,407.30988
63.5,-152.5,407.282
63.5,-151.5,407.24194
63.5,-150.5,407.22006
63.5,-149.5,406.98767
63.5,-148.5,406.96875
63.5,-147.5,406.90866
63.5,-146.5,406.88464
63.5,-145.5,406.87732
63.5,-144.5,406.91946
63.5,-143.5,406.9229
63.5,-142.5,407.03583
63.5,-141.5,407.03528
63.5,-140.5,406.99854
63.5,-139.5,407.0477
63.5,-138.5,407.04535
63.5,-137.5,406.9642
63.5,-136.5,406.953
63.5,-135.5,406.9561
63.5,-134.5,406.9432
63.5,-133.5,406.8969
63.5,-132.5,406.8851
63.5,-131.5,406.82407
63.5,-130.5,406.76385
63.5,-129.5,406.75385
63.5,-128.5,406.7494
63.5,-127.5,406.75595
63.5,-126.5,406.7984
63.5,-125.5,406.9965
63.5,-124.5,407.061
63.5,-123.5,407.0889
63.5,-122.5,407.12466
63.5,-121.5,407.13925
63.5,-120.5,407.16037
63.5,-119.5,407.1653
63.5,-118.5,407.17474
63.5,-117.5,407.17673
63.5,-116.5,407.18066
63.5,-115.5,407.18073
63.5,-114.5,407.138
63.5,-113.5,407.1286
63.5,-112.5,407.11978
63.5,-111.5,407.10458
63.5,-110.5,407.10095
63.5,-109.5,407.11084
63.5,-108.5,407.10745
63.5,-107.5,407.10226
63.5,-106.5,407.0999
63.5,-105.5,407.1061
63.5,-104.5,407.1032
63.5,-103.5,407.10583
63.5,-102.5,407.10355
63.5,-101.5,407.10513
63.5,-100.5,407.11694
63.5,-99.5,407.1286
63.5,-98.5,407.1339
63.5,-97.5,407.1301
63.5,-96.5,407.13458
63.5,-95.5,407.13263
63.5,-94.5,407.13693
63.5,-93.5,407.13657
63.5,-92.5,407.13937
63.5,-91.5,407.13916
63.5,-90.5,407.1489
63.5,-89.5,407.1535
63.5,-88.5,407.14926
63.5,-87.5,407.14474
63.5,-86.5,407.13318
63.5,-85.5,407.12512
63.5,-84.5,407.11328
63.5,-83.5,407.1047
63.5,-82.5,407.1021
63.5,-81.5,407.10074
63.5,-80.5,407.0994
63.5,-79.5,407.10043
63.5,-78.5,407.1006
63.5,-77.5,407.09164
63.5,-76.5,407.093
63.5,-75.5,407.10925
63.5,-74.5,407.11798
63.5,-73.5,407.11884
63.5,-72.5,407.10233
63.5,-71.5,407.09903
63.5,-70.5,406.99097
63.5,-69.5,406.98236
63.5,-68.5,406.981
63.5,-67.5,406.9414
63.5,-66.5,406.94443
63.5,-65.5,407.0056
63.5,-64.5,407.0186
63.5,-63.5,407.10522
63.5,-62.5,407.11105
63.5,-61.5,407.1095
63.5,-60.5,407.1085
63.5,-59.5,407.10324
63.5,-58.5,407.09726
63.5,-57.5,407.09097
63.5,-56.5,407.08167
63.5,-55.5,407.07565
63.5,-54.5,407.06964
63.5,-53.5,407.06195
63.5,-52.5,407.05472
63.5,-51.5,407.0402
63.5,-50.5,406.8519
63.5,-49.5,406.81525
63.5,-48.5,406.42093
63.5,-47.5,406.3813
63.5,-46.5,406.16254
63.5,-45.5,406.14862
63.5,-44.5,406.09024
63.5,-43.5,406.491
63.5,-42.5,406.5394
63.5,-41.5,406.9525
63.5,-40.5,406.98154
63.5,-39.5,407.02655
63.5,-38.5,407.03366
63.5,-37.5,407.03314
63.5,-36.5,407.03595
63.5,-35.5,407.04028
63.5,-34.5,407.04648
63.5,-33.5,407.05487
63.5,-32.5,407.06155
63.5,-31.5,407.0692
63.5,-30.5,407.07465
63.5,-29.5,407.08215
63.5,-28.5,407.08273
63.5,-27.5,407.08905
63.5,-26.5,407.0932
63.5,-25.5,407.09793
63.5,-24.5,407.1074
63.5,-23.5,407.11194
63.5,-22.5,407.11514
63.5,-21.5,407.1148
63.5,-20.5,407.0962
63.5,-19.5,407.09622
63.5,-18.5,407.0301
63.5,-17.5,407.12222
63.5,-16.5,407.11066
63.5,-15.5,407.1201
63.5,-14.5,407.1507
63.5,-13.5,407.16208
63.5,-12.5,407.17105
63.5,-11.5,407.18597
63.5,-10.5,407.1955
63.5,-9.5,407.2083
63.5,-8.5,407.2148
63.5,-7.5,407.21957
63.5,-6.5,407.2229
63.5,-5.5,407.22488
63.5,-4.5,407.2279
63.5,-3.5,407.23395
63.5,-2.5,407.2402
63.5,-1.5,407.2455
63.5,-0.5,407.2552
63.5,0.5,407.26187
63.5,1.5,407.27054
63.5,2.5,407.27878
63.5,3.5,407.2959
63.5,4.5,407.30176
63.5,5.5,407.30038
63.5,6.5,407.29697
63.5,7.5,407.29776
63.5,8.5,407.25763
63.5,9.5,407.25488
63.5,10.5,407.24008
63.5,11.5,407.23618
63.5,12.5,407.11905
63.5,13.5,407.24274
63.5,14.5,407.25552
63.5,15.5,407.2668
63.5,16.5,407.2723
63.5,17.5,407.3075
63.5,18.5,407.2917
63.5,19.5,407.3634
63.5,20.5,407.37476
63.5,21.5,407.3917
63.5,22.5,407.39316
63.5,23.5,407.38712
63.5,24.5,407.3815
63.5,25.5,407.3647
63.5,26.5,407.3545
63.5,27.5,407.34344
63.5,28.5,407.321
63.5,29.5,407.2944
63.5,30.5,407.2402
63.5,31.5,407.22437
63.5,32.5,407.219
63.5,33.5,407.2142
63.5,34.5,407.22968
63.5,35.5,407.22247
63.5,36.5,407.1979
63.5,37.5,407.18323
63.5,38.5,407.1795
63.5,39.5,407.1641
63.5,40.5,407.14996
63.5,41.5,407.13535
63.5,42.5,407.11343
63.5,43.5,407.0908
63.5,44.5,407.06216
63.5,45.5,407.0489
63.5,46.5,407.0434
63.5,47.5,407.04233
63.5,48.5,407.03497
63.5,49.5,407.0244
63.5,50.5,407.02338
63.5,51.5,407.0315
63.5,52.5,407.03745
63.5,53.5,407.04773
63.5,54.5,407.05295
63.5,55.5,407.06885
63.5,56.5,407.07486
63.5,57.5,407.0539
63.5,58.5,407.0479
63.5,59.5,406.98935
63.5,60.5,407.09814
63.5,61.5,407.13828
63.5,62.5,407.18024
63.5,63.5,407.21237
63.5,64.5,407.2511
63.5,65.5,407.2774
63.5,66.5,407.29956
63.5,67.5,407.3187
63.5,68.5,407.33163
63.5,69.5,407.3546
63.5,70.5,407.36993
63.5,71.5,407.383
63.5,72.5,407.40298
63.5,73.5,407.42316
63.5,74.5,407.447
63.5,75.5,407.52563
63.5,76.5,407.47556
63.5,77.5,407.4649
63.5,78.5,407.4562
63.5,79.5,407.44827
63.5,80.5,407.41653
63.5,81.5,407.40707
63.5,82.5,407.41702
63.5,83.5,407.41373
63.5,84.5,407.40942
63.5,85.5,407.43442
63.5,86.5,407.4348
63.5,87.5,407.42355
63.5,88.5,407.3983
63.5,89.5,407.33377
63.5,90.5,407.26523
63.5,91.5,407.2134
63.5,92.5,407.18982
63.5,93.5,407.17056
63.5,94.5,407.16473
63.5,95.5,407.18024
63.5,96.5,407.17648
63.5,97.5,407.17413
63.5,98.5,407.17148
63.5,99.5,407.16647
63.5,100.5,407.13184
63.5,101.5,407.14606
63.5,102.5,407.137
63.5,103.5,407.14438
63.5,104.5,407.21542
63.5,105.5,407.2265
63.5,106.5,407.24194
63.5,107.5,407.23907
63.5,108.5,407.198
63.5,109.5,407.19183
63.5,110.5,407.17212
63.5,111.5,407.17105
63.5,112.5,407.17136
63.5,113.5,407.1881
63.5,114.5,407.23392
63.5,115.5,407.30887
63.5,116.5,407.38715
63.5,117.5,407.40286
63.5,118.5,407.40543
63.5,119.5,407.42325
63.5,120.5,407.42398
63.5,121.5,407.40497
63.5,122.5,407.4122
63.5,123.5,407.4268
63.5,124.5,407.44412
63.5,125.5,407.51254
63.5,126.5,407.4661
63.5,127.5,407.48288
63.5,128.5,407.46512
63.5,129.5,407.48343
63.5,130.5,407.4682
63.5,131.5,407.3971
63.5,132.5,407.23224
63.5,133.5,407.21896
63.5,134.5,407.2738
63.5,135.5,407.25223
63.5,136.5,407.07242
63.5,137.5,407.0394
63.5,138.5,406.79886
63.5,139.5,406.76544
63.5,140.5,406.72888
63.5,141.5,406.89392
63.5,142.5,406.9035
63.5,143.5,406.89764
63.5,144.5,406.9052
63.5,145.5,406.8917
63.5,146.5,406.89584
63.5,147.5,406.8981
63.5,148.5,406.9676
63.5,149.5,406.9955
63.5,150.5,407.1441
63.5,151.5,407.1726
63.5,152.5,407.2122
63.5,153.5,407.22266
63.5,154.5,407.20523
63.5,155.5,407.1931
63.5,156.5,407.0825
63.5,157.5,407.01437
63.5,158.5,407.0133
63.5,159.5,407.04282
63.5,160.5,407.0577
63.5,161.5,407.17035
63.5,162.5,407.13702
63.5,163.5,407.19012
63.5,164.5,407.2064
63.5,165.5,407.2379
63.5,166.5,407.2554
63.5,167.5,407.37927
63.5,168.5,407.39426
63.5,169.5,407.4025
63.5,170.5,407.41092
63.5,171.5,407.39612
63.5,172.5,407.3549
63.5,173.5,407.3774
63.5,174.5,407.37625
63.5,175.5,407.38986
63.5,176.5,407.41345
63.5,177.5,407.42453
63.5,178.5,407.49054
63.5,179.5,407.4982
64.5,-179.5,407.51987
64.5,-178.5,407.51825
64.5,-177.5,407.51263
64.5,-176.5,407.5044
64.5,-175.5,407.46234
64.5,-174.5,407.4529
64.5,-173.5,407.4384
64.5,-172.5,407.43524
64.5,-171.5,407.46503
64.5,-170.5,407.46695
64.5,-169.5,407.46875
64.5,-168.5,407.47137
64.5,-167.5,407.47308
64.5,-166.5,407.47363
64.5,-165.5,407.43176
64.5,-164.5,407.43018
64.5,-163.5,407.4496
64.5,-162.5,407.44507
64.5,-161.5,407.42303
64.5,-160.5,407.40985
64.5,-159.5,407.37347
64.5,-158.5,407.36838
64.5,-157.5,407.41287
64.5,-156.5,407.40778
64.5,-155.5,407.3815
64.5,-154.5,407.3665
64.5,-153.5,407.30295
64.5,-152.5,407.29068
64.5,-151.5,407.31995
64.5,-150.5,407.3134
64.5,-149.5,407.29382
64.5,-148.5,407.2749
64.5,-147.5,407.2516
64.5,-146.5,407.10788
64.5,-145.5,407.08548
64.5,-144.5,406.94302
64.5,-143.5,406.92838
64.5,-142.5,406.91782
64.5,-141.5,406.91263
64.5,-140.5,406.94473
64.5,-139.5,406.93704
64.5,-138.5,406.88235
64.5,-137.5,406.8735
64.5,-136.5,406.79733
64.5,-135.5,406.81152
64.5,-134.5,406.80264
64.5,-133.5,406.7132
64.5,-132.5,406.70728
64.5,-131.5,406.71213
64.5,-130.5,406.71332
64.5,-129.5,406.7417
64.5,-128.5,406.743
64.5,-127.5,406.87732
64.5,-126.5,406.89944
64.5,-125.5,407.15973
64.5,-124.5,407.17807
64.5,-123.5,407.1873
64.5,-122.5,407.19443
64.5,-121.5,407.19028
64.5,-120.5,407.1435
64.5,-119.5,407.14368
64.5,-118.5,407.1994
64.5,-117.5,407.19672
64.5,-116.5,407.194
64.5,-115.5,407.14194
64.5,-114.5,407.1327
64.5,-113.5,407.1228
64.5,-112.5,407.11584
64.5,-111.5,407.10956
64.5,-110.5,407.10535
64.5,-109.5,407.10895
64.5,-108.5,407.1066
64.5,-107.5,407.10727
64.5,-106.5,407.10324
64.5,-105.5,407.09448
64.5,-104.5,407.0912
64.5,-103.5,407.08868
64.5,-102.5,407.08957
64.5,-101.5,407.1302
64.5,-100.5,407.13223
64.5,-99.5,407.16125
64.5,-98.5,407.1567
64.5,-97.5,407.15222
64.5,-96.5,407.14264
64.5,-95.5,407.13785
64.5,-94.5,407.13882
64.5,-93.5,407.10788
64.5,-92.5,407.10193
64.5,-91.5,407.09882
64.5,-90.5,407.0946
64.5,-89.5,407.09225
64.5,-88.5,407.08868
64.5,-87.5,407.12265
64.5,-86.5,407.11493
