lat,lon,cams_xco2
49.5,-85.5,412.6922
49.5,-84.5,412.69318
49.5,-83.5,412.7241
49.5,-82.5,412.706
49.5,-81.5,412.70825
49.5,-80.5,412.7085
49.5,-79.5,412.7637
49.5,-78.5,412.77438
49.5,-77.5,412.7884
49.5,-76.5,412.78564
49.5,-75.5,412.77356
49.5,-74.5,412.75443
49.5,-73.5,412.80515
49.5,-72.5,412.78876
49.5,-71.5,412.774
49.5,-70.5,412.71417
49.5,-69.5,412.7014
49.5,-68.5,412.73996
49.5,-67.5,412.80408
49.5,-66.5,412.7938
49.5,-65.5,412.7825
49.5,-64.5,412.79196
49.5,-63.5,412.7713
49.5,-62.5,412.75592
49.5,-61.5,412.74435
49.5,-60.5,412.73825
49.5,-59.5,412.72742
49.5,-58.5,412.69662
49.5,-57.5,412.60403
49.5,-56.5,412.61057
49.5,-55.5,412.65338
49.5,-54.5,412.66702
49.5,-53.5,412.67004
49.5,-52.5,412.6737
49.5,-51.5,412.66666
49.5,-50.5,412.6595
49.5,-49.5,412.65024
49.5,-48.5,412.64862
49.5,-47.5,412.6438
49.5,-46.5,412.64017
49.5,-45.5,412.63797
49.5,-44.5,412.6357
49.5,-43.5,412.63477
49.5,-42.5,412.63303
49.5,-41.5,412.63177
49.5,-40.5,412.6277
49.5,-39.5,412.62198
49.5,-38.5,412.61685
49.5,-37.5,412.61337
49.5,-36.5,412.608
49.5,-35.5,412.6024
49.5,-34.5,412.59656
49.5,-33.5,412.59314
49.5,-32.5,412.58713
49.5,-31.5,412.57944
49.5,-30.5,412.57227
49.5,-29.5,412.5669
49.5,-28.5,412.5589
49.5,-27.5,412.55237
49.5,-26.5,412.54913
49.5,-25.5,412.54807
49.5,-24.5,412.54733
49.5,-23.5,412.54858
49.5,-22.5,412.55063
49.5,-21.5,412.54883
49.5,-20.5,412.54224
49.5,-19.5,412.52847
49.5,-18.5,412.51672
49.5,-17.5,412.50192
49.5,-16.5,412.48825
49.5,-15.5,412.47958
49.5,-14.5,412.4702
49.5,-13.5,412.45782
49.5,-12.5,412.44897
49.5,-11.5,412.44626
49.5,-10.5,412.44833
49.5,-9.5,412.45465
49.5,-8.5,412.46255
49.5,-7.5,412.47525
49.5,-6.5,412.48468
49.5,-5.5,412.4943
49.5,-4.5,412.5065
49.5,-3.5,412.52643
49.5,-2.5,412.54166
49.5,-1.5,412.55682
49.5,-0.5,412.59784
49.5,0.5,412.6254
49.5,1.5,412.63452
49.5,2.5,412.7199
49.5,3.5,412.68634
49.5,4.5,412.6599
49.5,5.5,412.686
49.5,6.5,412.7228
49.5,7.5,412.72293
49.5,8.5,412.9546
49.5,9.5,412.7681
49.5,10.5,412.70956
49.5,11.5,412.6903
49.5,12.5,412.60327
49.5,13.5,412.54333
49.5,14.5,412.5547
49.5,15.5,412.51093
49.5,16.5,412.50482
49.5,17.5,412.53674
49.5,18.5,412.43088
49.5,19.5,412.32965
49.5,20.5,412.38892
49.5,21.5,412.36716
49.5,22.5,412.3675
49.5,23.5,412.25168
49.5,24.5,412.3229
49.5,25.5,412.31293
49.5,26.5,412.31046
49.5,27.5,412.303
49.5,28.5,412.32425
49.5,29.5,412.36932
49.5,30.5,412.39832
49.5,31.5,412.43655
49.5,32.5,412.46326
49.5,33.5,412.46307
49.5,34.5,412.46118
49.5,35.5,412.46725
49.5,36.5,412.4738
49.5,37.5,412.4546
49.5,38.5,412.4416
49.5,39.5,412.43118
49.5,40.5,412.40903
49.5,41.5,412.3876
49.5,42.5,412.3692
49.5,43.5,412.36087
49.5,44.5,412.33554
49.5,45.5,412.33206
49.5,46.5,412.31348
49.5,47.5,412.29065
49.5,48.5,412.2774
49.5,49.5,412.274
49.5,50.5,412.27185
49.5,51.5,412.26224
49.5,52.5,412.24307
49.5,53.5,412.1968
49.5,54.5,412.1583
49.5,55.5,412.11877
49.5,56.5,412.10452
49.5,57.5,412.06766
49.5,58.5,412.05243
49.5,59.5,412.08585
49.5,60.5,412.10284
49.5,61.5,412.1452
49.5,62.5,412.16083
49.5,63.5,412.1779
49.5,64.5,412.1726
49.5,65.5,412.13196
49.5,66.5,412.11417
49.5,67.5,412.04825
49.5,68.5,412.0596
49.5,69.5,412.07996
49.5,70.5,412.07724
49.5,71.5,412.08966
49.5,72.5,412.09598
49.5,73.5,412.13315
49.5,74.5,411.99704
49.5,75.5,412.02985
49.5,76.5,412.0104
49.5,77.5,412.03363
49.5,78.5,412.05563
49.5,79.5,412.16428
49.5,80.5,412.15665
49.5,81.5,412.16974
49.5,82.5,412.17828
49.5,83.5,412.14423
49.5,84.5,412.1265
49.5,85.5,411.82343
49.5,86.5,411.5488
49.5,87.5,411.43878
49.5,88.5,411.50992
49.5,89.5,411.52716
49.5,90.5,411.6997
49.5,91.5,411.66888
49.5,92.5,411.92563
49.5,93.5,411.95355
49.5,94.5,411.99377
49.5,95.5,411.77612
49.5,96.5,411.7574
49.5,97.5,411.66074
49.5,98.5,411.64392
49.5,99.5,411.69983
49.5,100.5,411.76572
49.5,101.5,411.84756
49.5,102.5,411.86572
49.5,103.5,411.8812
49.5,104.5,411.9547
49.5,105.5,412.08444
49.5,106.5,412.10062
49.5,107.5,412.03043
49.5,108.5,411.94284
49.5,109.5,411.872
49.5,110.5,411.869
49.5,111.5,411.8676
49.5,112.5,412.06006
49.5,113.5,412.16577
49.5,114.5,412.22473
49.5,115.5,412.35068
49.5,116.5,412.40018
49.5,117.5,412.42404
49.5,118.5,412.46146
49.5,119.5,412.5077
49.5,120.5,412.41077
49.5,121.5,412.34903
49.5,122.5,412.3976
49.5,123.5,412.42285
49.5,124.5,412.5488
49.5,125.5,412.575
49.5,126.5,412.58826
49.5,127.5,412.61945
49.5,128.5,412.61032
49.5,129.5,412.70633
49.5,130.5,412.69147
49.5,131.5,412.57693
49.5,132.5,412.58636
49.5,133.5,412.60477
49.5,134.5,412.65753
49.5,135.5,412.8692
49.5,136.5,412.91437
49.5,137.5,412.71176
49.5,138.5,412.66553
49.5,139.5,412.6507
49.5,140.5,412.86075
49.5,141.5,412.9341
49.5,142.5,412.84137
49.5,143.5,412.91238
49.5,144.5,412.91705
49.5,145.5,412.92313
49.5,146.5,412.91864
49.5,147.5,412.91736
49.5,148.5,412.91992
49.5,149.5,412.91418
49.5,150.5,412.91226
49.5,151.5,412.91245
49.5,152.5,412.9141
49.5,153.5,412.9045
49.5,154.5,412.9014
49.5,155.5,412.89386
49.5,156.5,412.90656
49.5,157.5,412.89886
49.5,158.5,412.8887
49.5,159.5,412.88766
49.5,160.5,412.88333
49.5,161.5,412.87756
49.5,162.5,412.87018
49.5,163.5,412.86057
49.5,164.5,412.8554
49.5,165.5,412.84988
49.5,166.5,412.84653
49.5,167.5,412.8417
49.5,168.5,412.83304
49.5,169.5,412.8244
49.5,170.5,412.81805
49.5,171.5,412.81253
49.5,172.5,412.80704
49.5,173.5,412.7985
49.5,174.5,412.79227
49.5,175.5,412.78604
49.5,176.5,412.78214
49.5,177.5,412.77728
49.5,178.5,412.7725
49.5,179.5,412.76584
50.5,-179.5,412.74387
50.5,-178.5,412.73846
50.5,-177.5,412.73108
50.5,-176.5,412.72156
50.5,-175.5,412.71457
50.5,-174.5,412.7084
50.5,-173.5,412.70245
50.5,-172.5,412.69873
50.5,-171.5,412.6957
50.5,-170.5,412.6938
50.5,-169.5,412.6919
50.5,-168.5,412.69165
50.5,-167.5,412.69507
50.5,-166.5,412.69852
50.5,-165.5,412.70395
50.5,-164.5,412.70773
50.5,-163.5,412.71054
50.5,-162.5,412.71115
50.5,-161.5,412.7121
50.5,-160.5,412.7117
50.5,-159.5,412.71576
50.5,-158.5,412.71964
50.5,-157.5,412.7246
50.5,-156.5,412.72775
50.5,-155.5,412.73193
50.5,-154.5,412.7332
50.5,-153.5,412.73343
50.5,-152.5,412.73248
50.5,-151.5,412.73022
50.5,-150.5,412.73007
50.5,-149.5,412.73062
50.5,-148.5,412.7299
50.5,-147.5,412.72787
50.5,-146.5,412.7244
50.5,-145.5,412.72144
50.5,-144.5,412.71884
50.5,-143.5,412.71555
50.5,-142.5,412.7133
50.5,-141.5,412.71204
50.5,-140.5,412.71457
50.5,-139.5,412.7181
50.5,-138.5,412.7237
50.5,-137.5,412.73227
50.5,-136.5,412.74155
50.5,-135.5,412.74924
50.5,-134.5,412.7575
50.5,-133.5,412.76404
50.5,-132.5,412.7716
50.5,-131.5,412.77664
50.5,-130.5,412.7893
50.5,-129.5,412.80695
50.5,-128.5,412.82745
50.5,-127.5,412.8644
50.5,-126.5,412.79385
50.5,-125.5,412.85962
50.5,-124.5,412.51938
50.5,-123.5,412.50055
50.5,-122.5,412.46652
50.5,-121.5,412.607
50.5,-120.5,412.6244
50.5,-119.5,412.6783
50.5,-118.5,412.64343
50.5,-117.5,412.4937
50.5,-116.5,412.3169
50.5,-115.5,412.21597
50.5,-114.5,412.25333
50.5,-113.5,412.63953
50.5,-112.5,412.7278
50.5,-111.5,412.7335
50.5,-110.5,412.73077
50.5,-109.5,412.7316
50.5,-108.5,412.72375
50.5,-107.5,412.71567
50.5,-106.5,412.71735
50.5,-105.5,412.76266
50.5,-104.5,412.7634
50.5,-103.5,412.753
50.5,-102.5,412.73322
50.5,-101.5,412.69382
50.5,-100.5,412.67828
50.5,-99.5,412.6813
50.5,-98.5,412.7588
50.5,-97.5,412.76498
50.5,-96.5,412.72955
50.5,-95.5,412.71432
50.5,-94.5,412.69724
50.5,-93.5,412.64926
50.5,-92.5,412.632
50.5,-91.5,412.62454
50.5,-90.5,412.60516
50.5,-89.5,412.6447
50.5,-88.5,412.66095
50.5,-87.5,412.66556
50.5,-86.5,412.67285
50.5,-85.5,412.70334
50.5,-84.5,412.73703
50.5,-83.5,412.72903
50.5,-82.5,412.7313
50.5,-81.5,412.73206
50.5,-80.5,412.72235
50.5,-79.5,412.76486
50.5,-78.5,412.7597
50.5,-77.5,412.7482
50.5,-76.5,412.74966
50.5,-75.5,412.7392
50.5,-74.5,412.71072
50.5,-73.5,412.6953
50.5,-72.5,412.68665
50.5,-71.5,412.63675
50.5,-70.5,412.62564
50.5,-69.5,412.59183
50.5,-68.5,412.63535
50.5,-67.5,412.62265
50.5,-66.5,412.61984
50.5,-65.5,412.72086
50.5,-64.5,412.65808
50.5,-63.5,412.71503
50.5,-62.5,412.69498
50.5,-61.5,412.68896
50.5,-60.5,412.6694
50.5,-59.5,412.6855
50.5,-58.5,412.68454
50.5,-57.5,412.60706
50.5,-56.5,412.6002
50.5,-55.5,412.64648
50.5,-54.5,412.65207
50.5,-53.5,412.646
50.5,-52.5,412.6406
50.5,-51.5,412.6346
50.5,-50.5,412.62518
50.5,-49.5,412.61603
50.5,-48.5,412.60925
50.5,-47.5,412.60437
50.5,-46.5,412.60275
50.5,-45.5,412.5996
50.5,-44.5,412.59824
50.5,-43.5,412.59888
50.5,-42.5,412.5993
50.5,-41.5,412.59836
50.5,-40.5,412.5957
50.5,-39.5,412.59375
50.5,-38.5,412.59088
50.5,-37.5,412.58914
50.5,-36.5,412.5872
50.5,-35.5,412.58563
50.5,-34.5,412.58124
50.5,-33.5,412.5773
50.5,-32.5,412.57184
50.5,-31.5,412.5659
50.5,-30.5,412.55682
50.5,-29.5,412.54803
50.5,-28.5,412.5416
50.5,-27.5,412.53525
50.5,-26.5,412.53287
50.5,-25.5,412.53467
50.5,-24.5,412.53586
50.5,-23.5,412.53992
50.5,-22.5,412.54288
50.5,-21.5,412.54324
50.5,-20.5,412.53534
50.5,-19.5,412.52545
50.5,-18.5,412.51035
50.5,-17.5,412.49442
50.5,-16.5,412.48062
50.5,-15.5,412.4699
50.5,-14.5,412.46362
50.5,-13.5,412.45636
50.5,-12.5,412.45016
50.5,-11.5,412.44928
50.5,-10.5,412.45706
50.5,-9.5,412.4678
50.5,-8.5,412.48053
50.5,-7.5,412.49036
50.5,-6.5,412.49442
50.5,-5.5,412.49765
50.5,-4.5,412.50964
50.5,-3.5,412.5306
50.5,-2.5,412.54877
50.5,-1.5,412.61224
50.5,-0.5,412.6367
50.5,0.5,412.63428
50.5,1.5,412.6604
50.5,2.5,412.7271
50.5,3.5,412.7728
50.5,4.5,412.77185
50.5,5.5,412.81793
50.5,6.5,412.7086
50.5,7.5,412.79443
50.5,8.5,412.84528
50.5,9.5,412.7198
50.5,10.5,412.67902
50.5,11.5,412.63583
50.5,12.5,412.65625
50.5,13.5,412.7331
50.5,14.5,412.65753
50.5,15.5,412.60855
50.5,16.5,412.5435
50.5,17.5,412.51575
50.5,18.5,412.8235
50.5,19.5,412.6398
50.5,20.5,412.55948
50.5,21.5,412.54572
50.5,22.5,412.45926
50.5,23.5,412.41013
50.5,24.5,412.39697
50.5,25.5,412.3717
50.5,26.5,412.36813
50.5,27.5,412.37082
50.5,28.5,412.3777
50.5,29.5,412.40826
50.5,30.5,412.48798
50.5,31.5,412.47058
50.5,32.5,412.4604
50.5,33.5,412.4437
50.5,34.5,412.42453
50.5,35.5,412.4376
50.5,36.5,412.42563
50.5,37.5,412.3898
50.5,38.5,412.38156
50.5,39.5,412.3771
50.5,40.5,412.35538
50.5,41.5,412.32413
50.5,42.5,412.30402
50.5,43.5,412.27554
50.5,44.5,412.2327
50.5,45.5,412.22754
50.5,46.5,412.23865
50.5,47.5,412.21866
50.5,48.5,412.21777
50.5,49.5,412.21793
50.5,50.5,412.22955
50.5,51.5,412.21338
50.5,52.5,412.20044
50.5,53.5,412.17432
50.5,54.5,412.13498
50.5,55.5,412.11044
50.5,56.5,412.0902
50.5,57.5,412.08527
50.5,58.5,412.0518
50.5,59.5,412.0663
50.5,60.5,412.07074
50.5,61.5,412.09085
50.5,62.5,412.106
50.5,63.5,412.13922
50.5,64.5,412.1511
50.5,65.5,412.14166
50.5,66.5,412.12064
50.5,67.5,412.11823
50.5,68.5,412.1186
50.5,69.5,412.1178
50.5,70.5,412.12283
50.5,71.5,412.13077
50.5,72.5,412.0957
50.5,73.5,412.09607
50.5,74.5,412.10297
50.5,75.5,412.07492
50.5,76.5,412.16574
50.5,77.5,412.1911
50.5,78.5,412.22092
50.5,79.5,412.25998
50.5,80.5,412.27283
50.5,81.5,412.26303
50.5,82.5,412.238
50.5,83.5,412.0011
50.5,84.5,411.83676
50.5,85.5,411.7883
50.5,86.5,411.72403
50.5,87.5,411.69974
50.5,88.5,411.64212
50.5,89.5,411.54236
50.5,90.5,411.6051
50.5,91.5,411.96252
50.5,92.5,412.00922
50.5,93.5,412.05127
50.5,94.5,411.9908
50.5,95.5,411.9518
50.5,96.5,411.77924
50.5,97.5,411.67264
50.5,98.5,411.60983
50.5,99.5,411.60614
50.5,100.5,411.765
50.5,101.5,411.7957
50.5,102.5,411.85468
50.5,103.5,411.88965
50.5,104.5,411.92413
50.5,105.5,412.0561
50.5,106.5,412.1839
50.5,107.5,412.09
50.5,108.5,412.06964
50.5,109.5,412.028
50.5,110.5,411.96606
50.5,111.5,411.97665
50.5,112.5,412.01913
50.5,113.5,412.17264
50.5,114.5,412.33475
50.5,115.5,412.3846
50.5,116.5,412.39694
50.5,117.5,412.34464
50.5,118.5,412.43494
50.5,119.5,412.42145
50.5,120.5,412.3366
50.5,121.5,412.32535
50.5,122.5,412.33405
50.5,123.5,412.41068
50.5,124.5,412.44348
50.5,125.5,412.58377
50.5,126.5,412.56735
50.5,127.5,412.68344
50.5,128.5,412.69788
50.5,129.5,412.6939
50.5,130.5,412.6322
50.5,131.5,412.4791
50.5,132.5,412.4772
50.5,133.5,412.31238
50.5,134.5,412.33423
50.5,135.5,412.55975
50.5,136.5,412.7088
50.5,137.5,412.7867
50.5,138.5,412.6253
50.5,139.5,412.6388
50.5,140.5,412.79016
50.5,141.5,412.9089
50.5,142.5,412.74197
50.5,143.5,412.73242
50.5,144.5,412.89697
50.5,145.5,412.89655
50.5,146.5,412.88333
50.5,147.5,412.88016
50.5,148.5,412.8751
50.5,149.5,412.8721
50.5,150.5,412.87253
50.5,151.5,412.86957
50.5,152.5,412.86838
50.5,153.5,412.86304
50.5,154.5,412.86
50.5,155.5,412.84628
50.5,156.5,412.8401
50.5,157.5,412.83896
50.5,158.5,412.83563
50.5,159.5,412.83752
50.5,160.5,412.84164
50.5,161.5,412.84628
50.5,162.5,412.84293
50.5,163.5,412.8357
50.5,164.5,412.82803
50.5,165.5,412.81796
50.5,166.5,412.8107
50.5,167.5,412.80426
50.5,168.5,412.796
50.5,169.5,412.7923
50.5,170.5,412.78638
50.5,171.5,412.78604
50.5,172.5,412.78555
50.5,173.5,412.7819
50.5,174.5,412.77795
50.5,175.5,412.773
50.5,176.5,412.76776
50.5,177.5,412.76016
50.5,178.5,412.7533
50.5,179.5,412.74838
51.5,-179.5,412.71893
51.5,-178.5,412.71268
51.5,-177.5,412.7061
51.5,-176.5,412.69763
51.5,-175.5,412.68918
51.5,-174.5,412.6833
51.5,-173.5,412.68073
51.5,-172.5,412.67908
51.5,-171.5,412.6796
51.5,-170.5,412.67645
51.5,-169.5,412.67276
51.5,-168.5,412.6694
51.5,-167.5,412.6666
51.5,-166.5,412.66553
51.5,-165.5,412.66638
51.5,-164.5,412.666
51.5,-163.5,412.6636
51.5,-162.5,412.66718
51.5,-161.5,412.67017
51.5,-160.5,412.67252
51.5,-159.5,412.67508
51.5,-158.5,412.6761
51.5,-157.5,412.67795
51.5,-156.5,412.6802
51.5,-155.5,412.6842
51.5,-154.5,412.6863
51.5,-153.5,412.68475
51.5,-152.5,412.68558
51.5,-151.5,412.68655
51.5,-150.5,412.68854
51.5,-149.5,412.68726
51.5,-148.5,412.6861
51.5,-147.5,412.6849
51.5,-146.5,412.68057
51.5,-145.5,412.67972
51.5,-144.5,412.67786
51.5,-143.5,412.67807
51.5,-142.5,412.6784
51.5,-141.5,412.68042
51.5,-140.5,412.68356
51.5,-139.5,412.68753
51.5,-138.5,412.69357
51.5,-137.5,412.70203
51.5,-136.5,412.71198
51.5,-135.5,412.71964
51.5,-134.5,412.729
51.5,-133.5,412.74005
51.5,-132.5,412.75
51.5,-131.5,412.7543
51.5,-130.5,412.7711
51.5,-129.5,412.807
51.5,-128.5,412.8306
51.5,-127.5,412.74918
51.5,-126.5,412.44656
51.5,-125.5,412.43033
51.5,-124.5,412.4682
51.5,-123.5,412.32816
51.5,-122.5,412.53918
51.5,-121.5,412.56967
51.5,-120.5,412.59918
51.5,-119.5,412.44412
51.5,-118.5,412.27472
51.5,-117.5,412.24356
51.5,-116.5,412.1493
51.5,-115.5,412.1844
51.5,-114.5,412.56686
51.5,-113.5,412.66318
51.5,-112.5,412.6708
51.5,-111.5,412.69583
51.5,-110.5,412.70325
51.5,-109.5,412.69785
51.5,-108.5,412.7056
51.5,-107.5,412.71115
51.5,-106.5,412.71115
51.5,-105.5,412.7039
51.5,-104.5,412.67972
51.5,-103.5,412.67218
51.5,-102.5,412.65466
51.5,-101.5,412.63644
51.5,-100.5,412.6484
51.5,-99.5,412.72165
51.5,-98.5,412.72708
51.5,-97.5,412.718
51.5,-96.5,412.6985
51.5,-95.5,412.659
51.5,-94.5,412.65338
51.5,-93.5,412.63913
51.5,-92.5,412.6077
51.5,-91.5,412.6278
51.5,-90.5,412.64273
51.5,-89.5,412.6413
51.5,-88.5,412.6246
51.5,-87.5,412.63824
51.5,-86.5,412.67712
51.5,-85.5,412.68555
51.5,-84.5,412.68378
51.5,-83.5,412.67874
51.5,-82.5,412.69104
51.5,-81.5,412.70505
51.5,-80.5,412.7167
51.5,-79.5,412.7423
51.5,-78.5,412.74072
51.5,-77.5,412.70654
51.5,-76.5,412.70526
51.5,-75.5,412.6939
51.5,-74.5,412.657
51.5,-73.5,412.64462
51.5,-72.5,412.5902
51.5,-71.5,412.58102
51.5,-70.5,412.56332
51.5,-69.5,412.58286
51.5,-68.5,412.56677
51.5,-67.5,412.5416
51.5,-66.5,412.5347
51.5,-65.5,412.53894
51.5,-64.5,412.48575
51.5,-63.5,412.50458
51.5,-62.5,412.5045
51.5,-61.5,412.56323
51.5,-60.5,412.56528
51.5,-59.5,412.61203
51.5,-58.5,412.6057
51.5,-57.5,412.54797
51.5,-56.5,412.61313
51.5,-55.5,412.6267
51.5,-54.5,412.62802
51.5,-53.5,412.62692
51.5,-52.5,412.62354
51.5,-51.5,412.616
51.5,-50.5,412.6065
51.5,-49.5,412.59802
51.5,-48.5,412.5898
51.5,-47.5,412.58405
51.5,-46.5,412.58026
51.5,-45.5,412.57874
51.5,-44.5,412.57867
51.5,-43.5,412.57834
51.5,-42.5,412.57928
51.5,-41.5,412.57855
51.5,-40.5,412.57724
51.5,-39.5,412.5745
51.5,-38.5,412.5718
51.5,-37.5,412.57
51.5,-36.5,412.56815
51.5,-35.5,412.56693
51.5,-34.5,412.56525
51.5,-33.5,412.56216
51.5,-32.5,412.55542
51.5,-31.5,412.54605
51.5,-30.5,412.53824
51.5,-29.5,412.5283
51.5,-28.5,412.52042
51.5,-27.5,412.51465
51.5,-26.5,412.51367
51.5,-25.5,412.51382
51.5,-24.5,412.51724
51.5,-23.5,412.52292
51.5,-22.5,412.52856
51.5,-21.5,412.5292
51.5,-20.5,412.52557
51.5,-19.5,412.5172
51.5,-18.5,412.5048
51.5,-17.5,412.4937
51.5,-16.5,412.4772
51.5,-15.5,412.46814
51.5,-14.5,412.46533
51.5,-13.5,412.4591
51.5,-12.5,412.4577
51.5,-11.5,412.4573
51.5,-10.5,412.46262
51.5,-9.5,412.45834
51.5,-8.5,412.47183
51.5,-7.5,412.50677
51.5,-6.5,412.51315
51.5,-5.5,412.52826
51.5,-4.5,412.53906
51.5,-3.5,412.5441
51.5,-2.5,412.58298
51.5,-1.5,412.62683
51.5,-0.5,412.7891
51.5,0.5,412.8097
51.5,1.5,412.71735
51.5,2.5,412.73178
51.5,3.5,412.9482
51.5,4.5,412.8539
51.5,5.5,412.9103
51.5,6.5,413.22025
51.5,7.5,413.0474
51.5,8.5,412.8144
51.5,9.5,412.74603
51.5,10.5,412.7092
51.5,11.5,412.7863
51.5,12.5,412.75275
51.5,13.5,412.7546
51.5,14.5,412.80884
51.5,15.5,412.6971
51.5,16.5,412.70004
51.5,17.5,412.66638
51.5,18.5,412.66302
51.5,19.5,412.6525
51.5,20.5,412.59378
51.5,21.5,412.6087
51.5,22.5,412.5687
51.5,23.5,412.498
51.5,24.5,412.4766
51.5,25.5,412.46756
51.5,26.5,412.45602
51.5,27.5,412.44092
51.5,28.5,412.43216
51.5,29.5,412.4481
51.5,30.5,412.46765
51.5,31.5,412.4644
51.5,32.5,412.44733
51.5,33.5,412.42593
51.5,34.5,412.40155
51.5,35.5,412.35956
51.5,36.5,412.318
51.5,37.5,412.32263
51.5,38.5,412.31546
51.5,39.5,412.3108
51.5,40.5,412.27484
51.5,41.5,412.24435
51.5,42.5,412.21542
51.5,43.5,412.17917
51.5,44.5,412.14694
51.5,45.5,412.17465
51.5,46.5,412.17688
51.5,47.5,412.1835
51.5,48.5,412.17487
51.5,49.5,412.16644
51.5,50.5,412.16617
51.5,51.5,412.175
51.5,52.5,412.157
51.5,53.5,412.1433
51.5,54.5,412.1356
51.5,55.5,412.12906
51.5,56.5,412.0885
51.5,57.5,412.0457
51.5,58.5,412.07727
51.5,59.5,412.07288
51.5,60.5,412.0546
51.5,61.5,412.072
51.5,62.5,412.0959
51.5,63.5,412.11215
51.5,64.5,412.14258
51.5,65.5,412.12982
51.5,66.5,412.12573
51.5,67.5,412.1235
51.5,68.5,412.12604
51.5,69.5,412.13486
51.5,70.5,412.13937
51.5,71.5,412.14343
51.5,72.5,412.15857
51.5,73.5,412.14975
51.5,74.5,412.20218
51.5,75.5,412.22806
51.5,76.5,412.28973
51.5,77.5,412.29282
51.5,78.5,412.30072
51.5,79.5,412.3151
51.5,80.5,412.3323
51.5,81.5,412.33542
51.5,82.5,412.23135
51.5,83.5,412.0857
51.5,84.5,412.08496
51.5,85.5,412.07718
51.5,86.5,412.1201
51.5,87.5,411.82953
51.5,88.5,411.70676
51.5,89.5,411.72974
51.5,90.5,411.74155
51.5,91.5,411.85684
51.5,92.5,411.8978
51.5,93.5,412.1085
51.5,94.5,412.11578
51.5,95.5,412.03476
51.5,96.5,411.82343
51.5,97.5,411.68866
51.5,98.5,411.64008
51.5,99.5,411.53305
51.5,100.5,411.6463
51.5,101.5,411.69806
51.5,102.5,411.79358
51.5,103.5,411.83362
51.5,104.5,412.007
51.5,105.5,412.06485
51.5,106.5,412.09674
51.5,107.5,412.18207
51.5,108.5,412.12695
51.5,109.5,412.11966
51.5,110.5,412.1207
51.5,111.5,412.10165
51.5,112.5,412.15207
51.5,113.5,412.1915
51.5,114.5,412.254
51.5,115.5,412.31714
51.5,116.5,412.33368
51.5,117.5,412.30576
51.5,118.5,412.32782
51.5,119.5,412.36987
51.5,120.5,412.4039
51.5,121.5,412.36194
51.5,122.5,412.36664
51.5,123.5,412.40057
51.5,124.5,412.445
51.5,125.5,412.5749
51.5,126.5,412.62555
51.5,127.5,412.7175
51.5,128.5,412.76544
51.5,129.5,412.7634
51.5,130.5,412.60345
51.5,131.5,412.54056
51.5,132.5,412.47495
51.5,133.5,412.29807
51.5,134.5,412.36365
51.5,135.5,412.4526
51.5,136.5,412.78555
51.5,137.5,412.762
51.5,138.5,412.76614
51.5,139.5,412.7895
51.5,140.5,412.8229
51.5,141.5,412.88696
51.5,142.5,412.81204
51.5,143.5,412.87482
51.5,144.5,412.87894
51.5,145.5,412.8786
51.5,146.5,412.8631
51.5,147.5,412.85742
51.5,148.5,412.8554
51.5,149.5,412.8505
51.5,150.5,412.847
51.5,151.5,412.8391
51.5,152.5,412.8268
51.5,153.5,412.82077
51.5,154.5,412.82437
51.5,155.5,412.80862
51.5,156.5,412.71396
51.5,157.5,412.697
51.5,158.5,412.72958
51.5,159.5,412.7762
51.5,160.5,412.78137
51.5,161.5,412.78445
51.5,162.5,412.78583
51.5,163.5,412.78296
51.5,164.5,412.77887
51.5,165.5,412.77142
51.5,166.5,412.76544
51.5,167.5,412.75977
51.5,168.5,412.75546
51.5,169.5,412.7484
51.5,170.5,412.75107
51.5,171.5,412.7594
51.5,172.5,412.76532
51.5,173.5,412.7658
51.5,174.5,412.76157
51.5,175.5,412.75534
51.5,176.5,412.7459
51.5,177.5,412.73685
51.5,178.5,412.73077
51.5,179.5,412.72635
52.5,-179.5,412.68533
52.5,-178.5,412.6666
52.5,-177.5,412.6758
52.5,-176.5,412.67426
52.5,-175.5,412.6695
52.5,-174.5,412.6661
52.5,-173.5,412.6641
52.5,-172.5,412.66602
52.5,-171.5,412.66278
52.5,-170.5,412.65643
52.5,-169.5,412.64825
52.5,-168.5,412.64105
52.5,-167.5,412.63354
52.5,-166.5,412.6307
52.5,-165.5,412.627
52.5,-164.5,412.63016
52.5,-163.5,412.63336
52.5,-162.5,412.63754
52.5,-161.5,412.64178
52.5,-160.5,412.6434
52.5,-159.5,412.6419
52.5,-158.5,412.63696
52.5,-157.5,412.63367
52.5,-156.5,412.63226
52.5,-155.5,412.63385
52.5,-154.5,412.63538
52.5,-153.5,412.63873
52.5,-152.5,412.6391
52.5,-151.5,412.63913
52.5,-150.5,412.6356
52.5,-149.5,412.6372
52.5,-148.5,412.63632
52.5,-147.5,412.63333
52.5,-146.5,412.63464
52.5,-145.5,412.63718
52.5,-144.5,412.639
52.5,-143.5,412.64093
52.5,-142.5,412.64417
52.5,-141.5,412.6462
52.5,-140.5,412.64868
52.5,-139.5,412.65604
52.5,-138.5,412.66302
52.5,-137.5,412.67145
52.5,-136.5,412.68292
52.5,-135.5,412.69284
52.5,-134.5,412.70337
52.5,-133.5,412.71417
52.5,-132.5,412.72473
52.5,-131.5,412.7398
52.5,-130.5,412.76068
52.5,-129.5,412.7864
52.5,-128.5,412.77866
52.5,-127.5,412.55746
52.5,-126.5,412.544
