lat,lon,cams_xco2
66.5,-116.5,415.0138
66.5,-115.5,414.9917
66.5,-114.5,414.9903
66.5,-113.5,414.9799
66.5,-112.5,414.98764
66.5,-111.5,414.96414
66.5,-110.5,414.99585
66.5,-109.5,414.98608
66.5,-108.5,414.987
66.5,-107.5,415.0039
66.5,-106.5,415.00235
66.5,-105.5,415.0048
66.5,-104.5,414.9949
66.5,-103.5,414.99182
66.5,-102.5,414.98398
66.5,-101.5,414.9951
66.5,-100.5,414.99673
66.5,-99.5,415.0471
66.5,-98.5,415.04697
66.5,-97.5,415.04376
66.5,-96.5,415.03424
66.5,-95.5,415.02478
66.5,-94.5,414.95258
66.5,-93.5,414.94046
66.5,-92.5,414.92807
66.5,-91.5,414.92047
66.5,-90.5,414.88138
66.5,-89.5,414.921
66.5,-88.5,414.9042
66.5,-87.5,414.90604
66.5,-86.5,414.98618
66.5,-85.5,414.98438
66.5,-84.5,414.9409
66.5,-83.5,414.9782
66.5,-82.5,414.9765
66.5,-81.5,414.97525
66.5,-80.5,414.98288
66.5,-79.5,414.9801
66.5,-78.5,414.97595
66.5,-77.5,414.97214
66.5,-76.5,414.96738
66.5,-75.5,414.96606
66.5,-74.5,414.96585
66.5,-73.5,414.9662
66.5,-72.5,414.95798
66.5,-71.5,414.95752
66.5,-70.5,414.95532
66.5,-69.5,414.94455
66.5,-68.5,414.92764
66.5,-67.5,414.9108
66.5,-66.5,414.59644
66.5,-65.5,414.59143
66.5,-64.5,414.65527
66.5,-63.5,414.6621
66.5,-62.5,414.82175
66.5,-61.5,414.83472
66.5,-60.5,414.93677
66.5,-59.5,414.93942
66.5,-58.5,414.94342
66.5,-57.5,414.94186
66.5,-56.5,414.93677
66.5,-55.5,414.9311
66.5,-54.5,414.906
66.5,-53.5,414.8669
66.5,-52.5,414.64264
66.5,-51.5,414.63184
66.5,-50.5,414.62454
66.5,-49.5,414.60385
66.5,-48.5,414.33173
66.5,-47.5,414.31464
66.5,-46.5,414.2976
66.5,-45.5,414.14597
66.5,-44.5,414.14487
66.5,-43.5,414.09027
66.5,-42.5,414.1032
66.5,-41.5,414.2619
66.5,-40.5,414.24405
66.5,-39.5,414.5135
66.5,-38.5,414.39624
66.5,-37.5,414.78796
66.5,-36.5,414.80328
66.5,-35.5,414.95428
66.5,-34.5,414.96835
66.5,-33.5,414.95087
66.5,-32.5,415.04306
66.5,-31.5,415.0559
66.5,-30.5,415.04996
66.5,-29.5,415.0545
66.5,-28.5,415.05658
66.5,-27.5,415.05997
66.5,-26.5,415.06204
66.5,-25.5,415.0641
66.5,-24.5,415.06512
66.5,-23.5,415.06604
66.5,-22.5,415.0469
66.5,-21.5,415.04602
66.5,-20.5,415.04965
66.5,-19.5,415.0467
66.5,-18.5,415.06122
66.5,-17.5,414.98526
66.5,-16.5,415.05148
66.5,-15.5,415.05197
66.5,-14.5,415.05865
66.5,-13.5,415.06143
66.5,-12.5,415.06528
66.5,-11.5,415.06613
66.5,-10.5,415.0669
66.5,-9.5,415.06845
66.5,-8.5,415.06995
66.5,-7.5,415.07327
66.5,-6.5,415.07895
66.5,-5.5,415.0866
66.5,-4.5,415.09995
66.5,-3.5,415.11185
66.5,-2.5,415.12766
66.5,-1.5,415.14124
66.5,-0.5,415.15668
66.5,0.5,415.17072
66.5,1.5,415.18646
66.5,2.5,415.1993
66.5,3.5,415.21323
66.5,4.5,415.2249
66.5,5.5,415.24033
66.5,6.5,415.24966
66.5,7.5,415.25937
66.5,8.5,415.26752
66.5,9.5,415.28357
66.5,10.5,415.28845
66.5,11.5,415.28116
66.5,12.5,415.28256
66.5,13.5,415.11182
66.5,14.5,415.08914
66.5,15.5,414.9574
66.5,16.5,414.9543
66.5,17.5,415.08228
66.5,18.5,415.05334
66.5,19.5,415.18018
66.5,20.5,415.2095
66.5,21.5,415.30365
66.5,22.5,415.32443
66.5,23.5,415.39346
66.5,24.5,415.3934
66.5,25.5,415.39307
66.5,26.5,415.3494
66.5,27.5,415.32547
66.5,28.5,415.2327
66.5,29.5,415.2146
66.5,30.5,415.22787
66.5,31.5,415.22238
66.5,32.5,415.27304
66.5,33.5,415.28696
66.5,34.5,415.31653
66.5,35.5,415.32312
66.5,36.5,415.30832
66.5,37.5,415.30814
66.5,38.5,415.2581
66.5,39.5,415.30487
66.5,40.5,415.27878
66.5,41.5,415.308
66.5,42.5,415.3177
66.5,43.5,415.31274
66.5,44.5,415.27527
66.5,45.5,415.2691
66.5,46.5,415.27347
66.5,47.5,415.26724
66.5,48.5,415.26105
66.5,49.5,415.21716
66.5,50.5,415.21283
66.5,51.5,415.22766
66.5,52.5,415.23026
66.5,53.5,415.22992
66.5,54.5,415.23306
66.5,55.5,415.22998
66.5,56.5,415.23383
66.5,57.5,415.26773
66.5,58.5,415.26373
66.5,59.5,415.2256
66.5,60.5,415.22302
66.5,61.5,415.2056
66.5,62.5,415.20175
66.5,63.5,415.11508
66.5,64.5,415.13412
66.5,65.5,415.19537
66.5,66.5,415.21643
66.5,67.5,415.3192
66.5,68.5,415.3295
66.5,69.5,415.33633
66.5,70.5,415.35248
66.5,71.5,415.36902
66.5,72.5,415.38013
66.5,73.5,415.38724
66.5,74.5,415.39832
66.5,75.5,415.40112
66.5,76.5,415.40866
66.5,77.5,415.40564
66.5,78.5,415.4084
66.5,79.5,415.41687
66.5,80.5,415.42325
66.5,81.5,415.4348
66.5,82.5,415.43738
66.5,83.5,415.42868
66.5,84.5,415.41867
66.5,85.5,415.41974
66.5,86.5,415.41568
66.5,87.5,415.38315
66.5,88.5,415.3618
66.5,89.5,415.30814
66.5,90.5,415.26358
66.5,91.5,415.20596
66.5,92.5,415.18857
66.5,93.5,415.1079
66.5,94.5,415.09427
66.5,95.5,415.04846
66.5,96.5,415.04156
66.5,97.5,415.03458
66.5,98.5,415.03143
66.5,99.5,415.04526
66.5,100.5,415.12476
66.5,101.5,415.14667
66.5,102.5,415.1231
66.5,103.5,415.17807
66.5,104.5,415.186
66.5,105.5,415.17072
66.5,106.5,415.15582
66.5,107.5,415.1565
66.5,108.5,415.11758
66.5,109.5,415.1185
66.5,110.5,415.23865
66.5,111.5,415.16266
66.5,112.5,415.16898
66.5,113.5,415.177
66.5,114.5,415.16708
66.5,115.5,415.17148
66.5,116.5,415.25003
66.5,117.5,415.2589
66.5,118.5,415.28574
66.5,119.5,415.2911
66.5,120.5,415.29633
66.5,121.5,415.32962
66.5,122.5,415.3393
66.5,123.5,415.39117
66.5,124.5,415.3764
66.5,125.5,415.19528
66.5,126.5,415.10193
66.5,127.5,414.8094
66.5,128.5,414.7908
66.5,129.5,414.87555
66.5,130.5,414.91
66.5,131.5,415.17136
66.5,132.5,415.16043
66.5,133.5,415.15082
66.5,134.5,415.14725
66.5,135.5,415.05783
66.5,136.5,415.0316
66.5,137.5,414.96643
66.5,138.5,414.93753
66.5,139.5,414.7282
66.5,140.5,414.73776
66.5,141.5,415.13327
66.5,142.5,415.1532
66.5,143.5,414.99332
66.5,144.5,414.9991
66.5,145.5,415.17456
66.5,146.5,415.18903
66.5,147.5,415.26044
66.5,148.5,415.2824
66.5,149.5,415.34808
66.5,150.5,415.34814
66.5,151.5,415.30835
66.5,152.5,415.2851
66.5,153.5,415.19717
66.5,154.5,415.17093
66.5,155.5,415.0823
66.5,156.5,415.14478
66.5,157.5,415.10675
66.5,158.5,415.09842
66.5,159.5,415.09393
66.5,160.5,415.08643
66.5,161.5,415.00735
66.5,162.5,415.12265
66.5,163.5,414.92834
66.5,164.5,414.9074
66.5,165.5,414.8968
66.5,166.5,414.88406
66.5,167.5,414.81973
66.5,168.5,414.82373
66.5,169.5,414.82767
66.5,170.5,414.91602
66.5,171.5,414.93008
66.5,172.5,414.9996
66.5,173.5,415.005
66.5,174.5,415.0207
66.5,175.5,414.98035
66.5,176.5,415.0136
66.5,177.5,414.9366
66.5,178.5,414.99673
66.5,179.5,414.99936
67.5,-179.5,415.0022
67.5,-178.5,415.01617
67.5,-177.5,415.0977
67.5,-176.5,415.10223
67.5,-175.5,415.1068
67.5,-174.5,415.11914
67.5,-173.5,415.11414
67.5,-172.5,415.09882
67.5,-171.5,415.0945
67.5,-170.5,415.0902
67.5,-169.5,415.08405
67.5,-168.5,415.08218
67.5,-167.5,415.0762
67.5,-166.5,415.07416
67.5,-165.5,415.0555
67.5,-164.5,415.04828
67.5,-163.5,415.0064
67.5,-162.5,414.99875
67.5,-161.5,414.92722
67.5,-160.5,414.92648
67.5,-159.5,414.92526
67.5,-158.5,414.97345
67.5,-157.5,414.82706
67.5,-156.5,414.8206
67.5,-155.5,414.73965
67.5,-154.5,414.73703
67.5,-153.5,414.73395
67.5,-152.5,414.8328
67.5,-151.5,414.8324
67.5,-150.5,414.74115
67.5,-149.5,414.7417
67.5,-148.5,414.8043
67.5,-147.5,414.81506
67.5,-146.5,414.85257
67.5,-145.5,414.86182
67.5,-144.5,414.97873
67.5,-143.5,414.9763
67.5,-142.5,414.90765
67.5,-141.5,414.91293
67.5,-140.5,414.91995
67.5,-139.5,414.91953
67.5,-138.5,414.90222
67.5,-137.5,414.90497
67.5,-136.5,414.92047
67.5,-135.5,414.93704
67.5,-134.5,415.10483
67.5,-133.5,415.11447
67.5,-132.5,415.12384
67.5,-131.5,415.0791
67.5,-130.5,415.07324
67.5,-129.5,415.05814
67.5,-128.5,415.03244
67.5,-127.5,415.02347
67.5,-126.5,415.0141
67.5,-125.5,414.9988
67.5,-124.5,414.99615
67.5,-123.5,415.0019
67.5,-122.5,415.00024
67.5,-121.5,415.01065
67.5,-120.5,415.00937
67.5,-119.5,414.97787
67.5,-118.5,414.97693
67.5,-117.5,415.01144
67.5,-116.5,415.01532
67.5,-115.5,415.01913
67.5,-114.5,415.06735
67.5,-113.5,415.06995
67.5,-112.5,415.07315
67.5,-111.5,415.0724
67.5,-110.5,415.07156
67.5,-109.5,415.06583
67.5,-108.5,415.0645
67.5,-107.5,415.034
67.5,-106.5,415.0301
67.5,-105.5,414.98892
67.5,-104.5,414.98734
67.5,-103.5,414.9857
67.5,-102.5,415.01266
67.5,-101.5,415.01392
67.5,-100.5,415.037
67.5,-99.5,415.0386
67.5,-98.5,415.04028
67.5,-97.5,415.0568
67.5,-96.5,415.05304
67.5,-95.5,415.02774
67.5,-94.5,415.0164
67.5,-93.5,414.98672
67.5,-92.5,414.97534
67.5,-91.5,414.9259
67.5,-90.5,414.91946
67.5,-89.5,414.91528
67.5,-88.5,414.91525
67.5,-87.5,414.9152
67.5,-86.5,414.951
67.5,-85.5,414.8784
67.5,-84.5,414.8701
67.5,-83.5,414.89883
67.5,-82.5,414.90027
67.5,-81.5,414.90164
67.5,-80.5,414.97418
67.5,-79.5,414.9741
67.5,-78.5,414.97086
67.5,-77.5,414.96698
67.5,-76.5,414.95688
67.5,-75.5,414.9543
67.5,-74.5,414.95547
67.5,-73.5,414.95355
67.5,-72.5,414.94965
67.5,-71.5,414.94757
67.5,-70.5,414.88553
67.5,-69.5,414.87518
67.5,-68.5,414.7456
67.5,-67.5,414.72733
67.5,-66.5,414.58884
67.5,-65.5,414.5928
67.5,-64.5,414.75327
67.5,-63.5,414.76883
67.5,-62.5,414.93613
67.5,-61.5,414.94162
67.5,-60.5,414.94708
67.5,-59.5,414.93835
67.5,-58.5,414.93793
67.5,-57.5,414.9386
67.5,-56.5,414.93677
67.5,-55.5,414.93304
67.5,-54.5,414.92932
67.5,-53.5,414.86502
67.5,-52.5,414.86057
67.5,-51.5,414.8393
67.5,-50.5,414.821
67.5,-49.5,414.5678
67.5,-48.5,414.54538
67.5,-47.5,414.2936
67.5,-46.5,414.28186
67.5,-45.5,414.13492
67.5,-44.5,414.13467
67.5,-43.5,414.1345
67.5,-42.5,414.06927
67.5,-41.5,414.0757
67.5,-40.5,414.11
67.5,-39.5,414.11533
67.5,-38.5,414.12033
67.5,-37.5,413.99338
67.5,-36.5,414.0055
67.5,-35.5,414.33994
67.5,-34.5,414.38013
67.5,-33.5,414.9791
67.5,-32.5,415.00287
67.5,-31.5,415.02634
67.5,-30.5,415.0561
67.5,-29.5,415.06122
67.5,-28.5,415.05814
67.5,-27.5,415.05997
67.5,-26.5,415.06183
67.5,-25.5,415.06314
67.5,-24.5,415.06418
67.5,-23.5,415.06125
67.5,-22.5,415.06146
67.5,-21.5,415.06046
67.5,-20.5,415.06046
67.5,-19.5,415.06323
67.5,-18.5,415.06335
67.5,-17.5,415.06296
67.5,-16.5,415.06274
67.5,-15.5,415.0625
67.5,-14.5,415.06335
67.5,-13.5,415.06357
67.5,-12.5,415.0656
67.5,-11.5,415.06662
67.5,-10.5,415.0689
67.5,-9.5,415.07132
67.5,-8.5,415.0738
67.5,-7.5,415.07758
67.5,-6.5,415.08618
67.5,-5.5,415.0933
67.5,-4.5,415.1024
67.5,-3.5,415.1129
67.5,-2.5,415.1266
67.5,-1.5,415.13873
67.5,-0.5,415.15363
67.5,0.5,415.1669
67.5,1.5,415.18066
67.5,2.5,415.19196
67.5,3.5,415.20642
67.5,4.5,415.2161
67.5,5.5,415.22623
67.5,6.5,415.23462
67.5,7.5,415.24213
67.5,8.5,415.25095
67.5,9.5,415.27222
67.5,10.5,415.279
67.5,11.5,415.28574
67.5,12.5,415.2838
67.5,13.5,415.2768
67.5,14.5,415.1724
67.5,15.5,414.90915
67.5,16.5,414.9042
67.5,17.5,414.8994
67.5,18.5,415.02048
67.5,19.5,415.03873
67.5,20.5,415.1649
67.5,21.5,415.18622
67.5,22.5,415.2861
67.5,23.5,415.3036
67.5,24.5,415.35797
67.5,25.5,415.35403
67.5,26.5,415.33612
67.5,27.5,415.3121
67.5,28.5,415.28802
67.5,29.5,415.1869
67.5,30.5,415.17264
67.5,31.5,415.16956
67.5,32.5,415.17206
67.5,33.5,415.1744
67.5,34.5,415.19324
67.5,35.5,415.19504
67.5,36.5,415.20554
67.5,37.5,415.20673
67.5,38.5,415.19888
67.5,39.5,415.20312
67.5,40.5,415.20724
67.5,41.5,415.28677
67.5,42.5,415.2903
67.5,43.5,415.27902
67.5,44.5,415.27463
67.5,45.5,415.2702
67.5,46.5,415.28326
67.5,47.5,415.27963
67.5,48.5,415.2347
67.5,49.5,415.2267
67.5,50.5,415.23132
67.5,51.5,415.2251
67.5,52.5,415.22043
67.5,53.5,415.21854
67.5,54.5,415.2095
67.5,55.5,415.208
67.5,56.5,415.2065
67.5,57.5,415.20483
67.5,58.5,415.1977
67.5,59.5,415.19922
67.5,60.5,415.19247
67.5,61.5,415.1922
67.5,62.5,415.19196
67.5,63.5,415.16708
67.5,64.5,415.16827
67.5,65.5,415.05505
67.5,66.5,415.0652
67.5,67.5,415.2319
67.5,68.5,415.25693
67.5,69.5,415.31512
67.5,70.5,415.33673
67.5,71.5,415.37042
67.5,72.5,415.3854
67.5,73.5,415.40637
67.5,74.5,415.41638
67.5,75.5,415.41
67.5,76.5,415.4139
67.5,77.5,415.4186
67.5,78.5,415.41696
67.5,79.5,415.40424
67.5,80.5,415.40582
67.5,81.5,415.3994
67.5,82.5,415.40103
67.5,83.5,415.4024
67.5,84.5,415.39914
67.5,85.5,415.40118
67.5,86.5,415.40146
67.5,87.5,415.26212
67.5,88.5,415.2359
67.5,89.5,415.2096
67.5,90.5,415.1352
67.5,91.5,415.10834
67.5,92.5,415.01392
67.5,93.5,414.99927
67.5,94.5,415.04886
67.5,95.5,415.04147
67.5,96.5,414.99036
67.5,97.5,414.9954
67.5,98.5,415.05392
67.5,99.5,415.08792
67.5,100.5,415.1219
67.5,101.5,415.2941
67.5,102.5,415.3155
67.5,103.5,415.23663
67.5,104.5,415.24075
67.5,105.5,415.24524
67.5,106.5,415.27826
67.5,107.5,415.2881
67.5,108.5,415.30743
67.5,109.5,415.30475
67.5,110.5,415.28378
67.5,111.5,415.27255
67.5,112.5,415.26166
67.5,113.5,415.25754
67.5,114.5,415.25598
67.5,115.5,415.2768
67.5,116.5,415.27863
67.5,117.5,415.28094
67.5,118.5,415.2731
67.5,119.5,415.2719
67.5,120.5,415.2751
67.5,121.5,415.28464
67.5,122.5,415.3549
67.5,123.5,415.3528
67.5,124.5,415.3062
67.5,125.5,415.25363
67.5,126.5,414.87125
67.5,127.5,414.83566
67.5,128.5,414.79996
67.5,129.5,414.853
67.5,130.5,415.06006
67.5,131.5,415.1078
67.5,132.5,415.22015
67.5,133.5,415.22968
67.5,134.5,415.23914
67.5,135.5,415.2059
67.5,136.5,415.18332
67.5,137.5,415.00873
67.5,138.5,414.98642
67.5,139.5,414.93243
67.5,140.5,414.95102
67.5,141.5,415.19336
67.5,142.5,415.22385
67.5,143.5,415.16602
67.5,144.5,415.17654
67.5,145.5,415.37552
67.5,146.5,415.3697
67.5,147.5,415.26672
67.5,148.5,415.26645
67.5,149.5,415.3086
67.5,150.5,415.30765
67.5,151.5,415.3326
67.5,152.5,415.31726
67.5,153.5,415.28787
67.5,154.5,415.26807
67.5,155.5,415.2482
67.5,156.5,415.21237
67.5,157.5,415.19452
67.5,158.5,415.13
67.5,159.5,415.1436
67.5,160.5,415.1381
67.5,161.5,415.13275
67.5,162.5,415.12787
67.5,163.5,415.10297
67.5,164.5,415.0222
67.5,165.5,414.99423
67.5,166.5,414.8518
67.5,167.5,414.8364
67.5,168.5,414.82758
67.5,169.5,414.83395
67.5,170.5,414.90543
67.5,171.5,414.91202
67.5,172.5,414.91876
67.5,173.5,414.94348
67.5,174.5,414.93732
67.5,175.5,414.8384
67.5,176.5,414.83475
67.5,177.5,414.8309
67.5,178.5,414.82544
67.5,179.5,414.8348
68.5,-179.5,414.93875
68.5,-178.5,415.10245
68.5,-177.5,415.11108
68.5,-176.5,415.1198
68.5,-175.5,415.125
68.5,-174.5,415.12173
68.5,-173.5,415.10532
68.5,-172.5,415.09738
68.5,-171.5,415.0859
68.5,-170.5,415.07492
68.5,-169.5,415.06674
68.5,-168.5,415.06097
68.5,-167.5,415.05508
68.5,-166.5,415.02505
68.5,-165.5,415.01764
68.5,-164.5,414.9167
68.5,-163.5,414.9068
68.5,-162.5,414.8969
68.5,-161.5,414.81696
68.5,-160.5,414.8127
68.5,-159.5,414.8225
68.5,-158.5,414.82333
68.5,-157.5,414.81848
68.5,-156.5,414.81927
68.5,-155.5,414.70538
68.5,-154.5,414.703
68.5,-153.5,414.8649
68.5,-152.5,414.86185
68.5,-151.5,414.68668
68.5,-150.5,414.68045
68.5,-149.5,414.67435
68.5,-148.5,414.7326
68.5,-147.5,414.5688
68.5,-146.5,414.5691
68.5,-145.5,414.5691
68.5,-144.5,414.71368
68.5,-143.5,414.7213
68.5,-142.5,414.7416
68.5,-141.5,414.75763
68.5,-140.5,414.77325
68.5,-139.5,414.83313
68.5,-138.5,414.89023
68.5,-137.5,414.9017
68.5,-136.5,414.91315
68.5,-135.5,415.08194
68.5,-134.5,415.08957
68.5,-133.5,415.07004
68.5,-132.5,415.07196
68.5,-131.5,415.05072
68.5,-130.5,415.04123
68.5,-129.5,414.97467
68.5,-128.5,414.96606
68.5,-127.5,414.9782
68.5,-126.5,414.97247
68.5,-125.5,414.97314
68.5,-124.5,414.97116
68.5,-123.5,414.96896
68.5,-122.5,414.96207
68.5,-121.5,414.9581
68.5,-120.5,414.91553
68.5,-119.5,414.92047
68.5,-118.5,414.9253
68.5,-117.5,414.97153
68.5,-116.5,415.03723
68.5,-115.5,415.03802
68.5,-114.5,415.04333
68.5,-113.5,415.07327
68.5,-112.5,415.07407
68.5,-111.5,415.07034
68.5,-110.5,415.0714
68.5,-109.5,415.0723
68.5,-108.5,415.07492
68.5,-107.5,415.07504
68.5,-106.5,415.05847
68.5,-105.5,415.0575
68.5,-104.5,415.05655
68.5,-103.5,415.0783
68.5,-102.5,415.0791
68.5,-101.5,415.07962
68.5,-100.5,415.07944
68.5,-99.5,415.0729
68.5,-98.5,415.07086
68.5,-97.5,415.0673
68.5,-96.5,415.06418
68.5,-95.5,415.061
68.5,-94.5,415.05505
68.5,-93.5,415.0476
68.5,-92.5,414.98685
68.5,-91.5,414.98074
68.5,-90.5,414.9747
68.5,-89.5,414.98657
68.5,-88.5,414.98483
68.5,-87.5,415.01434
68.5,-86.5,415.00662
68.5,-85.5,414.92093
68.5,-84.5,414.90973
68.5,-83.5,414.91138
68.5,-82.5,414.91177
68.5,-81.5,414.97427
68.5,-80.5,414.9743
68.5,-79.5,414.9726
68.5,-78.5,414.96884
68.5,-77.5,414.965
68.5,-76.5,414.9599
68.5,-75.5,414.9492
68.5,-74.5,414.94257
68.5,-73.5,414.93567
68.5,-72.5,414.8906
68.5,-71.5,414.887
68.5,-70.5,414.87115
68.5,-69.5,414.8704
68.5,-68.5,414.8695
68.5,-67.5,414.8935
68.5,-66.5,414.9394
68.5,-65.5,414.9443
68.5,-64.5,414.9493
68.5,-63.5,414.94492
68.5,-62.5,414.94357
68.5,-61.5,414.94058
68.5,-60.5,414.93973
68.5,-59.5,414.93567
68.5,-58.5,414.9356
68.5,-57.5,414.9379
68.5,-56.5,414.93784
68.5,-55.5,414.93875
68.5,-54.5,414.93793
68.5,-53.5,414.9318
68.5,-52.5,414.9257
68.5,-51.5,414.91962
68.5,-50.5,414.7215
68.5,-49.5,414.69995
68.5,-48.5,414.4038
68.5,-47.5,414.38666
68.5,-46.5,414.36948
68.5,-45.5,414.24423
68.5,-44.5,414.18704
68.5,-43.5,414.10074
68.5,-42.5,414.09885
68.5,-41.5,414.00647
68.5,-40.5,414.007
68.5,-39.5,413.95975
68.5,-38.5,413.96362
68.5,-37.5,413.96735
68.5,-36.5,413.97568
68.5,-35.5,413.99875
68.5,-34.5,414.49524
68.5,-33.5,414.52817
68.5,-32.5,414.5607
68.5,-31.5,414.8467
68.5,-30.5,414.86118
68.5,-29.5,414.9746
68.5,-28.5,414.9816
68.5,-27.5,414.75104
68.5,-26.5,415.04282
68.5,-25.5,415.04773
68.5,-24.5,415.05865
68.5,-23.5,415.0695
68.5,-22.5,415.0628
68.5,-21.5,415.06387
68.5,-20.5,415.05545
68.5,-19.5,415.0553
68.5,-18.5,415.05515
68.5,-17.5,415.05496
68.5,-16.5,415.0548
68.5,-15.5,415.0553
68.5,-14.5,415.05588
68.5,-13.5,415.05835
68.5,-12.5,415.06143
68.5,-11.5,415.06726
68.5,-10.5,415.07156
68.5,-9.5,415.0783
68.5,-8.5,415.08475
68.5,-7.5,415.09015
68.5,-6.5,415.09744
68.5,-5.5,415.1047
68.5,-4.5,415.11722
68.5,-3.5,415.12363
68.5,-2.5,415.1338
68.5,-1.5,415.14383
68.5,-0.5,415.156
68.5,0.5,415.1675
68.5,1.5,415.17966
68.5,2.5,415.18954
68.5,3.5,415.19937
68.5,4.5,415.2073
68.5,5.5,415.21347
68.5,6.5,415.2209
68.5,7.5,415.2282
68.5,8.5,415.24106
68.5,9.5,415.24893
68.5,10.5,415.26147
68.5,11.5,415.26837
68.5,12.5,415.2685
68.5,13.5,415.26602
68.5,14.5,415.20822
68.5,15.5,415.19495
68.5,16.5,415.03027
68.5,17.5,415.02338
68.5,18.5,415.0
68.5,19.5,415.00702
68.5,20.5,415.014
68.5,21.5,415.08862
68.5,22.5,415.1
68.5,23.5,415.15234
68.5,24.5,415.16165
68.5,25.5,415.17062
68.5,26.5,415.233
68.5,27.5,415.23514
68.5,28.5,415.19397
68.5,29.5,415.17535
68.5,30.5,415.1408
68.5,31.5,415.1357
68.5,32.5,415.17657
68.5,33.5,415.18115
68.5,34.5,415.18567
68.5,35.5,415.1894
68.5,36.5,415.1956
68.5,37.5,415.23245
68.5,38.5,415.23755
68.5,39.5,415.24286
68.5,40.5,415.28
68.5,41.5,415.28165
68.5,42.5,415.263
68.5,43.5,415.25748
68.5,44.5,415.25375
68.5,45.5,415.2297
68.5,46.5,415.25705
68.5,47.5,415.25662
68.5,48.5,415.25613
68.5,49.5,415.2536
68.5,50.5,415.24954
68.5,51.5,415.23053
68.5,52.5,415.22723
68.5,53.5,415.22388
68.5,54.5,415.226
68.5,55.5,415.223
68.5,56.5,415.2251
68.5,57.5,415.22446
68.5,58.5,415.2122
68.5,59.5,415.21246
68.5,60.5,415.20123
68.5,61.5,415.2003
68.5,62.5,415.17358
68.5,63.5,415.17273
68.5,64.5,415.11075
68.5,65.5,415.1212
68.5,66.5,415.13177
68.5,67.5,415.27094
68.5,68.5,415.27548
68.5,69.5,415.2925
68.5,70.5,415.30954
68.5,71.5,415.33823
68.5,72.5,415.3566
68.5,73.5,415.3853
68.5,74.5,415.3964
68.5,75.5,415.40732
68.5,76.5,415.40945
68.5,77.5,415.3992
68.5,78.5,415.39532
68.5,79.5,415.3913
68.5,80.5,415.37363
68.5,81.5,415.3703
68.5,82.5,415.3542
68.5,83.5,415.35522
68.5,84.5,415.36026
68.5,85.5,415.3587
68.5,86.5,415.28125
68.5,87.5,415.269
68.5,88.5,415.3053
68.5,89.5,415.27805
68.5,90.5,415.11044
68.5,91.5,415.07443
68.5,92.5,415.03815
68.5,93.5,414.89438
68.5,94.5,414.88184
68.5,95.5,414.81155
68.5,96.5,414.82285
68.5,97.5,414.83398
68.5,98.5,414.9507
68.5,99.5,414.96234
68.5,100.5,415.10376
68.5,101.5,415.14697
68.5,102.5,415.306
68.5,103.5,415.32718
68.5,104.5,415.34155
68.5,105.5,415.34918
68.5,106.5,415.3568
68.5,107.5,415.39304
68.5,108.5,415.39383
68.5,109.5,415.34293
68.5,110.5,415.33755
68.5,111.5,415.33206
68.5,112.5,415.34357
68.5,113.5,415.3452
68.5,114.5,415.37784
68.5,115.5,415.37762
68.5,116.5,415.38113
68.5,117.5,415.36243
68.5,118.5,415.33875
68.5,119.5,415.33023
68.5,120.5,415.32184
68.5,121.5,415.3576
68.5,122.5,415.35947
68.5,123.5,415.37033
68.5,124.5,415.3359
68.5,125.5,415.30167
68.5,126.5,415.01404
68.5,127.5,414.95813
68.5,128.5,414.74307
68.5,129.5,414.7346
68.5,130.5,414.9893
68.5,131.5,415.0319
68.5,132.5,415.19397
68.5,133.5,415.21506
68.5,134.5,415.2412
68.5,135.5,415.23245
68.5,136.5,415.02902
68.5,137.5,415.0155
68.5,138.5,415.002
68.5,139.5,415.0691
68.5,140.5,415.17847
68.5,141.5,415.20908
68.5,142.5,415.23956
68.5,143.5,415.3865
68.5,144.5,415.39832
68.5,145.5,415.3585
68.5,146.5,415.34653
68.5,147.5,415.3344
68.5,148.5,415.31677
68.5,149.5,415.30652
68.5,150.5,415.29797
68.5,151.5,415.2893
68.5,152.5,415.26617
68.5,153.5,415.2544
68.5,154.5,415.24512
68.5,155.5,415.23206
68.5,156.5,415.21884
68.5,157.5,415.2073
68.5,158.5,415.1955
68.5,159.5,415.18738
68.5,160.5,415.2062
68.5,161.5,415.1974
68.5,162.5,415.11664
68.5,163.5,415.0933
68.5,164.5,415.06992
68.5,165.5,414.91647
68.5,166.5,414.9066
68.5,167.5,415.00998
68.5,168.5,415.01443
68.5,169.5,415.01923
68.5,170.5,415.02478
68.5,171.5,415.10297
68.5,172.5,414.99225
68.5,173.5,414.9828
68.5,174.5,414.8616
68.5,175.5,414.8515
68.5,176.5,414.78635
68.5,177.5,414.7905
68.5,178.5,414.79465
68.5,179.5,414.92206
69.5,-179.5,415.11288
69.5,-178.5,415.11816
69.5,-177.5,415.1099
69.5,-176.5,415.10663
69.5,-175.5,415.09973
69.5,-174.5,415.09558
69.5,-173.5,415.09128
69.5,-172.5,415.0828
69.5,-171.5,415.0775
69.5,-170.5,415.0674
69.5,-169.5,415.0624
69.5,-168.5,415.0574
69.5,-167.5,415.05072
69.5,-166.5,415.04697
69.5,-165.5,415.03564
69.5,-164.5,415.02997
69.5,-163.5,415.03366
69.5,-162.5,415.0321
69.5,-161.5,415.0306
69.5,-160.5,414.9607
69.5,-159.5,414.96155
69.5,-158.5,414.96255
69.5,-157.5,414.96713
