lat,lon,cams_xco2
-87.5,56.5,412.9004
-87.5,57.5,412.90012
-87.5,58.5,412.89987
-87.5,59.5,412.89966
-87.5,60.5,412.8994
-87.5,61.5,412.8992
-87.5,62.5,412.88986
-87.5,63.5,412.88953
-87.5,64.5,412.88925
-87.5,65.5,412.88895
-87.5,66.5,412.88864
-87.5,67.5,412.8883
-87.5,68.5,412.88806
-87.5,69.5,412.88773
-87.5,70.5,412.88742
-87.5,71.5,412.88712
-87.5,72.5,412.8868
-87.5,73.5,412.8865
-87.5,74.5,412.88626
-87.5,75.5,412.88596
-87.5,76.5,412.88565
-87.5,77.5,412.88535
-87.5,78.5,412.88507
-87.5,79.5,412.88477
-87.5,80.5,412.88446
-87.5,81.5,412.88422
-87.5,82.5,412.8772
-87.5,83.5,412.87698
-87.5,84.5,412.8766
-87.5,85.5,412.87628
-87.5,86.5,412.87598
-87.5,87.5,412.87567
-87.5,88.5,412.8754
-87.5,89.5,412.8751
-87.5,90.5,412.87476
-87.5,91.5,412.87448
-87.5,92.5,412.87418
-87.5,93.5,412.8739
-87.5,94.5,412.87363
-87.5,95.5,412.8733
-87.5,96.5,412.87308
-87.5,97.5,412.87277
-87.5,98.5,412.87247
-87.5,99.5,412.87222
-87.5,100.5,412.87195
-87.5,101.5,412.87247
-87.5,102.5,412.87222
-87.5,103.5,412.87195
-87.5,104.5,412.8716
-87.5,105.5,412.87137
-87.5,106.5,412.87115
-87.5,107.5,412.87088
-87.5,108.5,412.8706
-87.5,109.5,412.8703
-87.5,110.5,412.8701
-87.5,111.5,412.8698
-87.5,112.5,412.8696
-87.5,113.5,412.86935
-87.5,114.5,412.86914
-87.5,115.5,412.86893
-87.5,116.5,412.86862
-87.5,117.5,412.86838
-87.5,118.5,412.86807
-87.5,119.5,412.8678
-87.5,120.5,412.86758
-87.5,121.5,412.86734
-87.5,122.5,412.86707
-87.5,123.5,412.86685
-87.5,124.5,412.86664
-87.5,125.5,412.86642
-87.5,126.5,412.86618
-87.5,127.5,412.866
-87.5,128.5,412.86575
-87.5,129.5,412.86557
-87.5,130.5,412.86542
-87.5,131.5,412.86523
-87.5,132.5,412.865
-87.5,133.5,412.86487
-87.5,134.5,412.8667
-87.5,135.5,412.86652
-87.5,136.5,412.86627
-87.5,137.5,412.8661
-87.5,138.5,412.86594
-87.5,139.5,412.86572
-87.5,140.5,412.86557
-87.5,141.5,412.86545
-87.5,142.5,412.8653
-87.5,143.5,412.8651
-87.5,144.5,412.86502
-87.5,145.5,412.8649
-87.5,146.5,412.86478
-87.5,147.5,412.86465
-87.5,148.5,412.8645
-87.5,149.5,412.86444
-87.5,150.5,412.86438
-87.5,151.5,412.86426
-87.5,152.5,412.86423
-87.5,153.5,412.86414
-87.5,154.5,412.86572
-87.5,155.5,412.86554
-87.5,156.5,412.8655
-87.5,157.5,412.86533
-87.5,158.5,412.8653
-87.5,159.5,412.8652
-87.5,160.5,412.86514
-87.5,161.5,412.8651
-87.5,162.5,412.86502
-87.5,163.5,412.86502
-87.5,164.5,412.865
-87.5,165.5,412.865
-87.5,166.5,412.86493
-87.5,167.5,412.86493
-87.5,168.5,412.8649
-87.5,169.5,412.86493
-87.5,170.5,412.86493
-87.5,171.5,412.865
-87.5,172.5,412.86502
-87.5,173.5,412.8699
-87.5,174.5,412.86987
-87.5,175.5,412.86987
-87.5,176.5,412.86987
-87.5,177.5,412.8699
-87.5,178.5,412.8699
-87.5,179.5,412.8699
-86.5,-179.5,412.91177
-86.5,-178.5,412.91177
-86.5,-177.5,412.9119
-86.5,-176.5,412.9119
-86.5,-175.5,412.912
-86.5,-174.5,412.91208
-86.5,-173.5,412.9121
-86.5,-172.5,412.9693
-86.5,-171.5,412.96906
-86.5,-170.5,412.96872
-86.5,-169.5,412.96844
-86.5,-168.5,412.9682
-86.5,-167.5,412.96793
-86.5,-166.5,412.9677
-86.5,-165.5,412.96756
-86.5,-164.5,412.9673
-86.5,-163.5,412.96707
-86.5,-162.5,412.96695
-86.5,-161.5,412.96683
-86.5,-160.5,413.11026
-86.5,-159.5,413.1101
-86.5,-158.5,413.11002
-86.5,-157.5,413.1099
-86.5,-156.5,413.1099
-86.5,-155.5,413.1098
-86.5,-154.5,413.1098
-86.5,-153.5,413.02603
-86.5,-152.5,413.02646
-86.5,-151.5,413.02686
-86.5,-150.5,413.02728
-86.5,-149.5,413.0277
-86.5,-148.5,413.03516
-86.5,-147.5,413.03586
-86.5,-146.5,413.03656
-86.5,-145.5,413.0373
-86.5,-144.5,413.03802
-86.5,-143.5,413.0388
-86.5,-142.5,413.03955
-86.5,-141.5,413.0404
-86.5,-140.5,413.04117
-86.5,-139.5,413.04202
-86.5,-138.5,413.00052
-86.5,-137.5,413.00137
-86.5,-136.5,413.0022
-86.5,-135.5,413.003
-86.5,-134.5,413.0038
-86.5,-133.5,413.07428
-86.5,-132.5,413.0753
-86.5,-131.5,413.07635
-86.5,-130.5,413.07745
-86.5,-129.5,413.07855
-86.5,-128.5,413.07962
-86.5,-127.5,413.08078
-86.5,-126.5,413.00616
-86.5,-125.5,413.007
-86.5,-124.5,413.00778
-86.5,-123.5,413.0086
-86.5,-122.5,413.00943
-86.5,-121.5,413.01022
-86.5,-120.5,413.01105
-86.5,-119.5,413.01187
-86.5,-118.5,413.01273
-86.5,-117.5,413.01358
-86.5,-116.5,413.01437
-86.5,-115.5,413.0152
-86.5,-114.5,412.99725
-86.5,-113.5,412.99777
-86.5,-112.5,412.99823
-86.5,-111.5,412.99872
-86.5,-110.5,412.99915
-86.5,-109.5,412.99966
-86.5,-108.5,413.0001
-86.5,-107.5,413.00052
-86.5,-106.5,413.00098
-86.5,-105.5,413.0014
-86.5,-104.5,413.00183
-86.5,-103.5,413.00226
-86.5,-102.5,413.0027
-86.5,-101.5,413.0031
-86.5,-100.5,413.07474
-86.5,-99.5,413.0747
-86.5,-98.5,413.07474
-86.5,-97.5,413.07474
-86.5,-96.5,413.07474
-86.5,-95.5,413.0748
-86.5,-94.5,413.07474
-86.5,-93.5,413.0747
-86.5,-92.5,413.07474
-86.5,-91.5,413.07474
-86.5,-90.5,413.0747
-86.5,-89.5,413.07465
-86.5,-88.5,413.1385
-86.5,-87.5,413.13843
-86.5,-86.5,413.1384
-86.5,-85.5,413.13837
-86.5,-84.5,413.1383
-86.5,-83.5,413.13818
-86.5,-82.5,413.13818
-86.5,-81.5,413.09186
-86.5,-80.5,413.09207
-86.5,-79.5,413.09225
-86.5,-78.5,413.09247
-86.5,-77.5,413.0926
-86.5,-76.5,413.13605
-86.5,-75.5,413.1363
-86.5,-74.5,413.1365
-86.5,-73.5,413.1367
-86.5,-72.5,413.13687
-86.5,-71.5,413.1371
-86.5,-70.5,413.1373
-86.5,-69.5,413.13742
-86.5,-68.5,413.13763
-86.5,-67.5,413.13785
-86.5,-66.5,413.08005
-86.5,-65.5,413.08026
-86.5,-64.5,413.08044
-86.5,-63.5,413.0807
-86.5,-62.5,413.08096
-86.5,-61.5,413.12827
-86.5,-60.5,413.12842
-86.5,-59.5,413.1286
-86.5,-58.5,413.12875
-86.5,-57.5,413.12897
-86.5,-56.5,413.12915
-86.5,-55.5,413.12933
-86.5,-54.5,413.08896
-86.5,-53.5,413.08908
-86.5,-52.5,413.0892
-86.5,-51.5,413.0894
-86.5,-50.5,413.0895
-86.5,-49.5,413.0896
-86.5,-48.5,413.08978
-86.5,-47.5,413.0899
-86.5,-46.5,413.09006
-86.5,-45.5,413.0902
-86.5,-44.5,413.09033
-86.5,-43.5,413.09045
-86.5,-42.5,413.08527
-86.5,-41.5,413.0854
-86.5,-40.5,413.08557
-86.5,-39.5,413.0857
-86.5,-38.5,413.08582
-86.5,-37.5,413.08597
-86.5,-36.5,413.08606
-86.5,-35.5,413.08618
-86.5,-34.5,413.0863
-86.5,-33.5,413.08643
-86.5,-32.5,413.08655
-86.5,-31.5,413.08664
-86.5,-30.5,413.08682
-86.5,-29.5,413.08694
-86.5,-28.5,413.0435
-86.5,-27.5,413.0435
-86.5,-26.5,413.04355
-86.5,-25.5,413.04358
-86.5,-24.5,413.04367
-86.5,-23.5,413.04367
-86.5,-22.5,413.04376
-86.5,-21.5,413.0438
-86.5,-20.5,413.0438
-86.5,-19.5,413.04382
-86.5,-18.5,413.04382
-86.5,-17.5,413.04388
-86.5,-16.5,413.02432
-86.5,-15.5,413.02432
-86.5,-14.5,413.02432
-86.5,-13.5,413.02432
-86.5,-12.5,413.02435
-86.5,-11.5,413.02435
-86.5,-10.5,413.02432
-86.5,-9.5,413.01056
-86.5,-8.5,413.01056
-86.5,-7.5,413.01056
-86.5,-6.5,413.01056
-86.5,-5.5,413.01056
-86.5,-4.5,412.99753
-86.5,-3.5,412.99753
-86.5,-2.5,412.9976
-86.5,-1.5,412.9976
-86.5,-0.5,412.9976
-86.5,0.5,412.99768
-86.5,1.5,412.99768
-86.5,2.5,412.99774
-86.5,3.5,412.99777
-86.5,4.5,412.99777
-86.5,5.5,412.98212
-86.5,6.5,412.98206
-86.5,7.5,412.98212
-86.5,8.5,412.98215
-86.5,9.5,412.98215
-86.5,10.5,412.97354
-86.5,11.5,412.97354
-86.5,12.5,412.97363
-86.5,13.5,412.97366
-86.5,14.5,412.97366
-86.5,15.5,412.97372
-86.5,16.5,412.97372
-86.5,17.5,412.95026
-86.5,18.5,412.95026
-86.5,19.5,412.95016
-86.5,20.5,412.95023
-86.5,21.5,412.95023
-86.5,22.5,412.95016
-86.5,23.5,412.95016
-86.5,24.5,412.95013
-86.5,25.5,412.95016
-86.5,26.5,412.95007
-86.5,27.5,412.95007
-86.5,28.5,412.95004
-86.5,29.5,412.9155
-86.5,30.5,412.9154
-86.5,31.5,412.91528
-86.5,32.5,412.91516
-86.5,33.5,412.91504
-86.5,34.5,412.9149
-86.5,35.5,412.91483
-86.5,36.5,412.91464
-86.5,37.5,412.91452
-86.5,38.5,412.9144
-86.5,39.5,412.9143
-86.5,40.5,412.91412
-86.5,41.5,412.91403
-86.5,42.5,412.91382
-86.5,43.5,412.8971
-86.5,44.5,412.89682
-86.5,45.5,412.89655
-86.5,46.5,412.89627
-86.5,47.5,412.89603
-86.5,48.5,412.89572
-86.5,49.5,412.89542
-86.5,50.5,412.89517
-86.5,51.5,412.89487
-86.5,52.5,412.8946
-86.5,53.5,412.89432
-86.5,54.5,412.89404
-86.5,55.5,412.86752
-86.5,56.5,412.86722
-86.5,57.5,412.86694
-86.5,58.5,412.8666
-86.5,59.5,412.8663
-86.5,60.5,412.86606
-86.5,61.5,412.86566
-86.5,62.5,412.8818
-86.5,63.5,412.88138
-86.5,64.5,412.88104
-86.5,65.5,412.8806
-86.5,66.5,412.88022
-86.5,67.5,412.8563
-86.5,68.5,412.85596
-86.5,69.5,412.85556
-86.5,70.5,412.8552
-86.5,71.5,412.85477
-86.5,72.5,412.85437
-86.5,73.5,412.85403
-86.5,74.5,412.85355
-86.5,75.5,412.8532
-86.5,76.5,412.85278
-86.5,77.5,412.87067
-86.5,78.5,412.8702
-86.5,79.5,412.86978
-86.5,80.5,412.86935
-86.5,81.5,412.86893
-86.5,82.5,412.8493
-86.5,83.5,412.84888
-86.5,84.5,412.84842
-86.5,85.5,412.84793
-86.5,86.5,412.8475
-86.5,87.5,412.84705
-86.5,88.5,412.84662
-86.5,89.5,412.86447
-86.5,90.5,412.86395
-86.5,91.5,412.8635
-86.5,92.5,412.86307
-86.5,93.5,412.86255
-86.5,94.5,412.86212
-86.5,95.5,412.86163
-86.5,96.5,412.86115
-86.5,97.5,412.8607
-86.5,98.5,412.86023
-86.5,99.5,412.8598
-86.5,100.5,412.85934
-86.5,101.5,412.86414
-86.5,102.5,412.86365
-86.5,103.5,412.86313
-86.5,104.5,412.86267
-86.5,105.5,412.86215
-86.5,106.5,412.8617
-86.5,107.5,412.86127
-86.5,108.5,412.8607
-86.5,109.5,412.86026
-86.5,110.5,412.8598
-86.5,111.5,412.85938
-86.5,112.5,412.85892
-86.5,113.5,412.85843
-86.5,114.5,412.85797
-86.5,115.5,412.86566
-86.5,116.5,412.86523
-86.5,117.5,412.86487
-86.5,118.5,412.86447
-86.5,119.5,412.86407
-86.5,120.5,412.86374
-86.5,121.5,412.86334
-86.5,122.5,412.863
-86.5,123.5,412.86267
-86.5,124.5,412.86227
-86.5,125.5,412.862
-86.5,126.5,412.86163
-86.5,127.5,412.87375
-86.5,128.5,412.87332
-86.5,129.5,412.87296
-86.5,130.5,412.87265
-86.5,131.5,412.87222
-86.5,132.5,412.87192
-86.5,133.5,412.87158
-86.5,134.5,412.86508
-86.5,135.5,412.86478
-86.5,136.5,412.86447
-86.5,137.5,412.86423
-86.5,138.5,412.86392
-86.5,139.5,412.88293
-86.5,140.5,412.88257
-86.5,141.5,412.88223
-86.5,142.5,412.8819
-86.5,143.5,412.8815
-86.5,144.5,412.8812
-86.5,145.5,412.88086
-86.5,146.5,412.8806
-86.5,147.5,412.88028
-86.5,148.5,412.88
-86.5,149.5,412.86905
-86.5,150.5,412.86887
-86.5,151.5,412.86865
-86.5,152.5,412.8685
-86.5,153.5,412.86832
-86.5,154.5,412.9108
-86.5,155.5,412.91043
-86.5,156.5,412.91016
-86.5,157.5,412.90994
-86.5,158.5,412.90964
-86.5,159.5,412.90945
-86.5,160.5,412.9092
-86.5,161.5,412.88342
-86.5,162.5,412.88336
-86.5,163.5,412.88336
-86.5,164.5,412.8832
-86.5,165.5,412.88318
-86.5,166.5,412.88318
-86.5,167.5,412.88315
-86.5,168.5,412.8831
-86.5,169.5,412.88315
-86.5,170.5,412.88318
-86.5,171.5,412.8832
-86.5,172.5,412.8833
-86.5,173.5,412.912
-86.5,174.5,412.91196
-86.5,175.5,412.91187
-86.5,176.5,412.9118
-86.5,177.5,412.9118
-86.5,178.5,412.91177
-86.5,179.5,412.91177
-85.5,-179.5,412.94696
-85.5,-178.5,412.94696
-85.5,-177.5,412.947
-85.5,-176.5,412.94708
-85.5,-175.5,412.9472
-85.5,-174.5,413.10992
-85.5,-173.5,413.10916
-85.5,-172.5,413.10843
-85.5,-171.5,413.1077
-85.5,-170.5,413.10706
-85.5,-169.5,413.1064
-85.5,-168.5,413.10587
-85.5,-167.5,413.10526
-85.5,-166.5,413.22418
-85.5,-165.5,413.22345
-85.5,-164.5,413.2227
-85.5,-163.5,413.22202
-85.5,-162.5,413.22137
-85.5,-161.5,413.22073
-85.5,-160.5,413.22012
-85.5,-159.5,413.21964
-85.5,-158.5,413.21906
-85.5,-157.5,413.21857
-85.5,-156.5,413.21814
-85.5,-155.5,413.21768
-85.5,-154.5,413.25348
-85.5,-153.5,413.2538
-85.5,-152.5,413.25427
-85.5,-151.5,413.25476
-85.5,-150.5,413.25522
-85.5,-149.5,413.25577
-85.5,-148.5,413.25635
-85.5,-147.5,413.25693
-85.5,-146.5,413.25754
-85.5,-145.5,413.2582
-85.5,-144.5,413.25894
-85.5,-143.5,413.20984
-85.5,-142.5,413.2112
-85.5,-141.5,413.2125
-85.5,-140.5,413.21387
-85.5,-139.5,413.21527
-85.5,-138.5,413.21664
-85.5,-137.5,413.2181
-85.5,-136.5,413.21957
-85.5,-135.5,413.22107
-85.5,-134.5,413.2226
-85.5,-133.5,413.22418
-85.5,-132.5,413.13596
-85.5,-131.5,413.13763
-85.5,-130.5,413.13934
-85.5,-129.5,413.14105
-85.5,-128.5,413.14282
-85.5,-127.5,413.14456
-85.5,-126.5,413.14636
-85.5,-125.5,413.14816
-85.5,-124.5,413.15
-85.5,-123.5,413.15186
-85.5,-122.5,413.15372
-85.5,-121.5,413.15564
-85.5,-120.5,413.12125
-85.5,-119.5,413.12286
-85.5,-118.5,413.12448
-85.5,-117.5,413.1262
-85.5,-116.5,413.1279
-85.5,-115.5,413.12955
-85.5,-114.5,413.1313
-85.5,-113.5,413.133
-85.5,-112.5,413.01974
-85.5,-111.5,413.02054
-85.5,-110.5,413.02145
-85.5,-109.5,413.02234
-85.5,-108.5,413.0232
-85.5,-107.5,413.02405
-85.5,-106.5,413.0249
-85.5,-105.5,413.02576
-85.5,-104.5,413.02664
-85.5,-103.5,413.0275
-85.5,-102.5,413.06216
-85.5,-101.5,413.06226
-85.5,-100.5,413.0624
-85.5,-99.5,413.0625
-85.5,-98.5,413.06262
-85.5,-97.5,413.0627
-85.5,-96.5,413.06284
-85.5,-95.5,413.06293
-85.5,-94.5,413.15463
-85.5,-93.5,413.15424
-85.5,-92.5,413.1539
-85.5,-91.5,413.1536
-85.5,-90.5,413.1532
-85.5,-89.5,413.15292
-85.5,-88.5,413.15256
-85.5,-87.5,413.1522
-85.5,-86.5,413.15186
-85.5,-85.5,413.15146
-85.5,-84.5,413.15112
-85.5,-83.5,413.15073
-85.5,-82.5,413.19827
-85.5,-81.5,413.1982
-85.5,-80.5,413.1982
-85.5,-79.5,413.19815
-85.5,-78.5,413.19815
-85.5,-77.5,413.19815
-85.5,-76.5,413.19812
-85.5,-75.5,413.19815
-85.5,-74.5,413.19812
-85.5,-73.5,413.19806
-85.5,-72.5,413.19812
-85.5,-71.5,413.18445
-85.5,-70.5,413.18466
-85.5,-69.5,413.18488
-85.5,-68.5,413.1851
-85.5,-67.5,413.18527
-85.5,-66.5,413.1855
-85.5,-65.5,413.18573
-85.5,-64.5,413.18597
-85.5,-63.5,413.18622
-85.5,-62.5,413.1864
-85.5,-61.5,413.1866
-85.5,-60.5,413.1778
-85.5,-59.5,413.17804
-85.5,-58.5,413.17834
-85.5,-57.5,413.1786
-85.5,-56.5,413.17892
-85.5,-55.5,413.1792
-85.5,-54.5,413.1795
-85.5,-53.5,413.1798
-85.5,-52.5,413.18015
-85.5,-51.5,413.18045
-85.5,-50.5,413.18073
-85.5,-49.5,413.18103
-85.5,-48.5,413.16913
-85.5,-47.5,413.16943
-85.5,-46.5,413.16977
-85.5,-45.5,413.1701
-85.5,-44.5,413.17047
-85.5,-43.5,413.17078
-85.5,-42.5,413.17114
-85.5,-41.5,413.17145
-85.5,-40.5,413.11713
-85.5,-39.5,413.1173
-85.5,-38.5,413.11752
-85.5,-37.5,413.11774
-85.5,-36.5,413.11795
-85.5,-35.5,413.1181
-85.5,-34.5,413.11832
-85.5,-33.5,413.1185
-85.5,-32.5,413.1187
-85.5,-31.5,413.11887
-85.5,-30.5,413.09708
-85.5,-29.5,413.09717
-85.5,-28.5,413.0973
-85.5,-27.5,413.09738
-85.5,-26.5,413.09744
-85.5,-25.5,413.0975
-85.5,-24.5,413.09756
-85.5,-23.5,413.09766
-85.5,-22.5,413.04935
-85.5,-21.5,413.0494
-85.5,-20.5,413.0494
-85.5,-19.5,413.04944
-85.5,-18.5,413.0495
-85.5,-17.5,413.04953
-85.5,-16.5,413.04956
-85.5,-15.5,413.04962
-85.5,-14.5,413.04956
-85.5,-13.5,413.04956
-85.5,-12.5,413.04965
-85.5,-11.5,413.04965
-85.5,-10.5,413.01358
-85.5,-9.5,413.0136
-85.5,-8.5,413.0136
-85.5,-7.5,413.0136
-85.5,-6.5,413.0137
-85.5,-5.5,413.01373
-85.5,-4.5,413.0138
-85.5,-3.5,413.0138
-85.5,-2.5,413.0138
-85.5,-1.5,413.01382
-85.5,-0.5,413.01382
-85.5,0.5,412.99307
-85.5,1.5,412.9931
-85.5,2.5,412.99316
-85.5,3.5,412.99316
-85.5,4.5,412.99316
-85.5,5.5,412.99323
-85.5,6.5,412.9933
-85.5,7.5,412.9933
-85.5,8.5,412.99332
-85.5,9.5,412.99332
-85.5,10.5,412.99332
-85.5,11.5,412.9759
-85.5,12.5,412.9759
-85.5,13.5,412.97595
-85.5,14.5,412.97595
-85.5,15.5,412.97595
-85.5,16.5,412.97595
-85.5,17.5,412.97595
-85.5,18.5,412.97595
-85.5,19.5,412.97595
-85.5,20.5,412.97598
-85.5,21.5,412.97595
-85.5,22.5,412.9759
-85.5,23.5,412.9507
-85.5,24.5,412.9507
-85.5,25.5,412.9507
-85.5,26.5,412.95068
-85.5,27.5,412.95065
-85.5,28.5,412.95065
-85.5,29.5,412.95065
-85.5,30.5,412.9506
-85.5,31.5,412.91217
-85.5,32.5,412.91208
-85.5,33.5,412.91196
-85.5,34.5,412.9119
-85.5,35.5,412.91177
-85.5,36.5,412.91168
-85.5,37.5,412.9116
-85.5,38.5,412.91153
-85.5,39.5,412.91138
-85.5,40.5,412.91132
-85.5,41.5,412.87723
-85.5,42.5,412.87714
-85.5,43.5,412.877
-85.5,44.5,412.87692
-85.5,45.5,412.8768
-85.5,46.5,412.87668
-85.5,47.5,412.8766
-85.5,48.5,412.87646
-85.5,49.5,412.85458
-85.5,50.5,412.8543
-85.5,51.5,412.85406
-85.5,52.5,412.85385
-85.5,53.5,412.85364
-85.5,54.5,412.85333
-85.5,55.5,412.8531
-85.5,56.5,412.85278
-85.5,57.5,412.85257
-85.5,58.5,412.85226
-85.5,59.5,412.85193
-85.5,60.5,412.85168
-85.5,61.5,412.8395
-85.5,62.5,412.83905
-85.5,63.5,412.83865
-85.5,64.5,412.83826
-85.5,65.5,412.83783
-85.5,66.5,412.83746
-85.5,67.5,412.83704
-85.5,68.5,412.8366
-85.5,69.5,412.83612
-85.5,70.5,412.8357
-85.5,71.5,412.83527
-85.5,72.5,412.8298
-85.5,73.5,412.8293
-85.5,74.5,412.82877
-85.5,75.5,412.8283
-85.5,76.5,412.82773
-85.5,77.5,412.82724
-85.5,78.5,412.82666
-85.5,79.5,412.8261
-85.5,80.5,412.82568
-85.5,81.5,412.82504
-85.5,82.5,412.82452
-85.5,83.5,412.82736
-85.5,84.5,412.82675
-85.5,85.5,412.82614
-85.5,86.5,412.8255
-85.5,87.5,412.82492
-85.5,88.5,412.82428
-85.5,89.5,412.82364
-85.5,90.5,412.823
-85.5,91.5,412.8224
-85.5,92.5,412.82175
-85.5,93.5,412.8211
-85.5,94.5,412.82047
-85.5,95.5,412.8332
-85.5,96.5,412.83246
-85.5,97.5,412.83173
-85.5,98.5,412.83096
-85.5,99.5,412.83023
-85.5,100.5,412.82944
-85.5,101.5,412.82877
-85.5,102.5,412.82803
-85.5,103.5,412.85547
-85.5,104.5,412.85477
-85.5,105.5,412.85403
-85.5,106.5,412.8533
-85.5,107.5,412.8526
-85.5,108.5,412.8519
-85.5,109.5,412.85117
-85.5,110.5,412.85046
-85.5,111.5,412.8497
-85.5,112.5,412.8491
-85.5,113.5,412.86215
-85.5,114.5,412.8615
-85.5,115.5,412.86078
-85.5,116.5,412.8601
-85.5,117.5,412.85947
-85.5,118.5,412.85883
-85.5,119.5,412.8581
-85.5,120.5,412.85745
-85.5,121.5,412.8739
-85.5,122.5,412.8733
-85.5,123.5,412.87274
-85.5,124.5,412.87213
-85.5,125.5,412.8716
-85.5,126.5,412.8711
-85.5,127.5,412.8705
-85.5,128.5,412.87003
-85.5,129.5,412.86948
-85.5,130.5,412.86896
-85.5,131.5,412.8685
-85.5,132.5,412.868
-85.5,133.5,412.88614
-85.5,134.5,412.88562
-85.5,135.5,412.88507
-85.5,136.5,412.8845
-85.5,137.5,412.88394
-85.5,138.5,412.88342
-85.5,139.5,412.88297
-85.5,140.5,412.88245
-85.5,141.5,412.88202
-85.5,142.5,412.8816
-85.5,143.5,412.88116
-85.5,144.5,412.90692
-85.5,145.5,412.90628
-85.5,146.5,412.90573
-85.5,147.5,412.90515
-85.5,148.5,412.90457
-85.5,149.5,412.904
-85.5,150.5,412.90347
-85.5,151.5,412.90295
-85.5,152.5,412.9025
-85.5,153.5,412.90192
-85.5,154.5,412.90155
-85.5,155.5,412.9796
-85.5,156.5,412.9791
-85.5,157.5,412.97864
-85.5,158.5,412.9782
-85.5,159.5,412.97775
-85.5,160.5,412.97733
-85.5,161.5,412.97693
-85.5,162.5,412.9765
-85.5,163.5,412.9761
-85.5,164.5,412.97577
-85.5,165.5,412.97543
-85.5,166.5,412.9751
-85.5,167.5,413.01157
-85.5,168.5,413.01135
-85.5,169.5,413.01108
-85.5,170.5,413.01086
-85.5,171.5,413.0107
-85.5,172.5,413.01056
-85.5,173.5,413.01044
-85.5,174.5,413.0103
-85.5,175.5,412.9472
-85.5,176.5,412.94714
-85.5,177.5,412.94705
-85.5,178.5,412.94696
-85.5,179.5,412.94696
-84.5,-179.5,413.06952
-84.5,-178.5,413.06897
-84.5,-177.5,413.06848
-84.5,-176.5,413.26785
-84.5,-175.5,413.2674
-84.5,-174.5,413.26694
-84.5,-173.5,413.26657
-84.5,-172.5,413.26627
-84.5,-171.5,413.26593
-84.5,-170.5,413.26566
-84.5,-169.5,413.26544
-84.5,-168.5,413.26523
-84.5,-167.5,413.26965
-84.5,-166.5,413.26926
-84.5,-165.5,413.26895
-84.5,-164.5,413.26868
-84.5,-163.5,413.26837
-84.5,-162.5,413.2681
-84.5,-161.5,413.26788
-84.5,-160.5,413.26773
-84.5,-159.5,413.2676
-84.5,-158.5,413.31674
-84.5,-157.5,413.31708
-84.5,-156.5,413.3175
-84.5,-155.5,413.31784
-84.5,-154.5,413.3005
-84.5,-153.5,413.30078
-84.5,-152.5,413.30103
-84.5,-151.5,413.31326
-84.5,-150.5,413.31403
-84.5,-149.5,413.31482
-84.5,-148.5,413.31567
-84.5,-147.5,413.31644
-84.5,-146.5,413.31735
-84.5,-145.5,413.3181
-84.5,-144.5,413.3009
-84.5,-143.5,413.30206
-84.5,-142.5,413.29153
-84.5,-141.5,413.29285
-84.5,-140.5,413.29425
-84.5,-139.5,413.2956
-84.5,-138.5,413.297
-84.5,-137.5,413.29837
-84.5,-136.5,413.29974
-84.5,-135.5,413.26538
-84.5,-134.5,413.2672
-84.5,-133.5,413.26917
-84.5,-132.5,413.26596
-84.5,-131.5,413.26764
-84.5,-130.5,413.26935
-84.5,-129.5,413.27097
-84.5,-128.5,413.21692
-84.5,-127.5,413.21893
-84.5,-126.5,413.22095
-84.5,-125.5,413.22302
-84.5,-124.5,413.2251
-84.5,-123.5,413.22717
-84.5,-122.5,413.22928
-84.5,-121.5,413.2314
-84.5,-120.5,413.23355
-84.5,-119.5,413.1744
-84.5,-118.5,413.17648
-84.5,-117.5,413.1786
-84.5,-116.5,413.1808
-84.5,-115.5,413.1829
-84.5,-114.5,413.1851
-84.5,-113.5,413.18726
-84.5,-112.5,413.18942
-84.5,-111.5,413.19165
-84.5,-110.5,413.0763
-84.5,-109.5,413.0778
-84.5,-108.5,413.07922
-84.5,-107.5,413.08075
-84.5,-106.5,413.08218
-84.5,-105.5,413.08368
-84.5,-104.5,413.0814
-84.5,-103.5,413.08188
-84.5,-102.5,413.0824
-84.5,-101.5,413.08298
-84.5,-100.5,413.08344
-84.5,-99.5,413.08405
-84.5,-98.5,413.08453
-84.5,-97.5,413.08502
-84.5,-96.5,413.08557
-84.5,-95.5,413.14856
-84.5,-94.5,413.14816
-84.5,-93.5,413.14783
-84.5,-92.5,413.14743
-84.5,-91.5,413.14697
-84.5,-90.5,413.1466
-84.5,-89.5,413.14615
-84.5,-88.5,413.1458
-84.5,-87.5,413.14532
-84.5,-86.5,413.2115
-84.5,-85.5,413.211
-84.5,-84.5,413.21054
-84.5,-83.5,413.2101
-84.5,-82.5,413.2211
-84.5,-81.5,413.2208
-84.5,-80.5,413.22043
-84.5,-79.5,413.26743
-84.5,-78.5,413.2671
-84.5,-77.5,413.26666
-84.5,-76.5,413.26627
-84.5,-75.5,413.26587
-84.5,-74.5,413.26553
-84.5,-73.5,413.26508
-84.5,-72.5,413.2518
-84.5,-71.5,413.2517
-84.5,-70.5,413.30975
-84.5,-69.5,413.30954
-84.5,-68.5,413.3094
-84.5,-67.5,413.30917
-84.5,-66.5,413.30902
-84.5,-65.5,413.30878
-84.5,-64.5,413.3087
-84.5,-63.5,413.24838
-84.5,-62.5,413.2486
-84.5,-61.5,413.2489
-84.5,-60.5,413.3113
-84.5,-59.5,413.31177
-84.5,-58.5,413.31226
