lat,lon,cams_xco2
54.5,-125.5,399.50864
54.5,-124.5,399.55295
54.5,-123.5,399.55612
54.5,-122.5,399.4498
54.5,-121.5,399.42365
54.5,-120.5,399.36508
54.5,-119.5,399.36795
54.5,-118.5,399.50922
54.5,-117.5,399.5176
54.5,-116.5,399.47107
54.5,-115.5,399.47333
54.5,-114.5,399.55365
54.5,-113.5,399.58554
54.5,-112.5,399.5673
54.5,-111.5,399.56815
54.5,-110.5,399.60703
54.5,-109.5,399.62875
54.5,-108.5,399.65213
54.5,-107.5,399.693
54.5,-106.5,399.7228
54.5,-105.5,399.74695
54.5,-104.5,399.76703
54.5,-103.5,399.78207
54.5,-102.5,399.84195
54.5,-101.5,399.84564
54.5,-100.5,399.8297
54.5,-99.5,399.81763
54.5,-98.5,399.8106
54.5,-97.5,399.80658
54.5,-96.5,399.79477
54.5,-95.5,399.7935
54.5,-94.5,399.801
54.5,-93.5,399.80072
54.5,-92.5,399.8024
54.5,-91.5,399.80923
54.5,-90.5,399.8077
54.5,-89.5,399.79855
54.5,-88.5,399.78275
54.5,-87.5,399.77637
54.5,-86.5,399.76837
54.5,-85.5,399.76093
54.5,-84.5,399.75793
54.5,-83.5,399.7625
54.5,-82.5,399.76062
54.5,-81.5,399.7683
54.5,-80.5,399.77338
54.5,-79.5,399.76752
54.5,-78.5,399.75818
54.5,-77.5,399.71878
54.5,-76.5,399.68253
54.5,-75.5,399.6722
54.5,-74.5,399.65393
54.5,-73.5,399.62698
54.5,-72.5,399.60318
54.5,-71.5,399.59247
54.5,-70.5,399.57706
54.5,-69.5,399.57047
54.5,-68.5,399.5402
54.5,-67.5,399.52573
54.5,-66.5,399.5016
54.5,-65.5,399.50024
54.5,-64.5,399.495
54.5,-63.5,399.49936
54.5,-62.5,399.5104
54.5,-61.5,399.559
54.5,-60.5,399.56537
54.5,-59.5,399.56854
54.5,-58.5,399.58698
54.5,-57.5,399.6162
54.5,-56.5,399.6169
54.5,-55.5,399.6107
54.5,-54.5,399.60184
54.5,-53.5,399.5958
54.5,-52.5,399.5909
54.5,-51.5,399.58957
54.5,-50.5,399.5876
54.5,-49.5,399.58948
54.5,-48.5,399.5941
54.5,-47.5,399.598
54.5,-46.5,399.60446
54.5,-45.5,399.61087
54.5,-44.5,399.61716
54.5,-43.5,399.61972
54.5,-42.5,399.62445
54.5,-41.5,399.62646
54.5,-40.5,399.62628
54.5,-39.5,399.62286
54.5,-38.5,399.61774
54.5,-37.5,399.61105
54.5,-36.5,399.60385
54.5,-35.5,399.59607
54.5,-34.5,399.59048
54.5,-33.5,399.5874
54.5,-32.5,399.58325
54.5,-31.5,399.57877
54.5,-30.5,399.5732
54.5,-29.5,399.56824
54.5,-28.5,399.56216
54.5,-27.5,399.55792
54.5,-26.5,399.5521
54.5,-25.5,399.5449
54.5,-24.5,399.53717
54.5,-23.5,399.53192
54.5,-22.5,399.52637
54.5,-21.5,399.52252
54.5,-20.5,399.51807
54.5,-19.5,399.51242
54.5,-18.5,399.5066
54.5,-17.5,399.50116
54.5,-16.5,399.4951
54.5,-15.5,399.4916
54.5,-14.5,399.491
54.5,-13.5,399.49216
54.5,-12.5,399.4953
54.5,-11.5,399.5017
54.5,-10.5,399.5103
54.5,-9.5,399.51254
54.5,-8.5,399.51828
54.5,-7.5,399.53052
54.5,-6.5,399.5457
54.5,-5.5,399.58185
54.5,-4.5,399.59528
54.5,-3.5,399.60938
54.5,-2.5,399.6252
54.5,-1.5,399.71426
54.5,-0.5,399.72205
54.5,0.5,399.72418
54.5,1.5,399.7365
54.5,2.5,399.7499
54.5,3.5,399.76688
54.5,4.5,399.7875
54.5,5.5,399.81097
54.5,6.5,399.84366
54.5,7.5,399.87988
54.5,8.5,399.92838
54.5,9.5,399.9865
54.5,10.5,399.99136
54.5,11.5,399.9964
54.5,12.5,399.99982
54.5,13.5,400.00818
54.5,14.5,400.007
54.5,15.5,399.9911
54.5,16.5,399.96982
54.5,17.5,399.9667
54.5,18.5,399.97165
54.5,19.5,399.99332
54.5,20.5,400.0783
54.5,21.5,399.96002
54.5,22.5,399.9176
54.5,23.5,399.89246
54.5,24.5,399.861
54.5,25.5,399.81567
54.5,26.5,399.7722
54.5,27.5,399.75684
54.5,28.5,399.72214
54.5,29.5,399.70587
54.5,30.5,399.73254
54.5,31.5,399.67908
54.5,32.5,399.65628
54.5,33.5,399.63098
54.5,34.5,399.62482
54.5,35.5,399.63364
54.5,36.5,399.67474
54.5,37.5,399.70703
54.5,38.5,399.74252
54.5,39.5,399.7214
54.5,40.5,399.70078
54.5,41.5,399.6611
54.5,42.5,399.64584
54.5,43.5,399.63385
54.5,44.5,399.62415
54.5,45.5,399.6187
54.5,46.5,399.60892
54.5,47.5,399.60162
54.5,48.5,399.59814
54.5,49.5,399.60193
54.5,50.5,399.5993
54.5,51.5,399.5908
54.5,52.5,399.57153
54.5,53.5,399.5592
54.5,54.5,399.56497
54.5,55.5,399.59537
54.5,56.5,399.50333
54.5,57.5,399.43835
54.5,58.5,399.2902
54.5,59.5,399.34448
54.5,60.5,399.4612
54.5,61.5,399.48376
54.5,62.5,399.49384
54.5,63.5,399.47137
54.5,64.5,399.46585
54.5,65.5,399.46405
54.5,66.5,399.4716
54.5,67.5,399.4791
54.5,68.5,399.49832
54.5,69.5,399.5216
54.5,70.5,399.54187
54.5,71.5,399.55106
54.5,72.5,399.5658
54.5,73.5,399.59088
54.5,74.5,399.59534
54.5,75.5,399.60754
54.5,76.5,399.6196
54.5,77.5,399.63434
54.5,78.5,399.65698
54.5,79.5,399.6643
54.5,80.5,399.66165
54.5,81.5,399.65802
54.5,82.5,399.66782
54.5,83.5,399.6729
54.5,84.5,399.6618
54.5,85.5,399.67957
54.5,86.5,399.69153
54.5,87.5,399.6382
54.5,88.5,399.4242
54.5,89.5,399.54306
54.5,90.5,399.57367
54.5,91.5,399.61987
54.5,92.5,399.56186
54.5,93.5,399.41318
54.5,94.5,399.3798
54.5,95.5,399.33875
54.5,96.5,399.32013
54.5,97.5,399.36838
54.5,98.5,399.4186
54.5,99.5,399.4845
54.5,100.5,399.5495
54.5,101.5,399.6083
54.5,102.5,399.59967
54.5,103.5,399.56567
54.5,104.5,399.5681
54.5,105.5,399.57257
54.5,106.5,399.55484
54.5,107.5,399.5738
54.5,108.5,399.66168
54.5,109.5,399.6507
54.5,110.5,399.49673
54.5,111.5,399.2984
54.5,112.5,399.279
54.5,113.5,399.38385
54.5,114.5,399.4893
54.5,115.5,399.5339
54.5,116.5,399.48514
54.5,117.5,399.52762
54.5,118.5,399.49194
54.5,119.5,399.5639
54.5,120.5,399.59332
54.5,121.5,399.58536
54.5,122.5,399.60745
54.5,123.5,399.69247
54.5,124.5,399.71542
54.5,125.5,399.7787
54.5,126.5,399.82333
54.5,127.5,399.9356
54.5,128.5,399.95004
54.5,129.5,399.95044
54.5,130.5,399.91296
54.5,131.5,399.7432
54.5,132.5,399.90457
54.5,133.5,399.9193
54.5,134.5,399.88107
54.5,135.5,400.10117
54.5,136.5,400.16635
54.5,137.5,400.2025
54.5,138.5,400.22116
54.5,139.5,400.22073
54.5,140.5,400.2243
54.5,141.5,400.23822
54.5,142.5,400.22406
54.5,143.5,400.2269
54.5,144.5,400.22437
54.5,145.5,400.21814
54.5,146.5,400.21735
54.5,147.5,400.20908
54.5,148.5,400.19965
54.5,149.5,400.1891
54.5,150.5,400.17606
54.5,151.5,400.1591
54.5,152.5,400.13806
54.5,153.5,400.12607
54.5,154.5,400.13077
54.5,155.5,400.11395
54.5,156.5,400.01443
54.5,157.5,399.86615
54.5,158.5,399.9138
54.5,159.5,399.92398
54.5,160.5,399.95883
54.5,161.5,400.03995
54.5,162.5,400.06088
54.5,163.5,400.09802
54.5,164.5,400.10248
54.5,165.5,400.10043
54.5,166.5,400.09314
54.5,167.5,400.08292
54.5,168.5,400.07352
54.5,169.5,400.06525
54.5,170.5,400.05106
54.5,171.5,400.03796
54.5,172.5,400.0237
54.5,173.5,400.0134
54.5,174.5,399.9973
54.5,175.5,399.97845
54.5,176.5,399.9616
54.5,177.5,399.94208
54.5,178.5,399.92142
54.5,179.5,399.9051
55.5,-179.5,399.86862
55.5,-178.5,399.86163
55.5,-177.5,399.84506
55.5,-176.5,399.83368
55.5,-175.5,399.828
55.5,-174.5,399.81845
55.5,-173.5,399.81155
55.5,-172.5,399.8039
55.5,-171.5,399.79114
55.5,-170.5,399.77426
55.5,-169.5,399.76126
55.5,-168.5,399.74734
55.5,-167.5,399.73727
55.5,-166.5,399.7283
55.5,-165.5,399.72073
55.5,-164.5,399.72162
55.5,-163.5,399.7229
55.5,-162.5,399.71597
55.5,-161.5,399.72406
55.5,-160.5,399.72556
55.5,-159.5,399.73322
55.5,-158.5,399.73004
55.5,-157.5,399.7434
55.5,-156.5,399.74524
55.5,-155.5,399.74487
55.5,-154.5,399.74576
55.5,-153.5,399.7449
55.5,-152.5,399.7465
55.5,-151.5,399.74692
55.5,-150.5,399.74515
55.5,-149.5,399.74152
55.5,-148.5,399.7368
55.5,-147.5,399.73132
55.5,-146.5,399.72556
55.5,-145.5,399.72
55.5,-144.5,399.71277
55.5,-143.5,399.70737
55.5,-142.5,399.7039
55.5,-141.5,399.6908
55.5,-140.5,399.67914
55.5,-139.5,399.6688
55.5,-138.5,399.66064
55.5,-137.5,399.6571
55.5,-136.5,399.65167
55.5,-135.5,399.6452
55.5,-134.5,399.63364
55.5,-133.5,399.62698
55.5,-132.5,399.59457
55.5,-131.5,399.55432
55.5,-130.5,399.53964
55.5,-129.5,399.45682
55.5,-128.5,399.45703
55.5,-127.5,399.4202
55.5,-126.5,399.42358
55.5,-125.5,399.38766
55.5,-124.5,399.42102
55.5,-123.5,399.42484
55.5,-122.5,399.39966
55.5,-121.5,399.40433
55.5,-120.5,399.49142
55.5,-119.5,399.5088
55.5,-118.5,399.5588
55.5,-117.5,399.56442
55.5,-116.5,399.55685
55.5,-115.5,399.53912
55.5,-114.5,399.5406
55.5,-113.5,399.55142
55.5,-112.5,399.55972
55.5,-111.5,399.556
55.5,-110.5,399.57773
55.5,-109.5,399.60333
55.5,-108.5,399.6829
55.5,-107.5,399.8012
55.5,-106.5,399.78467
55.5,-105.5,399.80783
55.5,-104.5,399.79712
55.5,-103.5,399.80847
55.5,-102.5,399.8088
55.5,-101.5,399.80557
55.5,-100.5,399.7926
55.5,-99.5,399.78595
55.5,-98.5,399.79456
55.5,-97.5,399.79004
55.5,-96.5,399.7839
55.5,-95.5,399.7833
55.5,-94.5,399.79855
55.5,-93.5,399.79886
55.5,-92.5,399.81952
55.5,-91.5,399.81845
55.5,-90.5,399.80328
55.5,-89.5,399.7856
55.5,-88.5,399.77448
55.5,-87.5,399.75592
55.5,-86.5,399.7682
55.5,-85.5,399.78613
55.5,-84.5,399.78214
55.5,-83.5,399.77136
55.5,-82.5,399.76562
55.5,-81.5,399.75928
55.5,-80.5,399.7565
55.5,-79.5,399.75735
55.5,-78.5,399.75034
55.5,-77.5,399.73434
55.5,-76.5,399.6743
55.5,-75.5,399.66528
55.5,-74.5,399.66135
55.5,-73.5,399.64374
55.5,-72.5,399.65338
55.5,-71.5,399.64838
55.5,-70.5,399.59906
55.5,-69.5,399.57196
55.5,-68.5,399.55194
55.5,-67.5,399.5401
55.5,-66.5,399.54037
55.5,-65.5,399.52094
55.5,-64.5,399.51053
55.5,-63.5,399.48483
55.5,-62.5,399.5208
55.5,-61.5,399.53073
55.5,-60.5,399.5916
55.5,-59.5,399.6173
55.5,-58.5,399.61694
55.5,-57.5,399.61234
55.5,-56.5,399.60913
55.5,-55.5,399.6044
55.5,-54.5,399.5993
55.5,-53.5,399.59128
55.5,-52.5,399.58554
55.5,-51.5,399.5813
55.5,-50.5,399.57962
55.5,-49.5,399.5763
55.5,-48.5,399.57474
55.5,-47.5,399.57788
55.5,-46.5,399.58325
55.5,-45.5,399.59058
55.5,-44.5,399.59888
55.5,-43.5,399.60477
55.5,-42.5,399.6095
55.5,-41.5,399.6116
55.5,-40.5,399.61356
55.5,-39.5,399.60947
55.5,-38.5,399.6062
55.5,-37.5,399.60318
55.5,-36.5,399.59555
55.5,-35.5,399.5908
55.5,-34.5,399.58853
55.5,-33.5,399.5842
55.5,-32.5,399.58282
55.5,-31.5,399.58246
55.5,-30.5,399.57703
55.5,-29.5,399.57263
55.5,-28.5,399.5689
55.5,-27.5,399.56454
55.5,-26.5,399.56088
55.5,-25.5,399.5569
55.5,-24.5,399.55164
55.5,-23.5,399.54645
55.5,-22.5,399.53946
55.5,-21.5,399.5336
55.5,-20.5,399.52765
55.5,-19.5,399.5229
55.5,-18.5,399.51764
55.5,-17.5,399.51273
55.5,-16.5,399.50882
55.5,-15.5,399.50723
55.5,-14.5,399.5062
55.5,-13.5,399.5067
55.5,-12.5,399.51144
55.5,-11.5,399.52017
55.5,-10.5,399.53403
55.5,-9.5,399.5419
55.5,-8.5,399.5493
55.5,-7.5,399.5523
55.5,-6.5,399.5621
55.5,-5.5,399.5672
55.5,-4.5,399.56992
55.5,-3.5,399.59045
55.5,-2.5,399.64294
55.5,-1.5,399.65964
55.5,-0.5,399.67804
55.5,0.5,399.69092
55.5,1.5,399.7058
55.5,2.5,399.72333
55.5,3.5,399.73874
55.5,4.5,399.7552
55.5,5.5,399.77505
55.5,6.5,399.794
55.5,7.5,399.8229
55.5,8.5,399.87286
55.5,9.5,399.89508
55.5,10.5,399.90912
55.5,11.5,399.92642
55.5,12.5,399.97467
55.5,13.5,399.98047
55.5,14.5,399.93082
55.5,15.5,399.92145
55.5,16.5,399.91595
55.5,17.5,399.91562
55.5,18.5,399.92514
55.5,19.5,399.9374
55.5,20.5,399.93738
55.5,21.5,399.9477
55.5,22.5,399.89447
55.5,23.5,399.87436
55.5,24.5,399.84882
55.5,25.5,399.79367
55.5,26.5,399.76678
55.5,27.5,399.74713
55.5,28.5,399.73276
55.5,29.5,399.71906
55.5,30.5,399.7011
55.5,31.5,399.6871
55.5,32.5,399.6776
55.5,33.5,399.64413
55.5,34.5,399.63608
55.5,35.5,399.64432
55.5,36.5,399.74588
55.5,37.5,399.85138
55.5,38.5,400.21567
55.5,39.5,399.83783
55.5,40.5,399.70056
55.5,41.5,399.66345
55.5,42.5,399.6306
55.5,43.5,399.61957
55.5,44.5,399.61755
55.5,45.5,399.60977
55.5,46.5,399.5981
55.5,47.5,399.58023
55.5,48.5,399.58023
55.5,49.5,399.58597
55.5,50.5,399.57336
55.5,51.5,399.7029
55.5,52.5,399.70343
55.5,53.5,399.58536
55.5,54.5,399.61542
55.5,55.5,399.60605
55.5,56.5,399.54996
55.5,57.5,399.45667
55.5,58.5,399.38882
55.5,59.5,399.39502
55.5,60.5,399.4648
55.5,61.5,399.48807
55.5,62.5,399.49646
55.5,63.5,399.49487
55.5,64.5,399.49426
55.5,65.5,399.4963
55.5,66.5,399.508
55.5,67.5,399.51978
55.5,68.5,399.54147
55.5,69.5,399.5705
55.5,70.5,399.58716
55.5,71.5,399.5949
55.5,72.5,399.61182
55.5,73.5,399.64468
55.5,74.5,399.6433
55.5,75.5,399.65048
55.5,76.5,399.65903
55.5,77.5,399.67297
55.5,78.5,399.686
55.5,79.5,399.69305
55.5,80.5,399.69168
55.5,81.5,399.68622
55.5,82.5,399.69315
55.5,83.5,399.7183
55.5,84.5,399.69653
55.5,85.5,399.70013
55.5,86.5,399.694
55.5,87.5,399.622
55.5,88.5,399.58313
55.5,89.5,399.5866
55.5,90.5,399.6408
55.5,91.5,399.6233
55.5,92.5,399.61743
55.5,93.5,399.54706
55.5,94.5,399.56207
55.5,95.5,399.58112
55.5,96.5,399.56857
55.5,97.5,399.53326
55.5,98.5,399.53424
55.5,99.5,399.57452
55.5,100.5,399.58582
55.5,101.5,399.60468
55.5,102.5,399.63596
55.5,103.5,399.62424
55.5,104.5,399.6421
55.5,105.5,399.61966
55.5,106.5,399.58362
55.5,107.5,399.6315
55.5,108.5,399.54813
55.5,109.5,399.61255
55.5,110.5,399.41898
55.5,111.5,399.38937
55.5,112.5,399.3301
55.5,113.5,399.32166
55.5,114.5,399.3622
55.5,115.5,399.38776
55.5,116.5,399.4897
55.5,117.5,399.44016
55.5,118.5,399.45026
55.5,119.5,399.56512
55.5,120.5,399.60266
55.5,121.5,399.679
55.5,122.5,399.6551
55.5,123.5,399.63565
55.5,124.5,399.64346
55.5,125.5,399.6807
55.5,126.5,399.74747
55.5,127.5,399.76083
55.5,128.5,399.75415
55.5,129.5,399.5503
55.5,130.5,399.51694
55.5,131.5,399.52197
55.5,132.5,399.65228
55.5,133.5,399.64404
55.5,134.5,399.68253
55.5,135.5,399.828
55.5,136.5,400.10703
55.5,137.5,400.1533
55.5,138.5,400.18155
55.5,139.5,400.1845
55.5,140.5,400.1819
55.5,141.5,400.1639
55.5,142.5,400.1602
55.5,143.5,400.15646
55.5,144.5,400.15836
55.5,145.5,400.16626
55.5,146.5,400.16974
55.5,147.5,400.17307
55.5,148.5,400.1667
55.5,149.5,400.15814
55.5,150.5,400.14362
55.5,151.5,400.12653
55.5,152.5,400.10724
55.5,153.5,400.09506
55.5,154.5,400.08694
55.5,155.5,400.0792
55.5,156.5,399.97824
55.5,157.5,399.94772
55.5,158.5,399.78
55.5,159.5,399.9461
55.5,160.5,399.85095
55.5,161.5,399.8655
55.5,162.5,400.06104
55.5,163.5,400.08237
55.5,164.5,400.08936
55.5,165.5,400.0839
55.5,166.5,400.072
55.5,167.5,400.06537
55.5,168.5,400.0538
55.5,169.5,400.0369
55.5,170.5,400.02304
55.5,171.5,400.00754
55.5,172.5,399.9918
55.5,173.5,399.9765
55.5,174.5,399.95886
55.5,175.5,399.9431
55.5,176.5,399.92413
55.5,177.5,399.9055
55.5,178.5,399.8916
55.5,179.5,399.87628
56.5,-179.5,399.8473
56.5,-178.5,399.8366
56.5,-177.5,399.82523
56.5,-176.5,399.8164
56.5,-175.5,399.80942
56.5,-174.5,399.80408
56.5,-173.5,399.80093
56.5,-172.5,399.79834
56.5,-171.5,399.79132
56.5,-170.5,399.78043
56.5,-169.5,399.76926
56.5,-168.5,399.75916
56.5,-167.5,399.7491
56.5,-166.5,399.7366
56.5,-165.5,399.72845
56.5,-164.5,399.72488
56.5,-163.5,399.72192
56.5,-162.5,399.72324
56.5,-161.5,399.72513
56.5,-160.5,399.72504
56.5,-159.5,399.71927
56.5,-158.5,399.67175
56.5,-157.5,399.70972
56.5,-156.5,399.71365
56.5,-155.5,399.71948
56.5,-154.5,399.7094
56.5,-153.5,399.70706
56.5,-152.5,399.71213
56.5,-151.5,399.71506
56.5,-150.5,399.72037
56.5,-149.5,399.72
56.5,-148.5,399.71704
56.5,-147.5,399.71234
56.5,-146.5,399.70685
56.5,-145.5,399.6993
56.5,-144.5,399.69125
56.5,-143.5,399.68408
56.5,-142.5,399.6762
56.5,-141.5,399.66473
56.5,-140.5,399.6551
56.5,-139.5,399.6456
56.5,-138.5,399.63947
56.5,-137.5,399.63318
56.5,-136.5,399.62585
56.5,-135.5,399.60364
56.5,-134.5,399.60605
56.5,-133.5,399.58493
56.5,-132.5,399.39383
56.5,-131.5,399.41006
56.5,-130.5,399.3968
56.5,-129.5,399.33475
56.5,-128.5,399.27252
56.5,-127.5,399.26672
56.5,-126.5,399.2759
56.5,-125.5,399.31204
56.5,-124.5,399.31717
56.5,-123.5,399.29474
56.5,-122.5,399.44406
56.5,-121.5,399.476
56.5,-120.5,399.48865
56.5,-119.5,399.5255
56.5,-118.5,399.53378
56.5,-117.5,399.55865
56.5,-116.5,399.5537
56.5,-115.5,399.55084
56.5,-114.5,399.55463
56.5,-113.5,399.58405
56.5,-112.5,399.60065
56.5,-111.5,399.63184
56.5,-110.5,399.64954
56.5,-109.5,399.69598
56.5,-108.5,399.75244
56.5,-107.5,399.77405
56.5,-106.5,399.7494
56.5,-105.5,399.7637
56.5,-104.5,399.7668
56.5,-103.5,399.78476
56.5,-102.5,399.78326
56.5,-101.5,399.77585
56.5,-100.5,399.7789
56.5,-99.5,399.76596
56.5,-98.5,399.75543
56.5,-97.5,399.75476
56.5,-96.5,399.75458
56.5,-95.5,399.75912
56.5,-94.5,399.78403
56.5,-93.5,399.7929
56.5,-92.5,399.8158
56.5,-91.5,399.7924
56.5,-90.5,399.7835
56.5,-89.5,399.7801
56.5,-88.5,399.78745
56.5,-87.5,399.78146
56.5,-86.5,399.77466
56.5,-85.5,399.7687
56.5,-84.5,399.76337
56.5,-83.5,399.75104
56.5,-82.5,399.74298
56.5,-81.5,399.73526
56.5,-80.5,399.72897
56.5,-79.5,399.72287
56.5,-78.5,399.72946
56.5,-77.5,399.72586
56.5,-76.5,399.6946
56.5,-75.5,399.6501
56.5,-74.5,399.6459
56.5,-73.5,399.64777
56.5,-72.5,399.6451
56.5,-71.5,399.64304
56.5,-70.5,399.62466
56.5,-69.5,399.63617
56.5,-68.5,399.6313
56.5,-67.5,399.59045
56.5,-66.5,399.57895
56.5,-65.5,399.56067
56.5,-64.5,399.5118
56.5,-63.5,399.5099
56.5,-62.5,399.5578
56.5,-61.5,399.56677
56.5,-60.5,399.6155
56.5,-59.5,399.61307
56.5,-58.5,399.6097
56.5,-57.5,399.6046
56.5,-56.5,399.6009
56.5,-55.5,399.59787
56.5,-54.5,399.59418
56.5,-53.5,399.58847
56.5,-52.5,399.58356
56.5,-51.5,399.57684
56.5,-50.5,399.57108
56.5,-49.5,399.56497
56.5,-48.5,399.5577
56.5,-47.5,399.559
56.5,-46.5,399.56375
56.5,-45.5,399.5755
56.5,-44.5,399.5843
56.5,-43.5,399.59064
56.5,-42.5,399.59537
56.5,-41.5,399.5997
56.5,-40.5,399.5995
56.5,-39.5,399.59525
56.5,-38.5,399.59213
56.5,-37.5,399.5879
56.5,-36.5,399.58374
56.5,-35.5,399.5806
56.5,-34.5,399.57767
56.5,-33.5,399.57748
56.5,-32.5,399.5765
56.5,-31.5,399.57608
56.5,-30.5,399.57443
56.5,-29.5,399.5729
56.5,-28.5,399.5688
56.5,-27.5,399.56525
56.5,-26.5,399.5621
56.5,-25.5,399.56058
56.5,-24.5,399.55698
56.5,-23.5,399.55237
56.5,-22.5,399.54684
56.5,-21.5,399.5421
56.5,-20.5,399.5353
56.5,-19.5,399.52942
56.5,-18.5,399.5247
56.5,-17.5,399.52106
56.5,-16.5,399.5181
56.5,-15.5,399.5171
56.5,-14.5,399.5186
56.5,-13.5,399.52267
56.5,-12.5,399.52753
56.5,-11.5,399.5386
56.5,-10.5,399.5482
56.5,-9.5,399.55402
56.5,-8.5,399.56027
56.5,-7.5,399.5638
56.5,-6.5,399.52478
56.5,-5.5,399.529
56.5,-4.5,399.5655
56.5,-3.5,399.5848
56.5,-2.5,399.60132
56.5,-1.5,399.64645
56.5,-0.5,399.6577
56.5,0.5,399.67102
56.5,1.5,399.6891
56.5,2.5,399.70963
56.5,3.5,399.7266
56.5,4.5,399.74512
56.5,5.5,399.76328
56.5,6.5,399.77948
56.5,7.5,399.8007
56.5,8.5,399.826
56.5,9.5,399.84396
56.5,10.5,399.85654
56.5,11.5,399.87064
56.5,12.5,399.88733
56.5,13.5,399.8869
56.5,14.5,399.8543
56.5,15.5,399.85904
56.5,16.5,399.85886
56.5,17.5,399.8687
56.5,18.5,399.872
56.5,19.5,399.8736
56.5,20.5,399.8771
56.5,21.5,399.8536
56.5,22.5,399.84885
56.5,23.5,399.8546
56.5,24.5,399.8313
56.5,25.5,399.80923
56.5,26.5,399.77106
56.5,27.5,399.74893
56.5,28.5,399.73373
56.5,29.5,399.71567
56.5,30.5,399.71713
56.5,31.5,399.7046
56.5,32.5,399.6694
56.5,33.5,399.65018
56.5,34.5,399.64066
56.5,35.5,399.6608
56.5,36.5,399.6851
56.5,37.5,399.73947
56.5,38.5,399.7646
56.5,39.5,399.72623
56.5,40.5,399.7038
56.5,41.5,399.66464
56.5,42.5,399.6335
56.5,43.5,399.6398
56.5,44.5,399.6327
56.5,45.5,399.6194
56.5,46.5,399.59177
56.5,47.5,399.59363
56.5,48.5,399.59085
56.5,49.5,399.5821
56.5,50.5,399.56696
56.5,51.5,399.56476
56.5,52.5,399.56793
56.5,53.5,399.55292
56.5,54.5,399.55038
56.5,55.5,399.52
56.5,56.5,399.50513
56.5,57.5,399.47025
56.5,58.5,399.42358
56.5,59.5,399.422
56.5,60.5,399.46777
56.5,61.5,399.50427
56.5,62.5,399.5115
56.5,63.5,399.51846
56.5,64.5,399.51782
56.5,65.5,399.53677
56.5,66.5,399.55524
56.5,67.5,399.57697
56.5,68.5,399.61194
56.5,69.5,399.63232
56.5,70.5,399.64734
56.5,71.5,399.66473
56.5,72.5,399.67865
56.5,73.5,399.6937
56.5,74.5,399.715
56.5,75.5,399.72403
56.5,76.5,399.72397
56.5,77.5,399.7328
56.5,78.5,399.73764
56.5,79.5,399.73544
56.5,80.5,399.73032
56.5,81.5,399.73386
56.5,82.5,399.73657
56.5,83.5,399.7479
56.5,84.5,399.75327
56.5,85.5,399.75604
56.5,86.5,399.7517
56.5,87.5,399.72714
56.5,88.5,399.71942
56.5,89.5,399.70334
56.5,90.5,399.70673
56.5,91.5,399.7061
56.5,92.5,399.6848
56.5,93.5,399.6809
56.5,94.5,399.68237
56.5,95.5,399.7091
56.5,96.5,399.69003
56.5,97.5,399.67953
56.5,98.5,399.66965
56.5,99.5,399.6339
56.5,100.5,399.63766
56.5,101.5,399.64288
56.5,102.5,399.67465
56.5,103.5,399.68646
56.5,104.5,399.69714
56.5,105.5,399.70782
56.5,106.5,399.706
56.5,107.5,399.70844
56.5,108.5,399.6857
56.5,109.5,399.5158
56.5,110.5,399.46744
56.5,111.5,399.46027
56.5,112.5,399.4626
56.5,113.5,399.45154
56.5,114.5,399.43942
56.5,115.5,399.54202
56.5,116.5,399.54797
56.5,117.5,399.3988
56.5,118.5,399.4184
56.5,119.5,399.44495
56.5,120.5,399.5235
56.5,121.5,399.6826
56.5,122.5,399.7028
56.5,123.5,399.59995
56.5,124.5,399.66504
56.5,125.5,399.6689
56.5,126.5,399.62234
56.5,127.5,399.58292
56.5,128.5,399.5745
56.5,129.5,399.56863
56.5,130.5,399.61206
56.5,131.5,399.6198
56.5,132.5,399.63837
56.5,133.5,399.73618
56.5,134.5,399.77277
56.5,135.5,399.78632
56.5,136.5,399.7668
56.5,137.5,400.01724
56.5,138.5,400.06442
56.5,139.5,400.13596
56.5,140.5,400.12885
56.5,141.5,400.1215
56.5,142.5,400.1097
56.5,143.5,400.10675
56.5,144.5,400.1082
56.5,145.5,400.11594
56.5,146.5,400.12125
56.5,147.5,400.12137
56.5,148.5,400.1215
56.5,149.5,400.11276
56.5,150.5,400.1011
56.5,151.5,400.08368
56.5,152.5,400.07187
56.5,153.5,400.06293
56.5,154.5,400.05487
56.5,155.5,400.0401
56.5,156.5,399.9696
56.5,157.5,399.9439
56.5,158.5,399.84265
56.5,159.5,399.84607
56.5,160.5,399.84683
56.5,161.5,399.89688
56.5,162.5,399.99142
56.5,163.5,400.01053
56.5,164.5,400.0505
56.5,165.5,400.04712
56.5,166.5,400.04153
56.5,167.5,400.03027
56.5,168.5,400.02063
56.5,169.5,400.00784
56.5,170.5,399.99084
56.5,171.5,399.97336
56.5,172.5,399.9583
56.5,173.5,399.9408
56.5,174.5,399.92398
56.5,175.5,399.91006
56.5,176.5,399.89453
56.5,177.5,399.88202
56.5,178.5,399.86935
56.5,179.5,399.85712
57.5,-179.5,399.82794
57.5,-178.5,399.8181
57.5,-177.5,399.8073
57.5,-176.5,399.7976
57.5,-175.5,399.79202
57.5,-174.5,399.78934
57.5,-173.5,399.78595
57.5,-172.5,399.78455
57.5,-171.5,399.78052
57.5,-170.5,399.77948
57.5,-169.5,399.7787
57.5,-168.5,399.77307
57.5,-167.5,399.76852
