lat,lon,cams_xco2
-31.5,-153.5,416.89633
-31.5,-152.5,416.89703
-31.5,-151.5,416.89877
-31.5,-150.5,416.8985
-31.5,-149.5,416.89774
-31.5,-148.5,416.89734
-31.5,-147.5,416.8986
-31.5,-146.5,416.90115
-31.5,-145.5,416.9055
-31.5,-144.5,416.91125
-31.5,-143.5,416.91687
-31.5,-142.5,416.92365
-31.5,-141.5,416.92972
-31.5,-140.5,416.9345
-31.5,-139.5,416.93793
-31.5,-138.5,416.93954
-31.5,-137.5,416.94153
-31.5,-136.5,416.94293
-31.5,-135.5,416.94177
-31.5,-134.5,416.94003
-31.5,-133.5,416.93857
-31.5,-132.5,416.93848
-31.5,-131.5,416.93896
-31.5,-130.5,416.9375
-31.5,-129.5,416.94012
-31.5,-128.5,416.94217
-31.5,-127.5,416.94186
-31.5,-126.5,416.94092
-31.5,-125.5,416.94144
-31.5,-124.5,416.93875
-31.5,-123.5,416.9362
-31.5,-122.5,416.93335
-31.5,-121.5,416.931
-31.5,-120.5,416.9262
-31.5,-119.5,416.92227
-31.5,-118.5,416.91812
-31.5,-117.5,416.9146
-31.5,-116.5,416.9125
-31.5,-115.5,416.90887
-31.5,-114.5,416.90686
-31.5,-113.5,416.90607
-31.5,-112.5,416.90384
-31.5,-111.5,416.90433
-31.5,-110.5,416.90384
-31.5,-109.5,416.90186
-31.5,-108.5,416.90262
-31.5,-107.5,416.90262
-31.5,-106.5,416.9033
-31.5,-105.5,416.9086
-31.5,-104.5,416.91345
-31.5,-103.5,416.91855
-31.5,-102.5,416.9254
-31.5,-101.5,416.9286
-31.5,-100.5,416.9321
-31.5,-99.5,416.9378
-31.5,-98.5,416.94104
-31.5,-97.5,416.94516
-31.5,-96.5,416.95007
-31.5,-95.5,416.9562
-31.5,-94.5,416.96503
-31.5,-93.5,416.97202
-31.5,-92.5,416.97864
-31.5,-91.5,416.9851
-31.5,-90.5,416.993
-31.5,-89.5,416.99918
-31.5,-88.5,417.00488
-31.5,-87.5,417.0115
-31.5,-86.5,417.0183
-31.5,-85.5,417.02496
-31.5,-84.5,417.03458
-31.5,-83.5,417.0411
-31.5,-82.5,417.04663
-31.5,-81.5,417.05142
-31.5,-80.5,417.0558
-31.5,-79.5,417.06003
-31.5,-78.5,417.06464
-31.5,-77.5,417.06985
-31.5,-76.5,417.0768
-31.5,-75.5,417.08728
-31.5,-74.5,417.10406
-31.5,-73.5,417.12976
-31.5,-72.5,417.17758
-31.5,-71.5,417.17914
-31.5,-70.5,416.93622
-31.5,-69.5,417.086
-31.5,-68.5,417.1148
-31.5,-67.5,417.05496
-31.5,-66.5,417.01764
-31.5,-65.5,416.95273
-31.5,-64.5,416.9584
-31.5,-63.5,416.97586
-31.5,-62.5,416.93835
-31.5,-61.5,416.93707
-31.5,-60.5,416.94363
-31.5,-59.5,416.95526
-31.5,-58.5,416.9691
-31.5,-57.5,416.96396
-31.5,-56.5,416.9506
-31.5,-55.5,416.95578
-31.5,-54.5,416.94757
-31.5,-53.5,416.95215
-31.5,-52.5,416.97076
-31.5,-51.5,416.9814
-31.5,-50.5,416.98657
-31.5,-49.5,416.9944
-31.5,-48.5,417.0029
-31.5,-47.5,417.00848
-31.5,-46.5,417.0132
-31.5,-45.5,417.0141
-31.5,-44.5,417.0136
-31.5,-43.5,417.00925
-31.5,-42.5,417.00748
-31.5,-41.5,417.008
-31.5,-40.5,417.00458
-31.5,-39.5,417.00284
-31.5,-38.5,417.00012
-31.5,-37.5,416.99332
-31.5,-36.5,416.9879
-31.5,-35.5,416.9795
-31.5,-34.5,416.97202
-31.5,-33.5,416.9695
-31.5,-32.5,416.9652
-31.5,-31.5,416.96118
-31.5,-30.5,416.95908
-31.5,-29.5,416.95697
-31.5,-28.5,416.9558
-31.5,-27.5,416.95847
-31.5,-26.5,416.95972
-31.5,-25.5,416.96112
-31.5,-24.5,416.96246
-31.5,-23.5,416.96335
-31.5,-22.5,416.96643
-31.5,-21.5,416.96738
-31.5,-20.5,416.96866
-31.5,-19.5,416.97025
-31.5,-18.5,416.97427
-31.5,-17.5,416.97516
-31.5,-16.5,416.9756
-31.5,-15.5,416.97556
-31.5,-14.5,416.97537
-31.5,-13.5,416.975
-31.5,-12.5,416.97482
-31.5,-11.5,416.9725
-31.5,-10.5,416.97046
-31.5,-9.5,416.9697
-31.5,-8.5,416.96936
-31.5,-7.5,416.96854
-31.5,-6.5,416.96808
-31.5,-5.5,416.9684
-31.5,-4.5,416.96893
-31.5,-3.5,416.96957
-31.5,-2.5,416.971
-31.5,-1.5,416.97244
-31.5,-0.5,416.97354
-31.5,0.5,416.9735
-31.5,1.5,416.97354
-31.5,2.5,416.9736
-31.5,3.5,416.97366
-31.5,4.5,416.97394
-31.5,5.5,416.97452
-31.5,6.5,416.975
-31.5,7.5,416.97504
-31.5,8.5,416.97546
-31.5,9.5,416.97632
-31.5,10.5,416.97852
-31.5,11.5,416.98312
-31.5,12.5,416.9899
-31.5,13.5,416.99774
-31.5,14.5,417.00928
-31.5,15.5,417.0241
-31.5,16.5,417.04483
-31.5,17.5,417.07397
-31.5,18.5,417.09595
-31.5,19.5,417.1178
-31.5,20.5,417.09692
-31.5,21.5,417.1116
-31.5,22.5,417.1168
-31.5,23.5,417.13943
-31.5,24.5,417.14636
-31.5,25.5,417.1899
-31.5,26.5,417.1778
-31.5,27.5,417.16434
-31.5,28.5,417.22885
-31.5,29.5,417.21588
-31.5,30.5,417.19598
-31.5,31.5,417.1641
-31.5,32.5,417.13895
-31.5,33.5,417.12103
-31.5,34.5,417.10654
-31.5,35.5,417.09573
-31.5,36.5,417.086
-31.5,37.5,417.07602
-31.5,38.5,417.06876
-31.5,39.5,417.05994
-31.5,40.5,417.05292
-31.5,41.5,417.0493
-31.5,42.5,417.04633
-31.5,43.5,417.0443
-31.5,44.5,417.04562
-31.5,45.5,417.0436
-31.5,46.5,417.0411
-31.5,47.5,417.03793
-31.5,48.5,417.03436
-31.5,49.5,417.0318
-31.5,50.5,417.0291
-31.5,51.5,417.02603
-31.5,52.5,417.02155
-31.5,53.5,417.01828
-31.5,54.5,417.01465
-31.5,55.5,417.01224
-31.5,56.5,417.01102
-31.5,57.5,417.01138
-31.5,58.5,417.01202
-31.5,59.5,417.0121
-31.5,60.5,417.01242
-31.5,61.5,417.01306
-31.5,62.5,417.01465
-31.5,63.5,417.01828
-31.5,64.5,417.02338
-31.5,65.5,417.02948
-31.5,66.5,417.0351
-31.5,67.5,417.04025
-31.5,68.5,417.0438
-31.5,69.5,417.046
-31.5,70.5,417.04913
-31.5,71.5,417.05295
-31.5,72.5,417.05444
-31.5,73.5,417.05472
-31.5,74.5,417.05453
-31.5,75.5,417.05402
-31.5,76.5,417.05258
-31.5,77.5,417.05072
-31.5,78.5,417.04825
-31.5,79.5,417.04398
-31.5,80.5,417.0393
-31.5,81.5,417.03574
-31.5,82.5,417.03265
-31.5,83.5,417.02872
-31.5,84.5,417.0235
-31.5,85.5,417.01724
-31.5,86.5,417.0125
-31.5,87.5,417.00797
-31.5,88.5,417.00308
-31.5,89.5,416.9983
-31.5,90.5,416.9934
-31.5,91.5,416.98636
-31.5,92.5,416.9797
-31.5,93.5,416.973
-31.5,94.5,416.96722
-31.5,95.5,416.96176
-31.5,96.5,416.95853
-31.5,97.5,416.95535
-31.5,98.5,416.95294
-31.5,99.5,416.95172
-31.5,100.5,416.95087
-31.5,101.5,416.9523
-31.5,102.5,416.9541
-31.5,103.5,416.95453
-31.5,104.5,416.9557
-31.5,105.5,416.95767
-31.5,106.5,416.96054
-31.5,107.5,416.966
-31.5,108.5,416.97397
-31.5,109.5,416.9837
-31.5,110.5,416.9948
-31.5,111.5,417.0077
-31.5,112.5,417.02615
-31.5,113.5,417.05167
-31.5,114.5,417.07867
-31.5,115.5,417.1184
-31.5,116.5,417.1145
-31.5,117.5,417.09537
-31.5,118.5,417.0858
-31.5,119.5,417.07767
-31.5,120.5,417.06918
-31.5,121.5,417.0658
-31.5,122.5,417.05496
-31.5,123.5,417.04535
-31.5,124.5,417.0322
-31.5,125.5,417.02414
-31.5,126.5,417.02103
-31.5,127.5,417.01828
-31.5,128.5,417.0156
-31.5,129.5,417.01382
-31.5,130.5,417.0116
-31.5,131.5,417.00394
-31.5,132.5,417.00348
-31.5,133.5,417.00235
-31.5,134.5,417.00064
-31.5,135.5,417.0015
-31.5,136.5,417.00397
-31.5,137.5,417.00616
-31.5,138.5,417.00446
-31.5,139.5,416.9956
-31.5,140.5,417.00067
-31.5,141.5,417.00412
-31.5,142.5,417.01035
-31.5,143.5,417.02136
-31.5,144.5,417.02924
-31.5,145.5,417.04028
-31.5,146.5,417.06253
-31.5,147.5,417.08917
-31.5,148.5,417.10107
-31.5,149.5,417.10892
-31.5,150.5,417.13724
-31.5,151.5,417.10086
-31.5,152.5,417.14615
-31.5,153.5,417.07794
-31.5,154.5,417.0394
-31.5,155.5,417.0137
-31.5,156.5,416.99365
-31.5,157.5,416.97632
-31.5,158.5,416.96347
-31.5,159.5,416.95316
-31.5,160.5,416.94482
-31.5,161.5,416.93845
-31.5,162.5,416.9344
-31.5,163.5,416.92972
-31.5,164.5,416.92667
-31.5,165.5,416.92282
-31.5,166.5,416.91977
-31.5,167.5,416.91748
-31.5,168.5,416.91605
-31.5,169.5,416.9152
-31.5,170.5,416.91418
-31.5,171.5,416.91187
-31.5,172.5,416.90735
-31.5,173.5,416.90536
-31.5,174.5,416.9042
-31.5,175.5,416.90326
-31.5,176.5,416.90317
-31.5,177.5,416.89966
-31.5,178.5,416.89633
-31.5,179.5,416.89432
-30.5,-179.5,416.9575
-30.5,-178.5,416.9578
-30.5,-177.5,416.96118
-30.5,-176.5,416.96143
-30.5,-175.5,416.9617
-30.5,-174.5,416.964
-30.5,-173.5,416.96472
-30.5,-172.5,416.9717
-30.5,-171.5,416.97745
-30.5,-170.5,416.9815
-30.5,-169.5,416.98193
-30.5,-168.5,416.98035
-30.5,-167.5,416.9753
-30.5,-166.5,416.97116
-30.5,-165.5,416.9673
-30.5,-164.5,416.9634
-30.5,-163.5,416.96204
-30.5,-162.5,416.95932
-30.5,-161.5,416.9576
-30.5,-160.5,416.95667
-30.5,-159.5,416.95718
-30.5,-158.5,416.9592
-30.5,-157.5,416.963
-30.5,-156.5,416.9649
-30.5,-155.5,416.96628
-30.5,-154.5,416.96725
-30.5,-153.5,416.9679
-30.5,-152.5,416.96942
-30.5,-151.5,416.97034
-30.5,-150.5,416.96973
-30.5,-149.5,416.96844
-30.5,-148.5,416.96863
-30.5,-147.5,416.97107
-30.5,-146.5,416.9758
-30.5,-145.5,416.98105
-30.5,-144.5,416.98605
-30.5,-143.5,416.99088
-30.5,-142.5,416.99606
-30.5,-141.5,417.0001
-30.5,-140.5,417.0021
-30.5,-139.5,417.00415
-30.5,-138.5,417.00543
-30.5,-137.5,417.00735
-30.5,-136.5,417.00934
-30.5,-135.5,417.00903
-30.5,-134.5,417.00693
-30.5,-133.5,417.00668
-30.5,-132.5,417.00775
-30.5,-131.5,417.0066
-30.5,-130.5,417.0065
-30.5,-129.5,417.00555
-30.5,-128.5,417.00574
-30.5,-127.5,417.0037
-30.5,-126.5,417.00198
-30.5,-125.5,417.00128
-30.5,-124.5,416.99948
-30.5,-123.5,416.9945
-30.5,-122.5,416.9913
-30.5,-121.5,416.98898
-30.5,-120.5,416.98663
-30.5,-119.5,416.98233
-30.5,-118.5,416.97586
-30.5,-117.5,416.97293
-30.5,-116.5,416.9708
-30.5,-115.5,416.96942
-30.5,-114.5,416.9659
-30.5,-113.5,416.96555
-30.5,-112.5,416.9629
-30.5,-111.5,416.96213
-30.5,-110.5,416.96066
-30.5,-109.5,416.9592
-30.5,-108.5,416.9611
-30.5,-107.5,416.96323
-30.5,-106.5,416.96533
-30.5,-105.5,416.97183
-30.5,-104.5,416.9768
-30.5,-103.5,416.98203
-30.5,-102.5,416.9879
-30.5,-101.5,416.9899
-30.5,-100.5,416.9955
-30.5,-99.5,416.99838
-30.5,-98.5,417.00128
-30.5,-97.5,417.00522
-30.5,-96.5,417.0128
-30.5,-95.5,417.01874
-30.5,-94.5,417.0255
-30.5,-93.5,417.0324
-30.5,-92.5,417.03867
-30.5,-91.5,417.04578
-30.5,-90.5,417.0524
-30.5,-89.5,417.05917
-30.5,-88.5,417.06647
-30.5,-87.5,417.0738
-30.5,-86.5,417.0808
-30.5,-85.5,417.08942
-30.5,-84.5,417.09546
-30.5,-83.5,417.10068
-30.5,-82.5,417.1051
-30.5,-81.5,417.10898
-30.5,-80.5,417.11285
-30.5,-79.5,417.11682
-30.5,-78.5,417.12067
-30.5,-77.5,417.12573
-30.5,-76.5,417.13425
-30.5,-75.5,417.14725
-30.5,-74.5,417.1656
-30.5,-73.5,417.19284
-30.5,-72.5,417.248
-30.5,-71.5,417.30402
-30.5,-70.5,417.11737
-30.5,-69.5,417.05545
-30.5,-68.5,417.11972
-30.5,-67.5,417.08163
-30.5,-66.5,417.04898
-30.5,-65.5,417.02124
-30.5,-64.5,416.97623
-30.5,-63.5,416.96585
-30.5,-62.5,416.9715
-30.5,-61.5,416.97684
-30.5,-60.5,416.9857
-30.5,-59.5,416.99927
-30.5,-58.5,417.00934
-30.5,-57.5,417.01328
-30.5,-56.5,417.00555
-30.5,-55.5,417.00745
-30.5,-54.5,417.02594
-30.5,-53.5,417.03232
-30.5,-52.5,417.05685
-30.5,-51.5,417.06516
-30.5,-50.5,417.06537
-30.5,-49.5,417.0641
-30.5,-48.5,417.07214
-30.5,-47.5,417.0796
-30.5,-46.5,417.08282
-30.5,-45.5,417.08566
-30.5,-44.5,417.08426
-30.5,-43.5,417.0821
-30.5,-42.5,417.07687
-30.5,-41.5,417.0773
-30.5,-40.5,417.07242
-30.5,-39.5,417.0675
-30.5,-38.5,417.0623
-30.5,-37.5,417.054
-30.5,-36.5,417.04477
-30.5,-35.5,417.03613
-30.5,-34.5,417.02905
-30.5,-33.5,417.02435
-30.5,-32.5,417.0188
-30.5,-31.5,417.01465
-30.5,-30.5,417.01474
-30.5,-29.5,417.01392
-30.5,-28.5,417.01636
-30.5,-27.5,417.01764
-30.5,-26.5,417.01944
-30.5,-25.5,417.0214
-30.5,-24.5,417.0257
-30.5,-23.5,417.02594
-30.5,-22.5,417.02707
-30.5,-21.5,417.0287
-30.5,-20.5,417.0307
-30.5,-19.5,417.03595
-30.5,-18.5,417.03793
-30.5,-17.5,417.0385
-30.5,-16.5,417.03824
-30.5,-15.5,417.03763
-30.5,-14.5,417.03674
-30.5,-13.5,417.03873
-30.5,-12.5,417.03754
-30.5,-11.5,417.03506
-30.5,-10.5,417.03317
-30.5,-9.5,417.03198
-30.5,-8.5,417.0302
-30.5,-7.5,417.02884
-30.5,-6.5,417.02838
-30.5,-5.5,417.02762
-30.5,-4.5,417.0272
-30.5,-3.5,417.02744
-30.5,-2.5,417.02863
-30.5,-1.5,417.02985
-30.5,-0.5,417.0304
-30.5,0.5,417.03027
-30.5,1.5,417.03006
-30.5,2.5,417.0298
-30.5,3.5,417.02966
-30.5,4.5,417.02933
-30.5,5.5,417.0284
-30.5,6.5,417.02847
-30.5,7.5,417.02905
-30.5,8.5,417.0302
-30.5,9.5,417.03293
-30.5,10.5,417.03772
-30.5,11.5,417.04388
-30.5,12.5,417.05176
-30.5,13.5,417.06268
-30.5,14.5,417.07513
-30.5,15.5,417.0943
-30.5,16.5,417.1206
-30.5,17.5,417.16208
-30.5,18.5,417.17282
-30.5,19.5,417.17184
-30.5,20.5,417.189
-30.5,21.5,417.20673
-30.5,22.5,417.22824
-30.5,23.5,417.25873
-30.5,24.5,417.27298
-30.5,25.5,417.2801
-30.5,26.5,417.29376
-30.5,27.5,417.25543
-30.5,28.5,417.1831
-30.5,29.5,417.20724
-30.5,30.5,417.29294
-30.5,31.5,417.2435
-30.5,32.5,417.21173
-30.5,33.5,417.1855
-30.5,34.5,417.1649
-30.5,35.5,417.14816
-30.5,36.5,417.13492
-30.5,37.5,417.12415
-30.5,38.5,417.1149
-30.5,39.5,417.10693
-30.5,40.5,417.10065
-30.5,41.5,417.0994
-30.5,42.5,417.10004
-30.5,43.5,417.1031
-30.5,44.5,417.10202
-30.5,45.5,417.09882
-30.5,46.5,417.09552
-30.5,47.5,417.0925
-30.5,48.5,417.08936
-30.5,49.5,417.0866
-30.5,50.5,417.08374
-30.5,51.5,417.0799
-30.5,52.5,417.0761
-30.5,53.5,417.06998
-30.5,54.5,417.0647
-30.5,55.5,417.06122
-30.5,56.5,417.05942
-30.5,57.5,417.05887
-30.5,58.5,417.06036
-30.5,59.5,417.06195
-30.5,60.5,417.0637
-30.5,61.5,417.06494
-30.5,62.5,417.06647
-30.5,63.5,417.07013
-30.5,64.5,417.07465
-30.5,65.5,417.07983
-30.5,66.5,417.08432
-30.5,67.5,417.0882
-30.5,68.5,417.09143
-30.5,69.5,417.0943
-30.5,70.5,417.0979
-30.5,71.5,417.10046
-30.5,72.5,417.1012
-30.5,73.5,417.10138
-30.5,74.5,417.1013
-30.5,75.5,417.1014
-30.5,76.5,417.101
-30.5,77.5,417.0997
-30.5,78.5,417.09723
-30.5,79.5,417.0932
-30.5,80.5,417.08844
-30.5,81.5,417.0849
-30.5,82.5,417.08237
-30.5,83.5,417.07843
-30.5,84.5,417.07355
-30.5,85.5,417.0688
-30.5,86.5,417.06314
-30.5,87.5,417.0591
-30.5,88.5,417.05487
-30.5,89.5,417.05035
-30.5,90.5,417.04584
-30.5,91.5,417.04102
-30.5,92.5,417.03287
-30.5,93.5,417.02576
-30.5,94.5,417.0201
-30.5,95.5,417.01593
-30.5,96.5,417.01212
-30.5,97.5,417.00797
-30.5,98.5,417.0056
-30.5,99.5,417.00507
-30.5,100.5,417.0055
-30.5,101.5,417.00467
-30.5,102.5,417.00613
-30.5,103.5,417.0055
-30.5,104.5,417.00745
-30.5,105.5,417.01053
-30.5,106.5,417.01425
-30.5,107.5,417.02115
-30.5,108.5,417.03085
-30.5,109.5,417.04202
-30.5,110.5,417.05496
-30.5,111.5,417.06885
-30.5,112.5,417.0878
-30.5,113.5,417.11053
-30.5,114.5,417.13605
-30.5,115.5,417.16052
-30.5,116.5,417.16934
-30.5,117.5,417.16696
-30.5,118.5,417.16367
-30.5,119.5,417.15515
-30.5,120.5,417.14935
-30.5,121.5,417.1433
-30.5,122.5,417.1303
-30.5,123.5,417.11987
-30.5,124.5,417.1045
-30.5,125.5,417.09927
-30.5,126.5,417.09375
-30.5,127.5,417.08936
-30.5,128.5,417.08417
-30.5,129.5,417.0796
-30.5,130.5,417.0747
-30.5,131.5,417.07236
-30.5,132.5,417.0676
-30.5,133.5,417.06485
-30.5,134.5,417.06317
-30.5,135.5,417.061
-30.5,136.5,417.05997
-30.5,137.5,417.0616
-30.5,138.5,417.04276
-30.5,139.5,417.05774
-30.5,140.5,417.05753
-30.5,141.5,417.0626
-30.5,142.5,417.06998
-30.5,143.5,417.07843
-30.5,144.5,417.08713
-30.5,145.5,417.09973
-30.5,146.5,417.12213
-30.5,147.5,417.1481
-30.5,148.5,417.17783
-30.5,149.5,417.2
-30.5,150.5,417.20047
-30.5,151.5,417.15625
-30.5,152.5,417.1455
-30.5,153.5,417.1485
-30.5,154.5,417.0912
-30.5,155.5,417.06653
-30.5,156.5,417.0489
-30.5,157.5,417.03574
-30.5,158.5,417.02246
-30.5,159.5,417.01166
-30.5,160.5,417.00327
-30.5,161.5,416.9968
-30.5,162.5,416.99307
-30.5,163.5,416.99033
-30.5,164.5,416.98605
-30.5,165.5,416.98248
-30.5,166.5,416.97952
-30.5,167.5,416.97736
-30.5,168.5,416.97574
-30.5,169.5,416.97363
-30.5,170.5,416.9729
-30.5,171.5,416.97174
-30.5,172.5,416.96957
-30.5,173.5,416.96704
-30.5,174.5,416.96707
-30.5,175.5,416.9663
-30.5,176.5,416.96564
-30.5,177.5,416.96344
-30.5,178.5,416.95984
-30.5,179.5,416.95877
-29.5,-179.5,417.02856
-29.5,-178.5,417.02975
-29.5,-177.5,417.03015
-29.5,-176.5,417.03116
-29.5,-175.5,417.0341
-29.5,-174.5,417.03458
-29.5,-173.5,417.04105
-29.5,-172.5,417.04526
-29.5,-171.5,417.0495
-29.5,-170.5,417.05264
-29.5,-169.5,417.05283
-29.5,-168.5,417.0484
-29.5,-167.5,417.04285
-29.5,-166.5,417.039
-29.5,-165.5,417.03458
-29.5,-164.5,417.03308
-29.5,-163.5,417.03085
-29.5,-162.5,417.0289
-29.5,-161.5,417.0277
-29.5,-160.5,417.0275
-29.5,-159.5,417.02817
-29.5,-158.5,417.0308
-29.5,-157.5,417.03314
-29.5,-156.5,417.03537
-29.5,-155.5,417.03656
-29.5,-154.5,417.0378
-29.5,-153.5,417.03946
-29.5,-152.5,417.04156
-29.5,-151.5,417.04187
-29.5,-150.5,417.04135
-29.5,-149.5,417.04144
-29.5,-148.5,417.04276
-29.5,-147.5,417.0479
-29.5,-146.5,417.0538
-29.5,-145.5,417.05933
-29.5,-144.5,417.06442
-29.5,-143.5,417.06815
-29.5,-142.5,417.07007
-29.5,-141.5,417.07098
-29.5,-140.5,417.07214
-29.5,-139.5,417.0728
-29.5,-138.5,417.07483
-29.5,-137.5,417.07538
-29.5,-136.5,417.07687
-29.5,-135.5,417.07614
-29.5,-134.5,417.07504
-29.5,-133.5,417.07547
-29.5,-132.5,417.07706
-29.5,-131.5,417.07507
-29.5,-130.5,417.07285
-29.5,-129.5,417.06982
-29.5,-128.5,417.0664
-29.5,-127.5,417.06482
-29.5,-126.5,417.0629
-29.5,-125.5,417.0614
-29.5,-124.5,417.05844
-29.5,-123.5,417.05444
-29.5,-122.5,417.05005
-29.5,-121.5,417.04813
-29.5,-120.5,417.0457
-29.5,-119.5,417.04135
-29.5,-118.5,417.03668
-29.5,-117.5,417.0323
-29.5,-116.5,417.03094
-29.5,-115.5,417.02994
-29.5,-114.5,417.02774
-29.5,-113.5,417.0241
-29.5,-112.5,417.0223
-29.5,-111.5,417.01926
-29.5,-110.5,417.01852
-29.5,-109.5,417.01883
-29.5,-108.5,417.01944
-29.5,-107.5,417.02286
-29.5,-106.5,417.02884
-29.5,-105.5,417.0333
-29.5,-104.5,417.03818
-29.5,-103.5,417.0441
-29.5,-102.5,417.04666
-29.5,-101.5,417.05164
-29.5,-100.5,417.0539
-29.5,-99.5,417.05615
-29.5,-98.5,417.0596
-29.5,-97.5,417.06683
-29.5,-96.5,417.07236
-29.5,-95.5,417.07803
-29.5,-94.5,417.08453
-29.5,-93.5,417.0911
-29.5,-92.5,417.09872
-29.5,-91.5,417.1045
-29.5,-90.5,417.11136
-29.5,-89.5,417.11798
-29.5,-88.5,417.12567
-29.5,-87.5,417.1332
-29.5,-86.5,417.14233
-29.5,-85.5,417.14825
-29.5,-84.5,417.15262
-29.5,-83.5,417.15692
-29.5,-82.5,417.1606
-29.5,-81.5,417.164
-29.5,-80.5,417.16742
-29.5,-79.5,417.17123
-29.5,-78.5,417.1755
-29.5,-77.5,417.1823
-29.5,-76.5,417.1925
-29.5,-75.5,417.2063
-29.5,-74.5,417.2251
-29.5,-73.5,417.25458
-29.5,-72.5,417.30814
-29.5,-71.5,417.3664
-29.5,-70.5,417.23224
-29.5,-69.5,417.0368
-29.5,-68.5,417.1307
-29.5,-67.5,417.1102
-29.5,-66.5,417.0926
-29.5,-65.5,417.07535
-29.5,-64.5,417.02692
-29.5,-63.5,417.01965
-29.5,-62.5,417.03314
-29.5,-61.5,417.03857
-29.5,-60.5,417.05026
-29.5,-59.5,417.0692
-29.5,-58.5,417.08517
-29.5,-57.5,417.09644
-29.5,-56.5,417.09314
-29.5,-55.5,417.1249
-29.5,-54.5,417.10712
-29.5,-53.5,417.1226
-29.5,-52.5,417.1085
-29.5,-51.5,417.1481
-29.5,-50.5,417.1269
-29.5,-49.5,417.13147
-29.5,-48.5,417.13507
-29.5,-47.5,417.14215
-29.5,-46.5,417.15265
-29.5,-45.5,417.1518
-29.5,-44.5,417.1481
-29.5,-43.5,417.1448
-29.5,-42.5,417.1422
-29.5,-41.5,417.13785
-29.5,-40.5,417.13434
-29.5,-39.5,417.12595
-29.5,-38.5,417.11758
-29.5,-37.5,417.1074
-29.5,-36.5,417.09705
-29.5,-35.5,417.09134
-29.5,-34.5,417.0876
-29.5,-33.5,417.0808
-29.5,-32.5,417.07535
-29.5,-31.5,417.0761
-29.5,-30.5,417.07593
-29.5,-29.5,417.07816
-29.5,-28.5,417.07825
-29.5,-27.5,417.0794
-29.5,-26.5,417.0813
-29.5,-25.5,417.08527
-29.5,-24.5,417.0847
-29.5,-23.5,417.08398
-29.5,-22.5,417.0851
-29.5,-21.5,417.08734
-29.5,-20.5,417.09195
-29.5,-19.5,417.09473
-29.5,-18.5,417.09692
-29.5,-17.5,417.0986
-29.5,-16.5,417.0996
-29.5,-15.5,417.0998
-29.5,-14.5,417.10245
-29.5,-13.5,417.10254
-29.5,-12.5,417.10144
-29.5,-11.5,417.09946
-29.5,-10.5,417.0966
-29.5,-9.5,417.09366
-29.5,-8.5,417.09122
-29.5,-7.5,417.0892
-29.5,-6.5,417.08737
-29.5,-5.5,417.08783
-29.5,-4.5,417.08685
-29.5,-3.5,417.08597
-29.5,-2.5,417.08557
-29.5,-1.5,417.08548
-29.5,-0.5,417.08557
-29.5,0.5,417.08545
-29.5,1.5,417.08533
-29.5,2.5,417.08502
-29.5,3.5,417.08426
-29.5,4.5,417.08344
-29.5,5.5,417.0832
-29.5,6.5,417.08258
-29.5,7.5,417.0846
-29.5,8.5,417.08762
-29.5,9.5,417.09186
-29.5,10.5,417.09787
-29.5,11.5,417.10556
-29.5,12.5,417.11563
-29.5,13.5,417.12936
-29.5,14.5,417.14713
-29.5,15.5,417.17017
-29.5,16.5,417.20728
-29.5,17.5,417.23764
-29.5,18.5,417.23682
-29.5,19.5,417.25748
-29.5,20.5,417.2824
-29.5,21.5,417.31293
-29.5,22.5,417.33768
-29.5,23.5,417.37238
-29.5,24.5,417.38953
-29.5,25.5,417.39832
-29.5,26.5,417.38626
-29.5,27.5,417.32272
-29.5,28.5,417.17963
-29.5,29.5,417.18573
-29.5,30.5,417.2708
-29.5,31.5,417.33545
-29.5,32.5,417.27945
-29.5,33.5,417.2431
-29.5,34.5,417.2162
-29.5,35.5,417.1962
-29.5,36.5,417.18274
-29.5,37.5,417.17227
-29.5,38.5,417.16293
-29.5,39.5,417.15515
-29.5,40.5,417.15253
-29.5,41.5,417.15317
-29.5,42.5,417.15802
-29.5,43.5,417.16168
-29.5,44.5,417.16058
-29.5,45.5,417.15668
-29.5,46.5,417.1558
-29.5,47.5,417.15167
-29.5,48.5,417.14774
-29.5,49.5,417.1446
-29.5,50.5,417.14062
-29.5,51.5,417.13666
-29.5,52.5,417.1316
-29.5,53.5,417.12576
-29.5,54.5,417.11987
-29.5,55.5,417.11566
-29.5,56.5,417.11258
-29.5,57.5,417.11313
-29.5,58.5,417.1143
-29.5,59.5,417.11713
-29.5,60.5,417.11935
-29.5,61.5,417.1196
-29.5,62.5,417.12115
-29.5,63.5,417.12436
-29.5,64.5,417.12756
-29.5,65.5,417.13135
-29.5,66.5,417.13657
-29.5,67.5,417.14023
-29.5,68.5,417.1434
-29.5,69.5,417.14648
-29.5,70.5,417.14862
-29.5,71.5,417.15033
-29.5,72.5,417.15103
-29.5,73.5,417.15112
-29.5,74.5,417.15054
-29.5,75.5,417.15042
-29.5,76.5,417.15042
-29.5,77.5,417.1494
-29.5,78.5,417.14606
-29.5,79.5,417.1423
-29.5,80.5,417.13754
-29.5,81.5,417.134
-29.5,82.5,417.13138
-29.5,83.5,417.12817
-29.5,84.5,417.12372
-29.5,85.5,417.11978
-29.5,86.5,417.1164
-29.5,87.5,417.11163
-29.5,88.5,417.1081
