lat,lon,cams_xco2
31.5,74.5,423.8753
31.5,75.5,423.93277
31.5,76.5,423.80905
31.5,77.5,423.38763
31.5,78.5,422.95258
31.5,79.5,422.6609
31.5,80.5,422.1886
31.5,81.5,422.02557
31.5,82.5,422.101
31.5,83.5,422.0484
31.5,84.5,422.12653
31.5,85.5,422.11813
31.5,86.5,422.12695
31.5,87.5,422.1633
31.5,88.5,422.18137
31.5,89.5,422.1246
31.5,90.5,422.23468
31.5,91.5,422.26453
31.5,92.5,422.30173
31.5,93.5,422.2167
31.5,94.5,422.25885
31.5,95.5,422.2136
31.5,96.5,422.11172
31.5,97.5,422.16245
31.5,98.5,422.30203
31.5,99.5,422.37405
31.5,100.5,422.4036
31.5,101.5,422.5673
31.5,102.5,423.28873
31.5,103.5,424.19293
31.5,104.5,425.79752
31.5,105.5,425.855
31.5,106.5,425.47495
31.5,107.5,425.22443
31.5,108.5,424.61752
31.5,109.5,424.62543
31.5,110.5,424.867
31.5,111.5,425.59985
31.5,112.5,425.91132
31.5,113.5,426.0504
31.5,114.5,425.98798
31.5,115.5,425.5975
31.5,116.5,425.85663
31.5,117.5,426.12036
31.5,118.5,426.24506
31.5,119.5,426.1383
31.5,120.5,426.66064
31.5,121.5,425.77417
31.5,122.5,425.15814
31.5,123.5,424.89883
31.5,124.5,424.73676
31.5,125.5,424.6216
31.5,126.5,424.5467
31.5,127.5,424.50763
31.5,128.5,424.48178
31.5,129.5,424.46823
31.5,130.5,424.40378
31.5,131.5,424.4048
31.5,132.5,424.40698
31.5,133.5,424.38422
31.5,134.5,424.35907
31.5,135.5,424.34012
31.5,136.5,424.30515
31.5,137.5,424.27032
31.5,138.5,424.23676
31.5,139.5,424.216
31.5,140.5,424.19278
31.5,141.5,424.17648
31.5,142.5,424.1621
31.5,143.5,424.15082
31.5,144.5,424.13422
31.5,145.5,424.11694
31.5,146.5,424.09763
31.5,147.5,424.07407
31.5,148.5,424.0492
31.5,149.5,424.0227
31.5,150.5,423.99826
31.5,151.5,423.97717
31.5,152.5,423.95523
31.5,153.5,423.93063
31.5,154.5,423.90536
31.5,155.5,423.88718
31.5,156.5,423.87668
31.5,157.5,423.8712
31.5,158.5,423.86142
31.5,159.5,423.84735
31.5,160.5,423.82938
31.5,161.5,423.80887
31.5,162.5,423.78915
31.5,163.5,423.7701
31.5,164.5,423.75345
31.5,165.5,423.73544
31.5,166.5,423.71707
31.5,167.5,423.6995
31.5,168.5,423.68784
31.5,169.5,423.67508
31.5,170.5,423.66202
31.5,171.5,423.64853
31.5,172.5,423.6367
31.5,173.5,423.6256
31.5,174.5,423.61557
31.5,175.5,423.60324
31.5,176.5,423.5916
31.5,177.5,423.58087
31.5,178.5,423.57086
31.5,179.5,423.56332
32.5,-179.5,423.54816
32.5,-178.5,423.54602
32.5,-177.5,423.5447
32.5,-176.5,423.54324
32.5,-175.5,423.54068
32.5,-174.5,423.5384
32.5,-173.5,423.5353
32.5,-172.5,423.52972
32.5,-171.5,423.521
32.5,-170.5,423.5133
32.5,-169.5,423.50223
32.5,-168.5,423.49765
32.5,-167.5,423.49216
32.5,-166.5,423.49094
32.5,-165.5,423.48895
32.5,-164.5,423.48676
32.5,-163.5,423.48288
32.5,-162.5,423.4803
32.5,-161.5,423.48077
32.5,-160.5,423.4822
32.5,-159.5,423.48212
32.5,-158.5,423.48212
32.5,-157.5,423.48563
32.5,-156.5,423.49185
32.5,-155.5,423.4994
32.5,-154.5,423.5029
32.5,-153.5,423.50485
32.5,-152.5,423.50296
32.5,-151.5,423.49722
32.5,-150.5,423.49048
32.5,-149.5,423.48276
32.5,-148.5,423.47852
32.5,-147.5,423.47647
32.5,-146.5,423.47318
32.5,-145.5,423.46564
32.5,-144.5,423.45578
32.5,-143.5,423.44467
32.5,-142.5,423.43137
32.5,-141.5,423.42163
32.5,-140.5,423.41257
32.5,-139.5,423.40625
32.5,-138.5,423.40314
32.5,-137.5,423.40283
32.5,-136.5,423.40198
32.5,-135.5,423.40182
32.5,-134.5,423.406
32.5,-133.5,423.41083
32.5,-132.5,423.41525
32.5,-131.5,423.42136
32.5,-130.5,423.4295
32.5,-129.5,423.44424
32.5,-128.5,423.45813
32.5,-127.5,423.47348
32.5,-126.5,423.4879
32.5,-125.5,423.504
32.5,-124.5,423.52164
32.5,-123.5,423.54498
32.5,-122.5,423.5778
32.5,-121.5,423.61612
32.5,-120.5,423.66458
32.5,-119.5,423.72922
32.5,-118.5,423.8112
32.5,-117.5,423.9486
32.5,-116.5,423.66513
32.5,-115.5,423.99072
32.5,-114.5,423.93512
32.5,-113.5,423.9021
32.5,-112.5,423.87396
32.5,-111.5,423.87662
32.5,-110.5,423.6298
32.5,-109.5,423.584
32.5,-108.5,423.46884
32.5,-107.5,423.45538
32.5,-106.5,423.45206
32.5,-105.5,423.36694
32.5,-104.5,423.46756
32.5,-103.5,423.51083
32.5,-102.5,423.47012
32.5,-101.5,423.4705
32.5,-100.5,423.45636
32.5,-99.5,423.48212
32.5,-98.5,423.53296
32.5,-97.5,423.78394
32.5,-96.5,423.73718
32.5,-95.5,423.63327
32.5,-94.5,423.63696
32.5,-93.5,423.56403
32.5,-92.5,423.53906
32.5,-91.5,423.50153
32.5,-90.5,423.5003
32.5,-89.5,423.45786
32.5,-88.5,423.52097
32.5,-87.5,423.526
32.5,-86.5,423.54398
32.5,-85.5,423.4691
32.5,-84.5,423.5413
32.5,-83.5,423.55737
32.5,-82.5,423.55298
32.5,-81.5,423.559
32.5,-80.5,423.57556
32.5,-79.5,423.53864
32.5,-78.5,423.51797
32.5,-77.5,423.49936
32.5,-76.5,423.49142
32.5,-75.5,423.4863
32.5,-74.5,423.47357
32.5,-73.5,423.4584
32.5,-72.5,423.43973
32.5,-71.5,423.42538
32.5,-70.5,423.41556
32.5,-69.5,423.4055
32.5,-68.5,423.39835
32.5,-67.5,423.39108
32.5,-66.5,423.38498
32.5,-65.5,423.37747
32.5,-64.5,423.3709
32.5,-63.5,423.3615
32.5,-62.5,423.34955
32.5,-61.5,423.33774
32.5,-60.5,423.32553
32.5,-59.5,423.3144
32.5,-58.5,423.30515
32.5,-57.5,423.29654
32.5,-56.5,423.29132
32.5,-55.5,423.28186
32.5,-54.5,423.26593
32.5,-53.5,423.2407
32.5,-52.5,423.22037
32.5,-51.5,423.20227
32.5,-50.5,423.183
32.5,-49.5,423.1626
32.5,-48.5,423.14612
32.5,-47.5,423.132
32.5,-46.5,423.1133
32.5,-45.5,423.092
32.5,-44.5,423.07373
32.5,-43.5,423.0576
32.5,-42.5,423.04657
32.5,-41.5,423.04102
32.5,-40.5,423.03598
32.5,-39.5,423.02695
32.5,-38.5,423.01465
32.5,-37.5,423.00046
32.5,-36.5,422.98663
32.5,-35.5,422.9813
32.5,-34.5,422.97742
32.5,-33.5,422.97296
32.5,-32.5,422.96664
32.5,-31.5,422.95798
32.5,-30.5,422.9516
32.5,-29.5,422.9493
32.5,-28.5,422.95
32.5,-27.5,422.95374
32.5,-26.5,422.95782
32.5,-25.5,422.9592
32.5,-24.5,422.96222
32.5,-23.5,422.9636
32.5,-22.5,422.96304
32.5,-21.5,422.95944
32.5,-20.5,422.95462
32.5,-19.5,422.9484
32.5,-18.5,422.94116
32.5,-17.5,422.93588
32.5,-16.5,422.94186
32.5,-15.5,422.9366
32.5,-14.5,422.9303
32.5,-13.5,422.92987
32.5,-12.5,422.93314
32.5,-11.5,422.9372
32.5,-10.5,422.93967
32.5,-9.5,422.94797
32.5,-8.5,422.91693
32.5,-7.5,422.9496
32.5,-6.5,422.70486
32.5,-5.5,422.64294
32.5,-4.5,422.61346
32.5,-3.5,422.7342
32.5,-2.5,422.73352
32.5,-1.5,422.76062
32.5,-0.5,422.8503
32.5,0.5,422.8661
32.5,1.5,422.90677
32.5,2.5,422.92276
32.5,3.5,422.948
32.5,4.5,423.012
32.5,5.5,423.0515
32.5,6.5,423.07413
32.5,7.5,423.07574
32.5,8.5,423.0835
32.5,9.5,423.0532
32.5,10.5,423.0515
32.5,11.5,423.1053
32.5,12.5,423.1911
32.5,13.5,423.12256
32.5,14.5,423.08035
32.5,15.5,423.11356
32.5,16.5,423.09302
32.5,17.5,423.08047
32.5,18.5,423.06445
32.5,19.5,423.05444
32.5,20.5,423.02817
32.5,21.5,422.94016
32.5,22.5,422.95096
32.5,23.5,423.0048
32.5,24.5,423.0079
32.5,25.5,423.01093
32.5,26.5,423.02142
32.5,27.5,423.02844
32.5,28.5,423.0427
32.5,29.5,423.04987
32.5,30.5,423.07492
32.5,31.5,423.0905
32.5,32.5,423.11652
32.5,33.5,423.1414
32.5,34.5,423.20142
32.5,35.5,423.16638
32.5,36.5,423.03616
32.5,37.5,423.0457
32.5,38.5,423.04294
32.5,39.5,423.04163
32.5,40.5,423.0834
32.5,41.5,423.15164
32.5,42.5,423.22226
32.5,43.5,423.31293
32.5,44.5,423.46198
32.5,45.5,423.4344
32.5,46.5,423.35138
32.5,47.5,423.32907
32.5,48.5,423.2746
32.5,49.5,422.92816
32.5,50.5,422.76657
32.5,51.5,423.15826
32.5,52.5,423.0482
32.5,53.5,422.98825
32.5,54.5,423.0078
32.5,55.5,423.04855
32.5,56.5,423.03937
32.5,57.5,423.08093
32.5,58.5,422.9241
32.5,59.5,422.7362
32.5,60.5,422.86844
32.5,61.5,423.0031
32.5,62.5,422.96936
32.5,63.5,422.80255
32.5,64.5,422.83743
32.5,65.5,422.72214
32.5,66.5,422.58282
32.5,67.5,422.6717
32.5,68.5,422.68848
32.5,69.5,422.76816
32.5,70.5,423.4527
32.5,71.5,423.70825
32.5,72.5,423.79816
32.5,73.5,424.003
32.5,74.5,424.0256
32.5,75.5,423.9037
32.5,76.5,422.85593
32.5,77.5,422.19406
32.5,78.5,422.20963
32.5,79.5,422.1082
32.5,80.5,422.11353
32.5,81.5,422.05823
32.5,82.5,422.08447
32.5,83.5,422.06784
32.5,84.5,422.05933
32.5,85.5,422.01294
32.5,86.5,422.066
32.5,87.5,422.0278
32.5,88.5,422.03583
32.5,89.5,422.0166
32.5,90.5,422.1413
32.5,91.5,422.0958
32.5,92.5,422.1153
32.5,93.5,422.04773
32.5,94.5,422.04312
32.5,95.5,422.14908
32.5,96.5,422.08688
32.5,97.5,422.1097
32.5,98.5,422.10745
32.5,99.5,422.25296
32.5,100.5,422.2322
32.5,101.5,422.49615
32.5,102.5,422.951
32.5,103.5,423.8797
32.5,104.5,424.82983
32.5,105.5,425.06848
32.5,106.5,424.7611
32.5,107.5,424.51572
32.5,108.5,424.601
32.5,109.5,424.60294
32.5,110.5,424.90387
32.5,111.5,425.36728
32.5,112.5,425.77783
32.5,113.5,425.60178
32.5,114.5,425.81082
32.5,115.5,425.8465
32.5,116.5,425.95984
32.5,117.5,426.08038
32.5,118.5,425.85593
32.5,119.5,425.88284
32.5,120.5,425.72784
32.5,121.5,425.43484
32.5,122.5,425.13354
32.5,123.5,424.90894
32.5,124.5,424.75513
32.5,125.5,424.63858
32.5,126.5,424.5607
32.5,127.5,424.52597
32.5,128.5,424.5058
32.5,129.5,424.52512
32.5,130.5,424.49136
32.5,131.5,424.3381
32.5,132.5,424.47644
32.5,133.5,424.4434
32.5,134.5,424.41138
32.5,135.5,424.39194
32.5,136.5,424.35474
32.5,137.5,424.31348
32.5,138.5,424.27704
32.5,139.5,424.23663
32.5,140.5,424.2046
32.5,141.5,424.17966
32.5,142.5,424.15988
32.5,143.5,424.13968
32.5,144.5,424.12332
32.5,145.5,424.11148
32.5,146.5,424.0963
32.5,147.5,424.0761
32.5,148.5,424.05
32.5,149.5,424.02386
32.5,150.5,423.99774
32.5,151.5,423.9738
32.5,152.5,423.9515
32.5,153.5,423.92453
32.5,154.5,423.8969
32.5,155.5,423.8768
32.5,156.5,423.86438
32.5,157.5,423.85703
32.5,158.5,423.84933
32.5,159.5,423.8401
32.5,160.5,423.8248
32.5,161.5,423.80814
32.5,162.5,423.7899
32.5,163.5,423.77106
32.5,164.5,423.75244
32.5,165.5,423.7346
32.5,166.5,423.71878
32.5,167.5,423.70343
32.5,168.5,423.68805
32.5,169.5,423.67255
32.5,170.5,423.66104
32.5,171.5,423.6507
32.5,172.5,423.64212
32.5,173.5,423.63486
32.5,174.5,423.62628
32.5,175.5,423.61298
32.5,176.5,423.59555
32.5,177.5,423.579
32.5,178.5,423.56537
32.5,179.5,423.55438
33.5,-179.5,423.52924
33.5,-178.5,423.52972
33.5,-177.5,423.52957
33.5,-176.5,423.528
33.5,-175.5,423.52618
33.5,-174.5,423.5243
33.5,-173.5,423.52075
33.5,-172.5,423.51392
33.5,-171.5,423.50504
33.5,-170.5,423.498
33.5,-169.5,423.49136
33.5,-168.5,423.48846
33.5,-167.5,423.48697
33.5,-166.5,423.48477
33.5,-165.5,423.4829
33.5,-164.5,423.48077
33.5,-163.5,423.47852
33.5,-162.5,423.47858
33.5,-161.5,423.4793
33.5,-160.5,423.47888
33.5,-159.5,423.47696
33.5,-158.5,423.4742
33.5,-157.5,423.47495
33.5,-156.5,423.47754
33.5,-155.5,423.48172
33.5,-154.5,423.48483
33.5,-153.5,423.4881
33.5,-152.5,423.48456
33.5,-151.5,423.47815
33.5,-150.5,423.4728
33.5,-149.5,423.46957
33.5,-148.5,423.4682
33.5,-147.5,423.46683
33.5,-146.5,423.46454
33.5,-145.5,423.45935
33.5,-144.5,423.4496
33.5,-143.5,423.4392
33.5,-142.5,423.43063
33.5,-141.5,423.42197
33.5,-140.5,423.4119
33.5,-139.5,423.40216
33.5,-138.5,423.39682
33.5,-137.5,423.395
33.5,-136.5,423.3962
33.5,-135.5,423.39728
33.5,-134.5,423.40088
33.5,-133.5,423.40536
33.5,-132.5,423.41046
33.5,-131.5,423.4145
33.5,-130.5,423.42026
33.5,-129.5,423.43246
33.5,-128.5,423.44638
33.5,-127.5,423.4615
33.5,-126.5,423.47668
33.5,-125.5,423.49066
33.5,-124.5,423.50516
33.5,-123.5,423.53168
33.5,-122.5,423.56787
33.5,-121.5,423.6186
33.5,-120.5,423.69293
33.5,-119.5,423.81943
33.5,-118.5,424.56964
33.5,-117.5,424.18997
33.5,-116.5,423.79236
33.5,-115.5,423.89395
33.5,-114.5,423.93503
33.5,-113.5,423.90707
33.5,-112.5,424.0012
33.5,-111.5,424.15045
33.5,-110.5,423.68964
33.5,-109.5,423.49216
33.5,-108.5,423.25778
33.5,-107.5,423.37018
33.5,-106.5,423.33527
33.5,-105.5,423.3368
33.5,-104.5,423.47412
33.5,-103.5,423.4518
33.5,-102.5,423.4557
33.5,-101.5,423.42838
33.5,-100.5,423.4793
33.5,-99.5,423.5385
33.5,-98.5,423.5656
33.5,-97.5,423.60797
33.5,-96.5,423.6279
33.5,-95.5,423.5965
33.5,-94.5,423.59976
33.5,-93.5,423.50247
33.5,-92.5,423.5197
33.5,-91.5,423.48376
33.5,-90.5,423.4738
33.5,-89.5,423.4632
33.5,-88.5,423.55725
33.5,-87.5,423.51843
33.5,-86.5,423.53165
33.5,-85.5,423.48697
33.5,-84.5,423.66333
33.5,-83.5,423.59924
33.5,-82.5,423.5734
33.5,-81.5,423.5731
33.5,-80.5,423.58853
33.5,-79.5,423.55115
33.5,-78.5,423.52292
33.5,-77.5,423.49472
33.5,-76.5,423.4743
33.5,-75.5,423.45187
33.5,-74.5,423.4424
33.5,-73.5,423.43246
33.5,-72.5,423.41806
33.5,-71.5,423.405
33.5,-70.5,423.39612
33.5,-69.5,423.3885
33.5,-68.5,423.38412
33.5,-67.5,423.3884
33.5,-66.5,423.38797
33.5,-65.5,423.3881
33.5,-64.5,423.38614
33.5,-63.5,423.38284
33.5,-62.5,423.37985
33.5,-61.5,423.3721
33.5,-60.5,423.36255
33.5,-59.5,423.35052
33.5,-58.5,423.33975
33.5,-57.5,423.3283
33.5,-56.5,423.3231
33.5,-55.5,423.31467
33.5,-54.5,423.29797
33.5,-53.5,423.27707
33.5,-52.5,423.25757
33.5,-51.5,423.23895
33.5,-50.5,423.2208
33.5,-49.5,423.20044
33.5,-48.5,423.18173
33.5,-47.5,423.1662
33.5,-46.5,423.14575
33.5,-45.5,423.1248
33.5,-44.5,423.1049
33.5,-43.5,423.08484
33.5,-42.5,423.06766
33.5,-41.5,423.05637
33.5,-40.5,423.04727
33.5,-39.5,423.0356
33.5,-38.5,423.02356
33.5,-37.5,423.00974
33.5,-36.5,422.9955
33.5,-35.5,422.98703
33.5,-34.5,422.97888
33.5,-33.5,422.97284
33.5,-32.5,422.96524
33.5,-31.5,422.9533
33.5,-30.5,422.94357
33.5,-29.5,422.9372
33.5,-28.5,422.93375
33.5,-27.5,422.9339
33.5,-26.5,422.9376
33.5,-25.5,422.94308
33.5,-24.5,422.94736
33.5,-23.5,422.95227
33.5,-22.5,422.95505
33.5,-21.5,422.95358
33.5,-20.5,422.95108
33.5,-19.5,422.94916
33.5,-18.5,422.94556
33.5,-17.5,422.94202
33.5,-16.5,422.9417
33.5,-15.5,422.93982
33.5,-14.5,422.9364
33.5,-13.5,422.93216
33.5,-12.5,422.93002
33.5,-11.5,422.9345
33.5,-10.5,422.9407
33.5,-9.5,422.9496
33.5,-8.5,422.98944
33.5,-7.5,422.97562
33.5,-6.5,422.97464
33.5,-5.5,422.79428
33.5,-4.5,422.65765
33.5,-3.5,422.79053
33.5,-2.5,422.76404
33.5,-1.5,422.77908
33.5,-0.5,422.81168
33.5,0.5,422.80032
33.5,1.5,422.85522
33.5,2.5,422.8786
33.5,3.5,422.9179
33.5,4.5,422.98447
33.5,5.5,423.05682
33.5,6.5,423.1115
33.5,7.5,423.10477
33.5,8.5,423.12354
33.5,9.5,423.1212
33.5,10.5,423.108
33.5,11.5,423.1311
33.5,12.5,423.13916
33.5,13.5,423.13193
33.5,14.5,423.1254
33.5,15.5,423.11484
33.5,16.5,423.10135
33.5,17.5,423.08136
33.5,18.5,423.05917
33.5,19.5,423.03732
33.5,20.5,423.0181
33.5,21.5,423.0015
33.5,22.5,422.9908
33.5,23.5,422.98557
33.5,24.5,422.9828
33.5,25.5,422.98215
33.5,26.5,422.9877
33.5,27.5,422.99838
33.5,28.5,423.0164
33.5,29.5,423.03287
33.5,30.5,423.05157
33.5,31.5,423.06647
33.5,32.5,423.08606
33.5,33.5,423.10745
33.5,34.5,423.13312
33.5,35.5,423.1463
33.5,36.5,423.0181
33.5,37.5,423.03064
33.5,38.5,423.0293
33.5,39.5,423.05258
33.5,40.5,423.10223
33.5,41.5,423.1675
33.5,42.5,423.24484
33.5,43.5,423.34528
33.5,44.5,423.4159
33.5,45.5,423.35822
33.5,46.5,423.06677
33.5,47.5,423.07043
33.5,48.5,422.94415
33.5,49.5,422.8295
33.5,50.5,422.74924
33.5,51.5,422.82748
33.5,52.5,423.1217
33.5,53.5,423.10202
33.5,54.5,423.03177
33.5,55.5,423.10593
33.5,56.5,423.03717
33.5,57.5,422.97302
33.5,58.5,422.8539
33.5,59.5,422.74435
33.5,60.5,422.84546
33.5,61.5,422.94724
33.5,62.5,422.6835
33.5,63.5,422.5547
33.5,64.5,422.50046
33.5,65.5,422.46503
33.5,66.5,422.43195
33.5,67.5,422.337
33.5,68.5,422.42517
33.5,69.5,422.59293
33.5,70.5,423.23053
33.5,71.5,423.45117
33.5,72.5,423.96573
33.5,73.5,423.83167
33.5,74.5,423.18307
33.5,75.5,422.58194
33.5,76.5,422.24335
33.5,77.5,422.04022
33.5,78.5,422.0131
33.5,79.5,422.02826
33.5,80.5,422.09528
33.5,81.5,421.92755
33.5,82.5,421.89548
33.5,83.5,421.87552
33.5,84.5,421.93353
33.5,85.5,421.85263
33.5,86.5,421.9434
33.5,87.5,421.89224
33.5,88.5,421.89825
33.5,89.5,421.8261
33.5,90.5,421.87567
33.5,91.5,421.90198
33.5,92.5,421.97653
33.5,93.5,421.98364
33.5,94.5,421.8952
33.5,95.5,421.9161
33.5,96.5,422.04068
33.5,97.5,422.06195
33.5,98.5,422.04068
33.5,99.5,422.1993
33.5,100.5,422.3163
33.5,101.5,422.45932
33.5,102.5,422.64703
33.5,103.5,423.08115
33.5,104.5,423.76367
33.5,105.5,424.55725
33.5,106.5,424.69406
33.5,107.5,424.67212
33.5,108.5,424.47092
33.5,109.5,424.49188
33.5,110.5,424.6341
33.5,111.5,424.95764
33.5,112.5,425.51736
33.5,113.5,425.70987
33.5,114.5,425.75125
33.5,115.5,425.79855
33.5,116.5,425.86465
33.5,117.5,425.7944
33.5,118.5,425.64664
33.5,119.5,425.5739
33.5,120.5,425.47562
33.5,121.5,425.22473
33.5,122.5,425.0155
33.5,123.5,424.83334
33.5,124.5,424.70367
33.5,125.5,424.618
33.5,126.5,424.53384
33.5,127.5,424.54385
33.5,128.5,424.52597
33.5,129.5,424.60852
33.5,130.5,424.58765
33.5,131.5,424.63968
33.5,132.5,424.5018
33.5,133.5,424.4614
33.5,134.5,424.50992
33.5,135.5,424.45587
33.5,136.5,424.43442
33.5,137.5,424.39822
33.5,138.5,424.33838
33.5,139.5,424.27652
33.5,140.5,424.21683
33.5,141.5,424.18433
33.5,142.5,424.15924
33.5,143.5,424.13385
33.5,144.5,424.11545
33.5,145.5,424.09857
33.5,146.5,424.082
33.5,147.5,424.06076
33.5,148.5,424.03445
33.5,149.5,424.0063
33.5,150.5,423.9812
33.5,151.5,423.95956
33.5,152.5,423.93524
33.5,153.5,423.9069
33.5,154.5,423.87427
33.5,155.5,423.8539
33.5,156.5,423.8394
33.5,157.5,423.82916
33.5,158.5,423.8275
33.5,159.5,423.81882
33.5,160.5,423.80777
33.5,161.5,423.79666
33.5,162.5,423.78094
33.5,163.5,423.76596
33.5,164.5,423.75082
33.5,165.5,423.73566
33.5,166.5,423.72113
33.5,167.5,423.70483
33.5,168.5,423.68823
33.5,169.5,423.67273
33.5,170.5,423.65945
33.5,171.5,423.65012
33.5,172.5,423.64386
33.5,173.5,423.63742
33.5,174.5,423.6288
33.5,175.5,423.61667
33.5,176.5,423.5976
33.5,177.5,423.5747
33.5,178.5,423.55215
33.5,179.5,423.5377
34.5,-179.5,423.51382
34.5,-178.5,423.5093
34.5,-177.5,423.51093
34.5,-176.5,423.51196
34.5,-175.5,423.5112
34.5,-174.5,423.5106
34.5,-173.5,423.51013
34.5,-172.5,423.50592
34.5,-171.5,423.50076
34.5,-170.5,423.4951
34.5,-169.5,423.4913
34.5,-168.5,423.4895
34.5,-167.5,423.48996
34.5,-166.5,423.48813
34.5,-165.5,423.48547
34.5,-164.5,423.4822
34.5,-163.5,423.48172
34.5,-162.5,423.4827
34.5,-161.5,423.48334
34.5,-160.5,423.48236
34.5,-159.5,423.4774
34.5,-158.5,423.4695
34.5,-157.5,423.46448
34.5,-156.5,423.46286
34.5,-155.5,423.4651
34.5,-154.5,423.466
34.5,-153.5,423.46832
34.5,-152.5,423.4666
34.5,-151.5,423.46225
34.5,-150.5,423.45926
34.5,-149.5,423.45847
34.5,-148.5,423.4585
34.5,-147.5,423.45697
34.5,-146.5,423.4541
34.5,-145.5,423.44812
34.5,-144.5,423.44122
34.5,-143.5,423.43307
34.5,-142.5,423.42786
34.5,-141.5,423.42178
34.5,-140.5,423.41406
34.5,-139.5,423.40735
34.5,-138.5,423.39316
34.5,-137.5,423.38525
34.5,-136.5,423.38248
34.5,-135.5,423.38547
34.5,-134.5,423.3875
34.5,-133.5,423.39307
34.5,-132.5,423.3993
34.5,-131.5,423.4045
34.5,-130.5,423.40915
34.5,-129.5,423.41962
34.5,-128.5,423.43362
34.5,-127.5,423.4496
34.5,-126.5,423.4641
34.5,-125.5,423.476
34.5,-124.5,423.48898
34.5,-123.5,423.5126
34.5,-122.5,423.55814
34.5,-121.5,423.6214
34.5,-120.5,423.71786
34.5,-119.5,423.77997
34.5,-118.5,423.8477
34.5,-117.5,423.76416
34.5,-116.5,423.67126
34.5,-115.5,423.80576
34.5,-114.5,423.83176
34.5,-113.5,423.70804
34.5,-112.5,423.7
34.5,-111.5,423.6342
34.5,-110.5,423.4683
34.5,-109.5,423.29953
34.5,-108.5,423.204
34.5,-107.5,423.21326
34.5,-106.5,423.27298
34.5,-105.5,423.25388
34.5,-104.5,423.41556
34.5,-103.5,423.40027
34.5,-102.5,423.42078
34.5,-101.5,423.4649
34.5,-100.5,423.50525
34.5,-99.5,423.5209
34.5,-98.5,423.51416
34.5,-97.5,423.5196
34.5,-96.5,423.52472
34.5,-95.5,423.48627
34.5,-94.5,423.43243
34.5,-93.5,423.40765
34.5,-92.5,423.45963
34.5,-91.5,423.43292
34.5,-90.5,423.43378
34.5,-89.5,423.4467
34.5,-88.5,423.42944
34.5,-87.5,423.4042
34.5,-86.5,423.45068
34.5,-85.5,423.41843
34.5,-84.5,423.54688
34.5,-83.5,423.37006
34.5,-82.5,423.51715
34.5,-81.5,423.54584
34.5,-80.5,423.576
34.5,-79.5,423.57257
34.5,-78.5,423.53116
34.5,-77.5,423.50076
34.5,-76.5,423.46735
34.5,-75.5,423.43726
34.5,-74.5,423.4179
34.5,-73.5,423.39233
34.5,-72.5,423.38602
34.5,-71.5,423.378
34.5,-70.5,423.37158
34.5,-69.5,423.37027
34.5,-68.5,423.37015
34.5,-67.5,423.37424
34.5,-66.5,423.3823
34.5,-65.5,423.39096
34.5,-64.5,423.40054
34.5,-63.5,423.40472
34.5,-62.5,423.4053
34.5,-61.5,423.4027
34.5,-60.5,423.39835
34.5,-59.5,423.3867
34.5,-58.5,423.3762
34.5,-57.5,423.3644
34.5,-56.5,423.35266
34.5,-55.5,423.34406
34.5,-54.5,423.32922
34.5,-53.5,423.3092
34.5,-52.5,423.29095
34.5,-51.5,423.27698
34.5,-50.5,423.26297
34.5,-49.5,423.24146
34.5,-48.5,423.22003
34.5,-47.5,423.2015
34.5,-46.5,423.1834
34.5,-45.5,423.16214
34.5,-44.5,423.14243
34.5,-43.5,423.12354
34.5,-42.5,423.1053
34.5,-41.5,423.08688
34.5,-40.5,423.0656
34.5,-39.5,423.04807
34.5,-38.5,423.03064
34.5,-37.5,423.01477
34.5,-36.5,423.00226
34.5,-35.5,422.993
34.5,-34.5,422.98413
34.5,-33.5,422.9751
34.5,-32.5,422.9673
34.5,-31.5,422.95706
34.5,-30.5,422.94443
34.5,-29.5,422.93246
34.5,-28.5,422.92273
34.5,-27.5,422.9185
34.5,-26.5,422.92114
34.5,-25.5,422.92722
34.5,-24.5,422.93265
34.5,-23.5,422.93796
34.5,-22.5,422.94113
34.5,-21.5,422.9394
34.5,-20.5,422.93924
34.5,-19.5,422.9403
34.5,-18.5,422.9411
34.5,-17.5,422.9378
34.5,-16.5,422.93408
34.5,-15.5,422.93335
34.5,-14.5,422.93063
34.5,-13.5,422.92908
34.5,-12.5,422.925
34.5,-11.5,422.9279
34.5,-10.5,422.936
34.5,-9.5,422.94614
34.5,-8.5,422.95694
34.5,-7.5,422.98587
34.5,-6.5,423.00812
34.5,-5.5,423.0154
34.5,-4.5,422.8921
34.5,-3.5,422.88974
34.5,-2.5,422.92703
34.5,-1.5,422.9312
34.5,-0.5,422.8121
34.5,0.5,422.85095
34.5,1.5,422.84567
34.5,2.5,422.83722
34.5,3.5,422.86548
34.5,4.5,422.97644
34.5,5.5,423.0825
34.5,6.5,423.09375
34.5,7.5,422.9842
34.5,8.5,423.08124
34.5,9.5,423.06033
34.5,10.5,423.12
34.5,11.5,423.13132
34.5,12.5,423.1317
34.5,13.5,423.1332
34.5,14.5,423.13217
34.5,15.5,423.125
34.5,16.5,423.1084
34.5,17.5,423.0842
34.5,18.5,423.05545
34.5,19.5,423.0286
34.5,20.5,423.00806
34.5,21.5,422.9906
34.5,22.5,422.97995
34.5,23.5,422.96545
34.5,24.5,422.95807
34.5,25.5,422.95923
34.5,26.5,422.96802
34.5,27.5,422.98492
34.5,28.5,423.00815
34.5,29.5,423.02826
34.5,30.5,423.04138
