lat,lon,mean_co2
17.5,3.5,412.5545915119277
17.5,4.5,412.54152968603375
17.5,5.5,412.5217084188328
17.5,6.5,412.4943852426088
17.5,7.5,412.4474689381266
17.5,8.5,412.3746010241106
17.5,9.5,412.4062747956308
17.5,10.5,412.402480105007
17.5,11.5,412.3923378666123
17.5,12.5,412.3868683574411
17.5,13.5,412.3873993724337
17.5,14.5,412.3930594651635
17.5,15.5,412.4014107338626
17.5,16.5,412.4025434956539
17.5,17.5,412.4600068852385
17.5,18.5,412.4292770103236
17.5,19.5,412.4400137640101
17.5,20.5,412.4434801622793
17.5,21.5,412.4264902079473
17.5,22.5,412.4158756774216
17.5,23.5,412.42369751708986
17.5,24.5,412.4806170035559
17.5,25.5,412.50427014157054
17.5,26.5,412.5153828865523
17.5,27.5,412.5258280442266
17.5,28.5,412.5321980911668
17.5,29.5,412.5370722388069
17.5,30.5,412.5306203317489
17.5,31.5,412.5185180804557
17.5,32.5,412.5108821509816
17.5,33.5,412.5042610160751
17.5,34.5,412.5033650366743
17.5,35.5,412.4972422495192
17.5,36.5,412.5232284200589
17.5,37.5,412.54562129829486
17.5,38.5,412.688748022688
17.5,39.5,412.7935781462545
17.5,40.5,412.8517205165951
17.5,41.5,412.8893998605732
17.5,42.5,412.8604294558934
17.5,43.5,412.593411440382
17.5,44.5,412.647966777616
17.5,45.5,412.7571758404781
17.5,46.5,412.7674433450953
17.5,47.5,412.7587550272325
17.5,48.5,412.7566622040047
17.5,49.5,412.7406831548965
17.5,50.5,412.6546300940519
17.5,51.5,412.6730865209341
17.5,52.5,412.653169370966
17.5,53.5,412.6321567266466
17.5,54.5,412.70216018059455
17.5,55.5,412.6681127267602
17.5,56.5,412.6633710976148
17.5,57.5,412.6448134607606
17.5,58.5,412.6266539667703
17.5,59.5,412.6127046968746
17.5,60.5,412.6002260129196
17.5,61.5,412.5877405813166
17.5,62.5,412.5744722538849
17.5,63.5,412.5600284463917
17.5,64.5,412.5407764927551
17.5,65.5,412.52371203991055
17.5,66.5,412.5076620358693
17.5,67.5,412.4927479025065
17.5,68.5,412.477959180517
17.5,69.5,412.46313777942913
17.5,70.5,412.4504164163869
17.5,71.5,412.4404932341477
17.5,72.5,412.4482635789682
17.5,73.5,412.3073749181295
17.5,74.5,412.2895382538991
17.5,75.5,412.2917290506524
17.5,76.5,412.3111515828416
17.5,77.5,412.3260424855579
17.5,78.5,412.3870469478752
17.5,79.5,412.4328331330846
17.5,80.5,412.48735787142505
17.5,81.5,412.6029997076833
17.5,82.5,412.7210584638714
17.5,83.5,412.9747250247884
17.5,84.5,412.7920999598652
17.5,85.5,412.7831592601834
17.5,86.5,412.7860231988121
17.5,87.5,412.78676056464576
17.5,88.5,412.7879342399832
17.5,89.5,412.7928090379932
17.5,90.5,412.8054896973098
17.5,91.5,412.8262481490934
17.5,92.5,412.85205700730216
17.5,93.5,412.8800489407741
17.5,94.5,412.909875681501
17.5,95.5,412.9980159021552
17.5,96.5,413.0990980907897
17.5,97.5,413.1167206546
17.5,98.5,413.087027863416
17.5,99.5,413.4809079812343
17.5,100.5,413.25789265016726
17.5,101.5,413.3587325626304
17.5,102.5,413.5441746067838
17.5,103.5,413.7614290870349
17.5,104.5,413.5603883989557
17.5,105.5,413.5546438917944
17.5,106.5,413.59082945324775
17.5,107.5,413.7755845702674
17.5,108.5,413.7365834973804
17.5,109.5,413.6970678943064
17.5,110.5,413.67219922161297
17.5,111.5,413.6344202953662
17.5,112.5,413.59835108946544
17.5,113.5,413.5704402896144
17.5,114.5,413.54151768438
17.5,115.5,413.5106671114902
17.5,116.5,413.4774658597101
17.5,117.5,413.4565256677504
17.5,118.5,413.443628059327
17.5,119.5,413.4494314525301
17.5,120.5,413.3102005543312
17.5,121.5,413.3987123785061
17.5,122.5,413.4193245118937
17.5,123.5,413.3968401493981
17.5,124.5,413.3680354799153
17.5,125.5,413.34405168608
17.5,126.5,413.32436374386793
17.5,127.5,413.3110264022983
17.5,128.5,413.298382958816
17.5,129.5,413.28834218915085
17.5,130.5,413.2787736584696
17.5,131.5,413.2711249199553
17.5,132.5,413.2628184432783
17.5,133.5,413.2568423309112
17.5,134.5,413.2501743290459
17.5,135.5,413.24252086283343
17.5,136.5,413.23496732538126
17.5,137.5,413.2265925295393
17.5,138.5,413.2217622844392
17.5,139.5,413.21867317518365
17.5,140.5,413.2147501316755
17.5,141.5,413.2097111069315
17.5,142.5,413.2054767785622
17.5,143.5,413.2042555080426
17.5,144.5,413.2065064830816
17.5,145.5,413.20315646719706
17.5,146.5,413.2021679950598
17.5,147.5,413.1980317312792
17.5,148.5,413.19397833657206
17.5,149.5,413.1894445870384
17.5,150.5,413.1835460080447
17.5,151.5,413.1769083981201
17.5,152.5,413.169622510352
17.5,153.5,413.1633220493999
17.5,154.5,413.1581935287373
17.5,155.5,413.1548131780543
17.5,156.5,413.1527223636272
17.5,157.5,413.1521414462241
17.5,158.5,413.1530633127505
17.5,159.5,413.1548174427508
17.5,160.5,413.1578035298813
17.5,161.5,413.1619719963628
17.5,162.5,413.1654743485563
17.5,163.5,413.1660472700849
17.5,164.5,413.1671045671806
17.5,165.5,413.1692202519428
17.5,166.5,413.1703485659785
17.5,167.5,413.1715605883823
17.5,168.5,413.1734227337703
17.5,169.5,413.17529365930073
17.5,170.5,413.17728566094434
17.5,171.5,413.1794843013731
17.5,172.5,413.183221126677
17.5,173.5,413.1864485845844
17.5,174.5,413.18936513932687
17.5,175.5,413.1916801497594
17.5,176.5,413.19383029314497
17.5,177.5,413.1947023880276
17.5,178.5,413.1936178039502
17.5,179.5,413.19130507291743
18.5,-179.5,413.18405884160205
18.5,-178.5,413.1829547258332
18.5,-177.5,413.1813179762228
18.5,-176.5,413.1793784002877
18.5,-175.5,413.17731469975416
18.5,-174.5,413.1746917520828
18.5,-173.5,413.1731379202113
18.5,-172.5,413.1726975567956
18.5,-171.5,413.172662029188
18.5,-170.5,413.1716629171334
18.5,-169.5,413.1703724257212
18.5,-168.5,413.1682557965686
18.5,-167.5,413.16632253962416
18.5,-166.5,413.1653250321599
18.5,-165.5,413.1641297977324
18.5,-164.5,413.1637380076231
18.5,-163.5,413.1607362653092
18.5,-162.5,413.1567257979822
18.5,-161.5,413.1527061362984
18.5,-160.5,413.148051095958
18.5,-159.5,413.14347157806935
18.5,-158.5,413.1419925499428
18.5,-157.5,413.139278889057
18.5,-156.5,413.1331715554207
18.5,-155.5,413.12486338820577
18.5,-154.5,413.1297994113313
18.5,-153.5,413.13692899752266
18.5,-152.5,413.1309020179872
18.5,-151.5,413.1310506022479
18.5,-150.5,413.1275216291496
18.5,-149.5,413.12284620061865
18.5,-148.5,413.117985185091
18.5,-147.5,413.1129158545983
18.5,-146.5,413.10817018184457
18.5,-145.5,413.1018652969911
18.5,-144.5,413.09852521837314
18.5,-143.5,413.09545751650217
18.5,-142.5,413.0933634632542
18.5,-141.5,413.0906295614128
18.5,-140.5,413.0874081654008
18.5,-139.5,413.0847095605188
18.5,-138.5,413.08199427043934
18.5,-137.5,413.0805386809734
18.5,-136.5,413.0794730788447
18.5,-135.5,413.0781016210531
18.5,-134.5,413.0735545276839
18.5,-133.5,413.069244624072
18.5,-132.5,413.0644368947395
18.5,-131.5,413.058082762611
18.5,-130.5,413.052074050548
18.5,-129.5,413.0474471785362
18.5,-128.5,413.0367127884762
18.5,-127.5,413.0266575131116
18.5,-126.5,413.01745459463433
18.5,-125.5,413.0080166476109
18.5,-124.5,412.9973618821363
18.5,-123.5,412.98822027395903
18.5,-122.5,412.976393292769
18.5,-121.5,412.9689185512925
18.5,-120.5,412.96047003379954
18.5,-119.5,412.9658041388697
18.5,-118.5,412.9406355296023
18.5,-117.5,412.9286737385195
18.5,-116.5,412.9179504359892
18.5,-115.5,412.9063908715808
18.5,-114.5,412.8950666719207
18.5,-113.5,412.8804832124598
18.5,-112.5,412.8639695092325
18.5,-111.5,412.8449838218454
18.5,-110.5,412.8260800532832
18.5,-109.5,412.8084915833844
18.5,-108.5,412.7968779452101
18.5,-107.5,412.79054738534
18.5,-106.5,412.7913022258229
18.5,-105.5,412.80120343540784
18.5,-104.5,412.8348580750549
18.5,-103.5,412.88181998367264
18.5,-102.5,412.8256058093018
18.5,-101.5,412.83773266470376
18.5,-100.5,412.8873433250161
18.5,-99.5,412.6511306407326
18.5,-98.5,412.49491605381786
18.5,-97.5,412.4290991250352
18.5,-96.5,412.77509085989584
18.5,-95.5,412.8065128906604
18.5,-94.5,412.8098316716941
18.5,-93.5,412.7576329937886
18.5,-92.5,412.730581256852
18.5,-91.5,412.7196480182682
18.5,-90.5,412.67805512189904
18.5,-89.5,412.68124552731
18.5,-88.5,412.7530865174113
18.5,-87.5,412.7767780692545
18.5,-86.5,412.7617123688363
18.5,-85.5,412.7590873297853
18.5,-84.5,412.7586748957453
18.5,-83.5,412.7579765569213
18.5,-82.5,412.7528012014337
18.5,-81.5,412.7507523658571
18.5,-80.5,412.7506792233836
18.5,-79.5,412.7473869370059
18.5,-78.5,412.7365074711629
18.5,-77.5,412.7048261735301
18.5,-76.5,412.7072044542337
18.5,-75.5,412.7145646361097
18.5,-74.5,412.6996217122074
18.5,-73.5,412.7068804652577
18.5,-72.5,412.68700794805375
18.5,-71.5,412.6678677272041
18.5,-70.5,412.6867358974871
18.5,-69.5,412.7367985564569
18.5,-68.5,412.678642731301
18.5,-67.5,412.6599200960211
18.5,-66.5,412.6404451895276
18.5,-65.5,412.6607742915865
18.5,-64.5,412.6667984469887
18.5,-63.5,412.66489948860055
18.5,-62.5,412.6616770232985
18.5,-61.5,412.6835938592749
18.5,-60.5,412.6588340799408
18.5,-59.5,412.6578791239056
18.5,-58.5,412.6559460138903
18.5,-57.5,412.6528541926482
18.5,-56.5,412.64909185223
18.5,-55.5,412.6451311383999
18.5,-54.5,412.6412423743162
18.5,-53.5,412.6385621990769
18.5,-52.5,412.673801796168
18.5,-51.5,412.63641066906166
18.5,-50.5,412.63400161695023
18.5,-49.5,412.6314806504081
18.5,-48.5,412.6290859470929
18.5,-47.5,412.62725752948734
18.5,-46.5,412.62503691673817
18.5,-45.5,412.62209900310273
18.5,-44.5,412.6190648997074
18.5,-43.5,412.61484548208017
18.5,-42.5,412.6103671271075
18.5,-41.5,412.63487905766976
18.5,-40.5,412.6064787820412
18.5,-39.5,412.60851951251215
18.5,-38.5,412.60645142129374
18.5,-37.5,412.6048003228853
18.5,-36.5,412.6042614672977
18.5,-35.5,412.6036613531933
18.5,-34.5,412.6019344945692
18.5,-33.5,412.6008160594174
18.5,-32.5,412.60159354455897
18.5,-31.5,412.6046875070015
18.5,-30.5,412.6076316762229
18.5,-29.5,412.607812863097
18.5,-28.5,412.6090669946203
18.5,-27.5,412.6132230851917
18.5,-26.5,412.6156954264175
18.5,-25.5,412.6152271396341
18.5,-24.5,412.6290353446333
18.5,-23.5,412.6146581823201
18.5,-22.5,412.6143326074552
18.5,-21.5,412.6159070555837
18.5,-20.5,412.6181853818687
18.5,-19.5,412.62033444616657
18.5,-18.5,412.6220633777578
18.5,-17.5,412.6253025769116
18.5,-16.5,412.6291449245904
18.5,-15.5,412.63957672471616
18.5,-14.5,412.6164911296329
18.5,-13.5,412.61126313315617
18.5,-12.5,412.6257054068896
18.5,-11.5,412.6210532191948
18.5,-10.5,412.63585690756366
18.5,-9.5,412.6471184576397
18.5,-8.5,412.65086981444495
18.5,-7.5,412.6660268881512
18.5,-6.5,412.6504752064205
18.5,-5.5,412.6485852777083
18.5,-4.5,412.6416157873409
18.5,-3.5,412.63609995359946
18.5,-2.5,412.63870896902057
18.5,-1.5,412.6355405296086
18.5,-0.5,412.6160454191702
18.5,0.5,412.5864523766874
18.5,1.5,412.56004875849135
18.5,2.5,412.5546614161833
18.5,3.5,412.5485848349781
18.5,4.5,412.5361257856584
18.5,5.5,412.5248464935972
18.5,6.5,412.5067153697879
18.5,7.5,412.4565619797071
18.5,8.5,412.36184721960393
18.5,9.5,412.3748045625149
18.5,10.5,412.4333070547865
18.5,11.5,412.4295335613434
18.5,12.5,412.4197669915741
18.5,13.5,412.4106368335146
18.5,14.5,412.4037561999584
18.5,15.5,412.401269137619
18.5,16.5,412.40262780018605
18.5,17.5,412.4087090944189
18.5,18.5,412.43994602503466
18.5,19.5,412.4472576921211
18.5,20.5,412.4717520273341
18.5,21.5,412.4826574263929
18.5,22.5,412.4891969170348
18.5,23.5,412.46949869643856
18.5,24.5,412.4985118428317
18.5,25.5,412.5320292215152
18.5,26.5,412.54509265223976
18.5,27.5,412.550801735671
18.5,28.5,412.5754286485252
18.5,29.5,412.5878250579219
18.5,30.5,412.6008916298843
18.5,31.5,412.5934322221146
18.5,32.5,412.5757545159046
18.5,33.5,412.5731099426399
18.5,34.5,412.56932592841264
18.5,35.5,412.5552308713412
18.5,36.5,412.579263980718
18.5,37.5,412.6577178080455
18.5,38.5,412.757907094319
18.5,39.5,412.8498761301265
18.5,40.5,412.9129178985213
18.5,41.5,412.898953550417
18.5,42.5,412.622906751778
18.5,43.5,412.64406180557137
18.5,44.5,412.7461305090534
18.5,45.5,412.786711032998
18.5,46.5,412.7940358087426
18.5,47.5,412.7970975491744
18.5,48.5,412.80494121588
18.5,49.5,412.79695313911895
18.5,50.5,412.7808071957179
18.5,51.5,412.7754006315994
18.5,52.5,412.74720644655673
18.5,53.5,412.72314315299695
18.5,54.5,412.7017508521707
18.5,55.5,412.6842686802677
18.5,56.5,412.6820566547648
18.5,57.5,412.67937601824326
18.5,58.5,412.663791604906
18.5,59.5,412.64601847484425
18.5,60.5,412.63139012133047
18.5,61.5,412.6179492190786
18.5,62.5,412.60341108807967
18.5,63.5,412.5886588854052
18.5,64.5,412.5719028992877
18.5,65.5,412.5520922455569
18.5,66.5,412.5331009463404
18.5,67.5,412.5126341177576
18.5,68.5,412.48862210750207
18.5,69.5,412.4640057907621
18.5,70.5,412.4440224639451
18.5,71.5,412.4323324327841
18.5,72.5,412.4740418283108
18.5,73.5,412.5025605688919
18.5,74.5,412.3048682138247
18.5,75.5,412.2533383826224
18.5,76.5,412.25651770258577
18.5,77.5,412.2686500262192
18.5,78.5,412.3209780115852
18.5,79.5,412.5217341630927
18.5,80.5,412.3446754901994
18.5,81.5,412.4104924654317
18.5,82.5,412.494849926648
18.5,83.5,412.7520713147101
18.5,84.5,412.800009821502
18.5,85.5,412.8046525076376
18.5,86.5,412.8026086250066
18.5,87.5,412.7921442728267
18.5,88.5,412.78360539112
18.5,89.5,412.77535914772704
18.5,90.5,412.7697001347179
18.5,91.5,412.7696859875138
18.5,92.5,412.775471079084
18.5,93.5,412.8004625905585
18.5,94.5,412.786043896606
18.5,95.5,412.9591229491172
18.5,96.5,413.0148417676222
18.5,97.5,412.9792279236861
18.5,98.5,413.0105316735483
18.5,99.5,413.3250717428664
18.5,100.5,413.3159235043979
18.5,101.5,413.3544795712332
18.5,102.5,413.3451276190435
18.5,103.5,413.313470185469
18.5,104.5,413.4344389297032
18.5,105.5,413.6811434687983
18.5,106.5,413.81804177079306
18.5,107.5,413.8198282967719
18.5,108.5,413.7928176532535
18.5,109.5,413.71984278765774
18.5,110.5,413.7350535534223
18.5,111.5,413.7157664195919
18.5,112.5,413.6747355744365
18.5,113.5,413.6465382643344
18.5,114.5,413.6173174496258
18.5,115.5,413.5938628946641
18.5,116.5,413.5382694587816
18.5,117.5,413.5002198708663
18.5,118.5,413.4721602218963
18.5,119.5,413.45434010681214
18.5,120.5,413.42563645884553
18.5,121.5,413.44849809221137
18.5,122.5,413.4264672286071
18.5,123.5,413.40877238785686
18.5,124.5,413.3850113586251
18.5,125.5,413.3624596485128
18.5,126.5,413.34194060401626
18.5,127.5,413.3274169867052
18.5,128.5,413.3186503966474
18.5,129.5,413.3111195434501
18.5,130.5,413.3009765373787
18.5,131.5,413.2904555645194
18.5,132.5,413.2808886290331
18.5,133.5,413.2730259256451
18.5,134.5,413.2684188562193
18.5,135.5,413.2631958122378
18.5,136.5,413.2549939486216
18.5,137.5,413.242024138417
18.5,138.5,413.23236258778735
18.5,139.5,413.2248250913577
18.5,140.5,413.219443611805
18.5,141.5,413.2125656535972
18.5,142.5,413.20737363209525
18.5,143.5,413.2034516930279
18.5,144.5,413.2026077068374
18.5,145.5,413.21147840012975
18.5,146.5,413.2014254011538
18.5,147.5,413.1985903541269
18.5,148.5,413.1947677382302
18.5,149.5,413.1905352271053
18.5,150.5,413.1858494627873
18.5,151.5,413.1787839692852
18.5,152.5,413.169266609778
18.5,153.5,413.1587451933358
18.5,154.5,413.1512804077304
18.5,155.5,413.1448648409721
18.5,156.5,413.14230080378553
18.5,157.5,413.14107905495416
18.5,158.5,413.1396709315169
18.5,159.5,413.1399489114693
18.5,160.5,413.14210508872645
18.5,161.5,413.1452930856986
18.5,162.5,413.1487471946783
18.5,163.5,413.1511842336286
18.5,164.5,413.1537480164554
18.5,165.5,413.1573759903375
18.5,166.5,413.1593027106497
18.5,167.5,413.1612028452146
18.5,168.5,413.1638907478156
18.5,169.5,413.166624537662
18.5,170.5,413.17229880486224
18.5,171.5,413.1726021397116
18.5,172.5,413.1778267128594
18.5,173.5,413.1820944301213
18.5,174.5,413.1844467333826
18.5,175.5,413.1854706334313
18.5,176.5,413.1874257627138
18.5,177.5,413.1881004077558
18.5,178.5,413.1870882625293
18.5,179.5,413.1856290366313
19.5,-179.5,413.17166283374513
19.5,-178.5,413.1722655793494
19.5,-177.5,413.172789352648
19.5,-176.5,413.1727831535003
19.5,-175.5,413.17127650116174
19.5,-174.5,413.1693487822713
19.5,-173.5,413.1677691235192
19.5,-172.5,413.16784298617546
19.5,-171.5,413.1687763361138
19.5,-170.5,413.1693653250126
19.5,-169.5,413.1688417477622
19.5,-168.5,413.168436236242
19.5,-167.5,413.16773166759856
19.5,-166.5,413.16960524200414
19.5,-165.5,413.1703325300023
19.5,-164.5,413.17020558077576
19.5,-163.5,413.1686842884375
19.5,-162.5,413.1651835774789
19.5,-161.5,413.16304097258393
19.5,-160.5,413.1592572314148
19.5,-159.5,413.15441150394776
19.5,-158.5,413.1484930589819
19.5,-157.5,413.1487444248682
19.5,-156.5,413.1394385307021
19.5,-155.5,413.0269586501139
19.5,-154.5,413.1397408056841
19.5,-153.5,413.1413680063452
19.5,-152.5,413.1401246211936
19.5,-151.5,413.1411844957804
19.5,-150.5,413.1385304575793
19.5,-149.5,413.1359919303738
19.5,-148.5,413.1327822887248
19.5,-147.5,413.12951255256513
19.5,-146.5,413.1273504023123
19.5,-145.5,413.1229972373285
19.5,-144.5,413.11857032090063
19.5,-143.5,413.1150346191407
19.5,-142.5,413.1136070140002
19.5,-141.5,413.11313262382345
19.5,-140.5,413.1123038112361
19.5,-139.5,413.1113800775841
19.5,-138.5,413.1082826710091
19.5,-137.5,413.1069438507947
19.5,-136.5,413.1056295874903
19.5,-135.5,413.1024223204316
19.5,-134.5,413.0994459532089
19.5,-133.5,413.09378059974864
19.5,-132.5,413.0900635115048
19.5,-131.5,413.0861423976603
19.5,-130.5,413.0824248086274
19.5,-129.5,413.0792162887762
19.5,-128.5,413.0731577583409
19.5,-127.5,413.0642597072272
19.5,-126.5,413.05444125426766
19.5,-125.5,413.0464353314207
19.5,-124.5,413.037152385434
19.5,-123.5,413.0286231886053
19.5,-122.5,413.0211285711951
19.5,-121.5,413.0146764470032
19.5,-120.5,413.0035342893261
19.5,-119.5,412.9930826246933
19.5,-118.5,412.9820756161217
19.5,-117.5,412.9708317260621
19.5,-116.5,412.9607806106716
19.5,-115.5,412.9509731613392
19.5,-114.5,412.9417351037891
19.5,-113.5,412.9304454293491
19.5,-112.5,412.91560907380216
19.5,-111.5,412.8959994270453
19.5,-110.5,412.8782931000083
19.5,-109.5,412.86040568826434
19.5,-108.5,412.84363210725405
19.5,-107.5,412.8335235484863
19.5,-106.5,412.8365895321819
19.5,-105.5,412.87355811338045
19.5,-104.5,412.8611414119836
19.5,-103.5,412.69101541788046
19.5,-102.5,412.49502439227706
19.5,-101.5,412.5838677652769
19.5,-100.5,412.5641993709814
19.5,-99.5,412.7614706003879
19.5,-98.5,412.6185293249033
19.5,-97.5,412.4962848853717
19.5,-96.5,412.7899056926219
19.5,-95.5,412.9066409511046
19.5,-94.5,412.8347087503065
19.5,-93.5,412.8096069980787
19.5,-92.5,412.7940207534199
19.5,-91.5,412.7851634986651
19.5,-90.5,412.731210848268
19.5,-89.5,412.7263312090352
19.5,-88.5,412.7807182068934
19.5,-87.5,412.7756543535562
19.5,-86.5,412.78108224777895
19.5,-85.5,412.77606841036425
19.5,-84.5,412.7748700479407
19.5,-83.5,412.77200706388726
19.5,-82.5,412.7701072369647
19.5,-81.5,412.7674733564426
19.5,-80.5,412.7722295178585
19.5,-79.5,412.7633691916512
19.5,-78.5,412.7566720086708
19.5,-77.5,412.743927797208
19.5,-76.5,412.73459079738006
19.5,-75.5,412.7348365873299
19.5,-74.5,412.7254155988388
19.5,-73.5,412.7287715544847
19.5,-72.5,412.720230487564
19.5,-71.5,412.7025141813216
19.5,-70.5,412.6930174172487
19.5,-69.5,412.6879935845737
19.5,-68.5,412.68667853426666
19.5,-67.5,412.6842906354615
19.5,-66.5,412.6847003391013
19.5,-65.5,412.6839944670049
19.5,-64.5,412.6833171707078
19.5,-63.5,412.6796641710113
19.5,-62.5,412.6758161486656
19.5,-61.5,412.6711832892288
19.5,-60.5,412.6691670847748
19.5,-59.5,412.668633946532
19.5,-58.5,412.6677288544281
19.5,-57.5,412.6651127209567
19.5,-56.5,412.6616887920529
19.5,-55.5,412.6916172811996
19.5,-54.5,412.6534480280007
19.5,-53.5,412.6497704146565
19.5,-52.5,412.64846719463225
19.5,-51.5,412.6465934647827
19.5,-50.5,412.6441179476152
19.5,-49.5,412.64148485868463
19.5,-48.5,412.6382180141518
19.5,-47.5,412.6366913716031
19.5,-46.5,412.635261018586
19.5,-45.5,412.63307595121
19.5,-44.5,412.6302386986768
19.5,-43.5,412.6265740133068
19.5,-42.5,412.6225316783782
19.5,-41.5,412.6173627898892
19.5,-40.5,412.6132230167659
19.5,-39.5,412.61203774122646
19.5,-38.5,412.6107956585228
19.5,-37.5,412.6097854449827
19.5,-36.5,412.6091753667785
19.5,-35.5,412.6094377509177
19.5,-34.5,412.61054160262125
19.5,-33.5,412.61117234507935
19.5,-32.5,412.6125825562915
19.5,-31.5,412.6150964831169
19.5,-30.5,412.61640698343575
19.5,-29.5,412.6173904790658
19.5,-28.5,412.6177955765712
19.5,-27.5,412.6336818059125
19.5,-26.5,412.61568867428014
19.5,-25.5,412.61186149746686
19.5,-24.5,412.608308046398
19.5,-23.5,412.6063749394567
19.5,-22.5,412.6054382658436
19.5,-21.5,412.60662040438217
19.5,-20.5,412.6102167605157
19.5,-19.5,412.6148036505887
19.5,-18.5,412.6170055858749
19.5,-17.5,412.6180304802757
19.5,-16.5,412.6181514340286
19.5,-15.5,412.61846722431017
19.5,-14.5,412.61002701164034
19.5,-13.5,412.60759666493146
19.5,-12.5,412.6101483009684
19.5,-11.5,412.60817510750434
19.5,-10.5,412.6056154882229
19.5,-9.5,412.6295821698107
19.5,-8.5,412.6396451836088
19.5,-7.5,412.6410392646808
19.5,-6.5,412.6396346118619
19.5,-5.5,412.63773425110605
19.5,-4.5,412.63152375690606
19.5,-3.5,412.6227001021258
19.5,-2.5,412.6356914370173
19.5,-1.5,412.6444502255393
19.5,-0.5,412.61689065223175
19.5,0.5,412.5805688762141
19.5,1.5,412.5417396958454
19.5,2.5,412.5252796971543
19.5,3.5,412.53752435319234
19.5,4.5,412.5359323620403
19.5,5.5,412.53370979784944
19.5,6.5,412.5219358955382
19.5,7.5,412.4883321540852
19.5,8.5,412.4270587169449
19.5,9.5,412.4382670920034
19.5,10.5,412.4658410558947
19.5,11.5,412.461742060537
19.5,12.5,412.4528894565732
19.5,13.5,412.4426394629878
19.5,14.5,412.4292497359202
19.5,15.5,412.41785225001024
19.5,16.5,412.4116878039432
19.5,17.5,412.405794305407
19.5,18.5,412.4041675657687
19.5,19.5,412.4743196504012
19.5,20.5,412.5061227745029
19.5,21.5,412.51851724823337
19.5,22.5,412.51232112274215
19.5,23.5,412.5031610425289
19.5,24.5,412.5293976098291
19.5,25.5,412.5545791955384
19.5,26.5,412.56066130218096
19.5,27.5,412.57776707451706
19.5,28.5,412.6095630932926
19.5,29.5,412.61834124917135
19.5,30.5,412.6237829910936
19.5,31.5,412.624204575572
19.5,32.5,412.6259637787208
19.5,33.5,412.6163692180014
19.5,34.5,412.5972667501364
19.5,35.5,412.5979781514398
19.5,36.5,412.6162619233931
19.5,37.5,412.7699088055094
19.5,38.5,412.8607742790071
19.5,39.5,412.9685381850948
19.5,40.5,413.1175753030012
19.5,41.5,412.70913212039744
19.5,42.5,412.66902441209794
19.5,43.5,412.73062805985705
19.5,44.5,412.7554491637476
19.5,45.5,412.8024202493253
19.5,46.5,412.8346472712675
19.5,47.5,412.8511237904352
19.5,48.5,412.8470143107725
19.5,49.5,412.8614015440031
19.5,50.5,412.8468706532437
19.5,51.5,412.8432923891278
19.5,52.5,412.8153301248542
19.5,53.5,412.7310486300111
19.5,54.5,412.7519782904992
19.5,55.5,412.7300894737055
19.5,56.5,412.724461072433
19.5,57.5,412.716759506312
19.5,58.5,412.7012829739501
19.5,59.5,412.7277501044337
19.5,60.5,412.66402168772737
19.5,61.5,412.6487027160048
19.5,62.5,412.6356576281181
19.5,63.5,412.6212822758911
19.5,64.5,412.6059651906517
19.5,65.5,412.5867800056829
19.5,66.5,412.5668442507694
19.5,67.5,412.5426713199976
19.5,68.5,412.5121678685396
19.5,69.5,412.4809333158085
19.5,70.5,412.4529672807429
19.5,71.5,412.4345972037199
19.5,72.5,412.4414662552393
19.5,73.5,412.3264965624317
19.5,74.5,412.2504881766823
19.5,75.5,412.2328422018576
19.5,76.5,412.23111796856494
19.5,77.5,412.2355406289301
19.5,78.5,412.28504411517264
19.5,79.5,412.3616225923609
19.5,80.5,412.3576075315602
19.5,81.5,412.3612801129285
19.5,82.5,412.4594235531204
19.5,83.5,412.5495374803902
19.5,84.5,412.6925941216597
19.5,85.5,412.8363720832463
19.5,86.5,412.8389105431926
19.5,87.5,412.82227879748194
19.5,88.5,412.8039911614264
19.5,89.5,412.7857661339097
19.5,90.5,412.7677191971804
19.5,91.5,412.7543161778016
19.5,92.5,412.7508273287768
19.5,93.5,412.7525476902769
19.5,94.5,412.749070943594
19.5,95.5,412.91463532117217
19.5,96.5,412.8476774008444
19.5,97.5,413.0061289898072
19.5,98.5,412.9548917092383
19.5,99.5,413.1424667619134
19.5,100.5,413.2435107729149
19.5,101.5,413.2228602777038
19.5,102.5,413.270985238342
19.5,103.5,413.2106114335892
19.5,104.5,413.5600684550595
19.5,105.5,413.960543539242
19.5,106.5,413.9320162398001
19.5,107.5,413.9089006972938
19.5,108.5,413.9312172538497
19.5,109.5,413.9317693599827
19.5,110.5,413.916336156084
19.5,111.5,413.8162618176085
19.5,112.5,413.77439684192456
19.5,113.5,413.73832214338177
19.5,114.5,413.7070550516708
19.5,115.5,413.6762406007598
19.5,116.5,413.63434181957297
19.5,117.5,413.58746178444767
19.5,118.5,413.5430775770634
19.5,119.5,413.5147649937381
19.5,120.5,413.4966594782284
19.5,121.5,413.48239216203245
19.5,122.5,413.46226029630753
19.5,123.5,413.4348535672846
19.5,124.5,413.4111057658261
19.5,125.5,413.3894942779176
19.5,126.5,413.3715952553836
19.5,127.5,413.35628214205286
19.5,128.5,413.3434419739327
19.5,129.5,413.33205576034345
19.5,130.5,413.3186983295478
19.5,131.5,413.3072601090249
19.5,132.5,413.296516301074
19.5,133.5,413.2887639508537
19.5,134.5,413.28115256812566
19.5,135.5,413.2744425103166
19.5,136.5,413.2668860366985
19.5,137.5,413.257212868075
19.5,138.5,413.2459625587121
