lat,lon,mean_co2
67.5,98.5,405.20609467491136
67.5,99.5,405.23184337423
67.5,100.5,405.2572538170211
67.5,101.5,405.4119757853376
67.5,102.5,405.4262744284064
67.5,103.5,405.3444742599294
67.5,104.5,405.344877194968
67.5,105.5,405.344887984242
67.5,106.5,405.3716976301772
67.5,107.5,405.376954719935
67.5,108.5,405.3859850025192
67.5,109.5,405.38515097794766
67.5,110.5,405.3706661054126
67.5,111.5,405.37242835193774
67.5,112.5,405.37411022295487
67.5,113.5,405.39088647961466
67.5,114.5,405.4034279538009
67.5,115.5,405.44507672911055
67.5,116.5,405.4600564516638
67.5,117.5,405.4746525264933
67.5,118.5,405.4808426948569
67.5,119.5,405.4909117697756
67.5,120.5,405.5079753413152
67.5,121.5,405.52383241305233
67.5,122.5,405.5979177360824
67.5,123.5,405.6049903806864
67.5,124.5,405.5582774026572
67.5,125.5,405.5115414640599
67.5,126.5,405.1542657287507
67.5,127.5,405.1185465037625
67.5,128.5,405.0818869141468
67.5,129.5,405.1290244418501
67.5,130.5,405.3001816976
67.5,131.5,405.33556823782266
67.5,132.5,405.4251030876117
67.5,133.5,405.42847204388937
67.5,134.5,405.4319843812892
67.5,135.5,405.3933389009508
67.5,136.5,405.37101933864994
67.5,137.5,405.2145747326744
67.5,138.5,405.1932350184098
67.5,139.5,405.1426721940833
67.5,140.5,405.15095235977606
67.5,141.5,405.3447561523341
67.5,142.5,405.3626999350819
67.5,143.5,405.30288661007575
67.5,144.5,405.3077818470746
67.5,145.5,405.4829414350983
67.5,146.5,405.4804945080476
67.5,147.5,405.39900135097366
67.5,148.5,405.4060118061353
67.5,149.5,405.4499354925276
67.5,150.5,405.4580888330676
67.5,151.5,405.49218845623824
67.5,152.5,405.4896169238605
67.5,153.5,405.4814541491074
67.5,154.5,405.4738473231984
67.5,155.5,405.4656865227678
67.5,156.5,405.4421835106813
67.5,157.5,405.4299641830499
67.5,158.5,405.3681574184221
67.5,159.5,405.3427323740874
67.5,160.5,405.334520536442
67.5,161.5,405.3266417223872
67.5,162.5,405.33413674786
67.5,163.5,405.3165018308893
67.5,164.5,405.2587439450938
67.5,165.5,405.2345275851637
67.5,166.5,405.14232513048535
67.5,167.5,405.0892241611883
67.5,168.5,405.07380839689984
67.5,169.5,405.07170727830805
67.5,170.5,405.15528248749393
67.5,171.5,405.1182496212223
67.5,172.5,405.1158941968341
67.5,173.5,405.1305775204101
67.5,174.5,405.1187878335973
67.5,175.5,405.027519479571
67.5,176.5,405.02130998146873
67.5,177.5,405.0148273997565
67.5,178.5,405.0080742563954
67.5,179.5,405.01722280278216
68.5,-179.5,405.12871088117686
68.5,-178.5,405.2674318853577
68.5,-177.5,405.2726460792901
68.5,-176.5,405.2778894841347
68.5,-175.5,405.2737393401496
68.5,-174.5,405.2702239605241
68.5,-173.5,405.2613365702378
68.5,-172.5,405.2570441223646
68.5,-171.5,405.2521757817967
68.5,-170.5,405.2464528192857
68.5,-169.5,405.2438324658066
68.5,-168.5,405.23727114703104
68.5,-167.5,405.2307229138305
68.5,-166.5,405.2030380008468
68.5,-165.5,405.1897969945583
68.5,-164.5,405.0897957183901
68.5,-163.5,405.07266044863593
68.5,-162.5,405.0554929830775
68.5,-161.5,404.9819170552674
68.5,-160.5,404.9735984026812
68.5,-159.5,404.9770999942815
68.5,-158.5,404.9756725679837
68.5,-157.5,404.9690489248033
68.5,-156.5,404.9631297033261
68.5,-155.5,404.85241574956063
68.5,-154.5,404.845548150398
68.5,-153.5,404.9761443685831
68.5,-152.5,404.9714465951871
68.5,-151.5,404.8284498689552
68.5,-150.5,404.82351831217545
68.5,-149.5,404.8186724444735
68.5,-148.5,404.868929371238
68.5,-147.5,404.7391313670888
68.5,-146.5,404.7425865157188
68.5,-145.5,404.74590271660566
68.5,-144.5,404.8676915914818
68.5,-143.5,404.8790678343604
68.5,-142.5,404.9032272144641
68.5,-141.5,404.9183102060681
68.5,-140.5,404.9334253858032
68.5,-139.5,404.9808745479116
68.5,-138.5,405.0284998170749
68.5,-137.5,405.0429618366929
68.5,-136.5,405.0575510218706
68.5,-135.5,405.2206846679831
68.5,-134.5,405.235441927751
68.5,-133.5,405.2239986623081
68.5,-132.5,405.23268809629946
68.5,-131.5,405.2170386776788
68.5,-130.5,405.214858805003
68.5,-129.5,405.1691902375742
68.5,-128.5,405.16884376756445
68.5,-127.5,405.19966359297456
68.5,-126.5,405.1874547870332
68.5,-125.5,405.19552326729615
68.5,-124.5,405.1994111100405
68.5,-123.5,405.20319776974105
68.5,-122.5,405.20597939194136
68.5,-121.5,405.20650070433055
68.5,-120.5,405.1722393300273
68.5,-119.5,405.180646929181
68.5,-118.5,405.18885450263247
68.5,-117.5,405.235101982049
68.5,-116.5,405.2987700641439
68.5,-115.5,405.30314963357984
68.5,-114.5,405.3106400366864
68.5,-113.5,405.3380828874087
68.5,-112.5,405.3386464143388
68.5,-111.5,405.3313583429689
68.5,-110.5,405.3308037404156
68.5,-109.5,405.3299114818619
68.5,-108.5,405.33062432619903
68.5,-107.5,405.3312369943214
68.5,-106.5,405.3192880140281
68.5,-105.5,405.3219320853498
68.5,-104.5,405.3247146046946
68.5,-103.5,405.3521789391355
68.5,-102.5,405.3565841645689
68.5,-101.5,405.3596582112222
68.5,-100.5,405.3609154321632
68.5,-99.5,405.3549604852136
68.5,-98.5,405.35403742330334
68.5,-97.5,405.3511723163445
68.5,-96.5,405.3487655349436
68.5,-95.5,405.3462866292955
68.5,-94.5,405.3423202912572
68.5,-93.5,405.3349872223846
68.5,-92.5,405.27995256118777
68.5,-91.5,405.27408153816526
68.5,-90.5,405.26817988510726
68.5,-89.5,405.2823383284641
68.5,-88.5,405.28060836703656
68.5,-87.5,405.30618077978727
68.5,-86.5,405.30033462346114
68.5,-85.5,405.2238386731175
68.5,-84.5,405.21697770473327
68.5,-83.5,405.2275273788251
68.5,-82.5,405.2329386307854
68.5,-81.5,405.2957879207404
68.5,-80.5,405.300321511769
68.5,-79.5,405.3037674069338
68.5,-78.5,405.3025864804868
68.5,-77.5,405.3012532652628
68.5,-76.5,405.2965923778793
68.5,-75.5,405.2840153530393
68.5,-74.5,405.28070506576535
68.5,-73.5,405.2713034097689
68.5,-72.5,405.22052971024345
68.5,-71.5,405.2109694615796
68.5,-70.5,405.1864472006368
68.5,-69.5,405.1816030136289
68.5,-68.5,405.1766036236027
68.5,-67.5,405.1999913712723
68.5,-66.5,405.2465217867053
68.5,-65.5,405.2523355603452
68.5,-64.5,405.2583071133179
68.5,-63.5,405.254673013232
68.5,-62.5,405.2549498972036
68.5,-61.5,405.2534313039037
68.5,-60.5,405.2542369243884
68.5,-59.5,405.2586197525293
68.5,-58.5,405.25358520755617
68.5,-57.5,405.2544071265034
68.5,-56.5,405.253804598775
68.5,-55.5,405.2577894554583
68.5,-54.5,405.2569627785332
68.5,-53.5,405.2497932298439
68.5,-52.5,405.24196521229953
68.5,-51.5,405.2340359152952
68.5,-50.5,405.0400580057336
68.5,-49.5,405.01296005573965
68.5,-48.5,404.72164996136325
68.5,-47.5,404.69682816310353
68.5,-46.5,404.6717866049105
68.5,-45.5,404.5414337096611
68.5,-44.5,404.4783877808848
68.5,-43.5,404.3842254343042
68.5,-42.5,404.37419189224266
68.5,-41.5,404.2816872378126
68.5,-40.5,404.2778005702479
68.5,-39.5,404.2292444765228
68.5,-38.5,404.2318585507823
68.5,-37.5,404.23430024364393
68.5,-36.5,404.2410942981021
68.5,-35.5,404.26714227152655
68.5,-34.5,404.736276622348
68.5,-33.5,404.77567735123625
68.5,-32.5,404.8144998186126
68.5,-31.5,405.0917743143787
68.5,-30.5,405.1090446781728
68.5,-29.5,405.2209983883273
68.5,-28.5,405.2293859569232
68.5,-27.5,405.0140014730569
68.5,-26.5,405.2899630486153
68.5,-25.5,405.2960909152504
68.5,-24.5,405.3085143525487
68.5,-23.5,405.32069157014087
68.5,-22.5,405.30910324586426
68.5,-21.5,405.3089340821535
68.5,-20.5,405.2976366338647
68.5,-19.5,405.2952780964054
68.5,-18.5,405.29314969004776
68.5,-17.5,405.2907575681471
68.5,-16.5,405.2901489671742
68.5,-15.5,405.2910245478767
68.5,-14.5,405.29137802578447
68.5,-13.5,405.2937180898669
68.5,-12.5,405.2966830663148
68.5,-11.5,405.32015053026174
68.5,-10.5,405.307675581147
68.5,-9.5,405.3134072721908
68.5,-8.5,405.3180289275437
68.5,-7.5,405.3228925501837
68.5,-6.5,405.3263473075216
68.5,-5.5,405.3299409653148
68.5,-4.5,405.33390706600335
68.5,-3.5,405.3385156948916
68.5,-2.5,405.3430085955655
68.5,-1.5,405.3474833371064
68.5,-0.5,405.3513155697488
68.5,0.5,405.3568270233587
68.5,1.5,405.3691716629213
68.5,2.5,405.3763755717271
68.5,3.5,405.3834997500672
68.5,4.5,405.387785879816
68.5,5.5,405.3905323583574
68.5,6.5,405.3900030327908
68.5,7.5,405.389236742413
68.5,8.5,405.3845077825918
68.5,9.5,405.3814753358456
68.5,10.5,405.3744585551007
68.5,11.5,405.3688889383357
68.5,12.5,405.3559869762891
68.5,13.5,405.3403545419517
68.5,14.5,405.26635454858126
68.5,15.5,405.2423405252175
68.5,16.5,405.0857478239831
68.5,17.5,405.0729986198508
68.5,18.5,405.0489646849011
68.5,19.5,405.05581038145607
68.5,20.5,405.0625476573645
68.5,21.5,405.13689474480464
68.5,22.5,405.15456887094126
68.5,23.5,405.2185180633532
68.5,24.5,405.2382513116966
68.5,25.5,405.2576738600951
68.5,26.5,405.3211156333226
68.5,27.5,405.3376356134787
68.5,28.5,405.3044129469233
68.5,29.5,405.300386986952
68.5,30.5,405.28915379692967
68.5,31.5,405.2951375353508
68.5,32.5,405.3370091823947
68.5,33.5,405.3457185196027
68.5,34.5,405.3544711454592
68.5,35.5,405.365544270083
68.5,36.5,405.3753621366935
68.5,37.5,405.411622500732
68.5,38.5,405.4186861524614
68.5,39.5,405.4258340677336
68.5,40.5,405.4630809656858
68.5,41.5,405.4689540255479
68.5,42.5,405.462398478524
68.5,43.5,405.4674613095548
68.5,44.5,405.48002850838526
68.5,45.5,405.472808969452
68.5,46.5,405.5096764268498
68.5,47.5,405.52152156052296
68.5,48.5,405.5331805228076
68.5,49.5,405.5438858987485
68.5,50.5,405.548335187045
68.5,51.5,405.5342665785819
68.5,52.5,405.5347758696684
68.5,53.5,405.5353316302205
68.5,54.5,405.5361771377635
68.5,55.5,405.536730602282
68.5,56.5,405.5527629896723
68.5,57.5,405.5558952829569
68.5,58.5,405.5392664910971
68.5,59.5,405.5387416825919
68.5,60.5,405.524072313764
68.5,61.5,405.5171934284207
68.5,62.5,405.487855282125
68.5,63.5,405.4802592631377
68.5,64.5,405.4028341588095
68.5,65.5,405.4051803497747
68.5,66.5,405.40758565038766
68.5,67.5,405.5417863963197
68.5,68.5,405.5443785507054
68.5,69.5,405.5561829692488
68.5,70.5,405.5680357381892
68.5,71.5,405.58405264881935
68.5,72.5,405.5900689510946
68.5,73.5,405.60472640628905
68.5,74.5,405.6067674510326
68.5,75.5,405.6088238852047
68.5,76.5,405.61101835521583
68.5,77.5,405.605378387601
68.5,78.5,405.6051926699713
68.5,79.5,405.6047714526137
68.5,80.5,405.59328717438245
68.5,81.5,405.5951567664975
68.5,82.5,405.5919119520586
68.5,83.5,405.5952965228381
68.5,84.5,405.60040351291207
68.5,85.5,405.59529815508847
68.5,86.5,405.5201734306274
68.5,87.5,405.50303823661113
68.5,88.5,405.52539111682006
68.5,89.5,405.493892704501
68.5,90.5,405.33077728203
68.5,91.5,405.2878154254713
68.5,92.5,405.2446185561026
68.5,93.5,405.10915062339416
68.5,94.5,405.0875952389833
68.5,95.5,405.0105403928985
68.5,96.5,405.01317144258974
68.5,97.5,405.01551848592464
68.5,98.5,405.1163099688689
68.5,99.5,405.11112032243193
68.5,100.5,405.2378781788128
68.5,101.5,405.2737851098087
68.5,102.5,405.4257325604623
68.5,103.5,405.4450488160549
68.5,104.5,405.4630545026332
68.5,105.5,405.4684290591921
68.5,106.5,405.4737234379506
68.5,107.5,405.5050797300854
68.5,108.5,405.5046030172213
68.5,109.5,405.4527518533678
68.5,110.5,405.4506386150636
68.5,111.5,405.4483774051544
68.5,112.5,405.4582023372175
68.5,113.5,405.466591837706
68.5,114.5,405.4992441420077
68.5,115.5,405.5089590163159
68.5,116.5,405.5186797610621
68.5,117.5,405.5137385239381
68.5,118.5,405.5059567319776
68.5,119.5,405.5113057002724
68.5,120.5,405.5164775137845
68.5,121.5,405.5697255222867
68.5,122.5,405.5837704805602
68.5,123.5,405.60829489803535
68.5,124.5,405.5850095802137
68.5,125.5,405.5610559285684
68.5,126.5,405.3029607809918
68.5,127.5,405.2493437357385
68.5,128.5,405.0390376012545
68.5,129.5,405.028294163664
68.5,130.5,405.25020823276617
68.5,131.5,405.283422040339
68.5,132.5,405.4194829831939
68.5,133.5,405.4339495029469
68.5,134.5,405.45395664061584
68.5,135.5,405.44241773620985
68.5,136.5,405.2530619111511
68.5,137.5,405.23836074071454
68.5,138.5,405.2235150983737
68.5,139.5,405.2796627216797
68.5,140.5,405.3626868851037
68.5,141.5,405.38416352052633
68.5,142.5,405.4056819274423
68.5,143.5,405.522902761364
68.5,144.5,405.5305492342537
68.5,145.5,405.5026458380116
68.5,146.5,405.49343126098495
68.5,147.5,405.4841590096407
68.5,148.5,405.4746903621429
68.5,149.5,405.4722292109553
68.5,150.5,405.473686754665
68.5,151.5,405.4752295129159
68.5,152.5,405.5343039060709
68.5,153.5,405.4709589880723
68.5,154.5,405.4727678355439
68.5,155.5,405.4688660709226
68.5,156.5,405.4615789457943
68.5,157.5,405.4530577889035
68.5,158.5,405.4415329931932
68.5,159.5,405.43021501407134
68.5,160.5,405.4280076910906
68.5,161.5,405.414463999351
68.5,162.5,405.33339259865
68.5,163.5,405.3111095114264
68.5,164.5,405.28864796093785
68.5,165.5,405.15869395304696
68.5,166.5,405.1504357010068
68.5,167.5,405.2420029316667
68.5,168.5,405.244453595616
68.5,169.5,405.24733918329
68.5,170.5,405.2502907721917
68.5,171.5,405.304797613401
68.5,172.5,405.2035948230378
68.5,173.5,405.1866552645206
68.5,174.5,405.0703379679919
68.5,175.5,405.0551938636976
68.5,176.5,404.9919103274464
68.5,177.5,404.9943168820136
68.5,178.5,404.9969782882232
68.5,179.5,405.11250999363824
69.5,-179.5,405.3056465374812
69.5,-178.5,405.3067106075206
69.5,-177.5,405.2931934793993
69.5,-176.5,405.2873936402584
69.5,-175.5,405.28074843840847
69.5,-174.5,405.2765935259079
69.5,-173.5,405.2724482949724
69.5,-172.5,405.2688705194848
69.5,-171.5,405.2655900930568
69.5,-170.5,405.2606124478584
69.5,-169.5,405.25592748786846
69.5,-168.5,405.2512503816097
69.5,-167.5,405.2438578929337
69.5,-166.5,405.2356962435978
69.5,-165.5,405.21960341912177
69.5,-164.5,405.2048545455652
69.5,-163.5,405.1958035929311
69.5,-162.5,405.1853091735898
69.5,-161.5,405.1749951155438
69.5,-160.5,405.1043580352614
69.5,-159.5,405.10182723861095
69.5,-158.5,405.1082319905766
69.5,-157.5,405.1111195428754
69.5,-156.5,405.1141221438476
69.5,-155.5,405.1634877930175
69.5,-154.5,405.1515435661277
69.5,-153.5,405.149592850659
69.5,-152.5,405.1479495100597
69.5,-151.5,405.120009203626
69.5,-150.5,405.1138534395789
69.5,-149.5,405.1245953642043
69.5,-148.5,405.1154474603381
69.5,-147.5,405.1067255927003
69.5,-146.5,404.8757667737895
69.5,-145.5,404.8718544571736
69.5,-144.5,405.04212583249824
69.5,-143.5,405.0469193828208
69.5,-142.5,404.89671417589375
69.5,-141.5,404.9112964638913
69.5,-140.5,405.1733057884188
69.5,-139.5,405.1917160810226
69.5,-138.5,405.21024861403015
69.5,-137.5,405.2486116404268
69.5,-136.5,405.2660370739122
69.5,-135.5,405.27345707438354
69.5,-134.5,405.2796006350085
69.5,-133.5,405.28568793492445
69.5,-132.5,405.2858424028054
69.5,-131.5,405.2197224045031
69.5,-130.5,405.21088030938125
69.5,-129.5,405.2018856010705
69.5,-128.5,405.0584745064629
69.5,-127.5,405.0605919603143
69.5,-126.5,405.27462556463246
69.5,-125.5,405.2840209858813
69.5,-124.5,405.2937092762385
69.5,-123.5,405.2366358119301
69.5,-122.5,405.237556800637
69.5,-121.5,405.1800638133026
69.5,-120.5,405.1832426149316
69.5,-119.5,405.30754903308855
69.5,-118.5,405.3141095153224
69.5,-117.5,405.3205151659604
69.5,-116.5,405.29996476425646
69.5,-115.5,405.2962469306448
69.5,-114.5,405.25063694896807
69.5,-113.5,405.2439133928143
69.5,-112.5,405.2407242007103
69.5,-111.5,405.214355672626
69.5,-110.5,405.21386022373736
69.5,-109.5,405.2492791014666
69.5,-108.5,405.2488244405044
69.5,-107.5,405.2557758474872
69.5,-106.5,405.3063060457053
69.5,-105.5,405.2935453018018
69.5,-104.5,405.29900589042506
69.5,-103.5,405.3168041758453
69.5,-102.5,405.3209559921407
69.5,-101.5,405.3249707891809
69.5,-100.5,405.3380808734076
69.5,-99.5,405.338282894519
69.5,-98.5,405.33239513751136
69.5,-97.5,405.32948528831577
69.5,-96.5,405.32640472016544
69.5,-95.5,405.3248575308558
69.5,-94.5,405.31989313866046
69.5,-93.5,405.2908301077763
69.5,-92.5,405.2862625842421
69.5,-91.5,405.3080809511055
69.5,-90.5,405.3067801825182
69.5,-89.5,405.30538178016
69.5,-88.5,405.3036657251114
69.5,-87.5,405.30063872544855
69.5,-86.5,405.27589040343327
69.5,-85.5,405.270597988119
69.5,-84.5,405.2652252503333
69.5,-83.5,405.25781800473385
69.5,-82.5,405.28541749407145
69.5,-81.5,405.2877517726419
69.5,-80.5,405.2899431027296
69.5,-79.5,405.29153678379896
69.5,-78.5,405.2890141868938
69.5,-77.5,405.2693922456204
69.5,-76.5,405.2563650325264
69.5,-75.5,405.2431360064093
69.5,-74.5,405.1866193941967
69.5,-73.5,405.1724896761006
69.5,-72.5,405.0233936768602
69.5,-71.5,405.0175348519433
69.5,-70.5,404.9776202575655
69.5,-69.5,404.9809861918884
69.5,-68.5,405.126699168704
69.5,-67.5,405.13998897851866
69.5,-66.5,405.1532299335956
69.5,-65.5,405.2487230264605
69.5,-64.5,405.25417874463335
69.5,-63.5,405.2510482245358
69.5,-62.5,405.2509210883246
69.5,-61.5,405.2507464766998
69.5,-60.5,405.2471995097919
69.5,-59.5,405.24628423723306
69.5,-58.5,405.24520185439246
69.5,-57.5,405.2473106999787
69.5,-56.5,405.23817884309625
69.5,-55.5,405.2332931656583
69.5,-54.5,405.06591818528494
69.5,-53.5,405.0624391552775
69.5,-52.5,405.05878318442007
69.5,-51.5,405.2201909096329
69.5,-50.5,405.2098020501057
69.5,-49.5,404.918832455997
69.5,-48.5,404.891760156757
69.5,-47.5,404.5911743040492
69.5,-46.5,404.5716937861631
69.5,-45.5,404.5520637371459
69.5,-44.5,404.3916572039246
69.5,-43.5,404.3803528772102
69.5,-42.5,404.2516621066594
69.5,-41.5,404.24302961645327
69.5,-40.5,404.2342664834432
69.5,-39.5,404.1469634888312
69.5,-38.5,404.1456583574608
69.5,-37.5,404.1745060989701
69.5,-36.5,404.1845170646909
69.5,-35.5,404.1971249494081
69.5,-34.5,404.42755522983833
69.5,-33.5,404.3447399707759
69.5,-32.5,404.36400750010864
69.5,-31.5,404.47321612112376
69.5,-30.5,404.497815082442
69.5,-29.5,404.52215996126336
69.5,-28.5,404.6732588609506
69.5,-27.5,404.6994764492948
69.5,-26.5,404.9846689415612
69.5,-25.5,405.0100627371511
69.5,-24.5,405.0352745517542
69.5,-23.5,405.311710614756
69.5,-22.5,405.3267179047306
69.5,-21.5,405.3269872824419
69.5,-20.5,405.3251850349801
69.5,-19.5,405.3209907742802
69.5,-18.5,405.3188512819219
69.5,-17.5,405.3167498457556
69.5,-16.5,405.3101031787907
69.5,-15.5,405.3092094142761
69.5,-14.5,405.3082404799021
69.5,-13.5,405.3097052346871
69.5,-12.5,405.3109931412359
69.5,-11.5,405.3128687735126
69.5,-10.5,405.31571026314464
69.5,-9.5,405.3198119562055
69.5,-8.5,405.3239092644993
69.5,-7.5,405.3291808348309
69.5,-6.5,405.3329733105842
69.5,-5.5,405.33708508407386
69.5,-4.5,405.3422355955558
69.5,-3.5,405.3474452538405
69.5,-2.5,405.3554963651321
69.5,-1.5,405.3612074134446
69.5,-0.5,405.36777637960734
69.5,0.5,405.3743134350511
69.5,1.5,405.3837131309887
69.5,2.5,405.3904437517733
69.5,3.5,405.3971019671234
69.5,4.5,405.401226111956
69.5,5.5,405.4052976395433
69.5,6.5,405.4052335422158
69.5,7.5,405.4056004175171
69.5,8.5,405.4059633934491
69.5,9.5,405.40513004873054
69.5,10.5,405.40434058251145
69.5,11.5,405.4017901475871
69.5,12.5,405.3958144311216
69.5,13.5,405.3838532770412
69.5,14.5,405.37170417994406
69.5,15.5,405.3546888777146
69.5,16.5,405.336894174617
69.5,17.5,405.2754351380876
69.5,18.5,405.26055734526847
69.5,19.5,405.246089195806
69.5,20.5,405.0767912672313
69.5,21.5,405.07932544269
69.5,22.5,405.16169264443056
69.5,23.5,405.1754463372309
69.5,24.5,405.24426598076894
69.5,25.5,405.2590475775938
69.5,26.5,405.2738013969458
69.5,27.5,405.32600201637575
69.5,28.5,405.3352370718413
69.5,29.5,405.36654630436993
69.5,30.5,405.3747131896307
69.5,31.5,405.38282076674034
69.5,32.5,405.4057108972861
69.5,33.5,405.4133721403941
69.5,34.5,405.3984633291447
69.5,35.5,405.4463294164992
69.5,36.5,405.45680259296654
69.5,37.5,405.4680480009313
69.5,38.5,405.48108389159046
69.5,39.5,405.4887470577468
69.5,40.5,405.492338579156
69.5,41.5,405.4974420645257
69.5,42.5,405.5023615121041
69.5,43.5,405.5061374941288
69.5,44.5,405.5123935969281
69.5,45.5,405.521989461165
69.5,46.5,405.531998253784
69.5,47.5,405.5418853012943
69.5,48.5,405.5514141983974
69.5,49.5,405.55982500191806
69.5,50.5,405.5764608649958
69.5,51.5,405.5775280855863
69.5,52.5,405.5730269247592
69.5,53.5,405.5727591107665
69.5,54.5,405.5723273536511
69.5,55.5,405.57481799619023
69.5,56.5,405.5784740987308
69.5,57.5,405.5910824107038
69.5,58.5,405.592003667714
69.5,59.5,405.5929173462959
69.5,60.5,405.57032865255246
69.5,61.5,405.5293943813216
69.5,62.5,405.5313001067379
69.5,63.5,405.53316512961527
69.5,64.5,405.57363389085975
69.5,65.5,405.5792264815863
69.5,66.5,405.5971554729644
69.5,67.5,405.5961034827602
69.5,68.5,405.5948718545338
69.5,69.5,405.5820139506716
69.5,70.5,405.5845679357869
69.5,71.5,405.5982197354288
69.5,72.5,405.60465245312673
69.5,73.5,405.6218648747408
69.5,74.5,405.6234365170527
69.5,75.5,405.6017577275013
69.5,76.5,405.5996995581389
69.5,77.5,405.59773079240574
69.5,78.5,405.60057730666114
69.5,79.5,405.6006734074924
69.5,80.5,405.6029787119761
69.5,81.5,405.6081511737311
69.5,82.5,405.6130327090389
69.5,83.5,405.6347438495656
69.5,84.5,405.6376105867173
69.5,85.5,405.6404970771715
69.5,86.5,405.64357780008953
69.5,87.5,405.68731912325103
69.5,88.5,405.65981930512777
69.5,89.5,405.3599833978006
69.5,90.5,405.3034199944276
69.5,91.5,405.2470998709138
69.5,92.5,405.0977534094329
69.5,93.5,405.0604779192307
69.5,94.5,405.0001890207892
69.5,95.5,404.9937804902166
69.5,96.5,405.0726453523858
69.5,97.5,405.0856240533285
69.5,98.5,405.0991999476436
69.5,99.5,405.2342089837896
69.5,100.5,405.2616742806085
69.5,101.5,405.4038069767184
69.5,102.5,405.4175217239869
69.5,103.5,405.4307711240457
69.5,104.5,405.3189723773172
69.5,105.5,405.30874952750975
69.5,106.5,405.3791474399428
69.5,107.5,405.2892469383844
69.5,108.5,405.29147769573495
69.5,109.5,405.3875361757456
69.5,110.5,405.3716642653424
69.5,111.5,405.3905388302272
69.5,112.5,405.4730957937571
69.5,113.5,405.48759806330696
69.5,114.5,405.5021946650238
69.5,115.5,405.5234487024276
69.5,116.5,405.5249812132549
69.5,117.5,405.5034495059089
69.5,118.5,405.5023817313267
69.5,119.5,405.5012082939256
69.5,120.5,405.4876381846085
69.5,121.5,405.49870746529245
69.5,122.5,405.5901835898304
69.5,123.5,405.5898687652892
69.5,124.5,405.5847925881516
69.5,125.5,405.5643165673798
69.5,126.5,405.54371672041736
69.5,127.5,405.2458347138667
69.5,128.5,405.2214539986791
69.5,129.5,405.2577200579132
69.5,130.5,405.2795247605533
69.5,131.5,405.30159035875306
69.5,132.5,405.4860784349655
69.5,133.5,405.4608427933911
69.5,134.5,405.45583717623816
69.5,135.5,405.4503705805819
69.5,136.5,405.37087675768896
69.5,137.5,405.3569438890551
69.5,138.5,405.3298223478584
69.5,139.5,405.329407363178
69.5,140.5,405.3286259528136
69.5,141.5,405.38880801151
69.5,142.5,405.4013048903485
69.5,143.5,405.4582879989469
69.5,144.5,405.4621890251341
69.5,145.5,405.4866814934952
69.5,146.5,405.4801820806828
69.5,147.5,405.4388138298752
69.5,148.5,405.432324767118
69.5,149.5,405.42570896063353
69.5,150.5,405.4539608903903
69.5,151.5,405.4518186071018
69.5,152.5,405.4473104697972
69.5,153.5,405.4452502676283
69.5,154.5,405.4430343899128
69.5,155.5,405.4427581159629
69.5,156.5,405.4409360655896
69.5,157.5,405.43536911900657
69.5,158.5,405.4296384841581
69.5,159.5,405.4317110459376
69.5,160.5,405.4222185210147
69.5,161.5,405.4069095199517
69.5,162.5,405.39698163848425
69.5,163.5,405.3870396533957
69.5,164.5,405.2730881514193
69.5,165.5,405.26329681513096
69.5,166.5,405.3627429694188
69.5,167.5,405.3632013390592
69.5,168.5,405.3814817887932
69.5,169.5,405.3735766497934
69.5,170.5,405.3655448644446
69.5,171.5,405.25775932018894
69.5,172.5,405.2477565577374
69.5,173.5,405.29701692448623
69.5,174.5,405.2921330159169
69.5,175.5,405.2874243827794
69.5,176.5,405.2992848573256
69.5,177.5,405.2962722771735
69.5,178.5,405.220593156994
69.5,179.5,405.310141244238
70.5,-179.5,405.3168616403801
70.5,-178.5,405.3090659602371
70.5,-177.5,405.3011048166403
70.5,-176.5,405.2914975418822
70.5,-175.5,405.2868808251388
70.5,-174.5,405.2835212825837
70.5,-173.5,405.2806136314343
70.5,-172.5,405.2777097705719
70.5,-171.5,405.2743519428715
70.5,-170.5,405.2709757675454
70.5,-169.5,405.2675586728998
70.5,-168.5,405.2623175786037
70.5,-167.5,405.2577758699135
70.5,-166.5,405.2514163223344
70.5,-165.5,405.24620339298326
70.5,-164.5,405.2397877503644
70.5,-163.5,405.2339595804696
70.5,-162.5,405.2282308109991
70.5,-161.5,405.220214832852
70.5,-160.5,405.2155684020489
70.5,-159.5,405.21114900071706
70.5,-158.5,405.20142107429103
70.5,-157.5,405.2024383327983
70.5,-156.5,405.2045430928266
70.5,-155.5,405.2048069747625
70.5,-154.5,405.20509421788825
70.5,-153.5,405.20589863594864
70.5,-152.5,405.2067931439858
70.5,-151.5,405.2210811565002
70.5,-150.5,405.22368877012354
70.5,-149.5,405.2267776533996
70.5,-148.5,405.2275887164152
70.5,-147.5,405.228610821726
70.5,-146.5,405.2296685741395
70.5,-145.5,405.2284388324758
70.5,-144.5,405.23834266983465
70.5,-143.5,405.241686121246
70.5,-142.5,405.2481908897389
70.5,-141.5,405.25703209419913
70.5,-140.5,405.25453112887374
70.5,-139.5,405.2599501693375
70.5,-138.5,405.2653146982756
70.5,-137.5,405.26848750589073
70.5,-136.5,405.2715753520302
70.5,-135.5,405.2760031409759
70.5,-134.5,405.279776370651
70.5,-133.5,405.28361123855217
70.5,-132.5,405.2862181899323
70.5,-131.5,405.2881698616556
70.5,-130.5,405.28102174705776
70.5,-129.5,405.2765150498158
