lat,lon,mean_co2
65.5,-108.5,399.5410374139631
65.5,-107.5,399.5393765275317
65.5,-106.5,399.5335912698444
65.5,-105.5,399.5300085775429
65.5,-104.5,399.5227857774957
65.5,-103.5,399.5201097120475
65.5,-102.5,399.52399787496375
65.5,-101.5,399.5275071185346
65.5,-100.5,399.5309086112544
65.5,-99.5,399.56622205592896
65.5,-98.5,399.56897834674186
65.5,-97.5,399.5715110985444
65.5,-96.5,399.568318685419
65.5,-95.5,399.562217666699
65.5,-94.5,399.531363436363
65.5,-93.5,399.5257094798002
65.5,-92.5,399.519980517902
65.5,-91.5,399.511697952978
65.5,-90.5,399.51252177416455
65.5,-89.5,399.5379806713929
65.5,-88.5,399.5444472941017
65.5,-87.5,399.5686478613926
65.5,-86.5,399.6019555618361
65.5,-85.5,399.6010070881509
65.5,-84.5,399.6000169444412
65.5,-83.5,399.5818099434378
65.5,-82.5,399.6036757660048
65.5,-81.5,399.6033572925211
65.5,-80.5,399.6021662442233
65.5,-79.5,399.5988237275847
65.5,-78.5,399.58379285592434
65.5,-77.5,399.5786802033138
65.5,-76.5,399.5840059153764
65.5,-75.5,399.57918034650726
65.5,-74.5,399.55772799714345
65.5,-73.5,399.551357011976
65.5,-72.5,399.5280543445033
65.5,-71.5,399.5205252719455
65.5,-70.5,399.49587028885423
65.5,-69.5,399.4884109712179
65.5,-68.5,399.4994888872496
65.5,-67.5,399.4947503806799
65.5,-66.5,399.5175525141582
65.5,-65.5,399.51732040855273
65.5,-64.5,399.4518158599294
65.5,-63.5,399.45069125398487
65.5,-62.5,399.4834302126344
65.5,-61.5,399.4926829641487
65.5,-60.5,399.5328146275412
65.5,-59.5,399.5361119064784
65.5,-58.5,399.53678484796296
65.5,-57.5,399.5374405423152
65.5,-56.5,399.5353753670896
65.5,-55.5,399.5322721305603
65.5,-54.5,399.5253929172736
65.5,-53.5,399.46162881214417
65.5,-52.5,399.41175673089606
65.5,-51.5,399.3207887647916
65.5,-50.5,399.3017012094384
65.5,-49.5,399.2826844702653
65.5,-48.5,399.0448723755478
65.5,-47.5,399.0254206725384
65.5,-46.5,398.8692379036303
65.5,-45.5,398.7887635598837
65.5,-44.5,398.7959988173216
65.5,-43.5,398.9370533805316
65.5,-42.5,398.9659527337196
65.5,-41.5,398.9949879218602
65.5,-40.5,399.3254489691438
65.5,-39.5,399.35209118529497
65.5,-38.5,399.50674314599104
65.5,-37.5,399.5184456263762
65.5,-36.5,399.53879684291286
65.5,-35.5,399.541921548069
65.5,-34.5,399.5414949348133
65.5,-33.5,399.5412950007705
65.5,-32.5,399.53626885802566
65.5,-31.5,399.53508252389776
65.5,-30.5,399.53307090740594
65.5,-29.5,399.5338509833925
65.5,-28.5,399.53467666226607
65.5,-27.5,399.5381740104854
65.5,-26.5,399.539551708139
65.5,-25.5,399.5401330236273
65.5,-24.5,399.5094658193535
65.5,-23.5,399.5088407236434
65.5,-22.5,399.5000941121285
65.5,-21.5,399.4986330068519
65.5,-20.5,399.4973299404058
65.5,-19.5,399.4395111678253
65.5,-18.5,399.439156383647
65.5,-17.5,399.4103251440571
65.5,-16.5,399.4164996073988
65.5,-15.5,399.4899948820675
65.5,-14.5,399.5530291128723
65.5,-13.5,399.5611055852136
65.5,-12.5,399.56927559319234
65.5,-11.5,399.5916973875861
65.5,-10.5,399.59505378246433
65.5,-9.5,399.5961004259047
65.5,-8.5,399.59579742247473
65.5,-7.5,399.5960836513086
65.5,-6.5,399.5961059970783
65.5,-5.5,399.59876341465525
65.5,-4.5,399.6044399274428
65.5,-3.5,399.6090214587917
65.5,-2.5,399.61734387212186
65.5,-1.5,399.6243427531435
65.5,-0.5,399.6344704443391
65.5,0.5,399.64093104664784
65.5,1.5,399.648674046659
65.5,2.5,399.6529034410189
65.5,3.5,399.6132010153453
65.5,4.5,399.6559588809085
65.5,5.5,399.65883635984267
65.5,6.5,399.65777294647705
65.5,7.5,399.6569123192616
65.5,8.5,399.6567954447736
65.5,9.5,399.6614338030767
65.5,10.5,399.6537068350906
65.5,11.5,399.614950411976
65.5,12.5,399.4665581822109
65.5,13.5,399.4430312516152
65.5,14.5,399.4195476746253
65.5,15.5,399.3755433850614
65.5,16.5,399.43847519573984
65.5,17.5,399.4368803150493
65.5,18.5,399.44856117862025
65.5,19.5,399.45425429093615
65.5,20.5,399.52579065812193
65.5,21.5,399.544605347828
65.5,22.5,399.5631881276427
65.5,23.5,399.60123511269416
65.5,24.5,399.6079023551387
65.5,25.5,399.60190740267615
65.5,26.5,399.5444922817082
65.5,27.5,399.5285785172166
65.5,28.5,399.48551292737415
65.5,29.5,399.47743280801046
65.5,30.5,399.4691250593903
65.5,31.5,399.50332594743054
65.5,32.5,399.5047027416285
65.5,33.5,399.52136139513584
65.5,34.5,399.528419291894
65.5,35.5,399.5575871908869
65.5,36.5,399.5581709165744
65.5,37.5,399.553073834407
65.5,38.5,399.547207705116
65.5,39.5,399.5066721405799
65.5,40.5,399.4932958239671
65.5,41.5,399.4685862372883
65.5,42.5,399.4612630650855
65.5,43.5,399.45413557351753
65.5,44.5,399.4683864898756
65.5,45.5,399.46857198483394
65.5,46.5,399.471068470621
65.5,47.5,399.4707896577153
65.5,48.5,399.4760794344542
65.5,49.5,399.4780347498247
65.5,50.5,399.49045454557023
65.5,51.5,399.5033625897676
65.5,52.5,399.5402590510875
65.5,53.5,399.5540049008619
65.5,54.5,399.55979097464666
65.5,55.5,399.56995668964913
65.5,56.5,399.579237993296
65.5,57.5,399.5692927858637
65.5,58.5,399.554650256574
65.5,59.5,399.540585406783
65.5,60.5,399.38535762251854
65.5,61.5,399.4809602976857
65.5,62.5,399.4941437431104
65.5,63.5,399.60729155728586
65.5,64.5,399.6262149634828
65.5,65.5,399.6421209625751
65.5,66.5,399.6458846805352
65.5,67.5,399.64081036287433
65.5,68.5,399.6446309777518
65.5,69.5,399.6518557483754
65.5,70.5,399.6586840375581
65.5,71.5,399.6728431276898
65.5,72.5,399.6804192973971
65.5,73.5,399.693896481611
65.5,74.5,399.7048085125042
65.5,75.5,399.72384289368415
65.5,76.5,399.7357541450657
65.5,77.5,399.7527384449192
65.5,78.5,399.7646580845369
65.5,79.5,399.7799009299794
65.5,80.5,399.7910007003151
65.5,81.5,399.8120084139952
65.5,82.5,399.82385807924607
65.5,83.5,399.8305639542604
65.5,84.5,399.84433433101015
65.5,85.5,399.8545257652444
65.5,86.5,399.8647925336963
65.5,87.5,399.8755832907141
65.5,88.5,399.7975480600928
65.5,89.5,399.7748193477829
65.5,90.5,399.7007121692256
65.5,91.5,399.6980222037316
65.5,92.5,399.7199108223266
65.5,93.5,399.7165551755868
65.5,94.5,399.7131625349669
65.5,95.5,399.66461856028025
65.5,96.5,399.657066597705
65.5,97.5,399.6560430962348
65.5,98.5,399.68193766580055
65.5,99.5,399.6986721494656
65.5,100.5,399.7563070917109
65.5,101.5,399.7564559102021
65.5,102.5,399.7561020728302
65.5,103.5,399.6833961787082
65.5,104.5,399.68283183968464
65.5,105.5,399.7240255449256
65.5,106.5,399.727732442932
65.5,107.5,399.72072960349465
65.5,108.5,399.7236106458252
65.5,109.5,399.7054843110437
65.5,110.5,399.71786167042654
65.5,111.5,399.7521719275211
65.5,112.5,399.7496323130953
65.5,113.5,399.8258143078708
65.5,114.5,399.85160454980144
65.5,115.5,399.87726428042754
65.5,116.5,399.94732384956177
65.5,117.5,399.970362014049
65.5,118.5,400.0014529417455
65.5,119.5,399.9948888218987
65.5,120.5,400.0073334956262
65.5,121.5,400.0380605051304
65.5,122.5,400.0527173096227
65.5,123.5,400.0675601476257
65.5,124.5,400.0842477099587
65.5,125.5,400.0517606815177
65.5,126.5,399.8319208302012
65.5,127.5,399.75017185830745
65.5,128.5,399.5006935127204
65.5,129.5,399.5020648658548
65.5,130.5,399.5134994279599
65.5,131.5,399.5252739652303
65.5,132.5,399.61585371401554
65.5,133.5,399.5961305808542
65.5,134.5,399.5736438419376
65.5,135.5,399.55452167465234
65.5,136.5,399.527997025973
65.5,137.5,399.4174224107063
65.5,138.5,399.3906010919303
65.5,139.5,399.2531019614777
65.5,140.5,399.2399378451337
65.5,141.5,399.268340166862
65.5,142.5,399.2682665542808
65.5,143.5,399.4183115390716
65.5,144.5,399.4149148567319
65.5,145.5,399.2840047474249
65.5,146.5,399.2771577995904
65.5,147.5,399.3177403459177
65.5,148.5,399.33964131839457
65.5,149.5,399.52461107259137
65.5,150.5,399.5641198142838
65.5,151.5,399.66559748105306
65.5,152.5,399.6678192631372
65.5,153.5,399.573908742888
65.5,154.5,399.5689128055249
65.5,155.5,399.62513310713376
65.5,156.5,399.5594976636916
65.5,157.5,399.5552673230059
65.5,158.5,399.5510162709342
65.5,159.5,399.5745871236011
65.5,160.5,399.5454224010295
65.5,161.5,399.5322412676469
65.5,162.5,399.43083580296906
65.5,163.5,399.4175056892487
65.5,164.5,399.3752083458686
65.5,165.5,399.3756665378706
65.5,166.5,399.3761199766656
65.5,167.5,399.4749466067593
65.5,168.5,399.4823889697525
65.5,169.5,399.56324124485786
65.5,170.5,399.6248091268186
65.5,171.5,399.62762109083263
65.5,172.5,399.62081361460696
65.5,173.5,399.621229525416
65.5,174.5,399.6216146653042
65.5,175.5,399.622351404384
65.5,176.5,399.6234747191376
65.5,177.5,399.62351181637416
65.5,178.5,399.6257832801989
65.5,179.5,399.64116859151767
66.5,-179.5,399.598230582397
66.5,-178.5,399.603233862551
66.5,-177.5,399.56695712729805
66.5,-176.5,399.5716580984323
66.5,-175.5,399.62004773241824
66.5,-174.5,399.619320103834
66.5,-173.5,399.631587648032
66.5,-172.5,399.6323053213152
66.5,-171.5,399.6451622597529
66.5,-170.5,399.6458342069397
66.5,-169.5,399.6568412817788
66.5,-168.5,399.6552866986871
66.5,-167.5,399.6537055834186
66.5,-166.5,399.65129886887854
66.5,-165.5,399.6489999694256
66.5,-164.5,399.6373992437988
66.5,-163.5,399.6359631868453
66.5,-162.5,399.6447428060095
66.5,-161.5,399.6265483295977
66.5,-160.5,399.62537178053816
66.5,-159.5,399.6172946203755
66.5,-158.5,399.5715762178367
66.5,-157.5,399.5626358547464
66.5,-156.5,399.5092446160907
66.5,-155.5,399.5639612740038
66.5,-154.5,399.51123589422485
66.5,-153.5,399.49916025171046
66.5,-152.5,399.4930746215799
66.5,-151.5,399.4806968065863
66.5,-150.5,399.3928841368651
66.5,-149.5,399.3904111772853
66.5,-148.5,399.498967204653
66.5,-147.5,399.50431353489
66.5,-146.5,399.5153555842055
66.5,-145.5,399.5220639618327
66.5,-144.5,399.5229140354261
66.5,-143.5,399.5161903076057
66.5,-142.5,399.4342049076909
66.5,-141.5,399.4211739272954
66.5,-140.5,399.29754969120864
66.5,-139.5,399.2947569019774
66.5,-138.5,399.3932669034014
66.5,-137.5,399.3997615720394
66.5,-136.5,399.3616743783664
66.5,-135.5,399.3776891074749
66.5,-134.5,399.5321742880644
66.5,-133.5,399.554644368454
66.5,-132.5,399.5706894274328
66.5,-131.5,399.5874151420299
66.5,-130.5,399.6160528813698
66.5,-129.5,399.62468552744
66.5,-128.5,399.6060672949728
66.5,-127.5,399.60319014856736
66.5,-126.5,399.5798618746075
66.5,-125.5,399.5691579035516
66.5,-124.5,399.60263970838975
66.5,-123.5,399.6084185513079
66.5,-122.5,399.638077530108
66.5,-121.5,399.6413501106407
66.5,-120.5,399.6339861208202
66.5,-119.5,399.62710198072944
66.5,-118.5,399.6199653041947
66.5,-117.5,399.5584540653628
66.5,-116.5,399.5507901137141
66.5,-115.5,399.5297368559167
66.5,-114.5,399.5279029405903
66.5,-113.5,399.5208078146365
66.5,-112.5,399.52316160559343
66.5,-111.5,399.508338499325
66.5,-110.5,399.5277512052489
66.5,-109.5,399.5221636447683
66.5,-108.5,399.5225665846097
66.5,-107.5,399.53162877858216
66.5,-106.5,399.530293060387
66.5,-105.5,399.5326446710192
66.5,-104.5,399.5256225186048
66.5,-103.5,399.52453464400526
66.5,-102.5,399.5203198736132
66.5,-101.5,399.5329630820469
66.5,-100.5,399.5392288965731
66.5,-99.5,399.584152428308
66.5,-98.5,399.58823444704007
66.5,-97.5,399.58993016187446
66.5,-96.5,399.5845724657025
66.5,-95.5,399.579275541197
66.5,-94.5,399.5272175980681
66.5,-93.5,399.52010072818143
66.5,-92.5,399.5130216749309
66.5,-91.5,399.5108068154719
66.5,-90.5,399.48823856779353
66.5,-89.5,399.52377655599815
66.5,-88.5,399.5140855142642
66.5,-87.5,399.5193293188628
66.5,-86.5,399.5838998096839
66.5,-85.5,399.58549367293625
66.5,-84.5,399.55455291335664
66.5,-83.5,399.5877518931983
66.5,-82.5,399.58957534357137
66.5,-81.5,399.5911515119541
66.5,-80.5,399.5986668183489
66.5,-79.5,399.5969814998426
66.5,-78.5,399.59351627504174
66.5,-77.5,399.5906708480984
66.5,-76.5,399.5876390612982
66.5,-75.5,399.5827729383788
66.5,-74.5,399.5771019237214
66.5,-73.5,399.5699850355911
66.5,-72.5,399.5518038144295
66.5,-71.5,399.5442116796194
66.5,-70.5,399.5373527087058
66.5,-69.5,399.52424255345153
66.5,-68.5,399.5123118336129
66.5,-67.5,399.4972062231678
66.5,-66.5,399.2412581033328
66.5,-65.5,399.2358101047714
66.5,-64.5,399.2861150775904
66.5,-63.5,399.29240082889584
66.5,-62.5,399.4239058553727
66.5,-61.5,399.437551344426
66.5,-60.5,399.52237470921176
66.5,-59.5,399.5283652719257
66.5,-58.5,399.5312395745974
66.5,-57.5,399.5314850316792
66.5,-56.5,399.5297886520381
66.5,-55.5,399.5255641633044
66.5,-54.5,399.5066022321252
66.5,-53.5,399.4710003881261
66.5,-52.5,399.2798323066182
66.5,-51.5,399.2669942072317
66.5,-50.5,399.2638985053616
66.5,-49.5,399.24718194674
66.5,-48.5,399.0337352724482
66.5,-47.5,399.0177294016595
66.5,-46.5,399.00175295242417
66.5,-45.5,398.876411992137
66.5,-44.5,398.8724140700788
66.5,-43.5,398.8260140371991
66.5,-42.5,398.8329211349046
66.5,-41.5,398.9521659912263
66.5,-40.5,398.9321919096062
66.5,-39.5,399.1394383819522
66.5,-38.5,399.0234319791832
66.5,-37.5,399.35399587310445
66.5,-36.5,399.3677922255483
66.5,-35.5,399.4904177868427
66.5,-34.5,399.50274441586254
66.5,-33.5,399.4921664977312
66.5,-32.5,399.5584641975875
66.5,-31.5,399.56744942636334
66.5,-30.5,399.5283564952769
66.5,-29.5,399.5589057466312
66.5,-28.5,399.5311523727584
66.5,-27.5,399.55727303488857
66.5,-26.5,399.5580343617258
66.5,-25.5,399.5603277124254
66.5,-24.5,399.56160344624
66.5,-23.5,399.56302118322486
66.5,-22.5,399.5500021601792
66.5,-21.5,399.5512444179301
66.5,-20.5,399.55806654203127
66.5,-19.5,399.5591206849577
66.5,-18.5,399.5752664126737
66.5,-17.5,399.4900079984079
66.5,-16.5,399.5742293155776
66.5,-15.5,399.5772950791096
66.5,-14.5,399.58645772145
66.5,-13.5,399.5903427442819
66.5,-12.5,399.5928544046227
66.5,-11.5,399.5948969847846
66.5,-10.5,399.5954966555606
66.5,-9.5,399.596345968615
66.5,-8.5,399.596237132035
66.5,-7.5,399.5965058205316
66.5,-6.5,399.59574957632685
66.5,-5.5,399.59688097211534
66.5,-4.5,399.5998036068232
66.5,-3.5,399.6024940683443
66.5,-2.5,399.6069717369542
66.5,-1.5,399.60992450679146
66.5,-0.5,399.6165653634164
66.5,0.5,399.6213441161933
66.5,1.5,399.6280494867279
66.5,2.5,399.63174847296006
66.5,3.5,399.6358208142211
66.5,4.5,399.63778224213104
66.5,5.5,399.6399123646433
66.5,6.5,399.64072558045007
66.5,7.5,399.6451490212512
66.5,8.5,399.6460965321113
66.5,9.5,399.6482191236931
66.5,10.5,399.64121943792
66.5,11.5,399.6186231332385
66.5,12.5,399.604393515238
66.5,13.5,399.4586882542068
66.5,14.5,399.4335126376664
66.5,15.5,399.3471069849156
66.5,16.5,399.3346388474346
66.5,17.5,399.3946373839601
66.5,18.5,399.3501118035079
66.5,19.5,399.4097872734765
66.5,20.5,399.4194985357163
66.5,21.5,399.4843558060524
66.5,22.5,399.50177447129647
66.5,23.5,399.5602585934556
66.5,24.5,399.5586282866638
66.5,25.5,399.5568610651216
66.5,26.5,399.5228427886863
66.5,27.5,399.5024680372188
66.5,28.5,399.428769881796
66.5,29.5,399.419034894734
66.5,30.5,399.4202632018815
66.5,31.5,399.44265530291256
66.5,32.5,399.4893909020908
66.5,33.5,399.4961136241884
66.5,34.5,399.52861207965606
66.5,35.5,399.5307592894975
66.5,36.5,399.5128371130028
66.5,37.5,399.5098438026685
66.5,38.5,399.4645724791805
66.5,39.5,399.513356317231
66.5,40.5,399.4947418947126
66.5,41.5,399.5178669185347
66.5,42.5,399.54698912693897
66.5,43.5,399.5467720935093
66.5,44.5,399.5162639885803
66.5,45.5,399.5157651171797
66.5,46.5,399.52311893435177
66.5,47.5,399.5248072147698
66.5,48.5,399.5269836371903
66.5,49.5,399.51258726005193
66.5,50.5,399.5201266938452
66.5,51.5,399.5466284705468
66.5,52.5,399.5567913925743
66.5,53.5,399.5557942119412
66.5,54.5,399.5667709152546
66.5,55.5,399.57066167837786
66.5,56.5,399.5842215613408
66.5,57.5,399.63386657858456
66.5,58.5,399.6397989637404
66.5,59.5,399.6231494519212
66.5,60.5,399.62022772846535
66.5,61.5,399.6031065947314
66.5,62.5,399.59477549827454
66.5,63.5,399.519848411602
66.5,64.5,399.5332574649626
66.5,65.5,399.58416047075
66.5,66.5,399.6002971080894
66.5,67.5,399.6831489011975
66.5,68.5,399.6926657799858
66.5,69.5,399.6994619504366
66.5,70.5,399.7100579441432
66.5,71.5,399.7200071776037
66.5,72.5,399.7247730640013
66.5,73.5,399.7205722896634
66.5,74.5,399.7229798207392
66.5,75.5,399.7298507751467
66.5,76.5,399.7375610181506
66.5,77.5,399.7439038719221
66.5,78.5,399.7515563900748
66.5,79.5,399.7705914315539
66.5,80.5,399.78133404263696
66.5,81.5,399.7985564120968
66.5,82.5,399.8096154385084
66.5,83.5,399.822727981866
66.5,84.5,399.8225884256073
66.5,85.5,399.8454927790444
66.5,86.5,399.8528745553343
66.5,87.5,399.84422833745975
66.5,88.5,399.833479893801
66.5,89.5,399.8005372150231
66.5,90.5,399.7705141866897
66.5,91.5,399.72519670676894
66.5,92.5,399.7137396705669
66.5,93.5,399.6534369589651
66.5,94.5,399.64471880818206
66.5,95.5,399.6102882826648
66.5,96.5,399.6060900564128
66.5,97.5,399.60196288600673
66.5,98.5,399.6044592970695
66.5,99.5,399.6163178354233
66.5,100.5,399.67471840515566
66.5,101.5,399.6896463784586
66.5,102.5,399.6695135821375
66.5,103.5,399.7084848045751
66.5,104.5,399.7130931669207
66.5,105.5,399.6976215524322
66.5,106.5,399.6845851698256
66.5,107.5,399.68333781449286
66.5,108.5,399.6590595955568
66.5,109.5,399.6688550704972
66.5,110.5,399.7761565342795
66.5,111.5,399.7456299774042
66.5,112.5,399.7667149380042
66.5,113.5,399.7967766660888
66.5,114.5,399.8000902802101
66.5,115.5,399.8197989901352
66.5,116.5,399.8952082187138
66.5,117.5,399.915206522184
66.5,118.5,399.952192753929
66.5,119.5,399.9672009533455
66.5,120.5,399.98215380810376
66.5,121.5,400.0052615516819
66.5,122.5,400.0242754688889
66.5,123.5,400.0839390553151
66.5,124.5,400.0603067580372
66.5,125.5,399.8984112128594
66.5,126.5,399.786396162785
66.5,127.5,399.5260685299333
66.5,128.5,399.4917716865181
66.5,129.5,399.5485958208491
66.5,130.5,399.56733217568177
66.5,131.5,399.7587280130768
66.5,132.5,399.74033991283926
66.5,133.5,399.6981407612591
66.5,134.5,399.6770396725842
66.5,135.5,399.592251372637
66.5,136.5,399.5594100581275
66.5,137.5,399.5100692817589
66.5,138.5,399.471967180653
66.5,139.5,399.2785966265841
66.5,140.5,399.2739123586828
66.5,141.5,399.5876993385136
66.5,142.5,399.5925519417136
66.5,143.5,399.4269893083504
66.5,144.5,399.4208488653263
66.5,145.5,399.55991550463057
66.5,146.5,399.5678906194004
66.5,147.5,399.6177518399821
66.5,148.5,399.63346479204
66.5,149.5,399.6739937935177
66.5,150.5,399.67649651054273
66.5,151.5,399.6620929031776
66.5,152.5,399.6541669200167
66.5,153.5,399.6016660734422
66.5,154.5,399.59556610185183
66.5,155.5,399.5459588533816
66.5,156.5,399.6024146138274
66.5,157.5,399.5767690695615
66.5,158.5,399.5793182961225
66.5,159.5,399.5885873688524
66.5,160.5,399.5888159418092
66.5,161.5,399.53837620133584
66.5,162.5,399.6232197771168
66.5,163.5,399.48795740530335
66.5,164.5,399.47493754887904
66.5,165.5,399.47435427430986
66.5,166.5,399.4663697846564
66.5,167.5,399.4186710982548
66.5,168.5,399.41968927219017
66.5,169.5,399.4205641034801
66.5,170.5,399.4765833710933
66.5,171.5,399.4836611071469
66.5,172.5,399.52908170230063
66.5,173.5,399.53168664389017
66.5,174.5,399.5417443907856
66.5,175.5,399.5156368605018
66.5,176.5,399.5401834468116
66.5,177.5,399.48932550362673
66.5,178.5,399.537659478342
66.5,179.5,399.5456493931704
67.5,-179.5,399.55205862532114
67.5,-178.5,399.5731972263783
67.5,-177.5,399.6406142751937
67.5,-176.5,399.6498175639644
67.5,-175.5,399.6593148770783
67.5,-174.5,399.6746286974903
67.5,-173.5,399.6750208507979
67.5,-172.5,399.6692330875158
67.5,-171.5,399.66685013335
67.5,-170.5,399.6645085602268
67.5,-169.5,399.6582093862218
67.5,-168.5,399.6555685903192
67.5,-167.5,399.649275024668
67.5,-166.5,399.646038595017
67.5,-165.5,399.63230521848186
67.5,-164.5,399.6215464520428
67.5,-163.5,399.5837492392203
67.5,-162.5,399.5701240806251
67.5,-161.5,399.5069754372173
67.5,-160.5,399.49609286018426
67.5,-159.5,399.4847235457078
67.5,-158.5,399.5066087921112
67.5,-157.5,399.3905257648619
67.5,-156.5,399.3752060969188
67.5,-155.5,399.3054907207063
67.5,-154.5,399.2953942756138
67.5,-153.5,399.2850181300754
67.5,-152.5,399.3412924802426
67.5,-151.5,399.3331918616605
67.5,-150.5,399.27032695436753
67.5,-149.5,399.2649716249107
67.5,-148.5,399.2967594144288
67.5,-147.5,399.3031766747138
67.5,-146.5,399.3396994664584
67.5,-145.5,399.3415473322857
67.5,-144.5,399.43538713993263
67.5,-143.5,399.4343834679327
67.5,-142.5,399.3790447527059
67.5,-141.5,399.382884623773
67.5,-140.5,399.3822352083676
67.5,-139.5,399.3823514535529
67.5,-138.5,399.3745136137495
67.5,-137.5,399.3801271689513
67.5,-136.5,399.39528320747377
67.5,-135.5,399.4146919324613
67.5,-134.5,399.5445038866959
67.5,-133.5,399.561572197708
67.5,-132.5,399.57865743685824
67.5,-131.5,399.5595793012942
67.5,-130.5,399.56166416047085
67.5,-129.5,399.5611145583731
67.5,-128.5,399.5466567838463
67.5,-127.5,399.5433071085527
67.5,-126.5,399.53978791869264
67.5,-125.5,399.5305714597407
67.5,-124.5,399.5318864651904
67.5,-123.5,399.53667766472506
67.5,-122.5,399.53806752188615
67.5,-121.5,399.5535645336308
67.5,-120.5,399.55364823134863
67.5,-119.5,399.5309567054418
67.5,-118.5,399.5300427107583
67.5,-117.5,399.5555824368533
67.5,-116.5,399.559193357962
67.5,-115.5,399.56281973221263
67.5,-114.5,399.5977981034322
67.5,-113.5,399.6003738108154
67.5,-112.5,399.6011778003876
67.5,-111.5,399.6009295931551
67.5,-110.5,399.6008110429267
67.5,-109.5,399.59526604470256
67.5,-108.5,399.59430317671473
67.5,-107.5,399.5729175714116
67.5,-106.5,399.5698859030521
67.5,-105.5,399.5378602815048
67.5,-104.5,399.53822394209226
67.5,-103.5,399.5387367601986
67.5,-102.5,399.5618120397237
67.5,-101.5,399.5648714722609
67.5,-100.5,399.5881920365954
67.5,-99.5,399.5934902529833
67.5,-98.5,399.5988991834766
67.5,-97.5,399.613918018072
67.5,-96.5,399.6125953315765
67.5,-95.5,399.5919441533889
67.5,-94.5,399.5839523608832
67.5,-93.5,399.5616749788599
67.5,-92.5,399.5540677583434
67.5,-91.5,399.5228618898342
67.5,-90.5,399.52067370591215
67.5,-89.5,399.5190502815076
67.5,-88.5,399.5221452756041
67.5,-87.5,399.52530889906666
67.5,-86.5,399.5547594116218
67.5,-85.5,399.499963387508
67.5,-84.5,399.4971224645726
67.5,-83.5,399.5254366728183
67.5,-82.5,399.53050188651946
67.5,-81.5,399.5355026962234
67.5,-80.5,399.5966571810766
67.5,-79.5,399.5979813227355
67.5,-78.5,399.59473953776666
67.5,-77.5,399.591798776309
67.5,-76.5,399.5847400006505
67.5,-75.5,399.5801725160449
67.5,-74.5,399.5767415704892
67.5,-73.5,399.5686933033867
67.5,-72.5,399.5523967322191
67.5,-71.5,399.54265934181393
67.5,-70.5,399.4854996339184
67.5,-69.5,399.4712959949062
67.5,-68.5,399.3636365491624
67.5,-67.5,399.34573915132336
67.5,-66.5,399.23501376964055
67.5,-65.5,399.23924278259153
67.5,-64.5,399.3703761584285
67.5,-63.5,399.3859865721339
67.5,-62.5,399.5233996053646
67.5,-61.5,399.5292185820774
67.5,-60.5,399.5351537338317
67.5,-59.5,399.527046503037
67.5,-58.5,399.5267817407537
67.5,-57.5,399.5260819793791
67.5,-56.5,399.5272733983462
67.5,-55.5,399.523785598074
67.5,-54.5,399.5202253508828
67.5,-53.5,399.46641865897465
67.5,-52.5,399.46004567819296
67.5,-51.5,399.44100764271457
67.5,-50.5,399.423238303346
67.5,-49.5,399.2194616395668
67.5,-48.5,399.1989420672701
67.5,-47.5,398.99480168147903
67.5,-46.5,398.9819968106744
67.5,-45.5,398.8631435303638
67.5,-44.5,398.86037350185694
67.5,-43.5,398.8578070423057
67.5,-42.5,398.8034722347968
67.5,-41.5,398.8058295422968
67.5,-40.5,398.8271658276748
67.5,-39.5,398.83143655866
67.5,-38.5,398.8355177647763
67.5,-37.5,398.7413774914284
67.5,-36.5,398.7539396725396
67.5,-35.5,399.019225734052
67.5,-34.5,399.0528696845928
67.5,-33.5,399.5175698361943
67.5,-32.5,399.5369692646036
67.5,-31.5,399.5560923974783
67.5,-30.5,399.5805771288846
67.5,-29.5,399.5842798666193
67.5,-28.5,399.5802978530028
67.5,-27.5,399.5811140127952
67.5,-26.5,399.5819449747021
67.5,-25.5,399.581989781084
67.5,-24.5,399.5832984629826
67.5,-23.5,399.583722957797
67.5,-22.5,399.5846076357529
67.5,-21.5,399.56105713876457
67.5,-20.5,399.5854541552449
67.5,-19.5,399.5879150466668
67.5,-18.5,399.5886349540636
67.5,-17.5,399.59053834401067
67.5,-16.5,399.5912690371813
67.5,-15.5,399.5920394417812
67.5,-14.5,399.5910652292391
67.5,-13.5,399.5905722296153
67.5,-12.5,399.59127608371904
67.5,-11.5,399.5921697437544
67.5,-10.5,399.5931112877056
67.5,-9.5,399.59407191588576
67.5,-8.5,399.5944498075584
67.5,-7.5,399.5950601232258
67.5,-6.5,399.5979105293108
67.5,-5.5,399.5995321104556
67.5,-4.5,399.6008420215775
67.5,-3.5,399.6026573385056
67.5,-2.5,399.6062495999919
67.5,-1.5,399.6074495529635
67.5,-0.5,399.6085936490418
67.5,0.5,399.610991481729
67.5,1.5,399.6149464382137
67.5,2.5,399.6164072202221
67.5,3.5,399.62082330779873
67.5,4.5,399.6221373836551
67.5,5.5,399.622391741411
67.5,6.5,399.6223508063837
67.5,7.5,399.6257840779274
67.5,8.5,399.6252048696864
67.5,9.5,399.6234781940926
67.5,10.5,399.6186553626661
67.5,11.5,399.5720094687756
67.5,12.5,399.60531549842506
67.5,13.5,399.59146609430434
67.5,14.5,399.49860547513566
67.5,15.5,399.32409708242847
67.5,16.5,399.3078396875375
67.5,17.5,399.2915522154482
67.5,18.5,399.3452503920592
67.5,19.5,399.3419668683737
67.5,20.5,399.4097090052683
