lat,lon,growth_rate
-67.5,107.5,2.425296433913161
-67.5,108.5,2.423582260360888
-67.5,109.5,2.419581511867534
-67.5,110.5,2.4193418148831825
-67.5,111.5,2.4278529131555047
-67.5,112.5,2.4254232188233686
-67.5,113.5,2.429536511469109
-67.5,114.5,2.42965000805242
-67.5,115.5,2.439605041976449
-67.5,116.5,2.439975295498641
-67.5,117.5,2.435376768024355
-67.5,118.5,2.435648850315715
-67.5,119.5,2.435906052368125
-67.5,120.5,2.4267827834015634
-67.5,121.5,2.4269563197765365
-67.5,122.5,2.4294194129831794
-67.5,123.5,2.42220231514591
-67.5,124.5,2.4229751152421954
-67.5,125.5,2.4237144147813297
-67.5,126.5,2.427534914326884
-67.5,127.5,2.426171016342664
-67.5,128.5,2.424159208227195
-67.5,129.5,2.426301541119301
-67.5,130.5,2.4285991192553524
-67.5,131.5,2.4281609847673167
-67.5,132.5,2.4220676910807697
-67.5,133.5,2.419957134649337
-67.5,134.5,2.418140875249037
-67.5,135.5,2.4183124875793283
-67.5,136.5,2.418488716891943
-67.5,137.5,2.4212894009683623
-67.5,138.5,2.4219792297070057
-67.5,139.5,2.427135739465484
-67.5,140.5,2.4280429863410404
-67.5,141.5,2.4289746845868763
-67.5,142.5,2.439644328034092
-67.5,143.5,2.438277446918221
-67.5,144.5,2.4500747135265897
-67.5,145.5,2.450517737222299
-67.5,146.5,2.4538590122418213
-67.5,147.5,2.4538934954729257
-67.5,148.5,2.4555044496837013
-67.5,149.5,2.454033134173983
-67.5,150.5,2.453957203489722
-67.5,151.5,2.455275788514029
-67.5,152.5,2.4550902849463228
-67.5,153.5,2.453627945130336
-67.5,154.5,2.4532598613945997
-67.5,155.5,2.454190863859651
-67.5,156.5,2.452263419176518
-67.5,157.5,2.4517456040334764
-67.5,158.5,2.45177145008563
-67.5,159.5,2.45294839600723
-67.5,160.5,2.4507627013452407
-67.5,161.5,2.45032530895395
-67.5,162.5,2.449827551337421
-67.5,163.5,2.4492724191996444
-67.5,164.5,2.4510709069269865
-67.5,165.5,2.4504905536639967
-67.5,166.5,2.448032332407536
-67.5,167.5,2.4474424470610074
-67.5,168.5,2.448809534346424
-67.5,169.5,2.44592449560912
-67.5,170.5,2.4451697725499457
-67.5,171.5,2.4440448515632056
-67.5,172.5,2.4432052831949136
-67.5,173.5,2.442264687970692
-67.5,174.5,2.443441211484412
-67.5,175.5,2.4390230144103384
-67.5,176.5,2.4402184233941284
-67.5,177.5,2.4384692921045144
-67.5,178.5,2.4368508129228985
-67.5,179.5,2.434720789347125
-66.5,-179.5,2.4260262276850426
-66.5,-178.5,2.4268358949400977
-66.5,-177.5,2.421685421501252
-66.5,-176.5,2.422751266925218
-66.5,-175.5,2.420817767373421
-66.5,-174.5,2.41835086183022
-66.5,-173.5,2.416438375391237
-66.5,-172.5,2.414269906554182
-66.5,-171.5,2.408903938089736
-66.5,-170.5,2.410457765907438
-66.5,-169.5,2.4084983063315235
-66.5,-168.5,2.406077184983076
-66.5,-167.5,2.404400378814102
-66.5,-166.5,2.3995600568566715
-66.5,-165.5,2.398077836139805
-66.5,-164.5,2.396916144409033
-66.5,-163.5,2.3973481365189286
-66.5,-162.5,2.3956855125901484
-66.5,-161.5,2.3942873531561304
-66.5,-160.5,2.3918599993446605
-66.5,-159.5,2.390919242473956
-66.5,-158.5,2.3909302372890124
-66.5,-157.5,2.3899766899283463
-66.5,-156.5,2.38896228213207
-66.5,-155.5,2.387737799467118
-66.5,-154.5,2.386926839946113
-66.5,-153.5,2.3857249435247354
-66.5,-152.5,2.38497160285516
-66.5,-151.5,2.384133345698615
-66.5,-150.5,2.383929263570224
-66.5,-149.5,2.382575548688465
-66.5,-148.5,2.3824244389164733
-66.5,-147.5,2.3814875173023893
-66.5,-146.5,2.3820554273261223
-66.5,-145.5,2.38059363501344
-66.5,-144.5,2.380676837722376
-66.5,-143.5,2.3795716231385318
-66.5,-142.5,2.379570728844556
-66.5,-141.5,2.3786778785868705
-66.5,-140.5,2.3775423109121334
-66.5,-139.5,2.3770726906267328
-66.5,-138.5,2.376020066169076
-66.5,-137.5,2.375238472309149
-66.5,-136.5,2.374741784055402
-66.5,-135.5,2.373435832383734
-66.5,-134.5,2.3735462364196565
-66.5,-133.5,2.3738494577682445
-66.5,-132.5,2.375946692797981
-66.5,-131.5,2.3769639336279624
-66.5,-130.5,2.378455306248213
-66.5,-129.5,2.3784663261127434
-66.5,-128.5,2.381530263263528
-66.5,-127.5,2.3834288901431933
-66.5,-126.5,2.385387175274275
-66.5,-125.5,2.387403390037093
-66.5,-124.5,2.387863644645279
-66.5,-123.5,2.389881062913957
-66.5,-122.5,2.3929162613127346
-66.5,-121.5,2.394646035826156
-66.5,-120.5,2.396180431880566
-66.5,-119.5,2.3964257354248844
-66.5,-118.5,2.3992813174927505
-66.5,-117.5,2.3995507399766325
-66.5,-116.5,2.401112511903932
-66.5,-115.5,2.402692583618091
-66.5,-114.5,2.404559788229733
-66.5,-113.5,2.4073817992714908
-66.5,-112.5,2.407336041614883
-66.5,-111.5,2.409883856067495
-66.5,-110.5,2.411096087322335
-66.5,-109.5,2.411774257300237
-66.5,-108.5,2.4118443607883364
-66.5,-107.5,2.410769387161224
-66.5,-106.5,2.410383766591849
-66.5,-105.5,2.411879748041372
-66.5,-104.5,2.4102039582710404
-66.5,-103.5,2.410303959503949
-66.5,-102.5,2.409889942243865
-66.5,-101.5,2.411741926931313
-66.5,-100.5,2.4116722170855383
-66.5,-99.5,2.4096743900624347
-66.5,-98.5,2.4121610255214705
-66.5,-97.5,2.4103582898115405
-66.5,-96.5,2.411060005893603
-66.5,-95.5,2.41251443072332
-66.5,-94.5,2.414135568506083
-66.5,-93.5,2.41541661284748
-66.5,-92.5,2.420360675378049
-66.5,-91.5,2.421418319696727
-66.5,-90.5,2.4221482243326022
-66.5,-89.5,2.423056510790957
-66.5,-88.5,2.418723216012097
-66.5,-87.5,2.4231304501108752
-66.5,-86.5,2.4230799989892944
-66.5,-85.5,2.4181996029972765
-66.5,-84.5,2.4234165567932564
-66.5,-83.5,2.4238222168436323
-66.5,-82.5,2.418116221927278
-66.5,-81.5,2.4183525836031663
-66.5,-80.5,2.4187337463057474
-66.5,-79.5,2.426525501240519
-66.5,-78.5,2.427419557623125
-66.5,-77.5,2.42092322186204
-66.5,-76.5,2.4221838641994395
-66.5,-75.5,2.4226850585681063
-66.5,-74.5,2.431437544583332
-66.5,-73.5,2.424642395667661
-66.5,-72.5,2.4324911346468525
-66.5,-71.5,2.4257717530177274
-66.5,-70.5,2.4332968321433555
-66.5,-69.5,2.4271099612234366
-66.5,-68.5,2.43395008411386
-66.5,-67.5,2.432941928445018
-66.5,-66.5,2.430752497441404
-66.5,-65.5,2.430423009681021
-66.5,-64.5,2.43104135132711
-66.5,-63.5,2.4358337706914317
-66.5,-62.5,2.430727980561585
-66.5,-61.5,2.437797257535067
-66.5,-60.5,2.4325438177453407
-66.5,-59.5,2.438557109845874
-66.5,-58.5,2.4333319201041377
-66.5,-57.5,2.438662440796349
-66.5,-56.5,2.433761886284969
-66.5,-55.5,2.43437491344298
-66.5,-54.5,2.435502818488942
-66.5,-53.5,2.436420480533912
-66.5,-52.5,2.4376183859296816
-66.5,-51.5,2.438641747270708
-66.5,-50.5,2.440102672812941
-66.5,-49.5,2.4410742380161423
-66.5,-48.5,2.4444834557259014
-66.5,-47.5,2.445235158438152
-66.5,-46.5,2.445480149426828
-66.5,-45.5,2.4459399665229284
-66.5,-44.5,2.446931116716144
-66.5,-43.5,2.447473830715694
-66.5,-42.5,2.445925069191958
-66.5,-41.5,2.4484002927231927
-66.5,-40.5,2.4479140866059765
-66.5,-39.5,2.450257242445957
-66.5,-38.5,2.450897353652124
-66.5,-37.5,2.4516544416225656
-66.5,-36.5,2.452526439387043
-66.5,-35.5,2.453277811824478
-66.5,-34.5,2.452647904012622
-66.5,-33.5,2.454702600840108
-66.5,-32.5,2.4557481268573724
-66.5,-31.5,2.456512060626153
-66.5,-30.5,2.457005984670843
-66.5,-29.5,2.4566481508210245
-66.5,-28.5,2.4573706362875214
-66.5,-27.5,2.4594076165489014
-66.5,-26.5,2.46050175943833
-66.5,-25.5,2.4609739267727946
-66.5,-24.5,2.4633734001520797
-66.5,-23.5,2.464812732493442
-66.5,-22.5,2.466823937328968
-66.5,-21.5,2.4683272690554645
-66.5,-20.5,2.470190946036837
-66.5,-19.5,2.470713214115676
-66.5,-18.5,2.470725306039128
-66.5,-17.5,2.469830741646888
-66.5,-16.5,2.469356358649861
-66.5,-15.5,2.468736750370283
-66.5,-14.5,2.4673784086836577
-66.5,-13.5,2.467140106193653
-66.5,-12.5,2.4661114661252554
-66.5,-11.5,2.465292300525448
-66.5,-10.5,2.464031549561696
-66.5,-9.5,2.463905377684057
-66.5,-8.5,2.463070362442693
-66.5,-7.5,2.463432743005683
-66.5,-6.5,2.4630519251919623
-66.5,-5.5,2.463267022657192
-66.5,-4.5,2.463997739001343
-66.5,-3.5,2.4638002973935613
-66.5,-2.5,2.4651329801495194
-66.5,-1.5,2.464674775670858
-66.5,-0.5,2.4648567953090605
-66.5,0.5,2.465282279165308
-66.5,1.5,2.4655053148520665
-66.5,2.5,2.4677148748193645
-66.5,3.5,2.466519312340438
-66.5,4.5,2.467463105835577
-66.5,5.5,2.46755390093648
-66.5,6.5,2.468698469534502
-66.5,7.5,2.469212141360856
-66.5,8.5,2.469910070739445
-66.5,9.5,2.470095216105221
-66.5,10.5,2.4704211963598937
-66.5,11.5,2.470968528576861
-66.5,12.5,2.4703109824505987
-66.5,13.5,2.4706870843974684
-66.5,14.5,2.4692286699997226
-66.5,15.5,2.4681316242957223
-66.5,16.5,2.465710473131537
-66.5,17.5,2.4637375481335653
-66.5,18.5,2.463029231512735
-66.5,19.5,2.461153722115398
-66.5,20.5,2.458363594248624
-66.5,21.5,2.4566829834787427
-66.5,22.5,2.4553839365271983
-66.5,23.5,2.453664983461806
-66.5,24.5,2.453511513001331
-66.5,25.5,2.4539288763971285
-66.5,26.5,2.453513909611445
-66.5,27.5,2.451589394310588
-66.5,28.5,2.4514567906514344
-66.5,29.5,2.451499468983229
-66.5,30.5,2.4536886959373305
-66.5,31.5,2.4515948517174597
-66.5,32.5,2.454157554533424
-66.5,33.5,2.453844993524456
-66.5,34.5,2.4540215422993583
-66.5,35.5,2.451293801737279
-66.5,36.5,2.451687030235348
-66.5,37.5,2.4521560020386346
-66.5,38.5,2.455981527107099
-66.5,39.5,2.454360984651146
-66.5,40.5,2.458512206289072
-66.5,41.5,2.458976952060482
-66.5,42.5,2.460887792603671
-66.5,43.5,2.4651465839672824
-66.5,44.5,2.4644374896220143
-66.5,45.5,2.4698985201648043
-66.5,46.5,2.469061690244814
-66.5,47.5,2.473295362596275
-66.5,48.5,2.4754156491277968
-66.5,49.5,2.4750166653273595
-66.5,50.5,2.4756399555747635
-66.5,51.5,2.463646397683192
-66.5,52.5,2.461369750132292
-66.5,53.5,2.469148260432405
-66.5,54.5,2.456077147950907
-66.5,55.5,2.478404585472447
-66.5,56.5,2.4773524018162902
-66.5,57.5,2.4859093675452755
-66.5,58.5,2.4871095316344167
-66.5,59.5,2.485863582745708
-66.5,60.5,2.4866520719028244
-66.5,61.5,2.490521430217143
-66.5,62.5,2.487678076185489
-66.5,63.5,2.488037015275665
-66.5,64.5,2.490891827618725
-66.5,65.5,2.490681945376707
-66.5,66.5,2.487704169171934
-66.5,67.5,2.487563420672984
-66.5,68.5,2.485910993103573
-66.5,69.5,2.4857112657162475
-66.5,70.5,2.484740050487233
-66.5,71.5,2.483647382879667
-66.5,72.5,2.482103977111933
-66.5,73.5,2.4806021191451464
-66.5,74.5,2.480575269231849
-66.5,75.5,2.479344689191919
-66.5,76.5,2.479912072201728
-66.5,77.5,2.478556185507045
-66.5,78.5,2.4785066837653176
-66.5,79.5,2.4784329365331814
-66.5,80.5,2.4768568230844608
-66.5,81.5,2.4757539542277414
-66.5,82.5,2.474494464684483
-66.5,83.5,2.474152655133309
-66.5,84.5,2.472984367688412
-66.5,85.5,2.4699194582505584
-66.5,86.5,2.4686008209481543
-66.5,87.5,2.4670741577347144
-66.5,88.5,2.465626104778437
-66.5,89.5,2.4604855355719337
-66.5,90.5,2.461908375839755
-66.5,91.5,2.4513530540951933
-66.5,92.5,2.4517963703976875
-66.5,93.5,2.457918303177792
-66.5,94.5,2.4541458194516963
-66.5,95.5,2.4464053014079354
-66.5,96.5,2.4552509730008296
-66.5,97.5,2.449422706341238
-66.5,98.5,2.4479311170034634
-66.5,99.5,2.448161723982423
-66.5,100.5,2.444069433387256
-66.5,101.5,2.427222051304625
-66.5,102.5,2.4232992971948875
-66.5,103.5,2.4275641046257306
-66.5,104.5,2.4266137134041514
-66.5,105.5,2.4205679559837563
-66.5,106.5,2.422430205706121
-66.5,107.5,2.440488565676276
-66.5,108.5,2.440442470098276
-66.5,109.5,2.436258951452146
-66.5,110.5,2.437775176625564
-66.5,111.5,2.42453242303867
-66.5,112.5,2.4241384772018364
-66.5,113.5,2.4258661925781557
-66.5,114.5,2.4260131091722315
-66.5,115.5,2.4383747098245863
-66.5,116.5,2.441343920583961
-66.5,117.5,2.4419057039560244
-66.5,118.5,2.4423525684396736
-66.5,119.5,2.4433036128800723
-66.5,120.5,2.4433634700087623
-66.5,121.5,2.444874417621804
-66.5,122.5,2.445604570981402
-66.5,123.5,2.44095621111336
-66.5,124.5,2.44454088924266
-66.5,125.5,2.4455051082616137
-66.5,126.5,2.442905363034015
-66.5,127.5,2.449960917116641
-66.5,128.5,2.4476473596960204
-66.5,129.5,2.442242227285305
-66.5,130.5,2.4444431734208365
-66.5,131.5,2.4357352089204483
-66.5,132.5,2.435692687047947
-66.5,133.5,2.435623408150093
-66.5,134.5,2.437467263094732
-66.5,135.5,2.4354251278720085
-66.5,136.5,2.433154766132475
-66.5,137.5,2.435990761880248
-66.5,138.5,2.447743456080616
-66.5,139.5,2.443526797654613
-66.5,140.5,2.452365174029524
-66.5,141.5,2.447046868862685
-66.5,142.5,2.4512632522545914
-66.5,143.5,2.451579600873913
-66.5,144.5,2.453376407667065
-66.5,145.5,2.453319616460533
-66.5,146.5,2.4534688493999965
-66.5,147.5,2.451679594041764
-66.5,148.5,2.45325729404874
-66.5,149.5,2.453006477475697
-66.5,150.5,2.452421250742645
-66.5,151.5,2.452450767930827
-66.5,152.5,2.453598046886839
-66.5,153.5,2.452394434363214
-66.5,154.5,2.4530390787043075
-66.5,155.5,2.451440199016872
-66.5,156.5,2.452009504274656
-66.5,157.5,2.451349961713902
-66.5,158.5,2.450802780602828
-66.5,159.5,2.450515716124471
-66.5,160.5,2.449820500423812
-66.5,161.5,2.449646635082729
-66.5,162.5,2.4483858698337717
-66.5,163.5,2.446046855900136
-66.5,164.5,2.447259643438713
-66.5,165.5,2.444070543109433
-66.5,166.5,2.4430661713032578
-66.5,167.5,2.4423018906109064
-66.5,168.5,2.4428181927923447
-66.5,169.5,2.4422522732097605
-66.5,170.5,2.43932641286284
-66.5,171.5,2.4406153403749613
-66.5,172.5,2.439913957085139
-66.5,173.5,2.439245871637638
-66.5,174.5,2.438167547165221
-66.5,175.5,2.4365992406591204
-66.5,176.5,2.4354012052036182
-66.5,177.5,2.43404465858265
-66.5,178.5,2.4298919951683047
-66.5,179.5,2.427811095090192
-65.5,-179.5,2.422875218316335
-65.5,-178.5,2.423822940632135
-65.5,-177.5,2.422334084467991
-65.5,-176.5,2.4176252608604045
-65.5,-175.5,2.418541969485944
-65.5,-174.5,2.415993716211233
-65.5,-173.5,2.4140004220241167
-65.5,-172.5,2.4117439172823083
-65.5,-171.5,2.409745130552153
-65.5,-170.5,2.4074112950414133
-65.5,-169.5,2.405432194879779
-65.5,-168.5,2.4012381290535245
-65.5,-167.5,2.401384078334104
-65.5,-166.5,2.3995339493257006
-65.5,-165.5,2.397701513555262
-65.5,-164.5,2.3944784919101494
-65.5,-163.5,2.393255088061608
-65.5,-162.5,2.3927729575821672
-65.5,-161.5,2.391216979576143
-65.5,-160.5,2.389869364006131
-65.5,-159.5,2.388594088057175
-65.5,-158.5,2.387458415966478
-65.5,-157.5,2.3863253184565565
-65.5,-156.5,2.385061807048885
-65.5,-155.5,2.3837866946273607
-65.5,-154.5,2.382004992802763
-65.5,-153.5,2.380435484744225
-65.5,-152.5,2.3797689409620943
-65.5,-151.5,2.3782875790016647
-65.5,-150.5,2.37748225907751
-65.5,-149.5,2.3766618822338046
-65.5,-148.5,2.375865292035428
-65.5,-147.5,2.375217841759479
-65.5,-146.5,2.375454339765497
-65.5,-145.5,2.374732569033597
-65.5,-144.5,2.373241141807512
-65.5,-143.5,2.3731050418808763
-65.5,-142.5,2.3723227363501564
-65.5,-141.5,2.3711333686076728
-65.5,-140.5,2.3705330206299777
-65.5,-139.5,2.369948504383558
-65.5,-138.5,2.369451920583117
-65.5,-137.5,2.368925675771095
-65.5,-136.5,2.369048281441735
-65.5,-135.5,2.368221569727666
-65.5,-134.5,2.369145184210538
-65.5,-133.5,2.369329398292848
-65.5,-132.5,2.3697650949594617
-65.5,-131.5,2.370894693794071
-65.5,-130.5,2.3707924602645107
-65.5,-129.5,2.3724852295962364
-65.5,-128.5,2.375843479085461
-65.5,-127.5,2.3781809262160323
-65.5,-126.5,2.3785615475574104
-65.5,-125.5,2.380349178976303
-65.5,-124.5,2.382111314294775
-65.5,-123.5,2.3838149480436077
-65.5,-122.5,2.386713421222396
-65.5,-121.5,2.388359280909924
-65.5,-120.5,2.390056404465156
-65.5,-119.5,2.391552616526724
-65.5,-118.5,2.391399084349075
-65.5,-117.5,2.3941379138420302
-65.5,-116.5,2.3955238425094763
-65.5,-115.5,2.3958192632432542
-65.5,-114.5,2.39757482504109
-65.5,-113.5,2.400079303522034
-65.5,-112.5,2.401192132100789
-65.5,-111.5,2.402380661626637
-65.5,-110.5,2.402185821849855
-65.5,-109.5,2.402963318022614
-65.5,-108.5,2.405099512138179
-65.5,-107.5,2.404471911649239
-65.5,-106.5,2.4055331637762265
-65.5,-105.5,2.4048658586869465
-65.5,-104.5,2.4049537516306145
-65.5,-103.5,2.405201998214181
-65.5,-102.5,2.4052569224065223
-65.5,-101.5,2.40563281646746
-65.5,-100.5,2.405558341805545
-65.5,-99.5,2.4057444040694804
-65.5,-98.5,2.405488463216898
-65.5,-97.5,2.4058878001305857
-65.5,-96.5,2.406341650331853
-65.5,-95.5,2.4099557070047126
-65.5,-94.5,2.411210325669799
-65.5,-93.5,2.412484994668773
-65.5,-92.5,2.410725139058058
-65.5,-91.5,2.414977241215581
-65.5,-90.5,2.4156686649967583
-65.5,-89.5,2.412317103084831
-65.5,-88.5,2.4168523058328333
-65.5,-87.5,2.412750730232517
-65.5,-86.5,2.4177482316645182
-65.5,-85.5,2.4128745434418306
-65.5,-84.5,2.412996005834316
-65.5,-83.5,2.413072317570084
-65.5,-82.5,2.419457012498981
-65.5,-81.5,2.413267454178822
-65.5,-80.5,2.4197035697277443
-65.5,-79.5,2.4133250018916783
-65.5,-78.5,2.420366671463171
-65.5,-77.5,2.4207575551846503
-65.5,-76.5,2.4143204964238976
-65.5,-75.5,2.414949720509071
-65.5,-74.5,2.423295646717122
-65.5,-73.5,2.424164838255137
-65.5,-72.5,2.425187707683449
-65.5,-71.5,2.4257759854513665
-65.5,-70.5,2.426070892603036
-65.5,-69.5,2.4197802142120395
-65.5,-68.5,2.4262637669801848
-65.5,-67.5,2.420357958679972
-65.5,-66.5,2.4199867296739512
-65.5,-65.5,2.42052977182135
-65.5,-64.5,2.426933722665183
-65.5,-63.5,2.425280837061109
-65.5,-62.5,2.420380800273904
-65.5,-61.5,2.4276909428205045
-65.5,-60.5,2.431929970599697
-65.5,-59.5,2.432359804260102
-65.5,-58.5,2.432844303435786
-65.5,-57.5,2.433020215150634
-65.5,-56.5,2.428799603644165
-65.5,-55.5,2.433686423944607
-65.5,-54.5,2.4303843522654347
-65.5,-53.5,2.4319970451419977
-65.5,-52.5,2.4332130186208474
-65.5,-51.5,2.435167696647113
-65.5,-50.5,2.43706990564516
-65.5,-49.5,2.4406674204210503
-65.5,-48.5,2.441528527660239
-65.5,-47.5,2.4399477069049453
-65.5,-46.5,2.4428967301667512
-65.5,-45.5,2.4435211243168737
-65.5,-44.5,2.4425956220723606
-65.5,-43.5,2.445153105255997
-65.5,-42.5,2.44407875411639
-65.5,-41.5,2.446530205487477
-65.5,-40.5,2.445406065522548
-65.5,-39.5,2.4477754552827946
-65.5,-38.5,2.4470070028634154
-65.5,-37.5,2.449128025040864
-65.5,-36.5,2.449522978107097
-65.5,-35.5,2.4484350042598635
-65.5,-34.5,2.4504773917173
-65.5,-33.5,2.450864100334911
-65.5,-32.5,2.4515513403785008
-65.5,-31.5,2.450659543214556
-65.5,-30.5,2.452707528565668
-65.5,-29.5,2.451520073972972
-65.5,-28.5,2.453524339539456
-65.5,-27.5,2.4542760814387634
-65.5,-26.5,2.45559053689675
-65.5,-25.5,2.457010587449531
-65.5,-24.5,2.458927193680836
-65.5,-23.5,2.4593742449083607
-65.5,-22.5,2.461885818715018
-65.5,-21.5,2.4622269837736326
-65.5,-20.5,2.4645306920145917
-65.5,-19.5,2.4641035786355587
-65.5,-18.5,2.464344165450825
-65.5,-17.5,2.464632785800859
-65.5,-16.5,2.464245308079001
-65.5,-15.5,2.4627525064842075
-65.5,-14.5,2.462744968564266
-65.5,-13.5,2.461269232117047
-65.5,-12.5,2.4603038586237176
-65.5,-11.5,2.458653327568697
-65.5,-10.5,2.4579759708807387
-65.5,-9.5,2.4569996306370285
-65.5,-8.5,2.455830986699482
-65.5,-7.5,2.4562842262573668
-65.5,-6.5,2.45625553177706
-65.5,-5.5,2.455730280006378
-65.5,-4.5,2.4564238489135164
-65.5,-3.5,2.457145506802078
-65.5,-2.5,2.4577894090087966
-65.5,-1.5,2.457956379519373
-65.5,-0.5,2.4580990449950377
-65.5,0.5,2.4581922345369094
-65.5,1.5,2.4585509197414126
-65.5,2.5,2.458812830491752
-65.5,3.5,2.4602203947451926
-65.5,4.5,2.4614560805972587
-65.5,5.5,2.462542658308734
-65.5,6.5,2.463218104625525
-65.5,7.5,2.4643922162294984
-65.5,8.5,2.464469921640557
-65.5,9.5,2.4646480295544397
-65.5,10.5,2.464614918194627
-65.5,11.5,2.464757043154691
-65.5,12.5,2.4637536044415924
-65.5,13.5,2.462914925622784
-65.5,14.5,2.4616850466429696
-65.5,15.5,2.4612989058088037
-65.5,16.5,2.4594579899513747
-65.5,17.5,2.457397489450443
-65.5,18.5,2.456695247698974
-65.5,19.5,2.455684476789713
-65.5,20.5,2.455266724692933
-65.5,21.5,2.4536240109762844
-65.5,22.5,2.451229836789992
-65.5,23.5,2.4500439635010025
-65.5,24.5,2.4488063150772064
-65.5,25.5,2.449589739275666
-65.5,26.5,2.4491390608947654
-65.5,27.5,2.44659611963732
-65.5,28.5,2.4483782190643524
-65.5,29.5,2.448448093231264
-65.5,30.5,2.4486070942585343
-65.5,31.5,2.4493452298139005
-65.5,32.5,2.4496270554091666
-65.5,33.5,2.4496245370316387
-65.5,34.5,2.4499803746677458
-65.5,35.5,2.450313758506809
-65.5,36.5,2.450689970005442
-65.5,37.5,2.4511410924697543
-65.5,38.5,2.357304125188591
-65.5,39.5,2.4529637843857017
-65.5,40.5,2.451768843638717
-65.5,41.5,2.453469018569024
-65.5,42.5,2.457245973003637
-65.5,43.5,2.4591405507100035
-65.5,44.5,2.4584024828553765
-65.5,45.5,2.460323040216281
-65.5,46.5,2.4644149753647757
-65.5,47.5,2.46583454440588
-65.5,48.5,2.468074901462103
-65.5,49.5,2.4692134815632016
-65.5,50.5,2.467840483060684
-65.5,51.5,2.469377033552746
-65.5,52.5,2.4728124484461205
-65.5,53.5,2.473871372298447
-65.5,54.5,2.4725524220950774
-65.5,55.5,2.4763387358964906
-65.5,56.5,2.477943246836162
-65.5,57.5,2.47905340285746
-65.5,58.5,2.48021816759001
-65.5,59.5,2.478697280068218
-65.5,60.5,2.4823482797204406
-65.5,61.5,2.4824060110347546
-65.5,62.5,2.482933867875829
-65.5,63.5,2.4805040111154426
-65.5,64.5,2.480584401048361
-65.5,65.5,2.4825359212625813
-65.5,66.5,2.4821233108373804
-65.5,67.5,2.4808980921744137
-65.5,68.5,2.4799131624865254
-65.5,69.5,2.478331966889812
-65.5,70.5,2.477292890330432
-65.5,71.5,2.4759237145372026
-65.5,72.5,2.475154816413124
-65.5,73.5,2.473554027818352
-65.5,74.5,2.47392917909508
-65.5,75.5,2.4731683878310946
-65.5,76.5,2.472519689882972
-65.5,77.5,2.471840925319839
-65.5,78.5,2.4711798598922314
-65.5,79.5,2.4705633761903982
-65.5,80.5,2.469754383839984
-65.5,81.5,2.4680690298131367
-65.5,82.5,2.4678994780348944
-65.5,83.5,2.467916458104412
-65.5,84.5,2.465671430715531
-65.5,85.5,2.4647483980710376
-65.5,86.5,2.465165608925929
-65.5,87.5,2.4641694323573238
-65.5,88.5,2.462743720244191
-65.5,89.5,2.4615670910547465
-65.5,90.5,2.460181513292809
-65.5,91.5,2.458885216156773
-65.5,92.5,2.4587798828158043
-65.5,93.5,2.45722709780523
-65.5,94.5,2.455884192512144
