lat,lon,mean_co2
72.5,169.5,407.41094495057314
72.5,170.5,407.40501576446735
72.5,171.5,407.3990270378468
72.5,172.5,407.3883740245567
72.5,173.5,407.38236297623314
72.5,174.5,407.3763548592391
72.5,175.5,407.3693092398431
72.5,176.5,407.3639470326638
72.5,177.5,407.3585780356674
72.5,178.5,407.35064015313134
72.5,179.5,407.3465000006915
73.5,-179.5,407.341310548017
73.5,-178.5,407.33797769626176
73.5,-177.5,407.3345718213743
73.5,-176.5,407.3278221251064
73.5,-175.5,407.32465403356105
73.5,-174.5,407.3213626542103
73.5,-173.5,407.3164604636023
73.5,-172.5,407.3133060205064
73.5,-171.5,407.3114614242298
73.5,-170.5,407.30959186594725
73.5,-169.5,407.3087393095793
73.5,-168.5,407.3060037849343
73.5,-167.5,407.3087146988343
73.5,-166.5,407.3100008261811
73.5,-165.5,407.3113330976429
73.5,-164.5,407.314802769956
73.5,-163.5,407.30745510028913
73.5,-162.5,407.32041013676087
73.5,-161.5,407.3244632650709
73.5,-160.5,407.3270908815815
73.5,-159.5,407.329716700881
73.5,-158.5,407.33274184085775
73.5,-157.5,407.3342954550048
73.5,-156.5,407.3358540530056
73.5,-155.5,407.3360042959776
73.5,-154.5,407.33607091288405
73.5,-153.5,407.3346418536749
73.5,-152.5,407.3331227586949
73.5,-151.5,407.3315164796609
73.5,-150.5,407.3290889054288
73.5,-149.5,407.3269079515863
73.5,-148.5,407.3245784026715
73.5,-147.5,407.321355165769
73.5,-146.5,407.3184426590032
73.5,-145.5,407.3155774130263
73.5,-144.5,407.3119747749301
73.5,-143.5,407.30924272696654
73.5,-142.5,407.30492612294137
73.5,-141.5,407.30188471254775
73.5,-140.5,407.2987947543631
73.5,-139.5,407.2947604321092
73.5,-138.5,407.29249027167504
73.5,-137.5,407.2902517190436
73.5,-136.5,407.2879413872784
73.5,-135.5,407.2860826524213
73.5,-134.5,407.28418702572736
73.5,-133.5,407.2822481938309
73.5,-132.5,407.2812348224145
73.5,-131.5,407.2801736026194
73.5,-130.5,407.279815483045
73.5,-129.5,407.2790644545424
73.5,-128.5,407.28184282123584
73.5,-127.5,407.2773728448132
73.5,-126.5,407.2729362147693
73.5,-125.5,407.2514629201178
73.5,-124.5,407.24297021241466
73.5,-123.5,407.2345690235037
73.5,-122.5,407.1636898598415
73.5,-121.5,407.1619312494034
73.5,-120.5,407.1602431751229
73.5,-119.5,407.2057673170248
73.5,-118.5,407.220831667962
73.5,-117.5,407.2221977278461
73.5,-116.5,407.2237371578345
73.5,-115.5,407.223692897104
73.5,-114.5,407.246172502168
73.5,-113.5,407.23592247969685
73.5,-112.5,407.2354532226309
73.5,-111.5,407.2350871285802
73.5,-110.5,407.23643083210106
73.5,-109.5,407.23457947787
73.5,-108.5,407.2327624777978
73.5,-107.5,407.2114964600411
73.5,-106.5,407.2103166023537
73.5,-105.5,407.20919783596406
73.5,-104.5,407.2248004338607
73.5,-103.5,407.2216112697069
73.5,-102.5,407.2185526247513
73.5,-101.5,407.2120054548343
73.5,-100.5,407.1874031864448
73.5,-99.5,407.1821165182845
73.5,-98.5,407.1743798254164
73.5,-97.5,407.1685109138882
73.5,-96.5,407.1638932969036
73.5,-95.5,407.1286510426308
73.5,-94.5,407.12223838076886
73.5,-93.5,407.115945292597
73.5,-92.5,407.09359154939705
73.5,-91.5,407.08834306261
73.5,-90.5,407.08313850459166
73.5,-89.5,407.0787334783114
73.5,-88.5,407.0725696813609
73.5,-87.5,407.06647037185
73.5,-86.5,407.0708829752976
73.5,-85.5,407.0651393471126
73.5,-84.5,407.01256357586095
73.5,-83.5,407.00841214564696
73.5,-82.5,407.0043708618069
73.5,-81.5,406.9343241463315
73.5,-80.5,406.9338661190124
73.5,-79.5,406.93343762105457
73.5,-78.5,407.0405944406342
73.5,-77.5,407.0444307354024
73.5,-76.5,407.048491308258
73.5,-75.5,407.1095632446643
73.5,-74.5,407.115249038733
73.5,-73.5,407.1209685939796
73.5,-72.5,407.1169609687204
73.5,-71.5,407.1182834982265
73.5,-70.5,407.1197874814453
73.5,-69.5,407.1214589512932
73.5,-68.5,407.12311270654567
73.5,-67.5,407.1196729880536
73.5,-66.5,407.1278326528089
73.5,-65.5,407.12981013858064
73.5,-64.5,407.1332990856711
73.5,-63.5,407.1346557962801
73.5,-62.5,407.1359493712646
73.5,-61.5,407.1353403720024
73.5,-60.5,407.1342339405488
73.5,-59.5,407.133254777225
73.5,-58.5,407.12925937142097
73.5,-57.5,407.1186888722996
73.5,-56.5,407.0231671459894
73.5,-55.5,407.00538747496427
73.5,-54.5,406.9767089965193
73.5,-53.5,406.5676062245007
73.5,-52.5,406.54961569968543
73.5,-51.5,406.5315374269794
73.5,-50.5,406.3103650856341
73.5,-49.5,406.3031588367472
73.5,-48.5,406.295924376127
73.5,-47.5,406.2086401677638
73.5,-46.5,406.1694766659023
73.5,-45.5,406.168459343421
73.5,-44.5,406.1137213711771
73.5,-43.5,406.1132199211345
73.5,-42.5,406.0901359258303
73.5,-41.5,406.05168761405537
73.5,-40.5,406.0511694726841
73.5,-39.5,406.05067368504086
73.5,-38.5,406.0280756370434
73.5,-37.5,406.0293647654023
73.5,-36.5,406.0306976513578
73.5,-35.5,406.0422368754116
73.5,-34.5,406.0494357543167
73.5,-33.5,406.05668033286935
73.5,-32.5,406.2000808651906
73.5,-31.5,406.2198818883994
73.5,-30.5,406.2396749419336
73.5,-29.5,406.450518589029
73.5,-28.5,406.7016631395636
73.5,-27.5,406.7282857499674
73.5,-26.5,406.8158475855223
73.5,-25.5,406.8382763721387
73.5,-24.5,407.01691764517824
73.5,-23.5,407.0643731245164
73.5,-22.5,407.0830119827274
73.5,-21.5,407.1014554231439
73.5,-20.5,407.2315891152002
73.5,-19.5,407.2388147263191
73.5,-18.5,407.2460007778476
73.5,-17.5,407.2498575066119
73.5,-16.5,407.2518174777148
73.5,-15.5,407.2538460910776
73.5,-14.5,407.25648109568255
73.5,-13.5,407.2587785482283
73.5,-12.5,407.2610344128098
73.5,-11.5,407.26317445808667
73.5,-10.5,407.2653104731751
73.5,-9.5,407.2663849960309
73.5,-8.5,407.2667371384313
73.5,-7.5,407.2671012617124
73.5,-6.5,407.26571024846993
73.5,-5.5,407.2657375241872
73.5,-4.5,407.2658165469639
73.5,-3.5,407.2658711698149
73.5,-2.5,407.2672041660499
73.5,-1.5,407.2684333653736
73.5,-0.5,407.2706752884347
73.5,0.5,407.2727428606319
73.5,1.5,407.28043920842543
73.5,2.5,407.2831820232832
73.5,3.5,407.2858143664482
73.5,4.5,407.2875514889942
73.5,5.5,407.2873909934688
73.5,6.5,407.2871732847292
73.5,7.5,407.2838252901847
73.5,8.5,407.2821181787162
73.5,9.5,407.2804968178304
73.5,10.5,407.2782580494629
73.5,11.5,407.2781387817294
73.5,12.5,407.278135763521
73.5,13.5,407.279874868674
73.5,14.5,407.2798049126051
73.5,15.5,407.2834901984661
73.5,16.5,407.28545614511216
73.5,17.5,407.2874834072603
73.5,18.5,407.2902820261437
73.5,19.5,407.293197054721
73.5,20.5,407.2960050509026
73.5,21.5,407.2982024719429
73.5,22.5,407.3006539823139
73.5,23.5,407.3029531342543
73.5,24.5,407.3098818064745
73.5,25.5,407.3091663197243
73.5,26.5,407.31280909280434
73.5,27.5,407.3235963664639
73.5,28.5,407.327317273757
73.5,29.5,407.3298876784853
73.5,30.5,407.3362251769461
73.5,31.5,407.33696526471
73.5,32.5,407.33776347664633
73.5,33.5,407.3337597330733
73.5,34.5,407.3327696352753
73.5,35.5,407.3318275854166
73.5,36.5,407.32852499182536
73.5,37.5,407.328001681316
73.5,38.5,407.3273997201272
73.5,39.5,407.3248523337103
73.5,40.5,407.3258375652883
73.5,41.5,407.3267293595708
73.5,42.5,407.32687057111485
73.5,43.5,407.3305994061855
73.5,44.5,407.331879454108
73.5,45.5,407.3331136737081
73.5,46.5,407.335014284706
73.5,47.5,407.33712647822335
73.5,48.5,407.3380615758342
73.5,49.5,407.3372232039805
73.5,50.5,407.3363959733983
73.5,51.5,407.2795958017616
73.5,52.5,407.32511238034414
73.5,53.5,407.3193319039858
73.5,54.5,407.19709912884326
73.5,55.5,407.20019755360494
73.5,56.5,407.2032238167301
73.5,57.5,407.279795537068
73.5,58.5,407.28933381267257
73.5,59.5,407.3605348644864
73.5,60.5,407.3689647310345
73.5,61.5,407.37733551059375
73.5,62.5,407.38105070447415
73.5,63.5,407.38526202771214
73.5,64.5,407.3894811830694
73.5,65.5,407.3947905805156
73.5,66.5,407.3984346778371
73.5,67.5,407.40206265445926
73.5,68.5,407.4058622649696
73.5,69.5,407.4099775042229
73.5,70.5,407.41408014593617
73.5,71.5,407.41980175860766
73.5,72.5,407.4245688203366
73.5,73.5,407.4322197526225
73.5,74.5,407.4359744522176
73.5,75.5,407.4396916381129
73.5,76.5,407.4436218022734
73.5,77.5,407.4468624179129
73.5,78.5,407.4500862398549
73.5,79.5,407.4371437860231
73.5,80.5,407.4363216239604
73.5,81.5,407.4354689636488
73.5,82.5,407.42591292861056
73.5,83.5,407.4289005746999
73.5,84.5,407.4319983922993
73.5,85.5,407.4656154102018
73.5,86.5,407.4660902992457
73.5,87.5,407.45106035452943
73.5,88.5,407.4521244152231
73.5,89.5,407.453298409629
73.5,90.5,407.4411865465464
73.5,91.5,407.4379681356103
73.5,92.5,407.4346914999518
73.5,93.5,407.39723386305127
73.5,94.5,407.3818799313694
73.5,95.5,407.3970731826951
73.5,96.5,407.4434843492119
73.5,97.5,407.4337482566693
73.5,98.5,407.4374779713663
73.5,99.5,407.44338822896185
73.5,100.5,407.4411152609024
73.5,101.5,407.4509819971973
73.5,102.5,407.4362804252769
73.5,103.5,407.4335072416852
73.5,104.5,407.4307450376092
73.5,105.5,407.45156473213257
73.5,106.5,407.4487665586765
73.5,107.5,407.4459699744537
73.5,108.5,407.439336001304
73.5,109.5,407.4349231843953
73.5,110.5,407.4305701219947
73.5,111.5,407.4113043632826
73.5,112.5,407.4075270931719
73.5,113.5,407.4037953343423
73.5,114.5,407.4086441823848
73.5,115.5,407.3910519246882
73.5,116.5,407.392195419937
73.5,117.5,407.4122230453539
73.5,118.5,407.4185810471904
73.5,119.5,407.4196172485596
73.5,120.5,407.4450675105256
73.5,121.5,407.4541486958464
73.5,122.5,407.4632912537342
73.5,123.5,407.4975209380156
73.5,124.5,407.479671527148
73.5,125.5,407.4876178773187
73.5,126.5,407.4942998468099
73.5,127.5,407.497103477345
73.5,128.5,407.4999012240988
73.5,129.5,407.4956932484343
73.5,130.5,407.49401828891854
73.5,131.5,407.49249864298224
73.5,132.5,407.4899067092046
73.5,133.5,407.51956230379096
73.5,134.5,407.487406919457
73.5,135.5,407.4842391063602
73.5,136.5,407.4810066577112
73.5,137.5,407.4748407184734
73.5,138.5,407.46943273152885
73.5,139.5,407.463947725257
73.5,140.5,407.4477353089256
73.5,141.5,407.4435601275463
73.5,142.5,407.4393196357896
73.5,143.5,407.444532303249
73.5,144.5,407.4438067006092
73.5,145.5,407.446368892404
73.5,146.5,407.445596533855
73.5,147.5,407.4448338354451
73.5,148.5,407.4425063977867
73.5,149.5,407.44120453807056
73.5,150.5,407.4398685395178
73.5,151.5,407.4350656614716
73.5,152.5,407.43310115367234
73.5,153.5,407.4311453552321
73.5,154.5,407.4283343664469
73.5,155.5,407.4265366005032
73.5,156.5,407.42474954714896
73.5,157.5,407.4220121293528
73.5,158.5,407.4212102743859
73.5,159.5,407.4208246865689
73.5,160.5,407.4208311426632
73.5,161.5,407.4209229818646
73.5,162.5,407.4208674293769
73.5,163.5,407.4194390737552
73.5,164.5,407.41799580052674
73.5,165.5,407.415392088698
73.5,166.5,407.4119252646882
73.5,167.5,407.4084369960602
73.5,168.5,407.40272134874886
73.5,169.5,407.396980297353
73.5,170.5,407.3922824798048
73.5,171.5,407.3861002229033
73.5,172.5,407.3806355347105
73.5,173.5,407.3760650961461
73.5,174.5,407.36963435709407
73.5,175.5,407.3650426241204
73.5,176.5,407.3604706539702
73.5,177.5,407.3566430803429
73.5,178.5,407.3521537318311
73.5,179.5,407.34777691785325
74.5,-179.5,407.3481073942461
74.5,-178.5,407.34476998677576
74.5,-177.5,407.3414391332348
74.5,-176.5,407.3362300265483
74.5,-175.5,407.3333695990763
74.5,-174.5,407.3304884693695
74.5,-173.5,407.3277219049247
74.5,-172.5,407.3237995849343
74.5,-171.5,407.3218803560824
74.5,-170.5,407.32008236335935
74.5,-169.5,407.3166877813292
74.5,-168.5,407.3169327874751
74.5,-167.5,407.3170673225073
74.5,-166.5,407.3173416792976
74.5,-165.5,407.31831252552826
74.5,-164.5,407.32010056282655
74.5,-163.5,407.3219808716833
74.5,-162.5,407.3260555355112
74.5,-161.5,407.32757567736746
74.5,-160.5,407.3301134899876
74.5,-159.5,407.3313362592756
74.5,-158.5,407.3325133075365
74.5,-157.5,407.333707918228
74.5,-156.5,407.332708814836
74.5,-155.5,407.33252363064753
74.5,-154.5,407.332384079653
74.5,-153.5,407.3313154596785
74.5,-152.5,407.3223534255061
74.5,-151.5,407.32595605276975
74.5,-150.5,407.3236276885085
74.5,-149.5,407.3213272599413
74.5,-148.5,407.31895758258486
74.5,-147.5,407.31552614625735
74.5,-146.5,407.3130293555511
74.5,-145.5,407.3098332199101
74.5,-144.5,407.308334529626
74.5,-143.5,407.30689391111264
74.5,-142.5,407.3053891794662
74.5,-141.5,407.3043563350125
74.5,-140.5,407.30258083964486
74.5,-139.5,407.3022093302426
74.5,-138.5,407.30113750686337
74.5,-137.5,407.3000371067079
74.5,-136.5,407.2990580819585
74.5,-135.5,407.2981989793021
74.5,-134.5,407.297203825901
74.5,-133.5,407.29499656829626
74.5,-132.5,407.2941554812882
74.5,-131.5,407.29340253256703
74.5,-130.5,407.2949556698423
74.5,-129.5,407.2934057529771
74.5,-128.5,407.2919570837169
74.5,-127.5,407.2906253918788
74.5,-126.5,407.2880485965803
74.5,-125.5,407.2841836396758
74.5,-124.5,407.2545946421593
74.5,-123.5,407.2495354394098
74.5,-122.5,407.2445992165512
74.5,-121.5,407.2549406353116
74.5,-120.5,407.2537145417418
74.5,-119.5,407.2525252517601
74.5,-118.5,407.2515098718218
74.5,-117.5,407.26159904346855
74.5,-116.5,407.2592888086573
74.5,-115.5,407.2569546902071
74.5,-114.5,407.2357281339642
74.5,-113.5,407.2334706970515
74.5,-112.5,407.2311127082145
74.5,-111.5,407.2287803630526
74.5,-110.5,407.2290930491896
74.5,-109.5,407.22828588027
74.5,-108.5,407.22739167527226
74.5,-107.5,407.23690964334105
74.5,-106.5,407.236192578264
74.5,-105.5,407.23548401096286
74.5,-104.5,407.2345755221811
74.5,-103.5,407.2319232744824
74.5,-102.5,407.2189420954285
74.5,-101.5,407.2163549869911
74.5,-100.5,407.2213879106761
74.5,-99.5,407.2171606479852
74.5,-98.5,407.2129924764339
74.5,-97.5,407.2059995305542
74.5,-96.5,407.2000423752965
74.5,-95.5,407.1941454959112
74.5,-94.5,407.1883907580889
74.5,-93.5,407.16218343273766
74.5,-92.5,407.1551131750855
74.5,-91.5,407.1480686041605
74.5,-90.5,407.086021057561
74.5,-89.5,407.0760295831902
74.5,-88.5,407.02498652558944
74.5,-87.5,407.0163868847338
74.5,-86.5,407.007765149206
74.5,-85.5,406.9990912681668
74.5,-84.5,407.0592911060882
74.5,-83.5,407.057975689751
74.5,-82.5,407.0566099835366
74.5,-81.5,406.9209505589387
74.5,-80.5,406.9264782820167
74.5,-79.5,407.11431909687786
74.5,-78.5,407.11774412375536
74.5,-77.5,407.12124334390296
74.5,-76.5,407.1247119788854
74.5,-75.5,407.118377687869
74.5,-74.5,407.1194748000163
74.5,-73.5,407.1139355193991
74.5,-72.5,407.1140441825328
74.5,-71.5,407.10836727555073
74.5,-70.5,407.1141250946703
74.5,-69.5,407.11748689631634
74.5,-68.5,407.11869192527
74.5,-67.5,407.12044740344567
74.5,-66.5,407.1217059801378
74.5,-65.5,407.1229408749493
74.5,-64.5,407.1242102736304
74.5,-63.5,407.12807642553526
74.5,-62.5,407.1277538313415
74.5,-61.5,407.1291004782384
74.5,-60.5,407.12557396502143
74.5,-59.5,407.1221184101508
74.5,-58.5,407.0656206184162
74.5,-57.5,407.0498169624697
74.5,-56.5,407.033996057112
74.5,-55.5,407.0180664583452
74.5,-54.5,406.59344217666944
74.5,-53.5,406.5663816319187
74.5,-52.5,406.4204599370074
74.5,-51.5,406.4093287647917
74.5,-50.5,406.3981171220855
74.5,-49.5,406.2388070032256
74.5,-48.5,406.2356472032093
74.5,-47.5,406.23240780182977
74.5,-46.5,406.2291490342389
74.5,-45.5,406.1281375806169
74.5,-44.5,406.1288375448815
74.5,-43.5,406.129520994685
74.5,-42.5,406.0920473827728
74.5,-41.5,406.0952487144783
74.5,-40.5,406.0984716675496
74.5,-39.5,406.1017023562393
74.5,-38.5,406.1369119243549
74.5,-37.5,406.14044365639023
74.5,-36.5,406.1440208916085
74.5,-35.5,406.16853391403663
74.5,-34.5,406.1719380780623
74.5,-33.5,406.17539312655873
74.5,-32.5,406.22955319361085
74.5,-31.5,406.23972029203713
74.5,-30.5,406.2498662304116
74.5,-29.5,406.2599676903471
74.5,-28.5,406.5006517794945
74.5,-27.5,406.5187291109233
74.5,-26.5,406.53669009177
74.5,-25.5,406.78130318683606
74.5,-24.5,406.8038548852859
74.5,-23.5,406.8261861788415
74.5,-22.5,406.8483378360667
74.5,-21.5,407.1166258997172
74.5,-20.5,407.1327289336552
74.5,-19.5,407.14873610128376
74.5,-18.5,407.2402352526381
74.5,-17.5,407.2502071659188
74.5,-16.5,407.2516093680996
74.5,-15.5,407.2539975325644
74.5,-14.5,407.2564569463378
74.5,-13.5,407.2590076090288
74.5,-12.5,407.2574280224471
74.5,-11.5,407.259379954788
74.5,-10.5,407.26138857110567
74.5,-9.5,407.2634064634804
74.5,-8.5,407.2652108770528
74.5,-7.5,407.265815553714
74.5,-6.5,407.2661508790375
74.5,-5.5,407.26653568349553
74.5,-4.5,407.2669367998572
74.5,-3.5,407.26542573483977
74.5,-2.5,407.2658744202984
74.5,-1.5,407.2666358349204
74.5,-0.5,407.2676005953112
74.5,0.5,407.2686513205112
74.5,1.5,407.2695976044764
74.5,2.5,407.27017665427616
74.5,3.5,407.2714546084138
74.5,4.5,407.2712659958548
74.5,5.5,407.2708445758772
74.5,6.5,407.2705106645368
74.5,7.5,407.2702069775077
74.5,8.5,407.2681350894524
74.5,9.5,407.2674068693151
74.5,10.5,407.2667429489432
74.5,11.5,407.2660517312341
74.5,12.5,407.265374436914
74.5,13.5,407.2618537755324
74.5,14.5,407.26092032040896
74.5,15.5,407.2598399680728
74.5,16.5,407.2588331410279
74.5,17.5,407.2584035432972
74.5,18.5,407.2604205566467
74.5,19.5,407.2689423507072
74.5,20.5,407.2719243555615
74.5,21.5,407.2749515307727
74.5,22.5,407.2804942144502
74.5,23.5,407.2832561745885
74.5,24.5,407.2859101478143
74.5,25.5,407.28851073921663
74.5,26.5,407.2930273371649
74.5,27.5,407.2956322968522
74.5,28.5,407.29804470235183
74.5,29.5,407.3017941302065
74.5,30.5,407.3023942167711
74.5,31.5,407.3028338435043
74.5,32.5,407.23800076492455
74.5,33.5,407.30099747209056
74.5,34.5,407.3005613410844
74.5,35.5,407.3001617048964
74.5,36.5,407.2979442518245
74.5,37.5,407.2979526179043
74.5,38.5,407.2978928756748
74.5,39.5,407.2926917195472
74.5,40.5,407.2949107071318
74.5,41.5,407.2971394882549
74.5,42.5,407.2993689825125
74.5,43.5,407.3064027074571
74.5,44.5,407.3094242712287
74.5,45.5,407.31243178304805
74.5,46.5,407.2621087900925
74.5,47.5,407.317294086149
74.5,48.5,407.3185476701084
74.5,49.5,407.31975710279096
74.5,50.5,407.32282883402473
74.5,51.5,407.3202469541935
74.5,52.5,407.3176694602172
74.5,53.5,407.3134303594245
74.5,54.5,407.3089950815164
74.5,55.5,407.1855500767951
74.5,56.5,407.1856510394561
74.5,57.5,407.1856851824202
74.5,58.5,407.1856620403136
74.5,59.5,407.3210995238357
74.5,60.5,407.3326905385277
74.5,61.5,407.3441285010361
74.5,62.5,407.3630917896841
74.5,63.5,407.3735924345288
74.5,64.5,407.3761608705418
74.5,65.5,407.3802531929296
74.5,66.5,407.3843600126528
74.5,67.5,407.3884003913833
74.5,68.5,407.3891816165763
74.5,69.5,407.3926373237776
74.5,70.5,407.3946585833981
74.5,71.5,407.3983956239784
74.5,72.5,407.4021496861195
74.5,73.5,407.4059211883357
74.5,74.5,407.4134258890895
74.5,75.5,407.4182710745842
74.5,76.5,407.4253429690911
74.5,77.5,407.43119945623374
74.5,78.5,407.4370406571428
74.5,79.5,407.442925625835
74.5,80.5,407.4508787747797
74.5,81.5,407.456121042691
74.5,82.5,407.4633116159199
74.5,83.5,407.46567250828144
74.5,84.5,407.4680189497824
74.5,85.5,407.4596047595482
74.5,86.5,407.4550935308616
74.5,87.5,407.4506653388028
74.5,88.5,407.44615571733937
74.5,89.5,407.3981928121758
74.5,90.5,407.390289390921
74.5,91.5,407.3603389036051
74.5,92.5,407.3551456492015
74.5,93.5,407.3499300885962
74.5,94.5,407.3241947587348
74.5,95.5,407.3260102662207
74.5,96.5,407.3277886526752
74.5,97.5,407.329519430018
74.5,98.5,407.3727262037792
74.5,99.5,407.3739659736664
74.5,100.5,407.3751015518102
74.5,101.5,407.381045181034
74.5,102.5,407.3752827446813
74.5,103.5,407.3694452551667
74.5,104.5,407.3634246390751
74.5,105.5,407.3638523814604
74.5,106.5,407.3578677401062
74.5,107.5,407.3516791876011
74.5,108.5,407.3571256929128
74.5,109.5,407.3603917519042
74.5,110.5,407.36339628854665
74.5,111.5,407.3967267501261
74.5,112.5,407.40337512348447
74.5,113.5,407.4099052700024
74.5,114.5,407.41637349604025
74.5,115.5,407.4121174744079
74.5,116.5,407.4166216060051
74.5,117.5,407.42116940894016
74.5,118.5,407.42862397400586
74.5,119.5,407.4360368326522
74.5,120.5,407.4435499260866
74.5,121.5,407.4510783744457
74.5,122.5,407.4628658213062
74.5,123.5,407.46937140616006
74.5,124.5,407.4758561913081
74.5,125.5,407.4791962313186
74.5,126.5,407.48149418338977
74.5,127.5,407.48313327676647
74.5,128.5,407.4814251427982
74.5,129.5,407.4796848286673
74.5,130.5,407.4779096857144
74.5,131.5,407.4725524711857
74.5,132.5,407.4696135854157
74.5,133.5,407.4666347773592
74.5,134.5,407.4627359075611
74.5,135.5,407.45883319653433
74.5,136.5,407.4524294861478
74.5,137.5,407.4483671101409
74.5,138.5,407.4442216235937
74.5,139.5,407.4400257748232
74.5,140.5,407.4368906890847
74.5,141.5,407.4345344498229
74.5,142.5,407.4377470930291
74.5,143.5,407.4379296002765
74.5,144.5,407.4380491590478
74.5,145.5,407.4381880697004
74.5,146.5,407.440452475004
74.5,147.5,407.4400788387853
74.5,148.5,407.4363825759167
74.5,149.5,407.4358105122932
74.5,150.5,407.43528669582224
74.5,151.5,407.43469597195406
74.5,152.5,407.43501121984633
74.5,153.5,407.4336125867612
74.5,154.5,407.42981498335024
74.5,155.5,407.4282476141432
74.5,156.5,407.4266190432388
74.5,157.5,407.4254357464215
74.5,158.5,407.42438916647006
74.5,159.5,407.4235019031372
74.5,160.5,407.42270869484463
74.5,161.5,407.42169787824736
74.5,162.5,407.4195645091938
74.5,163.5,407.41616941763095
74.5,164.5,407.41359172213913
74.5,165.5,407.4111097437614
74.5,166.5,407.40477757573575
74.5,167.5,407.4009837431777
74.5,168.5,407.3973069913282
74.5,169.5,407.39362172202107
74.5,170.5,407.3877997497449
74.5,171.5,407.38410377541
74.5,172.5,407.3804688111978
74.5,173.5,407.3769140591985
74.5,174.5,407.3735973597987
74.5,175.5,407.37045090452
74.5,176.5,407.3672254099381
74.5,177.5,407.3614559179266
74.5,178.5,407.3576944852263
74.5,179.5,407.3540238288115
75.5,-179.5,407.3624475296752
75.5,-178.5,407.3596861097816
75.5,-177.5,407.3565166991688
75.5,-176.5,407.3538079121316
75.5,-175.5,407.3511561566234
75.5,-174.5,407.34680509987135
75.5,-173.5,407.34466357040577
75.5,-172.5,407.3426383376779
75.5,-171.5,407.3405617689359
75.5,-170.5,407.340834334428
75.5,-169.5,407.3361148094558
75.5,-168.5,407.3351932200573
75.5,-167.5,407.3363638985426
75.5,-166.5,407.3353985724623
75.5,-165.5,407.3343997763023
75.5,-164.5,407.3328125169516
75.5,-163.5,407.332625612028
75.5,-162.5,407.33239426484846
75.5,-161.5,407.3322147716505
75.5,-160.5,407.3327845386392
75.5,-159.5,407.333263436116
75.5,-158.5,407.3337417456504
75.5,-157.5,407.3329206776556
75.5,-156.5,407.33274055567256
75.5,-155.5,407.3326192371942
75.5,-154.5,407.3304770311495
75.5,-153.5,407.3293304983152
75.5,-152.5,407.3280172207888
75.5,-151.5,407.3246970135543
75.5,-150.5,407.3230234662829
75.5,-149.5,407.3212230404605
75.5,-148.5,407.31860552656906
75.5,-147.5,407.3123275585102
75.5,-146.5,407.3178949218887
75.5,-145.5,407.31555272242815
75.5,-144.5,407.3091321077567
75.5,-143.5,407.3151642162114
75.5,-142.5,407.3150624659927
75.5,-141.5,407.31817345596994
75.5,-140.5,407.3192074508346
75.5,-139.5,407.32035918650513
75.5,-138.5,407.3205968070662
75.5,-137.5,407.3208685887093
75.5,-136.5,407.3211374251308
75.5,-135.5,407.3230453581404
75.5,-134.5,407.32213359221976
75.5,-133.5,407.32126302332745
75.5,-132.5,407.3169030550699
75.5,-131.5,407.3155408103214
75.5,-130.5,407.316982053752
75.5,-129.5,407.3130740750622
75.5,-128.5,407.3104438721347
75.5,-127.5,407.3079054111088
75.5,-126.5,407.3053917159627
75.5,-125.5,407.3004855918445
75.5,-124.5,407.29640370952086
75.5,-123.5,407.2923875622446
75.5,-122.5,407.28191954338206
75.5,-121.5,407.27716454015626
75.5,-120.5,407.2724494886909
75.5,-119.5,407.2740803565116
75.5,-118.5,407.2697741036508
75.5,-117.5,407.2488828892673
75.5,-116.5,407.2013244845787
75.5,-115.5,407.1970332611259
75.5,-114.5,407.19272568845554
75.5,-113.5,407.1883842056753
75.5,-112.5,407.1924004108439
75.5,-111.5,407.1917969723663
75.5,-110.5,407.1911362023798
75.5,-109.5,407.2169699575906
75.5,-108.5,407.2172023695515
75.5,-107.5,407.2174319201163
75.5,-106.5,407.2177331238614
75.5,-105.5,407.2349675357488
75.5,-104.5,407.2335193866701
75.5,-103.5,407.232081612027
75.5,-102.5,407.2193117096025
75.5,-101.5,407.2158679490754
75.5,-100.5,407.2125037792699
75.5,-99.5,407.2091189453178
75.5,-98.5,407.1767803331983
75.5,-97.5,407.1908208588104
75.5,-96.5,407.1863977918028
75.5,-95.5,407.1907498093097
75.5,-94.5,407.1845322032323
75.5,-93.5,407.1783339233567
75.5,-92.5,407.1342063593144
75.5,-91.5,407.1253784464244
75.5,-90.5,407.1166411936624
75.5,-89.5,407.0807177897237
75.5,-88.5,407.0701866364358
75.5,-87.5,407.0597004987851
75.5,-86.5,407.0494898431835
75.5,-85.5,407.0700201841711
75.5,-84.5,406.8674080372694
75.5,-83.5,406.8623563513384
75.5,-82.5,406.8725651805447
75.5,-81.5,406.8754885865847
75.5,-80.5,406.8786008578309
75.5,-79.5,407.10432833384766
75.5,-78.5,407.1103910122589
75.5,-77.5,407.1164757535517
75.5,-76.5,407.12090896174175
75.5,-75.5,407.11942909677055
75.5,-74.5,407.1179443681721
75.5,-73.5,407.1103351942944
75.5,-72.5,407.10882927687936
75.5,-71.5,407.10724361249953
75.5,-70.5,407.1056460028912
75.5,-69.5,407.10228897024814
75.5,-68.5,407.1003002072161
75.5,-67.5,407.0982017341521
75.5,-66.5,407.10599662044206
75.5,-65.5,407.1060891754415
75.5,-64.5,407.105977131745
75.5,-63.5,407.11016371527006
