lat,lon,mean_co2
44.5,-57.5,423.020883340207
44.5,-56.5,423.01982155198425
44.5,-55.5,423.0181227564304
44.5,-54.5,423.0191197113946
44.5,-53.5,423.02495326402817
44.5,-52.5,423.02636740598257
44.5,-51.5,423.0259892730777
44.5,-50.5,423.024858206593
44.5,-49.5,423.021389586637
44.5,-48.5,423.01188813131927
44.5,-47.5,422.9973953536544
44.5,-46.5,422.9834285280537
44.5,-45.5,422.97380329698666
44.5,-44.5,422.96276523475086
44.5,-43.5,422.95245456218777
44.5,-42.5,422.9418549615515
44.5,-41.5,422.9306795508873
44.5,-40.5,422.9162016093618
44.5,-39.5,422.8992236350895
44.5,-38.5,422.8825773598064
44.5,-37.5,422.8702657725905
44.5,-36.5,422.8597697586278
44.5,-35.5,422.849776843469
44.5,-34.5,422.8402972748814
44.5,-33.5,422.8309280677914
44.5,-32.5,422.8227005149216
44.5,-31.5,422.81401007926746
44.5,-30.5,422.8017741260575
44.5,-29.5,422.788356481689
44.5,-28.5,422.77454745431663
44.5,-27.5,422.7617492161221
44.5,-26.5,422.7519049832413
44.5,-25.5,422.74180449624896
44.5,-24.5,422.732703964497
44.5,-23.5,422.7243905196475
44.5,-22.5,422.718881859163
44.5,-21.5,422.7159983577334
44.5,-20.5,422.7128619742247
44.5,-19.5,422.7065848538617
44.5,-18.5,422.7163996101607
44.5,-17.5,422.6895447847789
44.5,-16.5,422.6807910372915
44.5,-15.5,422.67591783616297
44.5,-14.5,422.6736765104149
44.5,-13.5,422.66760509724
44.5,-12.5,422.6804847716885
44.5,-11.5,422.65187716970274
44.5,-10.5,422.65221365838056
44.5,-9.5,422.6609563880212
44.5,-8.5,422.6763851263033
44.5,-7.5,422.7015711627873
44.5,-6.5,422.71174635671065
44.5,-5.5,422.7286635429002
44.5,-4.5,422.74512131670895
44.5,-3.5,422.74896258208304
44.5,-2.5,422.7689113346228
44.5,-1.5,422.79186730651577
44.5,-0.5,422.8098049287912
44.5,0.5,422.8271729046803
44.5,1.5,422.7958413525799
44.5,2.5,422.7091739236976
44.5,3.5,422.5545899172652
44.5,4.5,422.81837653939607
44.5,5.5,422.58400224202165
44.5,6.5,422.3256234034312
44.5,7.5,422.7545591919337
44.5,8.5,422.97847892955895
44.5,9.5,422.9860604028253
44.5,10.5,422.87866082764674
44.5,11.5,422.8637483186809
44.5,12.5,423.1195428231409
44.5,13.5,423.0026739928058
44.5,14.5,422.9363156949034
44.5,15.5,422.6909312621132
44.5,16.5,422.5411932036469
44.5,17.5,422.6329313298541
44.5,18.5,422.5381572509031
44.5,19.5,422.6505683051119
44.5,20.5,422.8155303978325
44.5,21.5,422.7754266425992
44.5,22.5,422.610522474288
44.5,23.5,422.6908671046911
44.5,24.5,422.65125612675024
44.5,25.5,422.71732772730377
44.5,26.5,422.68416829192506
44.5,27.5,422.64355888399103
44.5,28.5,422.6647045066389
44.5,29.5,422.65483490400896
44.5,30.5,422.6486289804664
44.5,31.5,422.6447806778488
44.5,32.5,422.64053761762113
44.5,33.5,422.6079558102759
44.5,34.5,422.6239206434661
44.5,35.5,422.6494483763418
44.5,36.5,422.6623720392142
44.5,37.5,422.6710547188805
44.5,38.5,422.6394094763592
44.5,39.5,422.5591425366959
44.5,40.5,422.5650915708951
44.5,41.5,422.5691884950753
44.5,42.5,422.5739693566738
44.5,43.5,422.6181195679664
44.5,44.5,422.67646390553466
44.5,45.5,422.6632143534519
44.5,46.5,422.6465386560484
44.5,47.5,422.6142939246131
44.5,48.5,422.5880064373322
44.5,49.5,422.5631849184989
44.5,50.5,422.5276824687082
44.5,51.5,422.5093788674109
44.5,52.5,422.476213891232
44.5,53.5,422.46475674718965
44.5,54.5,422.4477306442086
44.5,55.5,422.4276950077438
44.5,56.5,422.4071723123119
44.5,57.5,422.39678026301135
44.5,58.5,422.4140301149704
44.5,59.5,422.4201435401388
44.5,60.5,422.4144222357059
44.5,61.5,422.40445159124215
44.5,62.5,422.3653496050906
44.5,63.5,422.3600838713497
44.5,64.5,422.3561554015619
44.5,65.5,422.37096391358
44.5,66.5,422.3685421620395
44.5,67.5,422.3043894560899
44.5,68.5,422.37248484647193
44.5,69.5,422.35641317508447
44.5,70.5,422.3819086173331
44.5,71.5,422.3820988953708
44.5,72.5,422.39675999549377
44.5,73.5,422.37665336346566
44.5,74.5,422.38591362013307
44.5,75.5,422.4905127090996
44.5,76.5,422.4797766821318
44.5,77.5,422.42121981920445
44.5,78.5,422.1658486253192
44.5,79.5,422.0506257090841
44.5,80.5,421.8675320715781
44.5,81.5,421.9075197777216
44.5,82.5,422.2246427971247
44.5,83.5,422.2314999494144
44.5,84.5,422.6455873667221
44.5,85.5,422.67359121225815
44.5,86.5,422.6557946764089
44.5,87.5,422.8843157538872
44.5,88.5,422.7514439774818
44.5,89.5,422.601652979572
44.5,90.5,422.45636070590194
44.5,91.5,422.2958641348481
44.5,92.5,422.3787059309689
44.5,93.5,422.3692813121627
44.5,94.5,422.4284637587471
44.5,95.5,422.14798658829073
44.5,96.5,422.1145382212623
44.5,97.5,421.89920662892496
44.5,98.5,422.1477066842712
44.5,99.5,422.1090131738251
44.5,100.5,422.13968109169673
44.5,101.5,422.1415126472454
44.5,102.5,422.13370451657954
44.5,103.5,422.1838042778981
44.5,104.5,422.17090608361127
44.5,105.5,422.1624090008586
44.5,106.5,422.1738066400642
44.5,107.5,422.17034056125846
44.5,108.5,422.1793198911553
44.5,109.5,422.2562412620597
44.5,110.5,422.28848141887306
44.5,111.5,422.2497639764176
44.5,112.5,422.25363508765855
44.5,113.5,422.3350868465342
44.5,114.5,422.3567485099928
44.5,115.5,422.3315429861173
44.5,116.5,422.509208149929
44.5,117.5,422.3293999464322
44.5,118.5,422.3371021732412
44.5,119.5,422.5089931133664
44.5,120.5,422.7916040146472
44.5,121.5,422.9374137898107
44.5,122.5,423.1467208753775
44.5,123.5,423.2875955405282
44.5,124.5,423.43497594846207
44.5,125.5,423.6396196962147
44.5,126.5,423.59037863259255
44.5,127.5,423.5378961232211
44.5,128.5,423.3234004134591
44.5,129.5,423.3466469609151
44.5,130.5,423.3268229564732
44.5,131.5,423.5718962168445
44.5,132.5,423.59985087264977
44.5,133.5,423.52474079360167
44.5,134.5,423.2833199783296
44.5,135.5,423.27279018358325
44.5,136.5,423.5392555161167
44.5,137.5,423.5742462853834
44.5,138.5,423.5581109185035
44.5,139.5,423.55689609420943
44.5,140.5,423.544206583924
44.5,141.5,423.4773052862795
44.5,142.5,423.4683341874361
44.5,143.5,423.4880883928105
44.5,144.5,423.4868962888338
44.5,145.5,423.4720474948881
44.5,146.5,423.4429242445344
44.5,147.5,423.42133417098
44.5,148.5,423.4134305736107
44.5,149.5,423.3956425723412
44.5,150.5,423.3863608954488
44.5,151.5,423.3830009247672
44.5,152.5,423.37849756773
44.5,153.5,423.37812762976927
44.5,154.5,423.3852153110187
44.5,155.5,423.387667429517
44.5,156.5,423.3886834689749
44.5,157.5,423.3868787577067
44.5,158.5,423.38610822693096
44.5,159.5,423.3831801038187
44.5,160.5,423.37715054518026
44.5,161.5,423.37246658115146
44.5,162.5,423.3706217714164
44.5,163.5,423.36346800034056
44.5,164.5,423.3544539937357
44.5,165.5,423.3499817046773
44.5,166.5,423.3460744835551
44.5,167.5,423.3426736154965
44.5,168.5,423.3394850329186
44.5,169.5,423.3362907585587
44.5,170.5,423.3389514335791
44.5,171.5,423.3376997351442
44.5,172.5,423.3374855840133
44.5,173.5,423.3372225370104
44.5,174.5,423.333012796337
44.5,175.5,423.3245756711701
44.5,176.5,423.33694665596926
44.5,177.5,423.2939959887469
44.5,178.5,423.2766182378357
44.5,179.5,423.2613451460499
45.5,-179.5,423.20607826916
45.5,-178.5,423.1977564053259
45.5,-177.5,423.1885616996416
45.5,-176.5,423.1832534004457
45.5,-175.5,423.1832253839424
45.5,-174.5,423.18296391534807
45.5,-173.5,423.1787200030695
45.5,-172.5,423.1783590792407
45.5,-171.5,423.1791496068855
45.5,-170.5,423.1815123282877
45.5,-169.5,423.18537107945184
45.5,-168.5,423.1841781977016
45.5,-167.5,423.1786431204901
45.5,-166.5,423.1671562103211
45.5,-165.5,423.15343024931184
45.5,-164.5,423.1378613678026
45.5,-163.5,423.1275720179208
45.5,-162.5,423.11820866472215
45.5,-161.5,423.112466713094
45.5,-160.5,423.110186887568
45.5,-159.5,423.1101698085516
45.5,-158.5,423.10729223498896
45.5,-157.5,423.1041721770655
45.5,-156.5,423.0990853289768
45.5,-155.5,423.0936153924266
45.5,-154.5,423.0854579937287
45.5,-153.5,423.0810154449233
45.5,-152.5,423.073152325792
45.5,-151.5,423.0774970903795
45.5,-150.5,423.0753132896219
45.5,-149.5,423.0787965376086
45.5,-148.5,423.0794363177005
45.5,-147.5,423.0794589757183
45.5,-146.5,423.0764202088597
45.5,-145.5,423.0723022910468
45.5,-144.5,423.0729978484455
45.5,-143.5,423.0733376919418
45.5,-142.5,423.073446903097
45.5,-141.5,423.07919678166553
45.5,-140.5,423.0665674397372
45.5,-139.5,423.0610920865838
45.5,-138.5,423.0605305836482
45.5,-137.5,423.0589513631068
45.5,-136.5,423.05741530180063
45.5,-135.5,423.053362216608
45.5,-134.5,423.0498833297064
45.5,-133.5,423.0463662869288
45.5,-132.5,423.0423447035501
45.5,-131.5,423.0316992776226
45.5,-130.5,423.0210001727506
45.5,-129.5,423.0113534001039
45.5,-128.5,423.00533928860864
45.5,-127.5,423.0066176359102
45.5,-126.5,423.0209083437936
45.5,-125.5,423.056872475264
45.5,-124.5,423.1094618406132
45.5,-123.5,423.1525617512074
45.5,-122.5,423.25135875930914
45.5,-121.5,423.02250002820335
45.5,-120.5,423.1333667660882
45.5,-119.5,423.0719810612802
45.5,-118.5,423.0538964572779
45.5,-117.5,422.9228164467114
45.5,-116.5,422.891781953787
45.5,-115.5,422.7499167240685
45.5,-114.5,422.6782987361536
45.5,-113.5,422.62876916331055
45.5,-112.5,422.6771612555252
45.5,-111.5,422.80189081241474
45.5,-110.5,422.7264211419746
45.5,-109.5,422.5351097517735
45.5,-108.5,422.7914752918129
45.5,-107.5,422.8302917911334
45.5,-106.5,422.8876950410261
45.5,-105.5,422.92300306662605
45.5,-104.5,422.8766791311421
45.5,-103.5,422.849258807509
45.5,-102.5,422.86891285667537
45.5,-101.5,422.8811840156641
45.5,-100.5,422.8991543686584
45.5,-99.5,422.897258994696
45.5,-98.5,422.90070276500296
45.5,-97.5,422.8862351850264
45.5,-96.5,422.8730464788968
45.5,-95.5,422.8963046646805
45.5,-94.5,422.9043979611552
45.5,-93.5,422.97501611656566
45.5,-92.5,422.8668561445178
45.5,-91.5,422.8044366632176
45.5,-90.5,422.7516220248853
45.5,-89.5,422.7483180741487
45.5,-88.5,422.7679972301396
45.5,-87.5,422.8718455050893
45.5,-86.5,422.91169474894457
45.5,-85.5,422.9259109583792
45.5,-84.5,422.8964904916407
45.5,-83.5,422.9372299911662
45.5,-82.5,422.9400780500217
45.5,-81.5,422.9483185178352
45.5,-80.5,422.9449809722132
45.5,-79.5,422.9234847892785
45.5,-78.5,422.8427137001655
45.5,-77.5,422.88125894584726
45.5,-76.5,422.9228157458185
45.5,-75.5,423.0056819647136
45.5,-74.5,422.9917646105771
45.5,-73.5,423.1497912638397
45.5,-72.5,422.928152765544
45.5,-71.5,422.86487437014233
45.5,-70.5,422.8161639286041
45.5,-69.5,422.85320861800295
45.5,-68.5,422.9110016089768
45.5,-67.5,422.9404826500183
45.5,-66.5,422.9688618065816
45.5,-65.5,422.936085972357
45.5,-64.5,422.9419607004395
45.5,-63.5,422.9363720185284
45.5,-62.5,422.9368489500541
45.5,-61.5,422.9534609364209
45.5,-60.5,422.96079246686384
45.5,-59.5,422.9590594673013
45.5,-58.5,422.95626248577815
45.5,-57.5,422.9510040306176
45.5,-56.5,422.9589998955975
45.5,-55.5,422.9583036075926
45.5,-54.5,422.9609850941748
45.5,-53.5,422.9642705988889
45.5,-52.5,422.96772841420926
45.5,-51.5,422.96852479880187
45.5,-50.5,422.9672506045729
45.5,-49.5,422.9620288742818
45.5,-48.5,422.9513219708074
45.5,-47.5,422.93804823759245
45.5,-46.5,422.9274195340751
45.5,-45.5,422.91506145579046
45.5,-44.5,422.9025258631916
45.5,-43.5,422.8900426872297
45.5,-42.5,422.87737492207816
45.5,-41.5,422.86833680578695
45.5,-40.5,422.8537038618583
45.5,-39.5,422.837732369652
45.5,-38.5,422.82462919338616
45.5,-37.5,422.8155945997204
45.5,-36.5,422.80841843185306
45.5,-35.5,422.80353645441335
45.5,-34.5,422.798942655119
45.5,-33.5,422.79197820019937
45.5,-32.5,422.7850197896763
45.5,-31.5,422.7783538773816
45.5,-30.5,422.7681027293633
45.5,-29.5,422.7532251606405
45.5,-28.5,422.7394308516164
45.5,-27.5,422.730152866715
45.5,-26.5,422.72384104969206
45.5,-25.5,422.71748670595065
45.5,-24.5,422.7112794844639
45.5,-23.5,422.7045169839569
45.5,-22.5,422.6989777427305
45.5,-21.5,422.6960468445975
45.5,-20.5,422.69107749651
45.5,-19.5,422.6852714510835
45.5,-18.5,422.6790743607183
45.5,-17.5,422.66953487513433
45.5,-16.5,422.661438275792
45.5,-15.5,422.6525882508088
45.5,-14.5,422.6471489173823
45.5,-13.5,422.6429958140277
45.5,-12.5,422.634850417078
45.5,-11.5,422.6433212248744
45.5,-10.5,422.63913702670135
45.5,-9.5,422.6241471438615
45.5,-8.5,422.6364141566106
45.5,-7.5,422.658023698393
45.5,-6.5,422.678162251196
45.5,-5.5,422.6985040883061
45.5,-4.5,422.7176857753635
45.5,-3.5,422.7304764181316
45.5,-2.5,422.7449536274215
45.5,-1.5,422.7765538201386
45.5,-0.5,422.8180796431087
45.5,0.5,422.8308283000855
45.5,1.5,422.774752791098
45.5,2.5,422.6185272347077
45.5,3.5,422.6277519484256
45.5,4.5,422.8623628086313
45.5,5.5,422.8096979207916
45.5,6.5,422.3647061906376
45.5,7.5,423.1920572339055
45.5,8.5,423.3305356684288
45.5,9.5,423.2873484070879
45.5,10.5,422.82390197275686
45.5,11.5,423.13572525491935
45.5,12.5,423.120108211677
45.5,13.5,422.9549065174734
45.5,14.5,422.765360013878
45.5,15.5,422.7885553990934
45.5,16.5,422.8398327898601
45.5,17.5,422.8240462672457
45.5,18.5,422.8185899093402
45.5,19.5,422.8426555475379
45.5,20.5,422.85072329440845
45.5,21.5,422.7172102568472
45.5,22.5,422.3908850714808
45.5,23.5,422.3019627254462
45.5,24.5,422.3183246601044
45.5,25.5,422.3130524212376
45.5,26.5,422.360920681271
45.5,27.5,422.5772757887044
45.5,28.5,422.5841934237497
45.5,29.5,422.6126970713364
45.5,30.5,422.6254362527676
45.5,31.5,422.6255417834878
45.5,32.5,422.6215362434372
45.5,33.5,422.6059737072665
45.5,34.5,422.5603033382022
45.5,35.5,422.6028216511856
45.5,36.5,422.6122513053723
45.5,37.5,422.6194780933921
45.5,38.5,422.6220983001859
45.5,39.5,422.607877670467
45.5,40.5,422.6237073616537
45.5,41.5,422.569104322612
45.5,42.5,422.5487161161236
45.5,43.5,422.5396540929743
45.5,44.5,422.542806702937
45.5,45.5,422.5592306041014
45.5,46.5,422.54577495223344
45.5,47.5,422.5302824428461
45.5,48.5,422.5124745429981
45.5,49.5,422.4951779751394
45.5,50.5,422.4758826951745
45.5,51.5,422.4562641708953
45.5,52.5,422.4402663542359
45.5,53.5,422.4320949432917
45.5,54.5,422.41831933846976
45.5,55.5,422.4027791749877
45.5,56.5,422.3597685119788
45.5,57.5,422.342626620424
45.5,58.5,422.3338308110313
45.5,59.5,422.3565694610124
45.5,60.5,422.3583152744295
45.5,61.5,422.331599432787
45.5,62.5,422.315111763779
45.5,63.5,422.3088942607971
45.5,64.5,422.30517629445
45.5,65.5,422.3030845576653
45.5,66.5,422.3127178173236
45.5,67.5,422.3019470047481
45.5,68.5,422.3031756561176
45.5,69.5,422.3130537721876
45.5,70.5,422.2815849127061
45.5,71.5,422.28445245050017
45.5,72.5,422.29500426449033
45.5,73.5,422.31234936108046
45.5,74.5,422.3722383233177
45.5,75.5,422.4020547122907
45.5,76.5,422.418592805666
45.5,77.5,422.4161073992352
45.5,78.5,422.38384580340175
45.5,79.5,421.860006912946
45.5,80.5,421.97107749896446
45.5,81.5,422.01733717369694
45.5,82.5,422.3296801900036
45.5,83.5,422.3544227985979
45.5,84.5,422.4632580183179
45.5,85.5,422.6338088361669
45.5,86.5,422.6835844430182
45.5,87.5,422.6800373227227
45.5,88.5,422.5294846363159
45.5,89.5,422.47924002121766
45.5,90.5,422.3091713380291
45.5,91.5,422.2935370667734
45.5,92.5,422.1389368601745
45.5,93.5,422.17277440724826
45.5,94.5,422.04382107183415
45.5,95.5,421.94843487604345
45.5,96.5,421.736509574352
45.5,97.5,421.7160794086967
45.5,98.5,421.7658820209386
45.5,99.5,422.0702389053516
45.5,100.5,422.0896039131461
45.5,101.5,421.9986185452848
45.5,102.5,422.1129510414893
45.5,103.5,422.14171676995136
45.5,104.5,422.1004317985223
45.5,105.5,422.0874606383784
45.5,106.5,422.1287888914045
45.5,107.5,422.12907878027
45.5,108.5,422.1364889867364
45.5,109.5,422.21650209046777
45.5,110.5,422.1967000898049
45.5,111.5,422.2104116599227
45.5,112.5,422.1950373237445
45.5,113.5,422.2084653276335
45.5,114.5,422.20980959725216
45.5,115.5,422.1946009690829
45.5,116.5,422.2758664975553
45.5,117.5,422.2319284927095
45.5,118.5,422.2887221334336
45.5,119.5,422.3187608279123
45.5,120.5,422.40536813531975
45.5,121.5,422.6471506366057
45.5,122.5,422.9513749840718
45.5,123.5,423.1022935432856
45.5,124.5,423.185422470995
45.5,125.5,423.3100033444328
45.5,126.5,423.4963228908232
45.5,127.5,423.4837289288765
45.5,128.5,423.3643644729228
45.5,129.5,423.20517018053306
45.5,130.5,423.38610817863525
45.5,131.5,423.5427660819796
45.5,132.5,423.6347746399294
45.5,133.5,423.55408234496775
45.5,134.5,423.31999235430885
45.5,135.5,423.2431998414286
45.5,136.5,423.1972142290855
45.5,137.5,423.26640629824993
45.5,138.5,423.4720474275424
45.5,139.5,423.46860254245314
45.5,140.5,423.4537728535979
45.5,141.5,423.4147571638475
45.5,142.5,423.4322744161215
45.5,143.5,423.4243940762904
45.5,144.5,423.4122599561233
45.5,145.5,423.3921548045228
45.5,146.5,423.38166544687687
45.5,147.5,423.3571530541864
45.5,148.5,423.33924703801546
45.5,149.5,423.33008092336576
45.5,150.5,423.3339868971543
45.5,151.5,423.3329551024708
45.5,152.5,423.3297318440094
45.5,153.5,423.3297834791937
45.5,154.5,423.3305282619077
45.5,155.5,423.3318791324624
45.5,156.5,423.3310999659858
45.5,157.5,423.3287975876982
45.5,158.5,423.3262097465264
45.5,159.5,423.3244466484514
45.5,160.5,423.3187045577211
45.5,161.5,423.3142485954226
45.5,162.5,423.308349106882
45.5,163.5,423.3031107711012
45.5,164.5,423.29676831204415
45.5,165.5,423.2946569829521
45.5,166.5,423.289342335499
45.5,167.5,423.283921748155
45.5,168.5,423.2798596811877
45.5,169.5,423.2776023837204
45.5,170.5,423.2766761916947
45.5,171.5,423.27391641862687
45.5,172.5,423.270915820619
45.5,173.5,423.2677812716393
45.5,174.5,423.2698184784452
45.5,175.5,423.2639571171167
45.5,176.5,423.2494830246136
45.5,177.5,423.23649657714304
45.5,178.5,423.226924714997
45.5,179.5,423.215020637316
46.5,-179.5,423.15150254561104
46.5,-178.5,423.142026823611
46.5,-177.5,423.13441638587113
46.5,-176.5,423.1299281795843
46.5,-175.5,423.1274970401367
46.5,-174.5,423.1266735546712
46.5,-173.5,423.125155717206
46.5,-172.5,423.1208899408329
46.5,-171.5,423.1160881024211
46.5,-170.5,423.1119777935485
46.5,-169.5,423.1114385499763
46.5,-168.5,423.1117846881258
46.5,-167.5,423.1023056175287
46.5,-166.5,423.0970369925441
46.5,-165.5,423.0879295508456
46.5,-164.5,423.07914676619487
46.5,-163.5,423.0711892067344
46.5,-162.5,423.0653367206333
46.5,-161.5,423.0603358687564
46.5,-160.5,423.0542517759247
46.5,-159.5,423.05397638451
46.5,-158.5,423.05312643497655
46.5,-157.5,423.0514553673871
46.5,-156.5,423.0489088656021
46.5,-155.5,423.0447137483048
46.5,-154.5,423.0431478754392
46.5,-153.5,423.0431747149039
46.5,-152.5,423.039336177516
46.5,-151.5,423.0365325481674
46.5,-150.5,423.034985978718
46.5,-149.5,423.0364657709671
46.5,-148.5,423.0379918745694
46.5,-147.5,423.0408353547437
46.5,-146.5,423.0394515591554
46.5,-145.5,423.0391274923053
46.5,-144.5,423.0383387667946
46.5,-143.5,423.0390955202071
46.5,-142.5,423.0458509538315
46.5,-141.5,423.0358721291855
46.5,-140.5,423.0287757733804
46.5,-139.5,423.020662648721
46.5,-138.5,423.0192836344213
46.5,-137.5,423.0185651529347
46.5,-136.5,423.0174754399678
46.5,-135.5,423.01529366440025
46.5,-134.5,423.01338438856845
46.5,-133.5,423.0110307004061
46.5,-132.5,423.0096921849329
46.5,-131.5,423.0058004315825
46.5,-130.5,422.9960791154063
46.5,-129.5,422.9869213547248
46.5,-128.5,422.9827028852709
46.5,-127.5,422.9856216531846
46.5,-126.5,422.9985470227499
46.5,-125.5,423.034088931864
46.5,-124.5,423.0862938554848
46.5,-123.5,423.155895698356
46.5,-122.5,423.1877373286145
46.5,-121.5,422.9510432357748
46.5,-120.5,423.0425571717138
46.5,-119.5,423.2284227595288
46.5,-118.5,423.2454741540645
46.5,-117.5,423.1373460053847
46.5,-116.5,423.0193870050484
46.5,-115.5,422.9700514808094
46.5,-114.5,422.70415468310966
46.5,-113.5,422.7453793633939
46.5,-112.5,422.7214065145321
46.5,-111.5,422.6896346750227
46.5,-110.5,422.6839740668403
46.5,-109.5,422.73864962103823
46.5,-108.5,422.8460665595804
46.5,-107.5,422.9116725150607
46.5,-106.5,422.9045984484142
46.5,-105.5,422.8649185943465
46.5,-104.5,422.8366620694695
46.5,-103.5,422.8082185508565
46.5,-102.5,422.8219324617202
46.5,-101.5,422.8753332677968
46.5,-100.5,422.843159035848
46.5,-99.5,422.8181819492846
46.5,-98.5,422.86080280144
46.5,-97.5,422.8826799176544
46.5,-96.5,422.8622194188017
46.5,-95.5,422.8209656120568
46.5,-94.5,422.7974782032816
46.5,-93.5,422.8065615942172
46.5,-92.5,422.79827256125486
46.5,-91.5,422.80260154696987
46.5,-90.5,422.779284159424
46.5,-89.5,422.7295197382851
46.5,-88.5,422.7787088808157
46.5,-87.5,422.8472620614811
46.5,-86.5,422.8683358017775
46.5,-85.5,422.87426819149465
46.5,-84.5,422.8823022155632
46.5,-83.5,422.828481998905
46.5,-82.5,422.83260267384645
46.5,-81.5,422.9079783101485
46.5,-80.5,422.87491765101794
46.5,-79.5,422.85733126829695
46.5,-78.5,422.8477488088543
46.5,-77.5,422.8593002127433
46.5,-76.5,422.8412164989665
46.5,-75.5,422.863929861553
46.5,-74.5,422.8383541122077
46.5,-73.5,422.8605574139989
46.5,-72.5,422.8709035671882
46.5,-71.5,422.8687774272053
46.5,-70.5,422.85225186134056
46.5,-69.5,422.8246800009924
46.5,-68.5,422.8218778150061
46.5,-67.5,422.83255004117296
46.5,-66.5,422.8784796164721
46.5,-65.5,422.9010848567229
46.5,-64.5,422.90319059437286
46.5,-63.5,422.9105142178829
46.5,-62.5,422.9071100486138
46.5,-61.5,422.90338734049743
46.5,-60.5,422.8721551560085
46.5,-59.5,422.9055353526856
46.5,-58.5,422.900898322929
46.5,-57.5,422.8992696251543
46.5,-56.5,422.8955258796754
46.5,-55.5,422.895623788584
46.5,-54.5,422.9014395969157
46.5,-53.5,422.8970962987468
46.5,-52.5,422.8946773844429
46.5,-51.5,422.8949651379006
46.5,-50.5,422.8940830266112
46.5,-49.5,422.88944119552895
46.5,-48.5,422.88076805447696
46.5,-47.5,422.8749950842897
46.5,-46.5,422.8644950717537
46.5,-45.5,422.85331716364266
46.5,-44.5,422.8410828477673
46.5,-43.5,422.8307207815203
46.5,-42.5,422.8198600312632
46.5,-41.5,422.8013247354936
46.5,-40.5,422.7869028588526
46.5,-39.5,422.7750958630859
46.5,-38.5,422.76618220581895
46.5,-37.5,422.7577417870936
46.5,-36.5,422.7532102460336
46.5,-35.5,422.7485072405862
46.5,-34.5,422.7509773772427
46.5,-33.5,422.7418755505447
46.5,-32.5,422.7376157956751
46.5,-31.5,422.73088197250456
46.5,-30.5,422.7227121260297
46.5,-29.5,422.719661151281
46.5,-28.5,422.6981292721581
46.5,-27.5,422.6903165397114
46.5,-26.5,422.6856064878041
46.5,-25.5,422.6822065424624
46.5,-24.5,422.67902910830105
46.5,-23.5,422.6737009644367
46.5,-22.5,422.6688981668423
46.5,-21.5,422.6647490626843
46.5,-20.5,422.6611726928992
46.5,-19.5,422.6576978528956
46.5,-18.5,422.6528013377247
46.5,-17.5,422.64650974092586
46.5,-16.5,422.6518054614892
46.5,-15.5,422.6283463569041
46.5,-14.5,422.6213223880885
46.5,-13.5,422.61474091599854
46.5,-12.5,422.6088767506701
46.5,-11.5,422.6002803318707
46.5,-10.5,422.595352009056
46.5,-9.5,422.59759722042565
46.5,-8.5,422.6109097276397
46.5,-7.5,422.6275187793112
46.5,-6.5,422.64653895916007
46.5,-5.5,422.6697075107553
46.5,-4.5,422.69913462084537
46.5,-3.5,422.72577820250086
46.5,-2.5,422.7568418249797
46.5,-1.5,422.783659172317
46.5,-0.5,422.8146091760119
46.5,0.5,422.813248389532
46.5,1.5,422.8142373702081
46.5,2.5,422.84421656117655
46.5,3.5,422.852403246474
46.5,4.5,422.9154296216914
46.5,5.5,422.8671793879623
46.5,6.5,422.60181555061934
46.5,7.5,422.5736904173981
46.5,8.5,422.50031355078113
46.5,9.5,422.3648033252454
46.5,10.5,422.1154246125881
46.5,11.5,422.27653486445314
46.5,12.5,422.5702890336762
46.5,13.5,422.5263794146188
46.5,14.5,422.7173282134722
46.5,15.5,422.7791595615264
46.5,16.5,422.91217090294697
46.5,17.5,422.8608819567777
46.5,18.5,422.8244498386836
46.5,19.5,422.8192544081152
46.5,20.5,422.798458730626
46.5,21.5,422.73286822477246
46.5,22.5,422.5563976017706
46.5,23.5,422.4675138469053
46.5,24.5,422.5343108770402
46.5,25.5,422.3361363439472
46.5,26.5,422.4008392300124
46.5,27.5,422.5046037250791
46.5,28.5,422.5143147434555
46.5,29.5,422.5370890395768
46.5,30.5,422.5753729169377
46.5,31.5,422.6086494757116
46.5,32.5,422.5870585178015
46.5,33.5,422.5862479584716
46.5,34.5,422.5815702145732
46.5,35.5,422.5594317482711
46.5,36.5,422.5522115696537
46.5,37.5,422.5683307864117
46.5,38.5,422.53781906271377
46.5,39.5,422.53141883310406
46.5,40.5,422.4966036183186
46.5,41.5,422.4904182430183
46.5,42.5,422.4854288113321
46.5,43.5,422.46410898081007
46.5,44.5,422.4596868504438
46.5,45.5,422.4806604403159
46.5,46.5,422.4894266844629
46.5,47.5,422.4882951103856
46.5,48.5,422.4638963447322
46.5,49.5,422.450022185386
46.5,50.5,422.42935384434907
46.5,51.5,422.4127774040432
46.5,52.5,422.39348060936265
46.5,53.5,422.3788588089468
46.5,54.5,422.3623436082116
46.5,55.5,422.3014752851644
46.5,56.5,422.3011826553124
46.5,57.5,422.2851285359384
46.5,58.5,422.259182026498
46.5,59.5,422.275398468594
46.5,60.5,422.2649360448485
46.5,61.5,422.2784053599737
46.5,62.5,422.259229866269
46.5,63.5,422.25070570421815
46.5,64.5,422.2525818161411
46.5,65.5,422.2527835332654
46.5,66.5,422.2547492247641
46.5,67.5,422.22882131094696
46.5,68.5,422.24424127619017
46.5,69.5,422.2182046962902
46.5,70.5,422.21073427517234
46.5,71.5,422.2145372756378
46.5,72.5,422.2120258375247
46.5,73.5,422.23582114077055
46.5,74.5,422.2779011926325
