lat,lon,mean_co2
3.5,-124.5,416.6963434383702
3.5,-123.5,416.6910067346567
3.5,-122.5,416.6818090437551
3.5,-121.5,416.6738129823431
3.5,-120.5,416.6645301214326
3.5,-119.5,416.658175501962
3.5,-118.5,416.653758253525
3.5,-117.5,416.65090900226704
3.5,-116.5,416.64937167353617
3.5,-115.5,416.6506054051789
3.5,-114.5,416.65531710063567
3.5,-113.5,416.6505300387091
3.5,-112.5,416.6475395375634
3.5,-111.5,416.6478970147933
3.5,-110.5,416.643432189418
3.5,-109.5,416.6443729294445
3.5,-108.5,416.6510975683392
3.5,-107.5,416.6417211506865
3.5,-106.5,416.6565780817221
3.5,-105.5,416.6549603361357
3.5,-104.5,416.6341537074137
3.5,-103.5,416.6294348118107
3.5,-102.5,416.6501931992301
3.5,-101.5,416.6465711367236
3.5,-100.5,416.6192309887635
3.5,-99.5,416.61413486042215
3.5,-98.5,416.6115757507499
3.5,-97.5,416.6078516700596
3.5,-96.5,416.6074081610835
3.5,-95.5,416.6218374518695
3.5,-94.5,416.6137709500591
3.5,-93.5,416.6162409159789
3.5,-92.5,416.6241871791281
3.5,-91.5,416.6313384539698
3.5,-90.5,416.6375976863067
3.5,-89.5,416.651623965894
3.5,-88.5,416.6514535867714
3.5,-87.5,416.6618762684896
3.5,-86.5,416.6769145284262
3.5,-85.5,416.6951162235776
3.5,-84.5,416.7122444255573
3.5,-83.5,416.730618988812
3.5,-82.5,416.7460970045243
3.5,-81.5,416.7631965526413
3.5,-80.5,416.7700647585574
3.5,-79.5,416.7739431067573
3.5,-78.5,416.7778156289056
3.5,-77.5,416.7795965429031
3.5,-76.5,416.6938047296021
3.5,-75.5,416.5399128639386
3.5,-74.5,416.7141040136818
3.5,-73.5,416.8295669927754
3.5,-72.5,417.0089921492605
3.5,-71.5,417.09316854893547
3.5,-70.5,417.1622988349419
3.5,-69.5,417.207281996476
3.5,-68.5,417.253554667484
3.5,-67.5,417.4237644038292
3.5,-66.5,417.4415236501063
3.5,-65.5,417.3423466056564
3.5,-64.5,417.39952603588966
3.5,-63.5,417.4758911903075
3.5,-62.5,417.53372179323367
3.5,-61.5,417.5471100459898
3.5,-60.5,417.5328192807969
3.5,-59.5,417.4857925408712
3.5,-58.5,417.5135042618062
3.5,-57.5,417.5187664619367
3.5,-56.5,417.3806245382105
3.5,-55.5,417.430346853173
3.5,-54.5,417.4067569100785
3.5,-53.5,417.361285880254
3.5,-52.5,417.3191901256856
3.5,-51.5,417.3043067629126
3.5,-50.5,417.2145707408064
3.5,-49.5,417.2268193054384
3.5,-48.5,417.2344717282345
3.5,-47.5,417.2406597483347
3.5,-46.5,417.24588237168393
3.5,-45.5,417.2507524016992
3.5,-44.5,417.2562673221812
3.5,-43.5,417.2620894633523
3.5,-42.5,417.2676366747474
3.5,-41.5,417.2722833945264
3.5,-40.5,417.2755551869914
3.5,-39.5,417.3109330245118
3.5,-38.5,417.2805082155304
3.5,-37.5,417.28382270077327
3.5,-36.5,417.2860427281805
3.5,-35.5,417.2874623053984
3.5,-34.5,417.29105944682215
3.5,-33.5,417.2961899769999
3.5,-32.5,417.299383947093
3.5,-31.5,417.3000276902649
3.5,-30.5,417.2989591986007
3.5,-29.5,417.29826490187793
3.5,-28.5,417.2954591398356
3.5,-27.5,417.29298537214686
3.5,-26.5,417.2904352506243
3.5,-25.5,417.2937251171813
3.5,-24.5,417.2939549771072
3.5,-23.5,417.2938507532544
3.5,-22.5,417.29407910850415
3.5,-21.5,417.2970989643042
3.5,-20.5,417.3038266759789
3.5,-19.5,417.3060311396103
3.5,-18.5,417.3118551768176
3.5,-17.5,417.32045491670993
3.5,-16.5,417.3309314590824
3.5,-15.5,417.33637000891935
3.5,-14.5,417.3288476994875
3.5,-13.5,417.3213851080402
3.5,-12.5,417.3218918505593
3.5,-11.5,417.32684804835714
3.5,-10.5,417.336482827147
3.5,-9.5,417.344557773454
3.5,-8.5,417.35509502541095
3.5,-7.5,417.363152493665
3.5,-6.5,417.3730319347262
3.5,-5.5,417.3780346892538
3.5,-4.5,417.3817543443598
3.5,-3.5,417.3893124670613
3.5,-2.5,417.4023753544511
3.5,-1.5,417.4189394642565
3.5,-0.5,417.4351410120262
3.5,0.5,417.4438126669815
3.5,1.5,417.4555810099377
3.5,2.5,417.4616496902281
3.5,3.5,417.4694322183356
3.5,4.5,417.47524749872935
3.5,5.5,417.48198164437326
3.5,6.5,417.4839557170274
3.5,7.5,417.4818420275693
3.5,8.5,417.4714702586859
3.5,9.5,417.5201837175364
3.5,10.5,417.51387325624376
3.5,11.5,417.4751834967909
3.5,12.5,417.60348544380224
3.5,13.5,417.69235606691615
3.5,14.5,417.7218837614308
3.5,15.5,417.7272298436898
3.5,16.5,417.6768459361997
3.5,17.5,417.7047072454788
3.5,18.5,417.7647665693142
3.5,19.5,417.6308384037792
3.5,20.5,417.5322092370824
3.5,21.5,417.4461009920653
3.5,22.5,417.3625095880417
3.5,23.5,417.3156261336004
3.5,24.5,417.26678927750623
3.5,25.5,417.2620026100367
3.5,26.5,417.2237722892934
3.5,27.5,417.2848795550178
3.5,28.5,417.3341430052221
3.5,29.5,417.3993839978657
3.5,30.5,417.35262673165977
3.5,31.5,417.5377911506212
3.5,32.5,417.4183676521952
3.5,33.5,417.28740784560654
3.5,34.5,417.2278468252246
3.5,35.5,417.2485916068519
3.5,36.5,417.1956465051165
3.5,37.5,417.1298801631608
3.5,38.5,417.0501189634228
3.5,39.5,416.99792720247336
3.5,40.5,416.95449287737824
3.5,41.5,416.9356439579084
3.5,42.5,416.9071435351986
3.5,43.5,416.8480170387481
3.5,44.5,416.7931728007813
3.5,45.5,416.7666333204468
3.5,46.5,416.74984823606127
3.5,47.5,416.74301622690473
3.5,48.5,416.7462155824841
3.5,49.5,416.7515656345556
3.5,50.5,416.75685503157615
3.5,51.5,416.7623192456409
3.5,52.5,416.7648604633399
3.5,53.5,416.7684383040351
3.5,54.5,416.77333679392217
3.5,55.5,416.7774812873041
3.5,56.5,416.7805195684101
3.5,57.5,416.7830159703436
3.5,58.5,416.7875822092584
3.5,59.5,416.79301493388334
3.5,60.5,416.7987625967592
3.5,61.5,416.8058871443915
3.5,62.5,416.81535609689934
3.5,63.5,416.8233514935088
3.5,64.5,416.8316912564086
3.5,65.5,416.84104566435576
3.5,66.5,416.852532865684
3.5,67.5,416.8662846898997
3.5,68.5,416.8820260462159
3.5,69.5,416.89929442842106
3.5,70.5,416.91828228713655
3.5,71.5,416.9382619478652
3.5,72.5,416.961871209957
3.5,73.5,416.98608475022047
3.5,74.5,417.00783697118254
3.5,75.5,417.03191392728695
3.5,76.5,417.05686508844246
3.5,77.5,417.0833544113526
3.5,78.5,417.10976856851664
3.5,79.5,417.131680338139
3.5,80.5,417.1511990357327
3.5,81.5,417.16562108435016
3.5,82.5,417.1705192749715
3.5,83.5,417.1742340143001
3.5,84.5,417.1773231259223
3.5,85.5,417.18128567383576
3.5,86.5,417.1900097837187
3.5,87.5,417.20377293611153
3.5,88.5,417.21757828273536
3.5,89.5,417.22730549112777
3.5,90.5,417.2334674012413
3.5,91.5,417.2466201527977
3.5,92.5,417.2625575458503
3.5,93.5,417.2762893888979
3.5,94.5,417.2984570641521
3.5,95.5,417.33326312315234
3.5,96.5,417.3885169695369
3.5,97.5,417.49996434770287
3.5,98.5,417.645670381618
3.5,99.5,417.7929699091031
3.5,100.5,417.9433438277064
3.5,101.5,418.0618775422576
3.5,102.5,417.9202615242001
3.5,103.5,417.8025014511068
3.5,104.5,417.6957203582314
3.5,105.5,417.6295934433407
3.5,106.5,417.57932825443066
3.5,107.5,417.5498884789331
3.5,108.5,417.5432620383726
3.5,109.5,417.5586265622423
3.5,110.5,417.589191213212
3.5,111.5,417.6357797428008
3.5,112.5,417.71567613905216
3.5,113.5,417.7908762542443
3.5,114.5,417.8815271584645
3.5,115.5,417.68038681937753
3.5,116.5,417.55752968058425
3.5,117.5,417.5771286254359
3.5,118.5,417.4569296102478
3.5,119.5,417.3803166094766
3.5,120.5,417.3281436251294
3.5,121.5,417.2895309956912
3.5,122.5,417.25721588648906
3.5,123.5,417.2299219684375
3.5,124.5,417.2026059680583
3.5,125.5,417.1663992044572
3.5,126.5,417.1439131587058
3.5,127.5,417.1164803749356
3.5,128.5,417.086289805411
3.5,129.5,417.0647162935535
3.5,130.5,417.05226458886256
3.5,131.5,417.0427840420256
3.5,132.5,417.03473420216847
3.5,133.5,417.0275538471888
3.5,134.5,417.02306542931495
3.5,135.5,417.0191996718994
3.5,136.5,417.01543177523706
3.5,137.5,417.01271770469134
3.5,138.5,417.00972536234326
3.5,139.5,417.00445597728464
3.5,140.5,417.0001300587574
3.5,141.5,416.99651904192666
3.5,142.5,416.9922850684652
3.5,143.5,416.9909640958583
3.5,144.5,416.9911094506211
3.5,145.5,416.993136659802
3.5,146.5,416.9949385968385
3.5,147.5,416.9961009112519
3.5,148.5,416.9964670401595
3.5,149.5,416.9953305802508
3.5,150.5,416.99291581287736
3.5,151.5,416.9883518331336
3.5,152.5,416.9818562394591
3.5,153.5,416.9783610259761
3.5,154.5,416.971802339452
3.5,155.5,416.9671347279973
3.5,156.5,416.9825764779171
3.5,157.5,416.9541997467418
3.5,158.5,416.94789926376336
3.5,159.5,416.9420371746877
3.5,160.5,416.9363987935954
3.5,161.5,416.9306367345685
3.5,162.5,416.9245684367597
3.5,163.5,416.9187154351087
3.5,164.5,416.9126361781087
3.5,165.5,416.9063402404229
3.5,166.5,416.90180186013134
3.5,167.5,416.8985103236549
3.5,168.5,416.8963117780929
3.5,169.5,416.8949055072872
3.5,170.5,416.89400765129744
3.5,171.5,416.89406125703925
3.5,172.5,416.89463830418686
3.5,173.5,416.89366278747394
3.5,174.5,416.8913645371266
3.5,175.5,416.8879705556471
3.5,176.5,416.8847254704182
3.5,177.5,416.8824932738175
3.5,178.5,416.8807890133538
3.5,179.5,416.8772918357141
4.5,-179.5,416.9681283880108
4.5,-178.5,416.9654217903071
4.5,-177.5,416.9632515236714
4.5,-176.5,416.9616309938049
4.5,-175.5,416.9607181435358
4.5,-174.5,416.96114913211903
4.5,-173.5,416.9614056242113
4.5,-172.5,416.9606705756066
4.5,-171.5,416.9610117913717
4.5,-170.5,416.9625852890093
4.5,-169.5,416.96525640916894
4.5,-168.5,416.9694223593799
4.5,-167.5,416.9702465754413
4.5,-166.5,416.97078059637386
4.5,-165.5,416.9710040093107
4.5,-164.5,416.9708326166305
4.5,-163.5,416.9696435004331
4.5,-162.5,416.967270795318
4.5,-161.5,416.9652731767476
4.5,-160.5,416.96222116055065
4.5,-159.5,416.9579625692151
4.5,-158.5,416.9542370389141
4.5,-157.5,416.95480635513377
4.5,-156.5,416.9491065519667
4.5,-155.5,416.9426804425351
4.5,-154.5,416.93667776980897
4.5,-153.5,416.9320682893888
4.5,-152.5,416.9295034061645
4.5,-151.5,416.9251142287815
4.5,-150.5,416.9192778174732
4.5,-149.5,416.9115520701758
4.5,-148.5,416.901917534185
4.5,-147.5,416.8927892766369
4.5,-146.5,416.8829539152175
4.5,-145.5,416.8855705066511
4.5,-144.5,416.8646555297168
4.5,-143.5,416.857855768307
4.5,-142.5,416.8536013339572
4.5,-141.5,416.8493443559767
4.5,-140.5,416.8450132967721
4.5,-139.5,416.8401181965428
4.5,-138.5,416.8338548263413
4.5,-137.5,416.82738779619
4.5,-136.5,416.8191989011075
4.5,-135.5,416.810110552558
4.5,-134.5,416.8043215234629
4.5,-133.5,416.7933879426088
4.5,-132.5,416.784846346494
4.5,-131.5,416.7798806808722
4.5,-130.5,416.776343222746
4.5,-129.5,416.7673359154633
4.5,-128.5,416.7582031948904
4.5,-127.5,416.7471866109281
4.5,-126.5,416.7380324899731
4.5,-125.5,416.7303347341103
4.5,-124.5,416.7274928041485
4.5,-123.5,416.7232975464712
4.5,-122.5,416.7181121429943
4.5,-121.5,416.7101516599656
4.5,-120.5,416.69970138656697
4.5,-119.5,416.69033136700295
4.5,-118.5,416.68354482967214
4.5,-117.5,416.6802581768082
4.5,-116.5,416.6785826087119
4.5,-115.5,416.6799926164879
4.5,-114.5,416.6833525643634
4.5,-113.5,416.6853272186124
4.5,-112.5,416.686270151748
4.5,-111.5,416.6799758103785
4.5,-110.5,416.6774565150244
4.5,-109.5,416.6786194496595
4.5,-108.5,416.69029163418105
4.5,-107.5,416.6813584674058
4.5,-106.5,416.68051494207896
4.5,-105.5,416.6801066056409
4.5,-104.5,416.6946870511424
4.5,-103.5,416.6728278694701
4.5,-102.5,416.6680153688755
4.5,-101.5,416.6913859451167
4.5,-100.5,416.6611960876816
4.5,-99.5,416.65699177909926
4.5,-98.5,416.65260888392703
4.5,-97.5,416.6492010619445
4.5,-96.5,416.6540378506161
4.5,-95.5,416.6560170587436
4.5,-94.5,416.6558438376647
4.5,-93.5,416.6555192307485
4.5,-92.5,416.6558953295566
4.5,-91.5,416.6593448781245
4.5,-90.5,416.681219426698
4.5,-89.5,416.68480968687794
4.5,-88.5,416.676673220396
4.5,-87.5,416.6895043030324
4.5,-86.5,416.698472132928
4.5,-85.5,416.711935579128
4.5,-84.5,416.7314056027847
4.5,-83.5,416.7545945130343
4.5,-82.5,416.77401882538993
4.5,-81.5,416.7884108116792
4.5,-80.5,416.8019259805858
4.5,-79.5,416.8098133854682
4.5,-78.5,416.81289352003176
4.5,-77.5,416.8028129956067
4.5,-76.5,416.66701134916354
4.5,-75.5,416.6548579083857
4.5,-74.5,416.6724553151376
4.5,-73.5,416.8189299294792
4.5,-72.5,416.98987725907807
4.5,-71.5,417.07009663898674
4.5,-70.5,417.1426816941752
4.5,-69.5,417.2002752986472
4.5,-68.5,417.278032361082
4.5,-67.5,417.3742775485929
4.5,-66.5,417.333884695693
4.5,-65.5,417.2374483583762
4.5,-64.5,417.2766469857597
4.5,-63.5,417.3743782601826
4.5,-62.5,417.46268427710106
4.5,-61.5,417.3477341639744
4.5,-60.5,417.3184613338534
4.5,-59.5,417.386990747647
4.5,-58.5,417.4884088908541
4.5,-57.5,417.4841948657886
4.5,-56.5,417.4083223373543
4.5,-55.5,417.41131712154544
4.5,-54.5,417.3809596713424
4.5,-53.5,417.3436557845563
4.5,-52.5,417.322117660327
4.5,-51.5,417.2350563379778
4.5,-50.5,417.2529249000803
4.5,-49.5,417.2658443914089
4.5,-48.5,417.2770715792409
4.5,-47.5,417.286928820786
4.5,-46.5,417.2921979040635
4.5,-45.5,417.29825292883646
4.5,-44.5,417.3043099519616
4.5,-43.5,417.3103862274974
4.5,-42.5,417.31521798711424
4.5,-41.5,417.31838406095727
4.5,-40.5,417.3181006768678
4.5,-39.5,417.3182860831676
4.5,-38.5,417.3203406226762
4.5,-37.5,417.322864783818
4.5,-36.5,417.3259991715783
4.5,-35.5,417.3293671408448
4.5,-34.5,417.33322081696
4.5,-33.5,417.3379035894458
4.5,-32.5,417.3426525540638
4.5,-31.5,417.3476613360863
4.5,-30.5,417.3517940271898
4.5,-29.5,417.3556510954143
4.5,-28.5,417.3558883691788
4.5,-27.5,417.3573171629271
4.5,-26.5,417.3580340569613
4.5,-25.5,417.3607265403164
4.5,-24.5,417.3714512421308
4.5,-23.5,417.3743431610652
4.5,-22.5,417.3752051821578
4.5,-21.5,417.3778770309984
4.5,-20.5,417.38063621974
4.5,-19.5,417.38491763445074
4.5,-18.5,417.3880489978519
4.5,-17.5,417.40084877597263
4.5,-16.5,417.419132691657
4.5,-15.5,417.431806797122
4.5,-14.5,417.43678909092495
4.5,-13.5,417.4370847774255
4.5,-12.5,417.4378771272837
4.5,-11.5,417.4346996549809
4.5,-10.5,417.4361744964466
4.5,-9.5,417.4367547455097
4.5,-8.5,417.4395408840393
4.5,-7.5,417.44222873477935
4.5,-6.5,417.4463456870472
4.5,-5.5,417.4578238381546
4.5,-4.5,417.45084080756976
4.5,-3.5,417.4535141107231
4.5,-2.5,417.4687154569852
4.5,-1.5,417.4941674944772
4.5,-0.5,417.5167968903031
4.5,0.5,417.53225941865793
4.5,1.5,417.544754164344
4.5,2.5,417.5582416746368
4.5,3.5,417.5691430379472
4.5,4.5,417.5841950066342
4.5,5.5,417.5935337546018
4.5,6.5,417.6779257326716
4.5,7.5,417.6509142896804
4.5,8.5,417.6016337139071
4.5,9.5,417.7386940375702
4.5,10.5,417.6956392675999
4.5,11.5,417.66569024963496
4.5,12.5,417.7293000223529
4.5,13.5,417.8326648825709
4.5,14.5,417.8802853431267
4.5,15.5,417.8929074355625
4.5,16.5,417.9093802515529
4.5,17.5,417.8693774185324
4.5,18.5,417.9266066350905
4.5,19.5,417.8398518424193
4.5,20.5,417.7812649947039
4.5,21.5,417.6933891005086
4.5,22.5,417.5658657201287
4.5,23.5,417.4598305321399
4.5,24.5,417.38701799381727
4.5,25.5,417.261520128547
4.5,26.5,417.252915163984
4.5,27.5,417.2914235107
4.5,28.5,417.3301778754857
4.5,29.5,417.3506587636248
4.5,30.5,417.4234626738483
4.5,31.5,417.47431190845424
4.5,32.5,417.4877745995039
4.5,33.5,417.4570462918597
4.5,34.5,417.4472707649569
4.5,35.5,417.3515163363929
4.5,36.5,417.3042673234005
4.5,37.5,417.1919890806436
4.5,38.5,417.0402360443278
4.5,39.5,417.0433125009165
4.5,40.5,417.03311511010713
4.5,41.5,417.01882507152334
4.5,42.5,416.98094904928354
4.5,43.5,416.9210412567778
4.5,44.5,416.87999221464537
4.5,45.5,416.86086828277325
4.5,46.5,416.83590735882495
4.5,47.5,416.8190541284084
4.5,48.5,416.8181482930574
4.5,49.5,416.8225335556884
4.5,50.5,416.8258888690255
4.5,51.5,416.8286841413512
4.5,52.5,416.8295907322386
4.5,53.5,416.8303464734971
4.5,54.5,416.83341229065
4.5,55.5,416.8362540840392
4.5,56.5,416.83940896834366
4.5,57.5,416.84328309613
4.5,58.5,416.8474268432204
4.5,59.5,416.8500503582494
4.5,60.5,416.85408679079416
4.5,61.5,416.859669810814
4.5,62.5,416.8664509420087
4.5,63.5,416.87230393598304
4.5,64.5,416.8788937923804
4.5,65.5,416.88783990397314
4.5,66.5,416.900405144582
4.5,67.5,416.914713048086
4.5,68.5,416.9310865428389
4.5,69.5,416.94825415922617
4.5,70.5,416.9646644861351
4.5,71.5,416.98230499948687
4.5,72.5,417.0026089095373
4.5,73.5,417.032390693977
4.5,74.5,417.05144905560553
4.5,75.5,417.0782832000698
4.5,76.5,417.1059309640351
4.5,77.5,417.1398056771824
4.5,78.5,417.1658431697528
4.5,79.5,417.1864922387246
4.5,80.5,417.2099504135904
4.5,81.5,417.23316286625806
4.5,82.5,417.2464691428082
4.5,83.5,417.25736675726944
4.5,84.5,417.26286913476935
4.5,85.5,417.2880409203652
4.5,86.5,417.2743698050312
4.5,87.5,417.2855803132103
4.5,88.5,417.2969724346944
4.5,89.5,417.3051135340724
4.5,90.5,417.3172162064409
4.5,91.5,417.335446751966
4.5,92.5,417.35584889966105
4.5,93.5,417.3778387254284
4.5,94.5,417.4155089805099
4.5,95.5,417.47169533564914
4.5,96.5,417.5267585317477
4.5,97.5,417.6778975218112
4.5,98.5,417.8196609034375
4.5,99.5,417.857472194837
4.5,100.5,418.0710146148565
4.5,101.5,417.9135600877766
4.5,102.5,417.8839708003114
4.5,103.5,417.9021115864429
4.5,104.5,417.76571091795023
4.5,105.5,417.70310239659926
4.5,106.5,417.6592849420487
4.5,107.5,417.62793444341366
4.5,108.5,417.6155944289043
4.5,109.5,417.61631186619775
4.5,110.5,417.6286316842768
4.5,111.5,417.6499581263372
4.5,112.5,417.6771577449399
4.5,113.5,417.75657435221535
4.5,114.5,417.941213580019
4.5,115.5,417.7440566628122
4.5,116.5,417.8066571008496
4.5,117.5,417.69003282676647
4.5,118.5,417.5240924777902
4.5,119.5,417.4541104838721
4.5,120.5,417.41304577604376
4.5,121.5,417.3832737209016
4.5,122.5,417.3566488698156
4.5,123.5,417.3308575659464
4.5,124.5,417.3072417141233
4.5,125.5,417.27239542534704
4.5,126.5,417.2368816833839
4.5,127.5,417.2037640373996
4.5,128.5,417.1721206139916
4.5,129.5,417.1482025326845
4.5,130.5,417.1327926938169
4.5,131.5,417.1209348547234
4.5,132.5,417.1120767492858
4.5,133.5,417.10552766150965
4.5,134.5,417.10165030728746
4.5,135.5,417.09813823561024
4.5,136.5,417.0926354772356
4.5,137.5,417.0876028024182
4.5,138.5,417.0825023492397
4.5,139.5,417.07602125798337
4.5,140.5,417.071633069785
4.5,141.5,417.06761971823926
4.5,142.5,417.0650964510835
4.5,143.5,417.0660909510312
4.5,144.5,417.06988949065305
4.5,145.5,417.0748950965774
4.5,146.5,417.0777003419407
4.5,147.5,417.07939725998494
4.5,148.5,417.07971953981183
4.5,149.5,417.0782106265424
4.5,150.5,417.0749714937226
4.5,151.5,417.0693365017568
4.5,152.5,417.0642277131464
4.5,153.5,417.0624076807949
4.5,154.5,417.0606632181852
4.5,155.5,417.0572756991314
4.5,156.5,417.0526956195872
4.5,157.5,417.0476607583068
4.5,158.5,417.0396425032669
4.5,159.5,417.033290637284
4.5,160.5,417.0271817448121
4.5,161.5,417.0211712652465
4.5,162.5,417.015130629138
4.5,163.5,417.0093691118739
4.5,164.5,417.00442659562873
4.5,165.5,416.9991963036464
4.5,166.5,416.9940694502533
4.5,167.5,416.9899089932834
4.5,168.5,416.9880497076322
4.5,169.5,416.9855692107304
4.5,170.5,416.98515344393456
4.5,171.5,416.9857993854533
4.5,172.5,417.0094560454676
4.5,173.5,416.9862344117293
4.5,174.5,416.98469562118686
4.5,175.5,416.98171943293175
4.5,176.5,416.9777841808756
4.5,177.5,416.97576853969247
4.5,178.5,416.97335440473006
4.5,179.5,416.970867458044
5.5,-179.5,417.06374417040416
5.5,-178.5,417.06031415124113
5.5,-177.5,417.05724521839824
5.5,-176.5,417.054642381511
5.5,-175.5,417.0536014690176
5.5,-174.5,417.0533210867509
5.5,-173.5,417.05227197574266
5.5,-172.5,417.0524255697984
5.5,-171.5,417.0519903526835
5.5,-170.5,417.0513451853146
5.5,-169.5,417.05120194507504
5.5,-168.5,417.0520680678077
5.5,-167.5,417.0537464779068
5.5,-166.5,417.0553818096863
5.5,-165.5,417.0869676404442
5.5,-164.5,417.0566658469604
5.5,-163.5,417.0559184508775
5.5,-162.5,417.0540043966925
5.5,-161.5,417.0541091244626
5.5,-160.5,417.0513371922683
5.5,-159.5,417.04865884062826
5.5,-158.5,417.0456216567381
5.5,-157.5,417.0415092713815
5.5,-156.5,417.0366244291581
5.5,-155.5,417.0300334645744
5.5,-154.5,417.0306945449415
5.5,-153.5,417.0251028802872
5.5,-152.5,417.01935633814537
5.5,-151.5,417.0147103601192
5.5,-150.5,417.0088262714072
5.5,-149.5,416.98639856568366
5.5,-148.5,416.9905660348956
5.5,-147.5,416.98114598295984
5.5,-146.5,416.9710150252852
5.5,-145.5,416.9616297366971
5.5,-144.5,416.9508130891237
5.5,-143.5,416.9394560634571
5.5,-142.5,416.93041634365454
5.5,-141.5,416.9235472998829
5.5,-140.5,416.9169930349861
5.5,-139.5,416.90955439068335
5.5,-138.5,416.8947505059014
5.5,-137.5,416.89454423377344
5.5,-136.5,416.8858188389976
5.5,-135.5,416.8771915422511
5.5,-134.5,416.8709400300976
5.5,-133.5,416.8641953354303
5.5,-132.5,416.8427074487132
5.5,-131.5,416.8346402888934
5.5,-130.5,416.8301286388517
5.5,-129.5,416.8242685374341
5.5,-128.5,416.814107005741
5.5,-127.5,416.8027595404479
5.5,-126.5,416.7945188515433
5.5,-125.5,416.77333851527504
5.5,-124.5,416.7654877743722
5.5,-123.5,416.7635218714146
5.5,-122.5,416.7567369575663
5.5,-121.5,416.75191342424273
5.5,-120.5,416.74998704194326
5.5,-119.5,416.7451771139729
5.5,-118.5,416.7385688307671
5.5,-117.5,416.7312820171677
5.5,-116.5,416.72532689579
5.5,-115.5,416.7231524659391
5.5,-114.5,416.7203539136409
5.5,-113.5,416.7227660896648
5.5,-112.5,416.7274987406505
5.5,-111.5,416.724057607875
5.5,-110.5,416.7221277576355
5.5,-109.5,416.726587831793
5.5,-108.5,416.7149262069567
5.5,-107.5,416.7303529758544
5.5,-106.5,416.7344619838374
5.5,-105.5,416.7215665787546
5.5,-104.5,416.71931181075263
5.5,-103.5,416.71822171048456
5.5,-102.5,416.7171000819776
5.5,-101.5,416.7144643703108
5.5,-100.5,416.7506900353943
5.5,-99.5,416.7209243464928
5.5,-98.5,416.7190948855616
5.5,-97.5,416.71736172112776
5.5,-96.5,416.715523808372
5.5,-95.5,416.7164494531648
5.5,-94.5,416.7149770013459
5.5,-93.5,416.7131130192483
5.5,-92.5,416.7124638290021
5.5,-91.5,416.71185741044025
5.5,-90.5,416.7117443797428
5.5,-89.5,416.71754681712696
5.5,-88.5,416.7176538697013
5.5,-87.5,416.71890918097176
5.5,-86.5,416.7233287541177
5.5,-85.5,416.7285205924319
5.5,-84.5,416.7346428130472
5.5,-83.5,416.7622103176097
5.5,-82.5,416.7875819098392
5.5,-81.5,416.8101148218213
5.5,-80.5,416.82164661625154
5.5,-79.5,416.8348244596878
5.5,-78.5,416.840687725043
5.5,-77.5,416.8269432558267
5.5,-76.5,416.6714264760994
5.5,-75.5,416.4887364124568
5.5,-74.5,416.640211157353
5.5,-73.5,416.6080653752051
5.5,-72.5,416.7506652465762
5.5,-71.5,417.0625852232751
5.5,-70.5,417.15819878812783
5.5,-69.5,417.1934122222667
5.5,-68.5,417.25304253011984
5.5,-67.5,417.3302648324426
5.5,-66.5,417.2463547521117
5.5,-65.5,417.10701088106026
5.5,-64.5,417.3134668516786
5.5,-63.5,417.3701242175912
5.5,-62.5,417.2796566583221
5.5,-61.5,417.214506618334
5.5,-60.5,417.23447060819154
5.5,-59.5,417.3880190212344
5.5,-58.5,417.4258030512938
5.5,-57.5,417.4195688460556
5.5,-56.5,417.3845162054085
5.5,-55.5,417.3658826568093
5.5,-54.5,417.3321100601512
5.5,-53.5,417.2958692102064
5.5,-52.5,417.2460204034321
5.5,-51.5,417.250635107438
5.5,-50.5,417.26613082016286
5.5,-49.5,417.2794833241852
5.5,-48.5,417.29424742791485
5.5,-47.5,417.3061603361367
5.5,-46.5,417.3158672680147
5.5,-45.5,417.32421527665394
5.5,-44.5,417.3315772759455
5.5,-43.5,417.3380728409389
5.5,-42.5,417.3410310228458
5.5,-41.5,417.3401867954791
5.5,-40.5,417.34014715887446
5.5,-39.5,417.3408764271777
5.5,-38.5,417.3426735899917
5.5,-37.5,417.3462970456975
5.5,-36.5,417.3499552549346
5.5,-35.5,417.3526445449833
5.5,-34.5,417.3584695813889
5.5,-33.5,417.3619478898915
5.5,-32.5,417.36677911524265
5.5,-31.5,417.3724730599373
5.5,-30.5,417.3805983924269
5.5,-29.5,417.427929665752
5.5,-28.5,417.3943433932269
5.5,-27.5,417.3970072153734
5.5,-26.5,417.3944858200563
5.5,-25.5,417.3971352016948
5.5,-24.5,417.3994388338967
5.5,-23.5,417.4010577585402
5.5,-22.5,417.40682829060586
5.5,-21.5,417.4127690020968
5.5,-20.5,417.4198641505744
5.5,-19.5,417.43167269405245
5.5,-18.5,417.4390503071058
5.5,-17.5,417.4526001209308
5.5,-16.5,417.4639981534602
5.5,-15.5,417.47214510136007
5.5,-14.5,417.4786793107588
5.5,-13.5,417.5454817476662
5.5,-12.5,417.4932586114106
5.5,-11.5,417.4977710462657
5.5,-10.5,417.5132080123493
5.5,-9.5,417.609780444402
5.5,-8.5,417.5320681888833
5.5,-7.5,417.551062617572
5.5,-6.5,417.57658554959903
5.5,-5.5,417.5372100858988
5.5,-4.5,417.5938607931388
5.5,-3.5,417.5544668533133
5.5,-2.5,417.5899643159679
5.5,-1.5,417.5624985151909
5.5,-0.5,417.6102096624643
5.5,0.5,417.5988080227262
5.5,1.5,417.6069718498578
5.5,2.5,417.6318278299405
